,Scores,Loss,Episode length
455,-234.57370415643024,2510.2262251377106,98
456,-46.95766647374681,2044.616283416748,74
457,-143.42970132316938,3216.915518283844,128
458,-134.5411836249131,6154.614098548889,157
459,41.234109534951585,2410.1599164009094,81
460,-178.91236770778804,3014.361991882324,96
461,-203.45193470627692,2233.154472351074,81
462,-194.71608404451612,4179.262486457825,109
463,-101.11809504499195,3965.2849683761597,87
464,-135.33821885944832,3561.856623649597,94
465,-105.20974335157683,2850.4378986358643,111
466,-77.01872138241228,3894.407506465912,95
467,-121.9029367471131,5587.092385292053,141
468,-74.75826721466731,3371.392379760742,82
469,-32.57565437149411,5520.754731178284,129
470,-82.01831673754438,5126.079456806183,115
471,-55.07647740358222,6194.971205711365,124
472,-42.17241587487336,2248.6608180999756,71
473,-135.64176244918718,4805.284596920013,143
474,-108.10429171070905,5279.316275596619,137
475,-143.6262527044504,4130.568628787994,112
476,-51.05854178905969,6758.784490585327,158
477,-127.11356852845609,3933.790075302124,104
478,-121.52045795651888,4936.504790306091,129
479,-503.33878518701954,5196.146268129349,136
480,-31.93386803080564,3191.223853826523,142
481,-38.40175195910645,2485.77152633667,85
482,-41.16230024822147,3530.60684299469,135
483,-200.2792744986513,3438.7412338256836,90
484,-543.9973099485435,3196.8048210144043,125
485,-83.19502376603563,1681.5989995002747,108
486,-133.2697278070759,2294.728283405304,81
487,-73.59857015595527,3453.5370831489563,99
488,-34.79552339029382,4445.325229167938,111
489,-196.49129124373042,1959.9242162704468,93
490,-113.73095002063096,3499.8599405288696,106
491,-268.1090290630035,7089.713978767395,166
492,-299.54062966657995,6448.055324554443,142
493,-10.993702837203855,2985.699152946472,94
494,-129.1496186127985,3493.902340888977,93
495,102.38635864423634,30047.482396125793,1000
496,-186.6738928026224,3978.027834892273,113
497,-18.714059033817847,5441.210831642151,92
498,-105.4713829473638,3401.937937259674,95
499,-130.80391315869088,3745.7897720336914,93
500,-95.58441957870656,3630.9114117622375,112
501,-287.20137474462445,4923.720261096954,154
502,-91.39513202483437,3289.421491622925,94
503,-43.72444496161329,5245.495339870453,114
504,-165.44653377920645,5253.026354312897,88
505,-65.63051830982172,5657.209524154663,134
506,-260.8881679946169,5992.007439136505,149
507,-140.79120677916342,3467.7397265434265,118
508,-109.78806306128254,6742.6724190711975,162
509,-224.8502564610653,8958.115009307861,131
510,-149.0233268538337,5883.879840373993,115
511,-234.4078761532746,3268.0623512268066,115
512,-90.59390821635454,3001.6356887817383,76
513,-119.20266715916722,3242.693483352661,114
514,-42.28660982741032,2746.05254983902,82
515,-122.6617398441708,5058.336301803589,106
516,-95.21721363877232,2675.331389904022,98
517,-182.7991691953688,4048.146185398102,100
518,-51.60300990070468,1267.0138273239136,68
519,-7.301442891900862,2658.7310314178467,84
520,60.29163991959727,28561.555253505707,1000
521,-119.79523156209508,4683.460660934448,135
522,-28.129040865074614,3109.2590022087097,94
523,-121.04136310888842,2409.4693927764893,146
524,-161.69622625366702,5732.906252861023,175
525,-69.09504645506294,2806.134325027466,80
526,-90.24527402009063,4394.359703063965,106
527,-80.17625748712439,4491.702977657318,125
528,-126.14632205458538,6449.919598579407,126
529,-87.78254735198666,3664.619299888611,91
530,-107.93538893840834,2608.630983352661,81
531,-88.04759052464213,4105.150751590729,124
532,-117.68988722256188,2968.0157980918884,120
533,-195.69810187359474,2487.947141647339,99
534,-131.84729921697203,3346.120242834091,142
535,-97.41677487853987,5332.056186437607,123
536,-126.42702170061777,6237.786599159241,153
537,-107.7933023984094,3939.6183166503906,126
538,-143.77983118675678,3124.977847099304,105
539,-196.07339111634184,3489.773780822754,83
540,-164.87427712740404,5385.5128927230835,169
541,-39.240499249079846,3124.7310638427734,121
542,-116.62393456433398,3934.853317260742,129
543,-38.42212443204811,6245.274949550629,115
544,-367.40319458208774,3608.980194091797,94
545,-92.93081112438128,4268.251989841461,115
546,-65.9584738362161,2830.7667484283447,93
547,-326.1991887783878,4997.450875759125,152
548,-170.0462193993457,3490.237530708313,112
549,-64.64472886759647,3294.266172885895,105
550,20.21388346975243,4485.683423995972,147
551,-5.703972841220349,5318.238030433655,129
552,-138.45564457780245,4531.59113407135,115
553,-67.98960696364783,3104.2061138153076,88
554,-106.40781232054115,2232.006736755371,101
555,-59.48075447773074,2536.69286441803,73
556,-138.1634748462551,3125.1442065238953,107
557,-125.45944267315565,1934.3092770576477,78
558,-154.77932673082262,5614.2757296562195,141
559,-58.13484370543949,3555.83917427063,103
560,-34.70465073184698,2500.618643283844,147
561,-152.3633668029692,1806.5227708816528,73
562,-31.973878746785843,1743.0906839370728,89
563,-208.12653993349286,3564.9375801086426,103
564,-106.33347537981075,2965.9090790748596,109
565,-112.27808463446183,3097.6608924865723,80
566,-206.31843460557567,3180.8803100585938,118
567,-61.11880031836305,5175.903315544128,118
568,-102.989435612569,2628.8107166290283,86
569,-121.32865875962199,1300.7803392410278,85
570,-187.09105235890277,3636.010392189026,133
571,-145.87084097563775,3361.840136051178,66
572,0.5819250168629111,5670.603808403015,141
573,-96.49731207035074,5824.433305263519,130
574,-128.14949265704595,5277.281903266907,116
575,-7.569514434338629,5318.092669963837,159
576,-52.76267655161993,2742.770010948181,82
577,-304.6045889023185,3821.9306530952454,126
578,-208.19905959543405,5061.11144733429,107
579,-201.51346064743763,2335.8273577690125,81
580,-86.61659037056232,3563.9616708755493,105
581,-55.05580038579924,3509.5005259513855,136
582,-323.14717597781316,3787.378393650055,110
583,-65.749939366568,2371.805241584778,79
584,-121.15873772730666,2304.7084426879883,91
585,-93.24012547228834,1773.2642555236816,69
586,-65.1935781384961,3329.315502166748,80
587,-125.66478184174869,1800.864373922348,93
588,-74.13606834106864,4267.46329665184,144
589,-110.74381405608068,4390.878679275513,139
590,-95.70128869308023,4404.865280151367,97
591,-104.83351875029672,1911.6972074508667,87
592,-104.92545202078664,3080.0724515914917,111
593,-63.55779601188559,5348.9719886779785,123
594,-77.77401698459984,3832.486599445343,110
595,-147.10454236831345,4911.449882030487,108
596,-90.82900395179988,3094.1059799194336,101
597,-31.396177653018995,5000.443915843964,154
598,-49.29012093248967,1157.8164258003235,69
599,-219.16395207870403,6310.412230014801,131
600,-106.43821196486356,3118.920518875122,70
601,-43.13753040748156,7473.549321651459,148
602,-211.04385873471057,3931.3093280792236,103
603,17.192558117960587,3619.7015175819397,127
604,-34.359462129085486,4420.00648021698,135
605,-86.2738717949115,2650.0579147338867,104
606,-46.389362232014435,2705.0847969055176,73
607,-115.63534133215508,2051.5331258773804,94
608,-136.62463265201114,2407.358823776245,104
609,-133.04851138822892,1807.82053232193,97
610,-145.14056375444747,3195.917640686035,91
611,-46.94282407770015,3448.322238922119,82
612,-77.44692775857521,3655.6130743026733,117
613,12.487446869526309,4305.868061304092,155
614,-23.577904879324777,6341.856869459152,111
615,-66.67670708982746,2061.3322892189026,86
616,-84.49748667692823,4509.136447906494,99
617,-166.5994480628753,2869.11590051651,106
618,-74.1506857738566,3299.3301849365234,103
619,-40.778566856556964,3412.8994841575623,111
620,-62.883444310942956,2064.0215377807617,82
621,-84.20643313073458,5188.890895843506,134
622,-64.01271341508125,6112.459124088287,116
623,-228.00353324182612,3834.7667560577393,119
624,-17.049346155694124,2090.6454315185547,105
625,-55.24088884133643,2213.1051597595215,101
626,-12.899968387006496,5297.983584165573,121
