,Scores,Loss,Episode length
657,-92.70489251660203,4680.447529792786,174
658,-92.86832651507041,4782.342240810394,134
659,-93.90529339623367,3336.5994729995728,102
660,-147.6020269488546,2495.120368003845,86
661,-164.57773267488759,3316.744752883911,101
662,-39.724176472912625,3061.3447675704956,91
663,-83.36889255048781,3312.387628555298,82
664,-29.793980752778467,2716.330276489258,80
665,-58.951269221389005,4434.852242469788,126
666,-120.33266097717103,4541.7763385772705,141
667,-133.71530230480934,2382.4458656311035,84
668,-114.97394166135508,3345.8133425712585,89
669,-86.01942412055818,3666.7935857772827,91
670,-106.84991875094849,1782.4922943115234,75
671,-245.15561609856735,3902.683807373047,111
672,-113.66646063664825,4037.640504837036,98
673,-139.1439649378286,3171.8689618110657,148
674,-122.97813552495542,4447.996998786926,138
675,-143.08777349625646,5359.041584968567,138
676,-113.86011682479554,3509.3185782432556,84
677,-84.98705216699449,4142.739912033081,133
678,-60.17011924788647,4711.034755706787,90
679,-137.2559986852633,3562.485131263733,116
680,-95.08126035578731,5949.681836605072,137
681,-150.731859913649,3059.700535774231,113
682,-156.7425522542992,3270.6835565567017,115
683,-120.23503553958204,3823.852258205414,136
684,-164.71185427567312,3047.9210891723633,115
685,-192.09527402952867,3673.4204177856445,145
686,-93.92059245237827,1844.8014936447144,112
687,-193.55038467317803,2728.202850818634,92
688,-168.4745687651189,4554.320397853851,96
689,-22.4556877043037,1181.7089486122131,75
690,-184.064652621061,3485.875499725342,129
691,-59.03733136223505,1744.6100335121155,82
692,-61.56735254898204,2431.528740286827,112
693,-68.75087340782848,4462.888684391975,160
694,-93.94929753549496,1561.1922769546509,80
695,-167.12541331683025,3856.1729640960693,137
696,-108.04968628947073,3756.3697395324707,141
697,-19.427385141443125,3662.7805500030518,123
698,-71.42825419897461,4871.923797130585,180
699,-136.80603373451106,2992.337954521179,118
700,-25.109937266821618,6425.002962112427,146
701,11.997873169621855,8042.813774228096,179
702,-166.7255596372741,4708.204185843468,146
703,-55.255569807894005,5265.947868347168,164
704,-65.69969045917667,2439.6573905944824,92
705,-111.82671573899577,5387.37539434433,184
706,-86.96251915025616,4061.544113636017,84
707,-111.11286216768136,4190.511706352234,143
708,-5.747233376221004,7613.867760658264,183
709,-84.19166771360976,4778.628341674805,151
710,-59.75171474098753,668.492386341095,89
711,5.697837767000408,2981.7152242660522,109
712,-320.35611045116764,4551.178788661957,203
713,-45.50880741847702,8363.556570529938,189
714,-61.36071265265507,3998.069923400879,92
715,-45.77728787618963,4284.325093746185,114
716,-103.52338077790888,4408.92978477478,126
717,-84.59336924749744,3041.0349640846252,120
718,-284.952897417157,4975.932721614838,205
719,-77.49804476982423,3128.2240154743195,136
720,-60.594842332945476,7859.386756896973,180
721,-225.98733346901344,3771.8669078350067,131
722,-377.34998486646856,4182.609726428986,172
723,-60.39756484833839,4775.80048084259,92
724,-108.52344416167067,3010.8957195281982,104
725,-5.602694477743384,5739.159592151642,132
726,-11.623800370642172,3375.4881229400635,167
727,-146.3732456774672,2704.4636487960815,118
728,-124.56652707679257,5186.990030288696,164
729,-119.27341495995596,2544.8185148239136,123
730,-99.05222862495367,5282.842182159424,153
731,-141.10595624545797,2806.7332005500793,129
732,-104.61259411665016,2892.869674682617,97
733,-113.58841380514234,4159.800431728363,120
734,-258.86927996896645,4999.286370754242,121
735,-77.53806475232179,2373.7595319747925,81
736,-111.70083296541591,2223.61244392395,83
737,-282.12780103460204,2987.8233695030212,124
738,-222.87650022195925,3425.7340683937073,140
739,-148.67587294444894,4420.291679382324,128
740,-130.37409371214417,3817.951768398285,88
741,-69.63397006749321,4614.658564567566,172
742,22.084145941563023,3887.947463274002,119
743,-118.04802962033737,4898.3347771167755,178
744,-73.7352670354601,2774.707365512848,88
745,-50.374176672667474,5987.286479473114,138
746,-110.55310586592799,5099.4480237960815,152
747,-95.82332758394261,4114.008937835693,94
748,-86.351661269783,2949.390199661255,141
749,-119.74780658194784,3629.72633600235,103
750,-188.69259360238954,3878.7584805488586,122
751,-225.26725568173106,4629.787074565887,132
752,-88.51753162355556,1840.2494859695435,103
753,-186.3085970610867,2190.588578224182,110
754,-151.89817923466904,3166.347801208496,105
755,-107.41557822955295,2600.6735792160034,102
756,-104.00201596193031,6102.4261565208435,162
757,-82.24105651540606,3070.6790432929993,81
758,-126.6856948851437,1734.221343278885,81
759,-37.05145937243164,3915.9477088451385,120
760,-175.18698712864088,4486.3583035469055,121
761,-131.09541503657712,2026.979723930359,94
762,-44.5410093902336,4409.009811401367,139
763,-186.2310118119079,3004.556149482727,114
764,-190.85022231015978,3465.538131713867,73
765,-105.17268292249366,2060.78386926651,67
766,-121.51246073871434,1795.8339366912842,120
767,-47.25441189877652,6356.99426984787,149
768,-85.04110734584877,3232.2182030677795,120
769,-84.48496220561682,2810.985098838806,89
770,-121.15194724359182,3603.8496136665344,106
771,-0.6401693870258924,4079.012173652649,135
772,-59.24524339002967,4980.740304946899,160
773,-124.5331473032858,3919.9284234046936,111
774,3.1710484739836318,4977.149569511414,125
775,-83.25316884272365,2351.891170501709,90
776,-134.72030932041775,3417.830117225647,138
777,-86.73384450614378,3513.430157661438,91
778,-91.50884868174973,2395.31383228302,91
779,-109.41097254572321,4393.988687515259,139
780,-48.356487355315394,5156.695408821106,168
781,-103.68480054136452,3957.510694026947,239
782,-67.89189366430071,2505.989327430725,136
783,-154.54132159486727,4845.147706031799,118
784,-113.16022737559194,1467.7007932662964,90
785,-137.11261478749987,4012.086362838745,133
786,-149.60655235207344,3256.3760046958923,134
787,-95.91448780779716,4065.9223051071167,153
788,-126.52212623118602,2600.3130028247833,107
789,-96.52146497786322,829.5841772556305,60
790,-121.79108331485249,2355.7030482292175,69
791,-65.78095293000558,2238.4572467803955,96
792,-148.47668860546665,2762.9764013290405,138
793,-51.90903206337569,2694.31582736969,95
794,-99.70612749523029,2815.652443408966,114
795,-16.865878870339415,3679.99746465683,180
796,-85.34422191487877,3922.978928565979,100
797,-150.8228159103996,3743.3607597351074,159
798,-100.81140750631934,1647.784429550171,88
799,-151.022510484053,3733.7705612182617,95
800,-91.57230270676627,2731.8136966228485,90
801,-66.31304422439347,3115.5198032855988,75
802,-50.84023066577311,5464.779584884644,148
803,-48.68789498026918,5308.056202411652,149
804,-40.35887278124212,3964.911772251129,159
805,-43.64620725860909,5067.176429748535,132
806,-71.78650566664811,4989.297132968903,114
807,-79.20291025943301,4556.646405220032,140
808,-125.38869687781808,3173.709261417389,113
809,-115.73277183041196,4434.339504241943,72
810,-60.38508832857984,2773.74307012558,111
811,-105.2483990807979,2418.865990638733,137
812,-61.46607230110551,6699.27650642395,148
813,-56.00469265423226,5392.865785598755,139
814,-237.0459383412688,2960.097762107849,109
815,-96.07158210417242,2502.74525642395,98
816,-113.11202490081443,7489.787338256836,165
817,-76.9489684167586,8774.26182460785,245
818,-24.342513246656225,4838.20055603981,142
819,-77.83547584713043,4255.726022481918,172
820,-201.16037461618305,5303.416990280151,153
821,-42.761809851425156,3086.7467579841614,130
822,8.642127952932128,1892.6969821453094,117
823,-277.7707241642577,4514.837612390518,132
824,-108.43716184053767,2205.2748985290527,94
825,70.64096374571344,30111.66683769226,1000
826,-76.15397043197021,5579.465856552124,160
827,-126.77347972141115,2397.9190816879272,146
828,-67.92646421902542,2709.7149391174316,141
829,-52.98349956033067,5175.911237716675,210
830,-114.22433672896064,3668.785261631012,91
831,-72.27240138780121,4562.540303230286,131
832,-83.1491873383981,4543.834895133972,120
833,-52.99452709212525,5057.671339511871,141
834,-71.3714850256977,5463.613021373749,223
835,30.086540039062843,32009.958880901337,1000
836,-71.99172336913013,2324.9807844161987,89
837,-82.1906959055446,1844.3367404937744,96
838,-66.92745834721711,4881.2573347091675,134
839,-115.12245469540858,2853.131278514862,106
840,-46.32770024466292,4365.760872364044,129
841,-87.0795027931346,2540.1464228630066,84
842,-76.67766824209617,4317.5930070877075,139
843,-45.228474565725115,3117.761552810669,101
844,20.872399586569514,5396.487571716309,176
845,-78.49025410631896,1775.4515080451965,88
846,-84.14544423873886,4877.466355800629,123
847,-123.01050412001709,6856.142411231995,133
848,-83.16285566144809,3715.0894660949707,104
849,-54.218909989919766,3881.010429382324,147
850,-119.55624040162951,4838.0233035087585,157
851,-114.10072850919826,4278.845133304596,99
852,-32.93567929077197,3194.44952249527,100
853,-84.28380071803656,3913.1508655548096,135
854,-48.45393443942639,3424.257188796997,146
855,-62.54251414350245,4511.778034210205,179
856,-109.06675789243789,1551.993076324463,79
857,-107.13204627308258,2994.279428243637,121
858,-80.6636331760252,2703.8432161808014,123
859,-29.946713829360007,3760.4012093544006,128
860,-63.242843329516155,2119.64679479599,85
861,-77.55803176452386,3171.8037967681885,95
862,-93.09993036317655,3817.4995465278625,121
863,-88.33465234451705,3504.5067596435547,118
864,-68.21681452249446,4482.889929771423,152
865,-9.861586436770907,5845.743041038513,190
866,-101.32753330055347,4510.912477970123,124
867,32.46068776721705,2751.815588951111,130
868,-58.70253627846759,1903.2342767715454,87
869,-76.7691756428541,3680.908586025238,88
870,-34.20252574790999,4096.575855731964,134
871,-31.406923784737117,3098.382745742798,82
872,29.571970831722837,3522.369173526764,121
873,-139.3887730148989,1974.6792554855347,80
874,15.369966767190917,1791.939787387848,62
875,-138.37551001182092,2068.682362318039,102
876,-105.84613510763182,10318.537486314774,238
877,-29.477148095267736,3697.8636713027954,132
878,-76.84654282452746,1611.1260166168213,86
879,-107.49935138029225,1330.791386604309,100
880,-57.40005422674215,8420.089404582977,193
881,-27.595390871752357,3833.942894935608,140
882,-97.65597933204197,2140.369101524353,97
883,-7.424793668770349,3030.1966681480408,125
884,-45.39260902055244,601.0144891738892,70
885,-21.170299932475444,2745.317090511322,104
886,-246.5924635385257,2875.633098602295,119
887,-124.59281029484283,1675.1684951782227,98
888,-102.87409632083558,1844.5695185661316,120
889,-153.9096337941931,3771.2543625831604,122
890,-120.7816734123119,1830.6949009895325,97
891,-96.14092504566072,6493.208375930786,144
892,-173.6408660599194,2685.5402312278748,104
893,-92.88534957052592,1292.6260590553284,67
894,-69.10325709356891,5087.302091121674,153
895,-136.69038912015367,3848.9890937805176,108
896,-92.82724377736461,3075.1185536384583,178
897,-69.55753887727433,4145.619947910309,133
898,-78.51790865452136,3058.740756034851,104
899,-73.43395765361657,2935.343601703644,108
900,-111.97183749633268,1152.7078838348389,76
901,-108.95503332366575,1617.806101322174,138
902,3.579927867876222,2612.0864582061768,118
903,-91.1110707272432,2873.46585893631,99
904,-180.14744666043904,2898.922242164612,112
905,-75.06607274865266,2166.203377723694,64
906,-75.52211924312019,4395.265641212463,160
907,-197.00576352721572,3050.5215826034546,131
908,-25.022763318525662,5114.456585407257,179
909,-5.63657801758049,2806.270175933838,123
910,-155.38328132627356,3155.5921607017517,115
911,-24.673025945450178,5637.4255957603455,211
912,-152.2292850089063,2232.2726588249207,101
913,-88.68457751440164,4902.878029823303,155
914,-82.32267737952529,4846.439100265503,148
915,-14.838791061084791,3881.311399459839,88
916,29.835273868358207,29903.038944244385,1000
917,-70.12874568737455,4190.629528045654,187
918,55.852400503484574,4860.7677526474,157
919,-61.14086626458792,3438.8835649490356,135
920,22.63882930636683,3632.3733949661255,108
921,-105.72147511536204,2927.857975959778,145
922,-83.97087620667875,3640.7076783180237,144
923,-271.76600806129835,5350.48397397995,162
924,53.807800865522566,27906.575660705566,1000
925,-156.01062944306273,4212.148745536804,106
926,-20.673005037403527,3675.8731651306152,116
927,-64.96602707897244,4462.623936653137,128
928,-75.43220627536115,4495.188280105591,158
929,-30.951607297262143,7096.479163169861,162
930,-84.32999057675522,1735.2262897491455,88
931,0.568867127869666,5465.830584049225,178
932,-66.4222680811241,5901.823640346527,114
933,-53.48086550368663,4200.37975692749,137
934,-90.95080073543275,3653.7525844573975,164
935,-187.9390357478195,3717.005103111267,126
936,-31.543816021169874,3344.234614133835,137
937,-127.59273308095553,3876.749682188034,149
938,-73.24834988579538,4373.545660972595,184
939,-5.901352363476505,2092.388614177704,146
940,-10.0519892179571,3062.169753074646,140
941,-85.63874343222794,3473.340814590454,98
942,-67.5112413608132,5076.657243728638,122
943,-70.10161199605041,4603.3622307777405,184
944,-5.131741814483682,26397.803107261658,1000
945,-199.94060907949353,7104.325191497803,168
946,-13.55500293261278,1994.6539635658264,176
947,7.857695949094264,3816.2470355033875,176
948,-53.04595267855507,2504.8254199028015,166
949,-108.35353100096646,1232.3765478134155,74
950,-94.92751084212098,2863.596745967865,154
951,-72.82433106653137,2908.279541015625,98
952,-128.5469612113912,3179.2010865211487,111
953,-83.34766052147623,1988.6920638084412,107
954,-81.82905884313561,1562.86505651474,75
955,-120.39326581176564,1444.891007900238,83
956,-39.4520627834668,2834.664345264435,141
957,-118.40204277253551,3023.441529273987,128
958,-22.182696054268916,5523.797035694122,170
959,-94.27907133493444,3166.1291885375977,91
960,-85.68085862709894,2518.8187799453735,119
961,-130.91078633275623,1807.425476551056,86
962,-40.168094903451035,1752.226589679718,87
963,-46.53187340787083,4674.470595359802,189
964,2.7489460975861277,3408.419858932495,137
965,-29.2902041833284,4678.106688976288,196
966,-38.99870309529994,3821.1757383346558,104
967,-96.3862483262736,3174.2949163913727,127
968,11.988945071831594,4964.419498205185,216
969,-88.6753192785315,6011.090818405151,187
970,-81.43809096826098,5828.5876359939575,171
971,-82.472293374662,3059.758849143982,97
972,-78.40299115302967,1667.1975393295288,115
973,-51.73459561137969,3271.0986399650574,124
974,-97.03988647212742,2440.8287296295166,107
975,-59.0494502766141,3122.2996735572815,170
976,-24.547461179525314,2397.3148441314697,101
977,-54.39636372752694,2998.1326246261597,118
978,-87.53424036813061,1938.424713253975,118
979,-10.015350992229827,1615.9910463094711,86
980,-54.54259305215882,2071.8167514801025,101
981,-68.78582357674017,2485.495301246643,80
982,-93.63073859509319,3681.11678981781,118
983,-85.35967707705652,2765.007172346115,141
984,-115.8319538987398,6510.456594467163,152
985,-90.8944471620653,4137.541823148727,147
986,-90.91118031870974,4531.210659980774,154
987,-78.44331058583664,3538.0372610092163,171
988,-24.175224173194266,2394.6038670539856,119
989,-8.607013580936908,3608.3240447044373,144
990,-87.17577813797524,2179.0806851387024,129
991,-55.932425643212554,3064.644006252289,139
992,-207.11167767431965,3240.0230305194855,115
993,-95.51624323241302,1571.5189516544342,70
994,-97.83762687196493,3791.4546508789062,127
995,-90.59605746591352,2304.4569969177246,93
996,-135.7526712379704,3353.5548071861267,115
997,-51.720748274752154,5155.707835197449,213
998,-52.236571487251766,2122.3218870162964,93
999,-34.903591435370544,2765.709798812866,120
1000,24.029706189576235,28917.2268743515,1000
1001,-96.58917734954389,4901.890918731689,78
1002,-63.01473379938844,2924.8737664222717,126
1003,-127.55175666244958,2115.578378677368,108
1004,-65.60108699118891,2987.268789291382,136
1005,-72.10539379016375,903.7164521217346,60
1006,-56.21566908894397,3952.4784977436066,157
1007,-84.52512820288068,3129.6176207065582,132
1008,-77.41349067237323,3894.104681491852,146
1009,-90.18012234325667,4168.179308414459,137
1010,-44.211693552538236,5433.679591298103,189
1011,-93.8953954712418,3006.500621676445,139
1012,-67.52838160646203,3483.0291538238525,153
1013,-12.947900252458126,4691.224820137024,142
1014,-43.37587180907274,3348.3263940811157,142
1015,-33.276273376961555,3752.214509010315,162
1016,-185.45694638383455,2344.7517918348312,132
1017,-16.859036447050855,5635.232782006264,145
1018,19.525160246723914,2652.9997819662094,181
1019,30.83851454170508,6621.836081147194,196
1020,-25.0137284134087,1951.931471824646,108
1021,-68.78338111705625,2453.997558116913,105
1022,-54.30109771366535,4198.953164815903,193
1023,-38.51336235847324,5585.521041631699,150
1024,-128.61338128854973,3489.814877986908,111
1025,-105.2264853066501,2507.723427295685,99
1026,-35.338850455993594,1635.9936451911926,130
1027,-90.90863370665924,6943.9467253685,163
1028,-74.69924680928287,2693.6159162521362,153
1029,39.25036698303576,21228.63133239746,1000
1030,-74.54814586983642,5229.534514427185,124
1031,-7.136432421482032,25949.540635108948,1000
1032,-78.9243698544654,2039.036708831787,99
1033,-150.49773111323861,3584.738142967224,162
1034,-51.148143710976406,2940.973789691925,136
1035,-47.337438769038776,3365.155994415283,121
1036,-95.66643316637702,2565.7251846790314,184
1037,-23.740077160410777,2332.560728788376,153
1038,-149.9522503244915,1749.9800815582275,123
1039,-133.250765091447,2650.5937455892563,124
1040,-96.92358465647344,4319.708517670631,111
1041,-77.53410717545644,2919.884511947632,137
1042,-59.932872185747954,2238.2417182922363,172
1043,-244.87655860553323,3264.853277683258,186
1044,-71.09104166428172,4710.811251163483,198
1045,-42.7400767914157,1766.0693945884705,145
1046,-55.53224677233254,5006.110617876053,165
1047,8.988868046169856,3493.422250509262,164
1048,-104.08333022698663,1749.1133208274841,108
1049,-0.6647284403980507,1884.570589542389,139
1050,-78.27208548135097,3434.547852039337,111
1051,-83.39381049831377,2423.3824467658997,141
1052,-88.96010777917134,2191.1084609031677,105
1053,-58.23918146724356,1180.6473760604858,114
1054,-62.79768518681507,1850.4051594734192,127
1055,-45.89582333082072,2696.014500617981,194
1056,-56.314899750758244,1119.2492504119873,114
1057,-127.28774741260013,2486.3243265151978,117
1058,-95.97634258820523,1740.4967730045319,112
1059,-76.83919627658733,3739.444135904312,106
1060,-77.24146090341753,2916.6483974456787,112
1061,-32.00632931817373,4483.986869812012,150
1062,-28.501062209129216,2434.909448623657,114
1063,-68.78115157750057,2051.774273633957,122
1064,-146.68087434573323,3284.976968050003,104
1065,-74.09725716980464,4055.9743885993958,137
1066,-51.85102615908123,5807.094118356705,213
1067,-67.24704159848577,3224.6934144496918,118
1068,-60.31949934221601,2580.4729375839233,147
1069,-241.18335282507624,3761.40500164032,156
1070,-41.86076746729984,4080.2741866111755,224
1071,-59.739148770392845,3459.3033118247986,169
1072,-110.89594316129504,1364.6012725830078,104
1073,-46.520623063427806,2838.2909865379333,160
1074,-35.578551777529356,2127.8578147888184,103
1075,16.558482664086355,2889.4492440223694,117
1076,-21.068930497583793,2845.58683013916,141
1077,-143.82063288830068,5863.138401269913,197
1078,-48.259991767053094,2137.5284039974213,119
1079,-45.03325205803236,3239.002408385277,179
1080,0.10853584497678526,4158.911234974861,203
1081,-168.63195972680785,1302.8539538383484,103
1082,-85.51088310876985,2295.848024368286,92
1083,-180.45113715182626,3148.7536935806274,137
1084,-27.953010983935798,3697.3543753623962,170
1085,-51.27526667966282,4046.610076904297,167
1086,-35.910924455932786,3207.7710280418396,122
1087,7.757385333592566,2394.282388687134,154
1088,-67.01801243274511,1417.6287174224854,85
1089,18.120366974605105,3937.658807039261,131
1090,-43.63926947439542,3231.2738049030304,139
1091,-48.965689298562495,2356.389495372772,130
1092,-146.01976572917187,1563.5156621932983,119
1093,-71.91096753775237,2931.778025150299,217
1094,-58.97058258277133,4583.50937461853,155
1095,-14.05427426373545,3165.150685787201,161
1096,-79.51510566894828,3074.31409740448,119
1097,-44.600180588690534,1817.0067048072815,117
1098,-108.63311772837297,1681.5666275024414,129
1099,37.562908017956346,2452.8185176849365,154
1100,-91.51393836593853,909.8812711238861,80
1101,-79.49646232651646,874.3877890110016,68
1102,-66.32737131168844,4654.5802121162415,205
1103,-50.53707658430656,2913.708038330078,97
1104,-102.21362626414644,1669.1403665542603,109
1105,-27.928726872047193,1763.0443754196167,132
1106,-218.49717085691788,3392.5064420700073,181
1107,-41.75807884575384,2815.512505054474,137
1108,-81.60307677623436,2416.694671154022,94
1109,-143.05778701206538,2762.515197277069,132
1110,-1.2006770362849863,2239.396713256836,156
1111,-43.66440447885758,1678.357183933258,82
1112,-56.74894312484674,2900.843177318573,171
1113,-63.09443419653414,3694.084493637085,162
1114,-64.88429772051623,2156.13422870636,126
1115,-148.36715529865413,2421.2964057922363,103
1116,49.87875975329783,3631.109540939331,213
1117,-6.46952230851592,20629.428297519684,1000
1118,-53.82358641032823,1736.523802280426,99
1119,26.269214988408066,7327.5915360450745,172
1120,-8.905529390192248,20893.81021976471,1000
1121,-54.918659497466145,2600.6921491622925,90
1122,22.033128482932085,1674.4397468566895,124
1123,-43.16327572203766,2458.358127117157,130
1124,-71.96272795358165,3333.737738132477,187
1125,-10.193538812262304,3567.0329570770264,155
1126,-39.597873459900725,2203.2027401924133,134
1127,-43.44320309880756,1979.366690158844,157
1128,-66.04041490418562,3075.82239818573,143
1129,4.499868278644399,4967.574460029602,236
1130,-58.95480232411405,1150.729208946228,113
1131,-8.93870845260578,3896.147526741028,199
1132,-88.85038550373034,6411.426957130432,180
1133,-69.26102916929486,2545.578971385956,147
1134,29.639260738729234,4066.095603466034,245
1135,-77.36042705279714,1723.401130437851,89
1136,-78.43275636699909,2713.5214869976044,145
1137,-74.4594278947283,4415.517127990723,173
1138,-174.2432177932934,3250.420461654663,175
1139,-108.51194159727116,1982.9980726242065,107
1140,-7.021306868396223,1559.7512075901031,132
1141,-20.960828734857685,5034.4549424648285,165
1142,-3.530351767356322,4307.25212097168,194
1143,-85.16870794783316,4100.110698223114,157
1144,-31.2767260108823,2417.62930727005,146
1145,-82.68018223077826,799.9143090248108,94
1146,12.442092759975424,5314.082278251648,224
1147,-14.009491272840322,2581.72758102417,140
1148,-75.75574791184707,2038.1691188812256,115
1149,-17.973802563174885,2983.339861869812,159
1150,-15.782775802365094,2882.5712089538574,161
1151,-79.62373252551458,2320.1653168201447,146
1152,-77.94192769422094,3437.9893457889557,136
1153,-55.15129010701547,1244.7135348320007,80
1154,-53.0203736841151,3369.6945769786835,173
1155,-18.422480164450633,2275.414166688919,109
1156,-39.018174648678595,2855.562023639679,194
1157,-120.06508160589664,2799.2952675819397,122
1158,-21.53615929789791,3426.752875328064,187
1159,-110.45767168021172,1590.4955925941467,109
1160,-55.92488161522208,3667.4771270751953,206
1161,-23.424176352487365,3269.4265065193176,141
1162,-49.446160528037424,2442.788285255432,83
1163,-34.3388109231326,4483.5420179367065,163
1164,-49.07007504078985,2384.5406827926636,109
1165,-71.70190155501805,2335.2921891212463,118
1166,-22.8078617663582,1781.8200550079346,132
1167,-49.520838406584815,1677.3177309036255,112
1168,-67.73649649826817,3243.177056312561,168
1169,-54.03416202183787,2835.9649605751038,156
1170,-61.484530363315386,3893.2914896011353,267
1171,-60.87606557413997,5056.718091964722,234
1172,-63.50715350110967,2280.712770462036,121
1173,-64.77766981185198,2068.478340625763,141
1174,-18.913808086252544,19376.98913049698,1000
1175,-4.246910276989382,3167.2231340408325,161
1176,-146.1832120925559,1715.9606704711914,141
1177,-59.664888425845255,2310.8033826351166,178
1178,-5.489689070715286,1800.3719432353973,151
1179,-15.145425411023794,1356.867974281311,117
1180,-68.45198974851459,2227.2085404396057,136
1181,-7.87070161171566,5154.075311183929,167
1182,-101.38810558863092,2611.9929842948914,109
1183,-44.86805615753886,2569.8553042411804,155
1184,-14.013210504208843,3425.1000323295593,193
1185,-36.42767247565301,5357.004047393799,361
1186,-69.75524493277398,1365.1976900100708,89
1187,-82.14789998248833,1579.1126585006714,127
1188,-42.111189687538705,2971.4627380371094,144
1189,-136.27763508700312,1656.4398593902588,119
1190,-32.044622197995636,4538.0945909023285,282
1191,-27.83555978468935,3474.1670682430267,171
1192,-28.206621503359486,2768.273750305176,160
1193,-59.70761362475703,1675.2653188705444,123
1194,15.725814702965565,2144.7849884033203,125
1195,-74.28798368116014,1938.2901048660278,132
1196,-100.81878794181804,3009.9546222686768,111
1197,-92.50349476791425,2623.549301147461,114
1198,-105.94593190878949,1173.2464694976807,71
1199,-16.784727734538677,2233.238236427307,170
1200,-14.112143487679376,2215.9584517478943,142
1201,-45.33416554643277,3542.788942337036,96
1202,-28.01447565288474,3151.646646976471,93
1203,-155.95135238454117,3551.8918929100037,136
1204,-73.8915072218518,3907.6274478435516,150
1205,-99.37339995729091,1078.7471652030945,84
1206,-9.493021718925831,4158.107275724411,293
1207,-42.929351484139445,1739.3221144676208,172
1208,-62.83424313166925,2379.893153190613,143
1209,-48.394054648551005,2331.142970561981,128
1210,-29.203524147318348,1537.2902917861938,141
1211,14.654872332555271,2575.3778924942017,155
1212,-39.88366986879126,3556.6075625419617,193
1213,-70.57717877004328,4934.706097126007,213
1214,-112.02542710277254,2503.2599086761475,164
1215,-77.54310029283387,4994.411031246185,195
1216,-47.24258629301172,6273.886636734009,196
1217,-80.11227773770749,4192.239237308502,129
1218,-195.7928137024421,2549.815722465515,133
1219,-51.17447100676603,2157.586287021637,140
1220,-86.28378297367979,2295.4758791923523,118
1221,-94.27706791986107,3446.0012850761414,128
1222,-58.06279924639786,2411.804063796997,92
1223,-10.639704213681242,2455.7478547096252,166
1224,-68.9622559728725,1926.5336570739746,107
1225,-52.80745996442637,2005.6938662528992,158
1226,-14.091882487183298,5772.6652302742,251
1227,-140.12425944048672,8005.773397445679,382
1228,-94.98771549976118,2582.0727581977844,86
1229,-54.44975634044431,4523.995619773865,128
1230,-50.00294378136152,1160.9312281608582,99
1231,-41.01402627877695,2597.3142409324646,191
1232,-18.08116771047237,2059.574921607971,122
1233,-57.41601133318763,980.4036765098572,99
1234,-66.86820866748762,2353.256106376648,144
1235,-87.15222091109057,1776.4968700408936,107
1236,-73.36091062403582,2264.390314102173,107
1237,-0.3058856369217873,21618.891037464142,1000
1238,-95.52170972506056,1074.7835903167725,99
1239,-17.834615200879938,3129.227120399475,221
1240,-33.37268374681564,3550.028154373169,215
1241,-59.272357819364245,2468.3095092773438,167
1242,-102.46001214493137,2612.2306118011475,171
1243,-50.638488580253366,4801.067488193512,259
1244,-76.43530173134354,965.3644509315491,85
1245,-82.20885785000335,2798.3423137664795,103
1246,-90.31136264784166,1383.2984170913696,115
1247,-2.579510183101803,3498.0466079711914,251
1248,-26.11818962257992,3378.988305568695,189
1249,-17.220209370333293,2922.00227022171,147
1250,-53.47610623150068,2655.9177951812744,195
1251,-50.6873939797008,3213.337488412857,162
1252,-18.54291147496484,1713.557362794876,179
1253,-10.712496231101099,3744.5287761688232,225
1254,-5.510970972676731,2235.127100467682,159
1255,-14.91819209820868,13312.602480888367,1000
1256,48.83161007661329,2246.288739681244,100
1257,-43.07287891069187,2404.0772652626038,139
1258,-73.80710922200797,874.2044756412506,97
1259,-27.976556432671302,1865.2539737224579,114
1260,-54.31775565686135,1515.657241344452,128
1261,-66.22244856154383,5908.930390357971,286
1262,-51.92840999512955,15551.770992279053,1000
1263,-0.15447892983821987,5663.923982143402,364
1264,-66.74382016340022,3871.726746082306,200
1265,1.9702535798237244,16334.627000331879,1000
1266,-39.20770200959032,6936.613988399506,277
1267,-114.30714913219613,1236.8805890083313,107
1268,-62.05487379442567,15239.405288696289,1000
1269,-2.246187762768784,15923.09537267685,1000
1270,-63.91128491878166,4158.101921081543,195
1271,2.6534508887901893,4193.464846134186,301
1272,-9.609674673308433,2537.1505274772644,150
1273,-25.69460637901703,3244.133056163788,216
1274,-79.67002447579502,1172.3432507514954,117
1275,-74.41758445754814,2362.3035368919373,106
1276,-92.36754869513084,1837.1727542877197,174
1277,-35.42197608169346,1637.1579098701477,116
1278,-28.07767909202805,4623.4517459869385,397
1279,-47.199440089593494,2475.007646560669,170
1280,-254.32383016483524,9255.751821994781,613
1281,-7.524609865494372,16093.631340026855,1000
1282,-6.793643071314008,1709.9919292926788,129
1283,-45.605634299634076,3507.750097513199,214
1284,-17.82978025010766,3768.0417280197144,187
1285,-55.739470993299534,1369.3525404930115,90
1286,-36.57050208683292,2449.8534355163574,170
1287,-59.69341088072784,15690.531545162201,1000
1288,-143.49164502052602,13183.53930926323,861
1289,-70.0987966373233,2759.4721455574036,144
1290,-52.54772756306343,16457.73309636116,1000
1291,-163.76621442425312,1821.005753993988,132
1292,-20.964545827170113,4553.142110347748,286
1293,-22.08028413429099,2838.106664657593,125
1294,-42.99638322645834,5841.324013948441,465
1295,-39.722930056667394,1513.1104843616486,85
1296,-196.9946369357188,1740.5121593475342,133
