,Steps until goal,Reward_until_goal
1367,56.0,-3352
1368,71.0,-5357
1369,70.0,-3750
1370,38.0,-1941
1371,100.0,-7191
1372,42.0,-3125
1373,58.0,-4733
1374,59.0,-4336
1375,94.0,-5792
1376,54.0,-1374
1377,95.0,-7570
1378,75.0,-5574
1379,43.0,-3950
1380,80.0,-5181
1381,34.0,-1965
1382,47.0,-2746
1383,30.0,-1734
1384,85.0,-5968
1385,56.0,-2940
1386,50.0,-3332
1387,38.0,-1330
1388,26.0,-536
1389,27.0,-1731
1390,106.0,-5022
1391,116.0,-7008
1392,44.0,-2558
1393,36.0,-1740
1394,35.0,-2137
1395,50.0,-2948
1396,46.0,-2532
1397,93.0,-7994
1398,38.0,-2126
1399,133.0,-7409
1400,83.0,-2370
1401,44.0,-1961
1402,31.0,-1138
1403,54.0,-3350
1404,46.0,-3143
1405,36.0,-1143
1406,39.0,-1558
1407,21.0,-1142
1408,67.0,-5353
1409,92.0,-6373
1410,56.0,-2357
1411,44.0,-1179
1412,22.0,-2124
1413,40.0,-3720
1414,36.0,-1925
1415,16.0,-711
1416,51.0,-2949
1417,65.0,-5735
1418,48.0,-2150
1419,80.0,-3589
1420,38.0,-5310
1421,20.0,-729
1422,55.0,-4730
1423,35.0,-2137
1424,50.0,-2735
1425,34.0,-942
1426,50.0,-1555
1427,89.0,-6000
1428,36.0,-2337
1429,42.0,-1348
1430,36.0,-1370
1431,44.0,-2345
1432,40.0,-1531
1433,110.0,-8182
1434,46.0,-1352
1435,69.0,-2995
1436,55.0,-2342
1437,44.0,-2743
1438,31.0,-1536
1439,50.0,-1754
1440,30.0,-3525
1441,69.0,-3749
1442,58.0,-2558
1443,60.0,-2602
1444,38.0,-1386
1445,37.0,-2352
1446,77.0,-7140
1447,52.0,-3547
1448,109.0,-7371
1449,34.0,-1738
1450,36.0,-1939
1451,44.0,-1563
1452,107.0,-9600
1453,94.0,-6602
1454,66.0,-2552
1455,69.0,-4402
1456,28.0,-1320
1457,80.0,-5764
1458,25.0,-720
1459,95.0,-7982
1460,27.0,-1717
1461,34.0,-729
1462,24.0,-719
1463,44.0,-1776
1464,80.0,-5195
1465,40.0,-1957
1466,97.0,-8567
1467,63.0,-2165
1468,60.0,-2759
1469,38.0,-2140
1470,56.0,-2556
1471,71.0,-4959
1472,45.0,-2346
1473,62.0,-3941
1474,42.0,-2329
1475,80.0,-6958
1476,43.0,-2728
1477,18.0,-528
1478,24.0,-335
1479,40.0,-1772
1480,45.0,-2133
1481,59.0,-4151
1482,42.0,-4319
1483,64.0,-3943
1484,74.0,-5559
1485,48.0,-1965
1486,46.0,-2347
1487,89.0,-6384
1488,42.0,-2144
1489,72.0,-6339
1490,30.0,-1535
1491,32.0,-1722
1492,32.0,-727
1493,48.0,-2150
1494,32.0,-1736
1495,63.0,-4539
1496,53.0,-3349
1497,123.0,-8195
1498,56.0,-2769
1499,52.0,-1358
1500,78.0,-5151
1501,33.0,-2718
1502,71.0,-5954
1503,40.0,-2327
1504,28.0,-2741
1505,36.0,-1754
1506,54.0,-4544
1507,24.0,-1316
1508,30.0,-725
1509,38.0,-2126
1510,88.0,-7975
1511,48.0,-2747
1512,91.0,-3373
1513,32.0,-1366
1514,72.0,-3993
1515,118.0,-10620
1516,36.0,-1328
1517,46.0,-3384
1518,26.0,-522
1519,59.0,-1962
1520,51.0,-3731
1521,42.0,-538
1522,71.0,-6153
1523,34.0,-2335
1524,64.0,-3161
1525,30.0,-1720
1526,93.0,-6161
1527,80.0,-4570
1528,59.0,-4535
1529,64.0,-4156
1530,78.0,-4767
1531,28.0,-1718
1532,39.0,-1928
1533,116.0,-7591
1534,39.0,-2326
1535,53.0,-4344
1536,40.0,-1744
1537,34.0,-2122
1538,28.0,-1519
1539,50.0,-3758
1540,44.0,-2928
1541,48.0,-2363
1542,20.0,-1312
1543,30.0,-355
1544,24.0,-349
1545,89.0,-6157
1546,44.0,-3724
1547,79.0,-6559
1548,58.0,-4164
1549,58.0,-2202
1550,65.0,-4740
1551,28.0,-1547
1552,61.0,-3172
1553,40.0,-2128
1554,58.0,-3553
1555,64.0,-4198
1556,76.0,-6015
1557,56.0,-4134
1558,81.0,-4002
1559,29.0,-2316
1560,54.0,-3350
1561,20.0,-729
1562,129.0,-7276
1563,50.0,-2365
1564,51.0,-3347
1565,48.0,-2391
1566,41.0,-2740
1567,58.0,-2743
1568,26.0,-721
1569,94.0,-6815
1570,54.0,-2369
1571,77.0,-4766
1572,47.0,-3130
1573,40.0,-2924
1574,248.0,-13564
1575,128.0,-8996
1576,56.0,-1973
1577,83.0,-5980
1578,40.0,-1545
1579,42.0,-2727
1580,64.0,-2962
1581,148.0,-9868
1582,66.0,-2765
1583,38.0,-1927
1584,28.0,-1917
1585,48.0,-2150
1586,32.0,-1125
1587,50.0,-4526
1588,68.0,-5183
1589,54.0,-3549
1590,114.0,-7589
1591,38.0,-3334
1592,67.0,-3817
1593,28.0,-1533
1594,34.0,-1326
1595,45.0,-3924
1596,36.0,-1185
1597,46.0,-2532
1598,33.0,-1922
1599,72.0,-4562
1600,22.0,-333
1601,46.0,-2532
1602,85.0,-5385
1603,62.0,-4353
1604,34.0,-1923
1605,41.0,-3337
1606,16.0,-114
1607,28.0,-1121
1608,146.0,-8403
1609,47.0,-2348
1610,58.0,-2558
1611,50.0,-3943
1612,44.0,-1762
1613,58.0,-2373
1614,26.0,-1119
1615,63.0,-4766
1616,50.0,-1810
1617,34.0,-2122
1618,131.0,-8046
1619,39.0,-1928
1620,42.0,-2741
1621,64.0,-3161
1622,72.0,-2387
1623,89.0,-6384
1624,135.0,-8675
1625,41.0,-2541
1626,81.0,-5395
1627,73.0,-3383
1628,46.0,-3527
1629,83.0,-4615
1630,38.0,-1529
1631,40.0,-2156
1632,88.0,-4009
1633,40.0,-2554
1634,77.0,-5150
1635,68.0,-4174
1636,80.0,-4556
1637,32.0,-727
1638,62.0,-3557
1639,48.0,-2349
1640,38.0,-2182
1641,50.0,-3332
1642,51.0,-1954
1643,42.0,-2940
1644,24.0,-1131
1645,28.0,-737
1646,79.0,-4967
1647,60.0,-2218
1648,32.0,-727
1649,76.0,-4381
1650,52.0,-2566
1651,99.0,-5598
1652,46.0,-4522
1653,38.0,-1159
1654,35.0,-2137
1655,34.0,-1127
1656,54.0,-2966
1657,67.0,-3974
1658,40.0,-934
1659,62.0,-3955
1660,78.0,-2578
1661,46.0,-3356
1662,68.0,-3961
1663,30.0,-1350
1664,24.0,-1117
1665,84.0,-5185
1666,79.0,-4810
1667,58.0,-3169
1668,100.0,-6011
1669,28.0,-723
1670,54.0,-3137
1671,58.0,-2174
1672,30.0,-2118
1673,96.0,-5581
1674,117.0,-9638
1675,18.0,-514
1676,98.0,-7360
1677,67.0,-5950
1678,68.0,-3577
1679,184.0,-12292
1680,52.0,-4329
1681,73.0,-4776
1682,62.0,-2789
1683,67.0,-4557
1684,24.0,-520
1685,27.0,-1546
1686,69.0,-6762
1687,39.0,-2525
1688,38.0,-1529
1689,40.0,-934
1690,139.0,-8040
1691,85.0,-5371
1692,50.0,-1740
1693,42.0,-1931
1694,88.0,-5374
1695,50.0,-2536
1696,56.0,-2542
1697,37.0,-2523
1698,59.0,-5359
1699,57.0,-2770
1700,52.0,-1159
1701,28.0,-1917
1702,56.0,-3537
1703,70.0,-3237
1704,48.0,-2946
1705,48.0,-1340
1706,94.0,-4996
1707,27.0,-1134
1708,51.0,-3333
1709,40.0,-2938
1710,33.0,-1325
1711,42.0,-978
1712,74.0,-3953
1713,66.0,-2210
1714,43.0,-2330
1715,24.0,-534
1716,32.0,-2134
1717,122.0,-5621
1718,55.0,-3735
1719,81.0,-5168
1720,113.0,-8569
1721,157.0,-9919
1722,28.0,-950
1723,30.0,-938
1724,110.0,-7770
1725,60.0,-2560
1726,147.0,-8034
1727,52.0,-4158
1728,70.0,-4759
1729,26.0,-1133
1730,52.0,-3931
1731,36.0,-2536
1732,73.0,-4961
1733,52.0,-2140
1734,34.0,-1738
1735,34.0,-1340
1736,75.0,-5773
1737,66.0,-4172
1738,24.0,-1515
1739,16.0,-711
1740,43.0,-3325
1741,28.0,-1519
1742,36.0,-2948
1743,57.0,-3367
1744,71.0,-5357
1745,46.0,-2148
1746,121.0,-9785
1747,76.0,-3173
1748,28.0,-1334
1749,63.0,-3373
1750,56.0,-3352
1751,30.0,-739
1752,57.0,-2585
1753,99.0,-5413
1754,28.0,-1135
1755,53.0,-2169
1756,32.0,-1722
1757,50.0,-1384
1758,85.0,-5811
1759,110.0,-7215
1760,44.0,-2928
1761,52.0,-1543
1762,24.0,-520
1763,67.0,-4414
1764,133.0,-10052
1765,45.0,-2730
1766,54.0,-3535
1767,36.0,-972
1768,48.0,-1937
1769,32.0,-1736
1770,22.0,-1314
1771,46.0,-3129
1772,54.0,-2156
1773,60.0,-2972
1774,24.0,-2126
1775,61.0,-3954
1776,66.0,-4982
1777,41.0,-2143
1778,45.0,-4137
1779,75.0,-4949
1780,40.0,-1786
1781,54.0,-2753
1782,26.0,-1318
1783,54.0,-2980
1784,25.0,-1715
1785,85.0,-4788
1786,53.0,-3747
1787,59.0,-3568
1788,32.0,-1338
1789,29.0,-1719
1790,58.0,-2401
1791,38.0,-2126
1792,105.0,-7367
1793,61.0,-4750
1794,29.0,-1321
1795,69.0,-4744
1796,64.0,-3147
1797,55.0,-2939
1798,43.0,-1946
1799,49.0,-1568
1800,77.0,-4553
1801,50.0,-3545
1802,55.0,-3962
1803,32.0,-1324
1804,26.0,-920
1805,68.0,-4984
1806,38.0,-2737
1807,73.0,-6937
1808,55.0,-2967
1809,69.0,-6350
1810,41.0,-2342
1811,109.0,-7043
1812,54.0,-1971
1813,51.0,-2736
1814,42.0,-2329
1815,33.0,-1140
1816,60.0,-2361
1817,53.0,-2752
1818,38.0,-1159
1819,48.0,-3145
1820,84.0,-5384
1821,45.0,-2175
1822,40.0,-1147
1823,79.0,-4384
1824,36.0,-731
1825,76.0,-5746
1826,22.0,-930
1827,29.0,-1918
1828,34.0,-1724
1829,67.0,-6533
1830,67.0,-4941
1831,107.0,-6018
1832,75.0,-5176
1833,24.0,-1529
1834,102.0,-5772
1835,43.0,-2330
1836,43.0,-3524
1837,20.0,-317
1838,23.0,-1713
1839,59.0,-3952
1840,90.0,-6811
1841,282.0,-21886
1842,62.0,-4552
1843,33.0,-2917
1844,30.0,-1336
1845,48.0,-2335
1846,73.0,-5401
1847,63.0,-2947
1848,42.0,-1732
1849,75.0,-4380
1850,45.0,-2545
1851,55.0,-3166
1852,88.0,-5402
1853,76.0,-3257
1854,113.0,-6394
1855,24.0,-534
1856,27.0,-1731
1857,49.0,-2549
1858,44.0,-2743
1859,113.0,-8213
1860,30.0,-938
1861,47.0,-3556
1862,48.0,-3173
1863,94.0,-5607
1864,44.0,-2544
1865,31.0,-939
1866,60.0,-5786
1867,38.0,-1330
1868,41.0,-2569
1869,85.0,-5214
1870,102.0,-6240
1871,95.0,-4826
1872,33.0,-2320
1873,46.0,-2162
1874,32.0,-2134
1875,38.0,-1728
1876,42.0,-2130
1877,49.0,-2535
1878,38.0,-1529
1879,50.0,-3133
1880,27.0,-1120
1881,45.0,-2147
1882,37.0,-3518
1883,34.0,-1326
1884,81.0,-6561
1885,50.0,-3730
1886,89.0,-4209
1887,47.0,-2746
1888,66.0,-2622
1889,24.0,-1913
1890,76.0,-5191
1891,97.0,-6776
1892,53.0,-4131
1893,99.0,-9777
1894,44.0,-2530
1895,50.0,-2536
1896,95.0,-7214
1897,73.0,-6780
1898,45.0,-2929
1899,49.0,-2563
1900,18.0,-1125
1901,64.0,-4341
1902,38.0,-2723
1903,42.0,-2727
1904,152.0,-11394
1905,25.0,-2326
1906,25.0,-1317
1907,75.0,-5389
1908,82.0,-5979
1909,60.0,-3356
1910,62.0,-4936
1911,50.0,-1342
1912,39.0,-3520
1913,87.0,-7548
1914,101.0,-8173
1915,54.0,-2355
1916,80.0,-3006
1917,129.0,-7276
1918,52.0,-2594
1919,55.0,-2569
1920,57.0,-3339
1921,60.0,-4337
1922,104.0,-4636
1923,65.0,-2408
1924,54.0,-5326
1925,97.0,-9206
1926,22.0,-930
1927,64.0,-4156
1928,46.0,-3143
1929,60.0,-2361
1930,22.0,-1129
1931,76.0,-4238
1932,95.0,-5608
1933,72.0,-4789
1934,49.0,-3146
1935,70.0,-4787
1936,35.0,-2123
1937,48.0,-2363
1938,42.0,-2542
1939,54.0,-2397
1940,59.0,-3540
1941,65.0,-3815
1942,173.0,-10675
1943,57.0,-3936
1944,37.0,-1954
1945,26.0,-1318
1946,44.0,-2558
1947,51.0,-4328
1948,20.0,-914
1949,66.0,-4357
1950,53.0,-4927
1951,24.0,-1330
1952,64.0,-4952
1953,122.0,-7639
1954,34.0,-1141
1955,47.0,-4523
1956,40.0,-3322
1957,22.0,-120
1958,118.0,-5261
1959,60.0,-3356
1960,28.0,-1732
1961,60.0,-3356
1962,34.0,-2136
1963,66.0,-3191
1964,79.0,-4796
1965,28.0,-751
1966,107.0,-7980
1967,30.0,-938
1968,70.0,-5953
1969,81.0,-5950
1970,36.0,-1171
1971,53.0,-3335
1972,56.0,-2186
1973,68.0,-6932
1974,97.0,-6605
1975,56.0,-3195
1976,34.0,-1724
1977,54.0,-2369
1978,37.0,-1542
1979,37.0,-2722
1980,76.0,-4765
1981,74.0,-3967
1982,45.0,-3142
1983,105.0,-9357
1984,59.0,-2957
1985,48.0,-3145
1986,33.0,-2334
1987,98.0,-7189
1988,60.0,-3541
1989,53.0,-5552
1990,77.0,-6372
1991,65.0,-4754
1992,94.0,-5450
1993,42.0,-2542
1994,54.0,-3563
1995,138.0,-8608
1996,34.0,-2349
1997,34.0,-1539
1998,26.0,-1531
1999,54.0,-2554
2000,85.0,-7162
2001,33.0,-1936
2002,91.0,-5178
2003,20.0,-914
2004,118.0,-10606
2005,72.0,-5145
2006,40.0,-2739
2007,22.0,-930
2008,140.0,-11225
2009,46.0,-2148
2010,93.0,-6374
2011,41.0,-2157
2012,20.0,-317
2013,46.0,-1352
2014,44.0,-2530
2015,28.0,-1149
2016,97.0,-5994
2017,56.0,-2343
2018,63.0,-2577
2019,28.0,-765
2020,30.0,-1720
2021,20.0,-516
2022,45.0,-3327
2023,50.0,-1583
2024,51.0,-2153
2025,95.0,-7769
2026,35.0,-1526
2027,26.0,-323
2028,69.0,-3662
2029,82.0,-5951
2030,30.0,-2118
2031,31.0,-754
2032,80.0,-4385
2033,48.0,-3145
2034,76.0,-4395
2035,37.0,-2523
2036,46.0,-3925
2037,24.0,-719
2038,48.0,-2178
2039,44.0,-3368
2040,92.0,-3245
2041,89.0,-4593
2042,32.0,-1139
2043,65.0,-3204
2044,118.0,-7607
2045,67.0,-4543
2046,72.0,-3239
2047,70.0,-4375
2048,49.0,-1938
2049,64.0,-2379
2050,36.0,-1356
2051,53.0,-4344
2052,89.0,-4593
2053,130.0,-9012
2054,22.0,-916
2055,62.0,-3187
2056,36.0,-1328
2057,46.0,-1764
2058,30.0,-341
2059,38.0,-2339
2060,28.0,-2329
2061,42.0,-1760
2062,42.0,-2371
2063,72.0,-4590
2064,45.0,-1791
2065,43.0,-1349
2066,58.0,-3951
2067,43.0,-1946
2068,22.0,-518
2069,96.0,-7756
2070,84.0,-4815
2071,54.0,-2156
2072,40.0,-1332
2073,87.0,-5373
2074,47.0,-4537
2075,33.0,-2533
2076,28.0,-936
2077,97.0,-6392
2078,48.0,-3770
2079,95.0,-4613
2080,24.0,-719
2081,89.0,-5459
2082,75.0,-5546
2083,38.0,-1386
2084,64.0,-5364
2085,57.0,-3168
2086,38.0,-1728
2087,116.0,-7605
2088,57.0,-1988
2089,30.0,-1137
2090,46.0,-3129
2091,48.0,-2562
2092,57.0,-3594
2093,59.0,-3156
2094,40.0,-1360
2095,82.0,-5965
2096,40.0,-2554
2097,57.0,-2557
2098,49.0,-2350
2099,39.0,-1970
2100,68.0,-3776
2101,35.0,-1739
2102,36.0,-546
2103,63.0,-4354
2104,26.0,-948
2105,24.0,-747
2106,22.0,-731
2107,43.0,-3126
2108,52.0,-3732
2109,38.0,-2765
2110,26.0,-1332
2111,50.0,-2948
2112,39.0,-2326
2113,72.0,-3183
2114,34.0,-1326
2115,56.0,-2797
2116,24.0,-719
2117,108.0,-6829
2118,22.0,-518
2119,43.0,-2571
2120,40.0,-2327
2121,69.0,-5952
2122,39.0,-1743
2123,38.0,-1358
2124,58.0,-2743
2125,137.0,-9616
2126,46.0,-3157
2127,76.0,-5547
2128,89.0,-6953
2129,59.0,-4762
2130,56.0,-3736
2131,51.0,-1940
2132,40.0,-1758
2133,38.0,-1941
2134,40.0,-1929
2135,102.0,-6823
2136,39.0,-2724
2137,82.0,-6349
2138,18.0,-329
2139,62.0,-2178
2140,32.0,-1338
2141,50.0,-3346
2142,58.0,-2984
2143,49.0,-3530
2144,44.0,-1535
2145,54.0,-5326
2146,56.0,-3750
2147,48.0,-3358
2148,67.0,-5552
2149,35.0,-2123
2150,44.0,-2160
2151,112.0,-7046
2152,35.0,-2919
2153,32.0,-1537
2154,90.0,-6186
2155,55.0,-2740
2156,53.0,-2794
2157,62.0,-4140
2158,67.0,-4941
2159,73.0,-3198
2160,48.0,-2349
2161,39.0,-2340
2162,55.0,-3948
2163,84.0,-3579
2164,28.0,-793
2165,38.0,-2737
2166,69.0,-5610
2167,118.0,-7593
2168,48.0,-1937
2169,56.0,-2158
2170,46.0,-2944
2171,22.0,-930
2172,74.0,-4550
2173,117.0,-10790
2174,47.0,-3755
2175,96.0,-8751
2176,48.0,-2562
2177,54.0,-2554
2178,109.0,-7598
2179,69.0,-3379
2180,123.0,-9972
2181,36.0,-1555
2182,60.0,-3185
2183,138.0,-8493
2184,51.0,-1940
2185,38.0,-1330
2186,60.0,-3953
2187,41.0,-2541
2188,34.0,-1340
2189,58.0,-4946
2190,20.0,-1312
2191,72.0,-4377
2192,50.0,-2749
2193,30.0,-1947
2194,30.0,-1322
2195,36.0,-1569
2196,24.0,-349
2197,37.0,-2523
2198,32.0,-1537
2199,99.0,-5228
2200,20.0,-715
2201,72.0,-4562
2202,32.0,-3513
2203,18.0,-542
2204,52.0,-1983
2205,67.0,-5751
2206,60.0,-3754
2207,32.0,-1324
2208,42.0,-3153
2209,102.0,-6383
2210,105.0,-6812
2211,55.0,-3351
2212,38.0,-1728
2213,52.0,-2737
2214,24.0,-1145
2215,124.0,-12389
2216,45.0,-2971
2217,108.0,-8023
2218,70.0,-3977
2219,102.0,-7364
2220,37.0,-1926
2221,49.0,-2762
2222,39.0,-1928
2223,38.0,-1742
2224,45.0,-2531
2225,40.0,-1943
2226,22.0,-1129
2227,38.0,-2339
2228,68.0,-3165
2229,45.0,-1948
2230,52.0,-3547
2231,36.0,-3161
2232,56.0,-3935
2233,61.0,-3968
2234,44.0,-1734
2235,38.0,-1159
2236,86.0,-7362
2237,24.0,-1330
2238,49.0,-2535
2239,44.0,-1364
2240,87.0,-6965
2241,58.0,-2600
2242,24.0,-1557
2243,48.0,-3927
2244,96.0,-4827
2245,32.0,-1764
2246,82.0,-6576
2247,30.0,-924
2248,90.0,-5788
2249,56.0,-3565
2250,96.0,-6988
2251,53.0,-2965
2252,92.0,-6771
2253,47.0,-3329
2254,40.0,-2369
2255,50.0,-2777
2256,121.0,-8434
2257,48.0,-1766
2258,43.0,-2543
2259,36.0,-1583
2260,62.0,-2206
2261,75.0,-4579
2262,31.0,-1721
2263,34.0,-1141
2264,82.0,-4572
2265,18.0,-329
2266,59.0,-3753
2267,47.0,-2959
2268,55.0,-4133
2269,45.0,-4336
2270,22.0,-1527
2271,38.0,-1756
2272,30.0,-1549
2273,30.0,-938
2274,93.0,-6601
2275,37.0,-2153
2276,143.0,-8613
2277,42.0,-2542
2278,49.0,-4525
2279,59.0,-6340
2280,83.0,-5823
2281,42.0,-1233
2282,56.0,-3338
2283,38.0,-3121
2284,65.0,-2579
2285,38.0,-1543
2286,59.0,-2786
2287,41.0,-2185
2288,35.0,-2720
2289,98.0,-4658
2290,32.0,-1167
2291,42.0,-2329
2292,52.0,-3362
2293,51.0,-3162
2294,54.0,-550
2295,35.0,-2734
2296,62.0,-4978
2297,41.0,-2129
2298,26.0,-721
2299,56.0,-3935
2300,55.0,-2953
2301,50.0,-3147
2302,83.0,-6165
2303,56.0,-3139
2304,64.0,-2166
2305,47.0,-1950
2306,64.0,-4966
2307,108.0,-6972
2308,82.0,-5965
2309,28.0,-524
2310,88.0,-4592
2311,51.0,-2935
2312,89.0,-6000
2313,59.0,-4350
2314,32.0,-1736
2315,63.0,-6131
2316,104.0,-6029
2317,62.0,-4936
2318,30.0,-1919
2319,22.0,-518
2320,46.0,-2162
2321,85.0,-7560
2322,50.0,-3730
2323,40.0,-2327
2324,64.0,-2962
2325,71.0,-4987
2326,57.0,-2358
2327,42.0,-2357
2328,79.0,-4967
2329,60.0,-2616
2330,24.0,-918
2331,22.0,-333
2332,40.0,-2355
2333,74.0,-6142
2334,45.0,-1550
2335,46.0,-2759
2336,47.0,-2760
2337,134.0,-10992
2338,24.0,-1728
2339,45.0,-2772
2340,42.0,-4120
2341,112.0,-6833
2342,16.0,-341
2343,110.0,-8580
2344,80.0,-5977
2345,41.0,-2342
2346,42.0,-4916
2347,27.0,-1717
2348,38.0,-2950
2349,44.0,-2331
2350,38.0,-1358
2351,44.0,-2956
2352,87.0,-4022
2353,67.0,-5353
2354,90.0,-5760
2355,48.0,-2178
2356,53.0,-3419
2357,28.0,-339
2358,62.0,-4367
2359,133.0,-12597
2360,33.0,-927
2361,78.0,-5378
2362,44.0,-3368
2363,68.0,-3762
2364,50.0,-2749
2365,42.0,-2130
2366,36.0,-1953
2367,42.0,-1732
2368,57.0,-5343
2369,62.0,-4140
2370,28.0,-1121
2371,54.0,-3364
2372,101.0,-7789
2373,51.0,-3546
2374,56.0,-3338
2375,50.0,-2578
2376,28.0,-1718
2377,48.0,-4524
2378,27.0,-1319
2379,24.0,-321
2380,41.0,-2740
2381,26.0,-934
2382,49.0,-3160
2383,96.0,-6377
2384,39.0,-1942
2385,45.0,-2133
2386,30.0,-1720
2387,75.0,-4408
2388,59.0,-4193
2389,46.0,-2134
2390,41.0,-2740
2391,154.0,-11239
2392,77.0,-4169
2393,51.0,-3333
2394,53.0,-3178
2395,49.0,-2535
2396,62.0,-4765
2397,51.0,-2366
2398,40.0,-2540
2399,92.0,-4610
2400,77.0,-3003
2401,57.0,-2941
2402,60.0,-2560
2403,39.0,-2155
2404,50.0,-3758
2405,79.0,-5180
2406,52.0,-2950
2407,59.0,-3980
2408,64.0,-2166
2409,66.0,-3973
2410,32.0,-1537
2411,38.0,-1543
2412,66.0,-3589
2413,41.0,-3152
2414,50.0,-3545
2415,60.0,-3157
2416,107.0,-6416
2417,20.0,-715
2418,42.0,-2200
2419,56.0,-3551
2420,18.0,-713
2421,43.0,-1747
2422,57.0,-2571
2423,48.0,-3372
2424,40.0,-1133
2425,32.0,-1935
2426,46.0,-2560
2427,34.0,-1937
2428,98.0,-5995
2429,32.0,-1722
2430,52.0,-2552
2431,133.0,-10209
2432,33.0,-2121
2433,38.0,-1529
2434,30.0,-924
2435,38.0,-2538
2436,39.0,-2923
2437,88.0,-4407
2438,90.0,-6640
2439,20.0,-914
2440,28.0,-1320
2441,44.0,-3127
2442,57.0,-3950
2443,36.0,-1953
2444,34.0,-1724
2445,65.0,-4143
2446,35.0,-2336
2447,56.0,-3935
2448,59.0,-2402
2449,75.0,-2987
2450,32.0,-1125
2451,58.0,-2600
2452,64.0,-3161
2453,56.0,-3551
2454,60.0,-3611
2455,46.0,-3328
2456,85.0,-4987
2457,38.0,-1358
2458,36.0,-2152
2459,43.0,-4519
2460,95.0,-7640
2461,71.0,-3793
2462,58.0,-1961
2463,60.0,-3740
2464,34.0,-1738
2465,52.0,-2339
2466,38.0,-2524
2467,58.0,-4548
2468,54.0,-3378
2469,24.0,-932
2470,50.0,-1754
2471,71.0,-6352
2472,72.0,-4747
2473,58.0,-4136
2474,59.0,-4535
2475,79.0,-6971
2476,72.0,-4974
2477,35.0,-1924
2478,55.0,-3934
2479,79.0,-5180
2480,37.0,-2324
2481,34.0,-1326
2482,77.0,-4396
2483,53.0,-3733
2484,74.0,-5388
2485,74.0,-5587
2486,74.0,-5032
2487,14.0,-126
2488,32.0,-1338
2489,66.0,-5537
2490,40.0,-1730
2491,34.0,-956
2492,87.0,-5827
2493,31.0,-1920
2494,65.0,-4541
2495,71.0,-3210
2496,56.0,-3778
2497,70.0,-6763
2498,42.0,-2158
2499,65.0,-3375
2500,55.0,-2967
2501,41.0,-1176
2502,42.0,-1931
2503,36.0,-3119
2504,54.0,-2554
2505,55.0,-3365
2506,74.0,-3838
2507,35.0,-1739
2508,80.0,-2807
2509,78.0,-5350
2510,74.0,-3569
2511,38.0,-1742
2512,78.0,-3587
2513,27.0,-1717
2514,64.0,-4184
2515,36.0,-759
2516,42.0,-1163
2517,51.0,-3745
2518,120.0,-7808
2519,35.0,-1924
2520,50.0,-3147
2521,107.0,-10567
2522,38.0,-1756
2523,126.0,-7004
2524,26.0,-1531
2525,78.0,-4170
2526,30.0,-1336
2527,62.0,-3344
2528,42.0,-2357
2529,32.0,-1963
2530,44.0,-2146
2531,18.0,-329
2532,71.0,-6352
2533,53.0,-2539
2534,49.0,-3544
2535,37.0,-2324
2536,41.0,-2555
2537,41.0,-3138
2538,24.0,-960
2539,96.0,-7557
2540,20.0,-331
2541,62.0,-4580
2542,47.0,-3343
2543,32.0,-1338
2544,81.0,-4557
2545,72.0,-6552
2546,68.0,-4558
2547,72.0,-5344
2548,52.0,-3561
2549,39.0,-2724
2550,58.0,-2757
2551,33.0,-2121
2552,19.0,-1112
2553,82.0,-3989
2554,72.0,-5400
2555,38.0,-1955
2556,45.0,-2971
2557,36.0,-1726
2558,50.0,-3758
2559,52.0,-3547
2560,54.0,-2568
2561,41.0,-2541
2562,24.0,-1714
2563,33.0,-2320
2564,32.0,-727
2565,44.0,-1933
2566,87.0,-5757
2567,56.0,-2542
2568,44.0,-1762
2569,48.0,-2192
2570,43.0,-1946
2571,30.0,-1720
2572,42.0,-2556
2573,47.0,-2135
2574,40.0,-1545
2575,48.0,-1354
2576,45.0,-3554
2577,41.0,-2939
2578,68.0,-3619
2579,24.0,-520
2580,36.0,-2920
2581,49.0,-2748
2582,45.0,-4322
2583,34.0,-3117
2584,39.0,-1544
2585,26.0,-763
2586,41.0,-2143
2587,54.0,-2753
2588,35.0,-1938
2589,42.0,-2329
2590,42.0,-1575
2591,86.0,-6622
2592,73.0,-5970
2593,43.0,-2742
2594,28.0,-367
2595,35.0,-1725
2596,42.0,-2741
2597,59.0,-3582
2598,59.0,-3142
2599,21.0,-915
2600,34.0,-1766
2601,42.0,-2940
2602,92.0,-4823
2603,49.0,-2947
2604,53.0,-4557
2605,57.0,-3339
2606,30.0,-1322
2607,106.0,-6045
2608,26.0,-1517
2609,22.0,-717
2610,40.0,-3123
2611,33.0,-1737
2612,69.0,-4360
2613,30.0,-1521
2614,144.0,-9012
2615,33.0,-955
2616,38.0,-1728
2617,38.0,-3718
2618,32.0,-2148
2619,61.0,-3769
2620,34.0,-942
2621,33.0,-2135
2622,49.0,-3146
2623,70.0,-4361
2624,27.0,-1546
2625,71.0,-3168
2626,27.0,-736
2627,36.0,-1527
2628,88.0,-4180
2629,24.0,-150
2630,65.0,-4398
2631,34.0,-2321
2632,126.0,-5653
2633,33.0,-3315
2634,84.0,-7360
2635,57.0,-3552
2636,61.0,-3982
2637,63.0,-4595
2638,80.0,-4968
2639,41.0,-1731
2640,24.0,-1117
2641,58.0,-1961
2642,36.0,-1370
2643,54.0,-3748
2644,30.0,-725
2645,69.0,-5753
2646,58.0,-3766
2647,56.0,-2556
