,Steps until goal,Reward_until_goal
7201,28.0,-737
7202,57.0,-3751
7203,47.0,-3130
7204,25.0,-521
7205,44.0,-2928
7206,82.0,-6178
7207,22.0,-916
7208,60.0,-4536
7209,29.0,-1321
7210,40.0,-2128
7211,31.0,-1351
7212,90.0,-5376
7213,40.0,-2526
7214,30.0,-1720
7215,62.0,-3941
7216,47.0,-3130
7217,50.0,-1740
7218,26.0,-721
7219,100.0,-6964
7220,102.0,-5444
7221,53.0,-4131
7222,59.0,-4535
7223,28.0,-936
7224,28.0,-1135
7225,80.0,-4783
7226,95.0,-5793
7227,80.0,-4968
7228,33.0,-1922
7229,35.0,-2521
7230,58.0,-3155
7231,26.0,-934
7232,72.0,-6538
7233,42.0,-2542
7234,44.0,-2160
7235,63.0,-4141
7236,37.0,-2139
7237,26.0,-735
7238,29.0,-2316
7239,28.0,-723
7240,68.0,-2980
7241,30.0,-2118
7242,37.0,-1926
7243,63.0,-3942
7244,41.0,-1944
7245,76.0,-6542
7246,41.0,-3124
7247,56.0,-3153
7248,49.0,-2563
7249,47.0,-2334
7250,116.0,-8216
7251,27.0,-1319
7252,16.0,-924
7253,59.0,-2957
7254,72.0,-4548
7255,38.0,-2126
7256,42.0,-2158
7257,53.0,-5524
7258,65.0,-4356
7259,46.0,-2930
7260,51.0,-2551
7261,73.0,-4748
7262,76.0,-3571
7263,76.0,-5149
7264,108.0,-4811
7265,42.0,-1931
7266,49.0,-3530
7267,48.0,-4524
7268,56.0,-3537
7269,38.0,-2339
7270,47.0,-1751
7271,103.0,-6000
7272,31.0,-1735
7273,55.0,-4133
7274,79.0,-6147
7275,35.0,-1924
7276,58.0,-2586
7277,66.0,-3959
7278,26.0,-1175
7279,33.0,-2533
7280,52.0,-2538
7281,20.0,-729
7282,45.0,-3725
7283,55.0,-2143
7284,30.0,-1535
7285,72.0,-4391
7286,81.0,-6163
7287,53.0,-2155
7288,53.0,-2738
7289,79.0,-3773
7290,28.0,-1135
7291,48.0,-1937
7292,42.0,-2542
7293,80.0,-3959
7294,41.0,-1532
7295,111.0,-5027
7296,50.0,-3957
7297,76.0,-3557
7298,88.0,-6568
7299,66.0,-6546
7300,43.0,-2344
7301,37.0,-2523
7302,54.0,-2739
7303,57.0,-3737
7304,43.0,-3126
7305,99.0,-6394
7306,73.0,-4364
7307,22.0,-916
7308,86.0,-4761
7309,84.0,-4986
7310,124.0,-8182
7311,54.0,-4132
7312,45.0,-2531
7313,71.0,-5741
7314,37.0,-2139
7315,60.0,-3171
7316,46.0,-2759
7317,68.0,-3364
7318,46.0,-3143
7319,57.0,-2969
7320,64.0,-3957
7321,22.0,-518
7322,59.0,-3142
7323,52.0,-3931
7324,36.0,-1726
7325,37.0,-1926
7326,65.0,-3162
7327,34.0,-2918
7328,72.0,-4548
7329,43.0,-2941
7330,26.0,-934
7331,39.0,-2127
7332,36.0,-944
7333,163.0,-8078
7334,40.0,-2938
7335,41.0,-2555
7336,69.0,-5540
7337,87.0,-5600
7338,40.0,-2341
7339,102.0,-6966
7340,31.0,-1536
7341,79.0,-5578
7342,36.0,-2124
7343,50.0,-4526
7344,38.0,-1927
7345,109.0,-5580
7346,28.0,-2116
7347,31.0,-2318
7348,36.0,-1726
7349,50.0,-2138
7350,39.0,-2155
7351,26.0,-1517
7352,71.0,-2571
7353,74.0,-5147
7354,28.0,-1917
7355,34.0,-1127
7356,64.0,-3346
7357,83.0,-5013
7358,125.0,-8979
7359,41.0,-1731
7360,35.0,-1327
7361,66.0,-4357
7362,37.0,-1528
7363,67.0,-3349
7364,43.0,-2131
7365,36.0,-2536
7366,45.0,-2943
7367,48.0,-3756
7368,16.0,-725
7369,140.0,-7856
7370,58.0,-4363
7371,51.0,-4527
7372,26.0,-1915
7373,22.0,-717
7374,61.0,-5347
7375,69.0,-3763
7376,22.0,-518
7377,36.0,-944
7378,108.0,-6389
7379,32.0,-1537
7380,51.0,-3134
7381,45.0,-3924
7382,63.0,-3956
7383,127.0,-8426
7384,21.0,-915
7385,67.0,-2766
7386,34.0,-1923
7387,48.0,-2534
7388,34.0,-1326
7389,36.0,-2138
7390,99.0,-7574
7391,31.0,-1522
7392,22.0,-717
7393,45.0,-2929
7394,107.0,-6004
7395,36.0,-1527
7396,94.0,-5778
7397,36.0,-2337
7398,40.0,-1388
7399,66.0,-4542
7400,38.0,-2126
7401,57.0,-3737
7402,38.0,-2325
7403,63.0,-3743
7404,24.0,-321
7405,50.0,-1981
7406,79.0,-4953
7407,75.0,-5588
7408,148.0,-11617
7409,40.0,-1730
7410,46.0,-2745
7411,57.0,-3353
7412,77.0,-4155
7413,73.0,-7150
7414,36.0,-2124
7415,35.0,-1725
7416,38.0,-946
7417,47.0,-2533
7418,36.0,-3318
7419,24.0,-733
7420,40.0,-1943
7421,32.0,-2731
7422,64.0,-3758
7423,43.0,-2529
7424,67.0,-5353
7425,32.0,-528
7426,52.0,-2367
7427,72.0,-4007
7428,39.0,-1729
7429,113.0,-6010
7430,43.0,-2927
7431,48.0,-3742
7432,29.0,-724
7433,121.0,-8434
7434,101.0,-6780
7435,42.0,-2158
7436,26.0,-1531
7437,39.0,-1928
7438,144.0,-8003
7439,42.0,-1945
7440,34.0,-2520
7441,38.0,-1756
7442,43.0,-3140
7443,33.0,-1325
7444,42.0,-3125
7445,51.0,-3162
7446,24.0,-1714
7447,42.0,-2130
7448,23.0,-1713
7449,58.0,-2174
7450,32.0,-2731
7451,59.0,-3369
7452,51.0,-2935
7453,38.0,-2325
7454,43.0,-1534
7455,40.0,-1943
7456,24.0,-1131
7457,98.0,-8369
7458,18.0,-528
7459,38.0,-1529
7460,51.0,-3134
7461,28.0,-1718
7462,32.0,-2333
7463,72.0,-2970
7464,107.0,-6999
7465,48.0,-2747
7466,64.0,-2962
7467,38.0,-1358
7468,22.0,-1314
7469,32.0,-1921
7470,88.0,-4634
7471,59.0,-3739
7472,20.0,-715
7473,74.0,-5772
7474,41.0,-2541
7475,20.0,67
7476,28.0,-922
7477,26.0,-1716
7478,53.0,-3349
7479,49.0,-3743
7480,51.0,-2537
7481,50.0,-3929
7482,80.0,-4172
7483,28.0,-922
7484,31.0,-2119
7485,71.0,-3594
7486,34.0,-1340
7487,26.0,-337
7488,86.0,-4859
7489,64.0,-3147
7490,68.0,-3748
7491,36.0,-1527
7492,28.0,-1348
7493,22.0,-518
7494,44.0,-2331
7495,44.0,-2160
7496,50.0,-1611
7497,39.0,-2127
7498,45.0,-2758
7499,41.0,-1745
7500,24.0,-1117
7501,46.0,-2333
7502,48.0,-2733
7503,45.0,-3327
7504,45.0,-1934
7505,98.0,-5967
7506,38.0,-2723
7507,18.0,-116
7508,46.0,-2930
7509,38.0,-1358
7510,39.0,-2937
7511,137.0,-6645
7512,37.0,-1542
7513,43.0,-2159
7514,28.0,-1320
7515,35.0,-1739
7516,48.0,-3529
7517,47.0,-3144
7518,197.0,-19001
7519,46.0,-1565
7520,36.0,-1356
7521,22.0,-333
7522,36.0,-1342
7523,26.0,-735
7524,47.0,-3130
7525,55.0,-2740
7526,40.0,-934
7527,32.0,-1921
7528,36.0,-2721
7529,61.0,-3769
7530,64.0,-5748
7531,37.0,-1727
7532,60.0,-2787
7533,42.0,-1760
7534,32.0,-1722
7535,35.0,-2933
7536,53.0,-2354
7537,36.0,-1527
7538,54.0,-2355
7539,42.0,-1334
7540,32.0,-1722
7541,64.0,-3559
7542,39.0,-2326
7543,24.0,-1515
7544,53.0,-2738
7545,26.0,-749
7546,41.0,-2129
7547,65.0,-3546
7548,40.0,-2142
7549,66.0,-4741
7550,31.0,-2346
7551,50.0,-2337
7552,46.0,-1736
7553,103.0,-7990
7554,92.0,-4425
7555,138.0,-8793
7556,91.0,-4595
7557,36.0,-1527
7558,29.0,-1918
7559,68.0,-4174
7560,28.0,-1135
7561,33.0,-2917
7562,139.0,-9803
7563,105.0,-8561
7564,56.0,-2186
7565,41.0,-2328
7566,29.0,-1321
7567,33.0,-1723
7568,52.0,-3149
7569,38.0,-1358
7570,61.0,-1950
7571,88.0,-6355
7572,94.0,-5977
7573,48.0,-2932
7574,48.0,-4126
7575,64.0,-3744
7576,47.0,-3542
7577,98.0,-3806
7578,105.0,-7807
7579,32.0,-329
7580,48.0,-2349
7581,74.0,-4578
7582,40.0,-1559
7583,22.0,-319
7584,35.0,-1938
7585,51.0,-3532
7586,46.0,-1949
7587,49.0,-2734
7588,68.0,-5141
7589,76.0,-5959
7590,34.0,-1326
7591,70.0,-3963
7592,55.0,-4531
7593,48.0,-2150
7594,88.0,-4791
7595,40.0,-1730
7596,40.0,-2554
7597,30.0,-952
7598,40.0,-2156
7599,119.0,-10181
7600,59.0,-2758
7601,49.0,-3345
7602,139.0,-8466
7603,35.0,-1952
7604,49.0,-3146
7605,33.0,-3514
7606,86.0,-4391
7607,34.0,-1724
7608,46.0,-1551
7609,32.0,-741
7610,62.0,-3145
7611,109.0,-9773
7612,68.0,-2966
7613,60.0,-3143
7614,63.0,-3956
7615,66.0,-3973
7616,63.0,-4766
7617,69.0,-3976
7618,110.0,-7002
7619,79.0,-5550
7620,29.0,-923
7621,75.0,-5176
7622,69.0,-4559
7623,49.0,-2364
7624,31.0,-1536
7625,95.0,-5011
7626,38.0,-1742
7627,30.0,-1322
7628,30.0,-1378
7629,58.0,-4747
7630,88.0,-5004
7631,94.0,-3987
7632,66.0,-4769
7633,38.0,-2126
7634,57.0,-3566
7635,66.0,-4755
7636,24.0,-918
7637,52.0,-2936
7638,22.0,-1328
7639,47.0,-3130
7640,66.0,-3348
7641,42.0,-3338
7642,55.0,-4332
7643,84.0,-6763
7644,26.0,-920
7645,30.0,-2132
7646,25.0,-1516
7647,55.0,-3550
7648,32.0,-1324
7649,33.0,-1922
7650,39.0,-2141
7651,21.0,-929
7652,97.0,-7771
7653,35.0,-1753
7654,63.0,-3146
7655,64.0,-5137
7656,31.0,-1323
7657,59.0,-3341
7658,66.0,-5366
7659,54.0,-2966
7660,34.0,-1539
7661,76.0,-5348
7662,33.0,-2121
7663,50.0,-2934
7664,36.0,-1967
7665,44.0,-2359
7666,47.0,-2547
7667,67.0,-4543
7668,40.0,-1332
7669,71.0,-3964
7670,79.0,-7952
7671,48.0,-2733
7672,30.0,-938
7673,50.0,-3147
7674,40.0,-2739
7675,36.0,-1967
7676,51.0,-2551
7677,61.0,-3954
7678,63.0,-3146
7679,52.0,-4542
7680,43.0,-2330
7681,42.0,-1732
7682,18.0,-713
7683,49.0,-2350
7684,48.0,-2932
7685,47.0,-2575
7686,50.0,-2138
7687,65.0,-3944
7688,52.0,-2737
7689,82.0,-4600
7690,66.0,-2793
7691,37.0,-2153
7692,56.0,-3394
7693,62.0,-3187
7694,86.0,-5215
7695,64.0,-4938
7696,28.0,-723
7697,36.0,-1726
7698,32.0,-3314
7699,58.0,-2757
7700,26.0,-763
7701,56.0,-3153
7702,50.0,-2166
7703,61.0,-2959
7704,38.0,-2325
7705,36.0,-1740
7706,59.0,-2573
7707,59.0,-3739
7708,62.0,-1780
7709,135.0,-8647
7710,40.0,-1402
7711,127.0,-8227
7712,53.0,-2965
7713,83.0,-5966
7714,50.0,-3531
7715,43.0,-1747
7716,42.0,-2158
7717,38.0,-1728
7718,30.0,-1137
7719,40.0,-3123
7720,71.0,-4362
7721,53.0,-3733
7722,53.0,-3349
7723,32.0,-1125
7724,72.0,-4150
7725,87.0,-5771
7726,52.0,-2566
7727,81.0,-2766
7728,72.0,-4391
7729,38.0,-1344
7730,94.0,-5237
7731,73.0,-5544
7732,84.0,-4787
7733,34.0,-1724
7734,20.0,-914
7735,76.0,-3159
7736,49.0,-2364
7737,83.0,-4999
7738,102.0,-6198
7739,45.0,-2133
7740,45.0,-2545
7741,37.0,-1940
7742,22.0,-1115
7743,72.0,-5543
7744,28.0,-936
7745,41.0,-3522
7746,40.0,-2725
7747,109.0,-7186
7748,67.0,-2780
7749,36.0,-1939
7750,42.0,-1746
7751,81.0,-4756
7752,43.0,-2543
7753,27.0,-921
7754,26.0,-1517
7755,37.0,-1329
7756,64.0,-3374
7757,30.0,-341
7758,43.0,-2131
7759,50.0,-3730
7760,33.0,-2334
7761,56.0,-2357
7762,38.0,-2524
7763,60.0,-2375
7764,66.0,-3163
7765,45.0,-3128
7766,76.0,-5788
7767,43.0,-2145
7768,40.0,-2526
7769,40.0,-2924
7770,63.0,-4553
7771,41.0,-2527
7772,67.0,-2354
7773,46.0,-2745
7774,46.0,-3157
7775,65.0,-4555
7776,91.0,-4850
7777,62.0,-3585
7778,92.0,-6600
7779,22.0,-518
7780,96.0,-5780
7781,38.0,-1543
7782,48.0,-2733
7783,125.0,-9618
7784,50.0,-2536
7785,159.0,-10605
7786,39.0,-2326
7787,42.0,-2329
7788,47.0,-1737
7789,69.0,-4943
7790,53.0,-3136
7791,56.0,-2556
7792,26.0,-1517
7793,89.0,-4820
7794,67.0,-3946
7795,49.0,-3743
7796,36.0,-1143
7797,30.0,-156
7798,73.0,-3966
7799,39.0,-933
7800,34.0,-942
7801,80.0,-5565
7802,40.0,-2739
7803,57.0,-3339
7804,36.0,-2323
7805,54.0,-3193
7806,30.0,-739
7807,62.0,-3557
7808,28.0,-1945
7809,22.0,-518
7810,38.0,-946
7811,39.0,-2326
7812,46.0,-1977
7813,93.0,-10141
7814,45.0,-2133
7815,50.0,-2536
7816,50.0,-2976
7817,68.0,-2767
7818,53.0,-4728
7819,140.0,-9008
7820,50.0,-2365
7821,20.0,-914
7822,73.0,-4364
7823,44.0,-3127
7824,42.0,-737
7825,74.0,-5758
7826,44.0,-2146
7827,77.0,-4752
7828,47.0,-2931
7829,75.0,-4394
7830,85.0,-5371
7831,38.0,-1543
7832,56.0,-1788
7833,74.0,-4166
7834,59.0,-5530
7835,72.0,-4562
7836,52.0,-3547
7837,41.0,-2925
7838,117.0,-9966
7839,20.0,-317
7840,20.0,-530
7841,26.0,-1119
7842,44.0,-1748
7843,79.0,-4768
7844,50.0,-2365
7845,42.0,-1945
7846,52.0,-4528
7847,29.0,-1335
7848,39.0,-2354
7849,26.0,-351
7850,30.0,-1336
7851,62.0,-2946
7852,51.0,-2750
7853,63.0,-3757
7854,39.0,-1942
7855,50.0,-1143
7856,29.0,-1321
7857,59.0,-2346
7858,80.0,-5352
7859,32.0,-1324
7860,42.0,-2371
7861,51.0,-1940
7862,75.0,-3769
7863,54.0,-3535
7864,44.0,-2359
7865,74.0,-3967
7866,31.0,-1522
7867,51.0,-2949
7868,105.0,-5391
7869,39.0,-1942
7870,28.0,-1149
7871,24.0,-719
7872,70.0,-3181
7873,50.0,-3133
7874,45.0,-3725
7875,28.0,-524
7876,46.0,-2134
7877,50.0,-2550
7878,36.0,-1925
7879,83.0,-4203
7880,24.0,-761
7881,60.0,-4365
7882,32.0,-2319
7883,78.0,-4753
7884,64.0,-3786
7885,71.0,-4163
7886,84.0,-4361
7887,49.0,-3359
7888,85.0,-4376
7889,98.0,-6777
7890,27.0,-1717
7891,78.0,-3772
7892,42.0,-2357
7893,38.0,-946
7894,34.0,-1525
7895,71.0,-3594
7896,60.0,-2759
7897,109.0,-10398
7898,69.0,-4786
7899,73.0,-5345
7900,36.0,-958
7901,32.0,-2333
7902,26.0,-735
7903,16.0,85
7904,41.0,-2356
7905,92.0,-4980
7906,81.0,-4159
7907,84.0,-5768
7908,20.0,-331
7909,90.0,-3641
7910,52.0,-2140
7911,79.0,-3787
7912,56.0,-4546
7913,90.0,-4793
7914,62.0,-3812
7915,38.0,-2524
7916,44.0,-1336
7917,26.0,-735
7918,60.0,-3143
7919,36.0,-1143
7920,47.0,-2760
7921,66.0,-5153
7922,20.0,-1113
7923,58.0,-1961
7924,76.0,-3969
7925,48.0,-2349
7926,36.0,-944
7927,29.0,-1122
7928,16.0,-512
7929,46.0,-1963
7930,38.0,-2325
7931,36.0,-2522
7932,28.0,-140
7933,34.0,-1738
7934,51.0,-3731
7935,44.0,-2132
7936,128.0,-8584
7937,29.0,-1520
7938,52.0,-2367
7939,57.0,-2756
7940,52.0,-3533
7941,76.0,-4779
7942,52.0,-3348
7943,38.0,-2140
7944,88.0,-5971
7945,24.0,-520
7946,38.0,-2339
7947,82.0,-4572
7948,42.0,-2926
7949,31.0,-1365
7950,82.0,-6548
7951,84.0,-6976
7952,40.0,-1332
7953,40.0,-2739
7954,53.0,-2979
7955,37.0,-2125
7956,134.0,-9599
7957,26.0,-948
7958,63.0,-3544
7959,63.0,-4155
7960,85.0,-6195
7961,48.0,-3927
7962,50.0,-2934
7963,34.0,-2122
7964,53.0,-1956
7965,36.0,-958
7966,72.0,-5159
7967,18.0,-315
7968,51.0,-4129
7969,28.0,-936
7970,28.0,-1917
7971,37.0,-2125
7972,28.0,-126
7973,36.0,-2735
7974,53.0,-4344
7975,30.0,-1734
7976,99.0,-5001
7977,40.0,-1758
7978,16.0,-313
7979,40.0,-1929
7980,97.0,-5596
7981,59.0,-3568
7982,52.0,-2737
7983,65.0,-3588
7984,30.0,-1919
7985,40.0,-1346
7986,30.0,-2118
7987,32.0,-926
7988,53.0,-2979
7989,57.0,-4135
7990,29.0,-1122
7991,50.0,-1754
7992,37.0,-1727
7993,61.0,-3584
7994,34.0,-2335
7995,36.0,-2522
7996,42.0,-1149
7997,45.0,-3739
7998,91.0,-6187
7999,17.0,-1110
8000,116.0,-6582
8001,79.0,-5166
8002,86.0,-5372
8003,48.0,-2164
8004,68.0,-6335
8005,57.0,-4547
8006,28.0,-723
8007,84.0,-8341
8008,40.0,-1744
8009,103.0,-6569
8010,62.0,-3400
8011,47.0,-2760
8012,28.0,-936
8013,54.0,-2952
8014,36.0,-2920
8015,53.0,-3136
8016,34.0,-743
8017,43.0,-2330
8018,28.0,-1121
8019,32.0,-1338
8020,50.0,-3545
8021,27.0,-1731
8022,19.0,-714
8023,61.0,-3741
8024,72.0,-4377
8025,130.0,-8216
8026,83.0,-4772
8027,51.0,-2551
8028,50.0,-3332
8029,40.0,-1147
8030,28.0,-1519
8031,68.0,-5141
8032,24.0,-747
8033,46.0,-2333
8034,40.0,-2341
8035,67.0,-6732
8036,56.0,-2542
8037,32.0,-1935
8038,41.0,-3138
8039,52.0,-3135
8040,51.0,-3333
8041,38.0,-2126
8042,109.0,-5025
8043,66.0,-4755
8044,106.0,-6216
8045,55.0,-4133
8046,126.0,-7430
8047,37.0,-1727
8048,155.0,-10458
8049,45.0,-2147
8050,28.0,-723
8051,32.0,-2319
8052,23.0,-917
8053,68.0,-3151
8054,85.0,-5001
8055,36.0,-2124
8056,46.0,-2148
8057,47.0,-3329
8058,59.0,-3767
8059,38.0,-1927
8060,49.0,-3132
8061,90.0,-5020
8062,44.0,-3340
8063,50.0,-2948
8064,111.0,-10358
8065,51.0,-2764
8066,63.0,-5733
8067,52.0,-3149
8068,42.0,-2542
8069,38.0,-3320
8070,28.0,-1121
8071,95.0,-6219
8072,79.0,-6346
8073,70.0,-3565
8074,48.0,-2136
8075,44.0,-1748
8076,57.0,-3737
8077,46.0,-1736
8078,66.0,-4556
8079,43.0,-3126
8080,32.0,-1722
8081,40.0,-1744
8082,34.0,-1340
8083,54.0,-3947
8084,53.0,-3534
8085,39.0,-1132
8086,72.0,-3581
8087,32.0,-1324
8088,40.0,-1133
8089,39.0,-1530
8090,56.0,-2968
8091,43.0,-2756
8092,62.0,-3159
8093,72.0,-3382
8094,46.0,-3726
8095,102.0,-5786
8096,55.0,-2939
8097,43.0,-3325
8098,67.0,-3946
8099,62.0,-3145
8100,36.0,-2735
8101,53.0,-3335
8102,42.0,-2954
8103,76.0,-4779
8104,51.0,-2935
8105,34.0,-1567
8106,47.0,-3926
8107,49.0,-2535
8108,20.0,-317
8109,41.0,-1944
8110,43.0,-1946
8111,74.0,-3796
8112,147.0,-11616
8113,40.0,-1744
8114,24.0,-1742
8115,29.0,-1321
8116,98.0,-6180
8117,34.0,-2122
8118,89.0,-5361
8119,40.0,-962
8120,40.0,-2924
8121,74.0,-6355
8122,60.0,-3953
8123,36.0,-546
8124,41.0,-2541
8125,36.0,-1342
8126,22.0,-518
8127,38.0,-1941
8128,37.0,-1940
8129,46.0,-2134
8130,60.0,-2958
8131,84.0,-4588
8132,81.0,-4173
8133,121.0,-8221
8134,57.0,-4931
8135,93.0,-7170
8136,75.0,-6185
8137,45.0,-2744
8138,52.0,-2154
8139,26.0,-1545
8140,70.0,-4148
8141,46.0,-2134
8142,79.0,-3616
8143,35.0,-1725
8144,89.0,-4195
8145,34.0,-2321
8146,119.0,-8390
8147,34.0,-2321
8148,71.0,-6366
8149,30.0,-2118
8150,42.0,-3921
8151,54.0,-3364
8152,33.0,-1524
8153,30.0,-1535
8154,34.0,-1340
8155,64.0,-3018
8156,36.0,-1925
8157,41.0,-1745
8158,30.0,-526
8159,85.0,-6366
8160,55.0,-3337
8161,60.0,-3939
8162,32.0,-1195
8163,38.0,-1927
8164,24.0,-1316
8165,38.0,-1927
8166,116.0,-7818
8167,28.0,-1121
8168,46.0,-2333
8169,40.0,-1730
8170,31.0,-1735
8171,28.0,-1121
8172,66.0,-4556
8173,56.0,-5328
8174,47.0,-2533
8175,30.0,-1549
8176,26.0,-735
8177,69.0,-2782
8178,53.0,-3136
8179,84.0,-5384
8180,41.0,-1930
8181,76.0,-4580
8182,39.0,-1530
8183,33.0,-742
8184,99.0,-4987
8185,26.0,-536
8186,40.0,-2924
8187,39.0,-1331
8188,34.0,-1127
8189,26.0,-522
8190,62.0,-3969
8191,55.0,-4531
8192,54.0,-2341
8193,41.0,-2356
8194,66.0,-5167
8195,83.0,-6165
8196,67.0,-3974
8197,39.0,-2141
8198,50.0,-3531
8199,57.0,-5130
8200,39.0,-1743
8201,50.0,-4128
8202,50.0,-1939
8203,55.0,-3536
8204,37.0,-931
8205,34.0,-544
8206,87.0,-7363
8207,70.0,-4560
8208,66.0,-4357
8209,73.0,-4378
8210,44.0,-2132
8211,31.0,-1124
8212,38.0,-1131
8213,94.0,-4584
8214,40.0,-2128
8215,42.0,-2158
8216,20.0,-1326
8217,24.0,-918
8218,43.0,-2756
8219,36.0,-1740
8220,36.0,-2337
8221,34.0,-1525
8222,92.0,-6785
8223,40.0,-1929
8224,77.0,-3785
8225,36.0,-1925
8226,20.0,-516
8227,16.0,-313
8228,33.0,-1524
8229,24.0,-918
8230,62.0,-4140
8231,62.0,-4751
8232,101.0,-6382
8233,28.0,-936
8234,74.0,-3583
8235,45.0,-2332
8236,102.0,-6795
8237,91.0,-7765
8238,70.0,-3792
8239,50.0,-3531
8240,90.0,-6954
8241,90.0,-4367
8242,52.0,-2353
8243,61.0,-3982
8244,63.0,-4567
8245,26.0,-522
8246,55.0,-2939
8247,96.0,-9788
8248,45.0,-2758
8249,39.0,-1373
8250,46.0,-2745
8251,33.0,-1140
8252,36.0,-1925
8253,83.0,-4758
8254,31.0,-1124
8255,35.0,-1725
8256,84.0,-3593
8257,47.0,-2135
8258,64.0,-2976
8259,43.0,-1733
8260,69.0,-4957
8261,115.0,-8798
8262,61.0,-3357
8263,50.0,-2735
8264,72.0,-4960
8265,61.0,-3542
8266,68.0,-1814
8267,57.0,-3751
8268,40.0,-1957
8269,36.0,-2522
8270,45.0,-2133
8271,30.0,-1123
8272,82.0,-3619
8273,45.0,-1962
8274,50.0,-1342
8275,74.0,-5758
8276,78.0,-4753
8277,14.0,-524
8278,33.0,-2320
8279,43.0,-1164
8280,44.0,-1748
8281,92.0,-5762
8282,62.0,-5135
8283,39.0,-2326
8284,50.0,-2962
8285,56.0,-1760
8286,48.0,-4325
8287,45.0,-2147
8288,61.0,-6726
8289,39.0,-1729
8290,72.0,-2799
8291,37.0,-1926
8292,60.0,-5133
8293,32.0,-1324
8294,57.0,-3339
8295,18.0,-130
8296,60.0,-4550
8297,36.0,-1412
8298,38.0,-2723
8299,36.0,-1740
8300,49.0,-3132
8301,40.0,-1730
8302,46.0,-996
8303,58.0,-2743
8304,76.0,-3002
8305,50.0,-2138
8306,52.0,-3348
8307,80.0,-4954
8308,102.0,-5800
8309,56.0,-2385
8310,44.0,-1378
8311,55.0,-4332
8312,47.0,-3130
8313,53.0,-2752
8314,36.0,-3119
8315,71.0,-4945
8316,86.0,-4590
8317,67.0,-3363
8318,36.0,-1527
8319,64.0,-4142
8320,54.0,-1416
8321,42.0,-2940
8322,70.0,-5939
8323,65.0,-3958
8324,17.0,-314
8325,40.0,-2128
8326,26.0,-721
8327,35.0,-2734
8328,18.0,-315
8329,38.0,-1927
8330,73.0,-5942
8331,79.0,-3602
8332,35.0,-1142
8333,99.0,-8555
8334,33.0,-2121
8335,60.0,-2546
8336,32.0,-2319
8337,87.0,-4961
8338,77.0,-4979
8339,62.0,-3344
8340,27.0,-1916
8341,20.0,-729
8342,86.0,-4363
8343,43.0,-2742
8344,42.0,-2528
8345,46.0,-1750
8346,99.0,-5996
8347,65.0,-5337
8348,78.0,-3772
8349,99.0,-7759
8350,56.0,-2783
8351,40.0,-1929
8352,104.0,-6783
8353,26.0,-1133
8354,95.0,-6589
8355,54.0,-3549
8356,52.0,-2992
8357,44.0,-1734
8358,58.0,-2188
8359,57.0,-2386
8360,14.0,-510
8361,86.0,-5215
8362,63.0,-3743
8363,38.0,-1742
8364,72.0,-4178
8365,84.0,-4176
8366,44.0,-3923
8367,56.0,-3139
8368,51.0,-3347
8369,69.0,-4147
8370,24.0,-520
8371,51.0,-3532
8372,31.0,-726
8373,38.0,-2140
8374,38.0,-2339
8375,16.0,-512
8376,59.0,-3739
8377,34.0,-1326
8378,61.0,-2802
8379,46.0,-2134
8380,46.0,-3129
8381,31.0,-1124
8382,30.0,-753
8383,20.0,-715
8384,31.0,-1522
8385,37.0,-1528
8386,48.0,-757
8387,42.0,-2528
8388,69.0,-3763
8389,20.0,-516
8390,53.0,-3136
8391,67.0,-3960
8392,35.0,-2123
8393,68.0,-5155
8394,31.0,-1934
8395,35.0,-2336
8396,44.0,-2956
8397,82.0,-4174
8398,147.0,-8659
8399,56.0,-3139
8400,48.0,-2136
8401,54.0,-4331
8402,50.0,-2735
8403,92.0,-6359
8404,52.0,-2737
8405,62.0,-3386
8406,79.0,-5166
8407,63.0,-4169
8408,262.0,-19747
8409,37.0,-1727
8410,34.0,-1923
8411,52.0,-2367
8412,82.0,-6960
8413,128.0,-6636
8414,38.0,-1742
8415,62.0,-3557
8416,30.0,-540
8417,48.0,-2946
8418,52.0,-2353
8419,38.0,-1529
8420,105.0,-8603
8421,29.0,-1719
8422,40.0,-1559
8423,73.0,-4748
8424,56.0,-2982
8425,24.0,-520
8426,59.0,-3582
8427,36.0,-731
8428,36.0,-1939
8429,52.0,-2950
8430,32.0,-1736
8431,24.0,-1131
8432,64.0,-4198
8433,35.0,-1526
8434,56.0,-2556
8435,48.0,-1382
8436,28.0,-950
8437,79.0,-6360
8438,101.0,-5387
8439,39.0,-2525
8440,20.0,-715
8441,62.0,-3557
8442,60.0,-2745
8443,34.0,-1525
8444,67.0,-6547
8445,110.0,-8580
8446,54.0,-2938
8447,65.0,-3944
8448,59.0,-2545
8449,118.0,-6982
8450,62.0,-3386
8451,79.0,-7142
8452,54.0,-2341
8453,23.0,-931
8454,46.0,-1537
8455,30.0,-355
8456,66.0,-4371
8457,49.0,-2961
8458,105.0,-5007
8459,60.0,-2944
8460,16.0,-114
8461,44.0,-2331
8462,38.0,-1927
8463,74.0,-5004
8464,47.0,-4750
8465,46.0,-2347
8466,24.0,-932
8467,55.0,-3550
8468,40.0,-1957
8469,58.0,-3738
8470,27.0,-1717
8471,40.0,-2526
8472,58.0,-1832
8473,56.0,-2940
8474,96.0,-5169
8475,109.0,-5053
8476,31.0,-2133
8477,53.0,-2752
8478,62.0,-3742
8479,74.0,-4236
8480,34.0,-928
8481,22.0,-916
8482,115.0,-7405
8483,61.0,-3172
