,Steps until goal,Reward_until_goal
35424,51.0,-1940
35425,39.0,-2539
35426,54.0,-1772
35427,25.0,-919
35428,28.0,-1334
35429,30.0,-341
35430,28.0,-723
35431,39.0,-2525
35432,42.0,-737
35433,44.0,-739
35434,59.0,-2772
35435,52.0,-1742
35436,50.0,-1583
35437,27.0,-722
35438,40.0,-1332
35439,40.0,-1332
35440,44.0,-952
35441,24.0,-520
35442,46.0,-1537
35443,55.0,-2740
35444,34.0,-1525
35445,24.0,-548
35446,30.0,-1336
35447,78.0,-2962
35448,58.0,-2345
35449,26.0,-522
35450,40.0,-1744
35451,26.0,-323
35452,44.0,-2544
35453,20.0,-317
35454,59.0,-1962
35455,49.0,-2734
35456,37.0,-1542
35457,41.0,-1532
35458,24.0,-719
35459,38.0,-1344
35460,64.0,-1384
35461,42.0,-1390
35462,48.0,-1738
35463,24.0,-1117
35464,40.0,-1147
35465,40.0,-1587
35466,31.0,-1721
35467,40.0,-1332
35468,42.0,-1931
35469,20.0,-317
35470,36.0,-958
35471,36.0,-602
35472,29.0,-553
35473,28.0,-936
35474,28.0,-154
35475,32.0,-1722
35476,36.0,-930
35477,28.0,-538
35478,26.0,-721
35479,27.0,-935
35480,20.0,-331
35481,48.0,-1752
35482,26.0,-536
35483,39.0,-2127
35484,22.0,-120
35485,26.0,-1332
35486,24.0,-548
35487,28.0,-538
35488,33.0,-1538
35489,72.0,-2799
35490,50.0,-1981
35491,23.0,-917
35492,41.0,-935
35493,62.0,-3543
35494,24.0,-349
35495,37.0,-931
35496,24.0,-719
35497,22.0,-518
35498,46.0,-1949
35499,45.0,-2133
35500,32.0,-528
35501,30.0,-1322
35502,18.0,-116
35503,22.0,-120
35504,20.0,-132
35505,22.0,-916
35506,23.0,-519
35507,39.0,-1132
35508,30.0,-725
35509,24.0,-321
35510,54.0,-2952
35511,39.0,-748
35512,38.0,-1229
35513,26.0,-536
35514,36.0,-1129
35515,20.0,-317
35516,36.0,-930
35517,38.0,-1159
35518,31.0,-1124
35519,32.0,-1139
35520,36.0,-759
35521,36.0,-333
35522,35.0,-929
35523,40.0,-749
35524,24.0,-1117
35525,25.0,-1118
35526,40.0,-1531
35527,28.0,-922
35528,68.0,-2966
35529,24.0,-335
35530,26.0,-124
35531,47.0,-1737
35532,33.0,-1126
35533,33.0,-1723
35534,36.0,-560
35535,26.0,-522
35536,58.0,-1762
35537,24.0,-321
35538,34.0,-1141
35539,40.0,-1161
35540,20.0,-530
35541,31.0,-1124
35542,26.0,-564
35543,93.0,-2579
35544,20.0,-331
35545,36.0,-759
35546,31.0,-1934
35547,39.0,-1345
35548,30.0,-725
35549,18.0,-315
35550,34.0,-1141
35551,36.0,-944
35552,30.0,-1123
35553,19.0,-529
35554,50.0,-1953
35555,26.0,-920
35556,29.0,-724
35557,32.0,-1324
35558,24.0,-918
35559,51.0,-3532
35560,22.0,-518
35561,37.0,-2324
35562,37.0,-732
35563,26.0,-323
35564,66.0,-1557
35565,34.0,53
35566,65.0,-2579
35567,26.0,-337
35568,28.0,-723
35569,24.0,-321
35570,40.0,-1360
35571,36.0,-1171
35572,28.0,-1320
35573,40.0,-393
35574,55.0,-1347
35575,28.0,-1121
35576,49.0,-3729
35577,26.0,-1133
35578,40.0,-1388
35579,41.0,-1375
35580,54.0,-2142
35581,67.0,-2197
35582,28.0,-126
35583,81.0,-3604
35584,28.0,-737
35585,44.0,-1535
35586,45.0,-995
35587,20.0,-715
35588,54.0,-1573
35589,21.0,-716
35590,60.0,-2148
35591,32.0,-570
35592,55.0,-2143
35593,40.0,-1360
35594,60.0,-2176
35595,28.0,-1135
35596,28.0,-1320
35597,42.0,-1348
35598,28.0,-1320
35599,32.0,-926
35600,26.0,-735
35601,28.0,-737
35602,24.0,-719
35603,20.0,81
35604,40.0,-1346
35605,26.0,-735
35606,20.0,-317
35607,36.0,-1328
35608,34.0,-359
35609,22.0,-347
35610,31.0,-925
35611,18.0,-315
35612,28.0,-325
35613,32.0,-542
35614,54.0,-1545
35615,40.0,-1332
35616,30.0,-725
35617,20.0,-118
35618,24.0,-719
35619,22.0,-120
35620,18.0,-315
35621,30.0,-739
35622,42.0,-1760
35623,64.0,-2564
35624,42.0,-737
35625,40.0,-1133
35626,26.0,-522
35627,42.0,-182
35628,48.0,-1539
35629,38.0,-733
35630,42.0,-2741
35631,18.0,-315
35632,24.0,-520
35633,24.0,-321
35634,60.0,-1991
35635,42.0,-1149
35636,28.0,-538
35637,58.0,-2984
35638,53.0,-2567
35639,20.0,-516
35640,20.0,-729
35641,36.0,-930
35642,33.0,-927
35643,41.0,-1958
35644,30.0,-1123
35645,34.0,-2321
35646,23.0,-732
35647,44.0,-753
35648,28.0,-538
35649,46.0,-2532
35650,30.0,-526
35651,55.0,-2541
35652,40.0,-1147
35653,46.0,-1408
35654,22.0,-319
35655,42.0,-964
35656,62.0,-1766
35657,34.0,-1127
35658,20.0,-516
35659,33.0,-1524
35660,48.0,-757
35661,40.0,-1147
35662,24.0,-719
35663,26.0,-721
35664,47.0,-1751
35665,25.0,-933
35666,27.0,-921
35667,57.0,-1789
35668,42.0,-353
35669,41.0,-1944
35670,38.0,-1145
35671,52.0,-2936
35672,56.0,-2144
35673,27.0,-1120
35674,24.0,-335
35675,20.0,-928
35676,24.0,-534
35677,32.0,-556
35678,42.0,-737
35679,32.0,-357
35680,46.0,-940
35681,24.0,-733
35682,67.0,-1572
35683,38.0,-1145
35684,40.0,-564
35685,40.0,-962
35686,36.0,-1328
35687,34.0,-544
35688,41.0,-2143
35689,26.0,-522
35690,38.0,-1358
35691,81.0,-3604
35692,37.0,-931
35693,24.0,-520
35694,26.0,-323
35695,44.0,-1350
35696,38.0,-747
35697,39.0,-1928
35698,111.0,-4217
35699,39.0,-1146
35700,46.0,-1551
35701,35.0,-1526
35702,38.0,-1756
35703,27.0,-722
35704,35.0,-1739
35705,32.0,-926
35706,40.0,-2142
35707,44.0,-582
35708,22.0,79
35709,37.0,-1144
35710,34.0,-1326
35711,24.0,-136
35712,72.0,-3169
35713,34.0,-1326
35714,26.0,-920
35715,24.0,-719
35716,36.0,-1342
35717,50.0,-2152
35718,28.0,-524
35719,46.0,-1366
35720,32.0,-940
35721,33.0,-742
35722,48.0,-2335
35723,16.0,71
35724,36.0,-134
35725,30.0,-1336
35726,28.0,-1121
35727,42.0,-1533
35728,34.0,-729
35729,20.0,-317
35730,41.0,-1375
35731,44.0,-753
35732,49.0,-1355
35733,28.0,-154
35734,36.0,-1328
35735,32.0,-584
35736,33.0,-728
35737,60.0,-1764
35738,27.0,-1319
35739,22.0,-134
35740,43.0,-1377
35741,24.0,-747
35742,62.0,-1368
35743,52.0,-1941
35744,30.0,-1165
35745,36.0,-930
35746,85.0,-4177
35747,18.0,-130
35748,37.0,-1371
35749,49.0,-3331
35750,34.0,-1141
35751,18.0,-329
35752,34.0,-1141
35753,34.0,-729
35754,34.0,-1738
35755,36.0,-930
35756,32.0,-940
35757,36.0,-731
35758,54.0,-990
35759,24.0,-918
35760,31.0,-2318
35761,36.0,-1328
35762,20.0,-118
35763,36.0,-560
35764,28.0,-1334
35765,36.0,-1342
35766,34.0,-1141
35767,28.0,-538
35768,22.0,-120
35769,31.0,-726
35770,20.0,-715
35771,43.0,-1136
35772,44.0,-952
35773,43.0,-2131
35774,81.0,-2424
35775,24.0,-719
35776,38.0,-1529
35777,26.0,-564
35778,64.0,-2180
35779,43.0,-1136
35780,20.0,-530
35781,18.0,-116
35782,49.0,-1966
35783,19.0,-515
35784,48.0,-2391
35785,44.0,-2160
35786,32.0,-528
35787,22.0,-916
35788,78.0,-2606
35789,30.0,-341
35790,54.0,-2198
35791,22.0,-319
35792,20.0,-118
35793,65.0,-2963
35794,40.0,-948
35795,22.0,-134
35796,73.0,-2786
35797,22.0,-717
35798,31.0,-1749
35799,20.0,-516
35800,51.0,-4328
35801,36.0,-759
35802,34.0,-757
35803,79.0,-2565
35804,52.0,-1585
35805,34.0,-1127
35806,41.0,-2541
35807,82.0,-3776
35808,34.0,-331
35809,36.0,-1143
35810,144.0,-5472
35811,24.0,-349
35812,44.0,-1165
35813,35.0,-1128
35814,26.0,-194
35815,23.0,-334
35816,22.0,-319
35817,31.0,-726
35818,32.0,-1352
35819,22.0,-319
35820,20.0,-516
35821,23.0,-760
35822,38.0,-1728
35823,30.0,-924
35824,24.0,-719
35825,62.0,-1965
35826,39.0,-2127
35827,85.0,-3566
35828,28.0,-1320
35829,60.0,-1422
35830,27.0,-921
35831,22.0,-574
35832,43.0,-1562
35833,38.0,-1330
35834,30.0,-355
35835,22.0,-717
35836,68.0,-1374
35837,32.0,-528
35838,61.0,-2945
35839,22.0,-518
35840,38.0,-1344
35841,16.0,85
35842,28.0,-1519
35843,29.0,-1321
35844,25.0,-549
35845,49.0,-2336
35846,24.0,-321
35847,39.0,-1558
35848,57.0,-2756
35849,22.0,-717
35850,32.0,-144
35851,18.0,-727
35852,30.0,-1322
35853,18.0,-116
35854,18.0,-116
35855,26.0,-522
35856,14.0,87
35857,56.0,-1760
35858,107.0,-3033
35859,35.0,-929
35860,36.0,-930
35861,28.0,-524
35862,20.0,-1113
35863,44.0,-1165
35864,28.0,-325
35865,36.0,-944
35866,50.0,-2351
35867,20.0,81
35868,34.0,-558
35869,32.0,-1551
35870,59.0,-3554
35871,59.0,-2374
35872,32.0,-940
35873,30.0,-753
35874,26.0,-550
35875,26.0,-1133
35876,70.0,-2612
35877,44.0,-2146
35878,34.0,-942
35879,32.0,-329
35880,38.0,-1131
35881,32.0,-741
35882,60.0,-2361
35883,30.0,-739
35884,16.0,-114
35885,54.0,-1573
35886,20.0,-118
35887,44.0,-739
35888,56.0,-1163
35889,28.0,-1121
35890,22.0,-319
35891,48.0,-544
35892,35.0,-1069
35893,30.0,-1137
35894,35.0,-929
35895,32.0,-528
35896,14.0,73
35897,56.0,-1760
35898,29.0,-724
35899,70.0,-2029
35900,20.0,-317
35901,37.0,-973
35902,20.0,-516
35903,49.0,-1938
35904,64.0,-2763
35905,36.0,-361
35906,24.0,-321
35907,45.0,-1948
35908,40.0,-962
35909,92.0,-2606
35910,24.0,-733
35911,16.0,-327
35912,38.0,-1529
35913,26.0,-323
35914,54.0,-1573
35915,37.0,-1144
35916,34.0,-1752
35917,39.0,-933
35918,73.0,-3610
35919,34.0,-1169
35920,53.0,-1771
35921,22.0,-745
35922,33.0,-1524
35923,28.0,-922
35924,30.0,-341
35925,28.0,-1135
35926,34.0,-1525
35927,28.0,-751
35928,24.0,-719
35929,30.0,-938
35930,20.0,-317
35931,43.0,-1562
35932,22.0,-333
35933,33.0,-529
35934,16.0,-114
35935,30.0,-341
35936,50.0,-1939
35937,34.0,-1141
35938,32.0,-727
35939,39.0,-1345
35940,24.0,-349
35941,34.0,-1354
35942,18.0,-315
35943,33.0,-2519
35944,25.0,-521
35945,22.0,-319
35946,66.0,-1770
35947,36.0,-972
35948,24.0,-719
35949,58.0,-1748
35950,29.0,-1534
35951,38.0,-1927
35952,23.0,-718
35953,24.0,-520
35954,36.0,-1527
35955,24.0,-534
35956,28.0,-339
35957,82.0,-2980
35958,26.0,-749
35959,30.0,-369
35960,40.0,-934
35961,52.0,-2552
35962,22.0,-333
35963,18.0,-528
35964,54.0,-2369
35965,24.0,-520
35966,47.0,-1552
35967,64.0,-2180
35968,58.0,-1989
35969,24.0,-321
35970,45.0,-2133
35971,30.0,-739
35972,26.0,-721
35973,38.0,-2325
35974,50.0,-2777
35975,38.0,-1529
35976,36.0,-1129
35977,41.0,-1759
35978,32.0,-542
35979,26.0,-920
35980,14.0,-311
35981,32.0,-130
35982,38.0,-2168
35983,50.0,-2763
35984,24.0,-520
35985,21.0,-332
35986,36.0,-1726
35987,34.0,-956
35988,26.0,-721
35989,130.0,-5032
35990,66.0,-3575
35991,30.0,-1123
35992,27.0,-1717
35993,42.0,-1732
35994,35.0,-1128
35995,26.0,-749
35996,22.0,-120
35997,32.0,-727
35998,26.0,-721
35999,34.0,-1724
36000,38.0,-1927
36001,32.0,-1153
36002,51.0,-1158
36003,52.0,-548
36004,58.0,-2544
36005,28.0,-1121
36006,40.0,-1744
36007,30.0,-924
36008,24.0,-719
36009,22.0,-319
36010,60.0,-968
36011,56.0,-1163
36012,24.0,-136
36013,16.0,-114
36014,32.0,-1722
36015,29.0,-724
36016,36.0,-944
36017,46.0,-2162
36018,26.0,-152
36019,46.0,-1736
36020,26.0,-934
36021,26.0,-1133
36022,22.0,-319
36023,37.0,-1926
36024,36.0,-1129
36025,40.0,-1332
36026,42.0,-1732
36027,28.0,-154
36028,142.0,-6053
36029,34.0,-928
36030,42.0,-1547
36031,50.0,-2166
36032,54.0,-1744
36033,69.0,-2995
36034,16.0,-114
36035,30.0,-341
36036,61.0,-2376
36037,26.0,-522
36038,24.0,-548
36039,31.0,-1536
36040,36.0,-759
36041,40.0,-1360
36042,38.0,-1344
36043,36.0,-1129
36044,27.0,-1518
36045,44.0,-1535
36046,85.0,-3381
36047,26.0,-550
36048,40.0,-777
36049,34.0,-2150
36050,52.0,-1386
36051,54.0,-1943
36052,26.0,-934
36053,40.0,-2142
36054,31.0,-754
36055,22.0,-518
36056,22.0,-333
36057,26.0,-735
36058,30.0,-1123
36059,50.0,-1768
36060,46.0,-755
36061,40.0,-1161
36062,55.0,-635
36063,20.0,-715
36064,26.0,-522
36065,22.0,-518
36066,18.0,-116
36067,24.0,-321
36068,28.0,-765
36069,101.0,-4193
36070,57.0,-2756
36071,28.0,-1334
36072,40.0,-1957
36073,24.0,-321
36074,34.0,-928
36075,46.0,-1537
36076,26.0,-522
36077,30.0,-554
36078,44.0,-1336
36079,65.0,-2977
36080,31.0,-1948
36081,70.0,-2357
36082,30.0,-1535
36083,36.0,-1527
36084,30.0,-1322
36085,36.0,-930
36086,59.0,-3397
36087,45.0,-1564
36088,40.0,-1929
36089,24.0,-520
36090,44.0,-767
36091,38.0,-974
36092,28.0,-524
36093,30.0,-924
36094,32.0,-926
36095,25.0,-1331
36096,48.0,-1141
36097,36.0,-745
36098,49.0,-3132
36099,24.0,-363
36100,30.0,-739
36101,60.0,-3157
36102,34.0,-530
36103,34.0,-1127
36104,44.0,-1563
36105,24.0,-719
36106,34.0,-1340
36107,30.0,-568
36108,40.0,-749
36109,50.0,-1356
36110,34.0,-1752
36111,49.0,-1753
36112,38.0,-946
36113,40.0,-1332
36114,64.0,-2962
36115,44.0,-1350
36116,33.0,-2121
36117,49.0,-1767
36118,41.0,-1148
36119,36.0,-1925
36120,38.0,-1529
36121,22.0,-518
36122,58.0,-2558
36123,44.0,-568
36124,22.0,-731
36125,42.0,-1561
36126,39.0,-947
36127,28.0,-1519
36128,34.0,-757
36129,46.0,-1366
36130,22.0,-1115
36131,30.0,-327
36132,36.0,-1541
36133,18.0,-130
36134,42.0,-1533
36135,18.0,-315
36136,14.0,87
36137,42.0,-1945
36138,43.0,-2330
36139,22.0,-532
36140,32.0,-727
36141,22.0,-134
36142,36.0,-546
36143,36.0,-134
36144,31.0,-2318
36145,32.0,-528
36146,42.0,-964
36147,44.0,-739
36148,24.0,-719
36149,24.0,-122
36150,35.0,-1327
36151,28.0,-524
36152,34.0,-331
36153,30.0,-1123
36154,42.0,-1931
36155,37.0,-1528
36156,24.0,-136
36157,70.0,-3167
36158,50.0,-1541
36159,28.0,-922
36160,32.0,-741
36161,33.0,-1126
36162,26.0,-536
36163,72.0,-2586
36164,20.0,-516
36165,20.0,-516
36166,52.0,-988
36167,31.0,-1138
36168,16.0,85
36169,26.0,-323
36170,56.0,-2556
36171,20.0,-317
36172,33.0,-941
36173,94.0,-5778
36174,106.0,-3870
36175,34.0,-1127
36176,40.0,-1133
36177,22.0,-333
36178,24.0,-405
36179,24.0,-918
36180,47.0,-2732
36181,27.0,-1120
36182,44.0,-1535
36183,39.0,-1928
36184,28.0,-566
36185,30.0,-1734
36186,44.0,-2928
36187,16.0,-313
36188,49.0,-2137
36189,52.0,-2353
36190,64.0,-1583
36191,36.0,-1541
36192,54.0,-2540
36193,38.0,-1529
36194,31.0,-726
36195,22.0,-518
36196,34.0,-331
36197,16.0,85
36198,26.0,-1332
36199,34.0,-956
36200,30.0,-526
36201,45.0,-2332
36202,49.0,-2975
36203,34.0,-1141
36204,30.0,-369
36205,48.0,-2548
36206,51.0,-1741
36207,40.0,-735
36208,24.0,-520
36209,22.0,-518
36210,58.0,-1975
36211,29.0,-738
36212,37.0,-1755
36213,22.0,-319
36214,38.0,-1585
36215,50.0,-560
36216,77.0,-2207
36217,39.0,-1530
36218,24.0,-363
36219,48.0,-2562
36220,35.0,-1369
36221,53.0,-1942
36222,58.0,-3951
36223,24.0,-918
36224,37.0,-1144
36225,49.0,-2577
36226,16.0,-114
36227,20.0,-317
36228,42.0,-2741
36229,39.0,-933
36230,18.0,-315
36231,38.0,-1330
36232,24.0,-321
36233,36.0,-930
36234,44.0,-2544
36235,26.0,-323
36236,29.0,-1520
36237,20.0,-516
36238,30.0,-341
36239,30.0,-526
36240,52.0,-3334
36241,64.0,-1768
36242,36.0,-1328
36243,62.0,-1752
36244,40.0,-550
36245,38.0,-946
36246,26.0,-721
36247,26.0,-735
36248,18.0,69
36249,24.0,-918
36250,37.0,-1926
36251,30.0,-1322
36252,60.0,-2347
36253,42.0,-793
36254,43.0,-1733
36255,42.0,-765
36256,28.0,-723
36257,22.0,-319
36258,22.0,-745
36259,44.0,-1535
36260,78.0,-2023
36261,24.0,-136
36262,42.0,-1149
36263,26.0,-1531
36264,34.0,-1354
36265,20.0,-516
36266,44.0,-952
36267,46.0,-1181
36268,38.0,-1330
36269,28.0,-737
36270,28.0,-524
36271,32.0,-954
36272,50.0,-1541
36273,26.0,-920
36274,25.0,-748
36275,22.0,-120
36276,28.0,-1320
36277,20.0,-317
36278,32.0,-940
36279,30.0,-1322
36280,26.0,-920
36281,34.0,-743
36282,35.0,-1341
36283,16.0,-313
36284,24.0,-321
36285,54.0,-1360
36286,32.0,-926
36287,44.0,-2132
36288,36.0,-1328
36289,22.0,-717
36290,44.0,-2729
36291,51.0,-2366
36292,28.0,-126
36293,52.0,-1571
36294,39.0,-1331
36295,26.0,-536
36296,38.0,-1145
36297,33.0,-1524
36298,22.0,-1157
36299,40.0,-1545
36300,26.0,-152
36301,25.0,-919
36302,79.0,-3375
36303,18.0,-116
36304,41.0,-2967
36305,85.0,-3793
36306,32.0,-158
36307,39.0,-1345
36308,26.0,-920
36309,32.0,-528
36310,39.0,-2340
36311,32.0,-741
36312,54.0,-1943
36313,80.0,-2779
36314,38.0,-562
36315,49.0,-2350
36316,42.0,-1746
36317,48.0,-1354
36318,20.0,-146
36319,38.0,-1131
36320,20.0,-516
36321,26.0,-536
36322,29.0,-1136
36323,22.0,-518
36324,35.0,-943
36325,46.0,-1736
36326,30.0,-540
36327,38.0,-1742
36328,24.0,-321
36329,71.0,-2613
36330,50.0,-2152
36331,32.0,-158
36332,38.0,-1927
36333,42.0,-1945
36334,54.0,-1161
36335,28.0,-325
36336,23.0,-931
36337,65.0,-2949
36338,28.0,-339
36339,48.0,-2932
36340,42.0,-1334
36341,34.0,-928
36342,26.0,-1559
36343,29.0,-1122
36344,24.0,-733
36345,22.0,-162
36346,46.0,-1537
36347,70.0,-2186
36348,26.0,-749
36349,58.0,-2558
36350,42.0,-2556
36351,45.0,-1735
36352,48.0,-1951
36353,38.0,-1145
36354,38.0,-534
36355,30.0,-526
36356,18.0,-1125
36357,24.0,-719
36358,26.0,-351
36359,21.0,-744
36360,44.0,-1364
36361,54.0,-1957
36362,37.0,-1741
36363,24.0,-1131
36364,40.0,-2128
36365,20.0,-331
36366,32.0,-130
36367,59.0,-2545
36368,29.0,-1363
36369,33.0,-1524
36370,40.0,-948
36371,46.0,-1551
36372,32.0,-1125
36373,40.0,-1929
36374,20.0,-331
36375,38.0,-1543
36376,19.0,-1112
36377,56.0,-3338
36378,22.0,-319
36379,30.0,-1336
36380,65.0,-2181
36381,38.0,-1543
36382,18.0,-713
36383,49.0,-744
36384,24.0,-520
36385,40.0,-1332
36386,26.0,-1318
36387,79.0,-2579
36388,26.0,-934
36389,53.0,-1771
36390,22.0,-745
36391,24.0,-349
36392,24.0,-321
36393,28.0,-936
36394,25.0,-1118
36395,51.0,-2153
36396,22.0,-518
36397,22.0,-731
36398,20.0,-317
36399,24.0,-918
36400,30.0,-739
36401,42.0,-1561
36402,26.0,-522
36403,28.0,-936
36404,70.0,-2598
36405,48.0,-1553
36406,26.0,-1119
36407,26.0,-721
36408,42.0,-1149
36409,50.0,-815
36410,31.0,-1323
36411,39.0,-1544
36412,26.0,-721
36413,37.0,-2153
36414,41.0,-1347
36415,68.0,-3947
36416,32.0,-172
36417,28.0,-339
36418,30.0,-1137
36419,47.0,-2376
36420,35.0,-2137
36421,39.0,-1530
36422,59.0,-3952
36423,36.0,-731
36424,57.0,-2756
36425,39.0,-1530
36426,24.0,-520
36427,22.0,-518
36428,48.0,-942
36429,44.0,-767
36430,32.0,-1125
36431,32.0,-940
36432,109.0,-4442
36433,16.0,-313
36434,52.0,-803
36435,36.0,-1129
36436,40.0,-2327
36437,30.0,-924
36438,24.0,-520
36439,22.0,-518
36440,18.0,-329
36441,28.0,-552
36442,28.0,-325
36443,32.0,-1125
36444,59.0,-2629
36445,29.0,-1122
36446,26.0,-948
36447,34.0,-544
36448,34.0,-928
36449,33.0,-1552
36450,22.0,-333
36451,38.0,-1529
36452,28.0,-723
36453,28.0,-751
36454,24.0,-918
36455,34.0,-1539
36456,41.0,-1930
36457,39.0,-1345
36458,40.0,-1545
36459,22.0,-176
36460,26.0,-1119
36461,46.0,-954
36462,39.0,-933
36463,53.0,-1373
36464,24.0,-719
36465,31.0,-726
36466,28.0,-552
36467,39.0,-1331
36468,30.0,-966
36469,50.0,-560
36470,42.0,-1746
36471,28.0,-737
36472,18.0,-315
36473,33.0,-1126
36474,56.0,-3380
36475,42.0,-1135
36476,40.0,-1730
36477,38.0,-1330
36478,28.0,-922
36479,30.0,-725
36480,38.0,-1131
36481,48.0,-373
36482,32.0,-1338
36483,40.0,-1531
36484,44.0,-142
36485,34.0,-743
36486,19.0,-515
36487,36.0,-1328
36488,20.0,-118
36489,75.0,-3001
36490,48.0,-2150
36491,38.0,-789
36492,49.0,-1582
36493,46.0,-2546
36494,20.0,-132
36495,49.0,-3146
36496,52.0,-1969
36497,56.0,-1959
36498,32.0,-1153
36499,31.0,-740
36500,40.0,-948
36501,38.0,-2126
36502,34.0,-729
36503,50.0,-2550
36504,79.0,-3361
36505,28.0,-737
36506,26.0,-337
36507,26.0,-351
36508,36.0,-1740
36509,28.0,-922
36510,56.0,-2542
36511,26.0,-721
36512,26.0,-522
36513,36.0,-1328
36514,30.0,-327
36515,41.0,-1532
36516,20.0,-118
36517,22.0,-944
36518,26.0,-536
36519,41.0,-2129
36520,36.0,-930
36521,28.0,-538
36522,26.0,-920
36523,39.0,-1743
36524,34.0,-1127
36525,26.0,-934
36526,22.0,79
36527,80.0,-4158
36528,22.0,-319
36529,24.0,-747
36530,34.0,-146
36531,20.0,-118
36532,28.0,-723
36533,36.0,-1129
36534,24.0,-520
36535,46.0,-1579
36536,18.0,83
36537,34.0,-530
36538,30.0,-739
36539,43.0,-1733
36540,26.0,-948
36541,43.0,-1988
36542,26.0,-323
36543,20.0,-118
36544,50.0,-2166
36545,78.0,-3601
36546,16.0,-512
36547,22.0,-333
36548,56.0,-2158
36549,26.0,-578
36550,32.0,-954
36551,28.0,-524
36552,46.0,-2134
36553,32.0,-1125
36554,36.0,-958
36555,48.0,-1141
36556,38.0,-1955
36557,44.0,-1336
36558,18.0,-514
36559,20.0,81
36560,26.0,-536
36561,27.0,-736
36562,20.0,-331
36563,44.0,-753
36564,44.0,-1535
36565,37.0,-1130
36566,34.0,-1539
36567,29.0,-1122
36568,38.0,-932
36569,26.0,-522
36570,42.0,-1533
36571,37.0,-1741
36572,28.0,-723
36573,30.0,-526
36574,34.0,-1340
36575,30.0,-1123
36576,57.0,-2941
36577,31.0,-939
36578,50.0,-1569
36579,46.0,-1764
36580,34.0,-1127
36581,16.0,-327
36582,24.0,-1316
36583,24.0,-534
36584,31.0,-754
36585,24.0,-520
36586,31.0,-925
36587,61.0,-2945
36588,34.0,-544
36589,22.0,-120
36590,22.0,-916
36591,33.0,-1723
36592,46.0,-755
36593,38.0,-1770
36594,62.0,-970
36595,70.0,-3579
36596,46.0,-954
36597,38.0,-349
36598,34.0,-743
36599,48.0,-1937
36600,48.0,-1553
36601,64.0,-1796
36602,20.0,-516
36603,40.0,-777
36604,20.0,-516
36605,98.0,-2612
36606,36.0,-1328
36607,38.0,-775
36608,30.0,-156
36609,25.0,-1118
36610,49.0,-1952
36611,18.0,-315
36612,71.0,-2557
36613,44.0,-2530
36614,42.0,-765
36615,32.0,-1125
36616,36.0,-930
36617,28.0,-1320
36618,20.0,-516
36619,36.0,-546
36620,41.0,-1532
36621,29.0,-724
36622,40.0,-1545
36623,20.0,-516
36624,52.0,-1557
36625,52.0,-1941
36626,30.0,-526
36627,22.0,-518
36628,33.0,-2121
36629,57.0,-2159
36630,28.0,-1121
36631,18.0,-315
36632,39.0,-933
36633,40.0,-1133
36634,24.0,-548
36635,43.0,-1960
36636,39.0,-1174
36637,30.0,-952
36638,32.0,-1338
36639,24.0,-335
36640,24.0,-321
36641,49.0,-1739
36642,20.0,-715
36643,51.0,-3532
36644,39.0,-1729
36645,24.0,-918
36646,51.0,-1357
36647,34.0,-1340
36648,28.0,45
36649,36.0,-745
36650,70.0,-1987
36651,76.0,-3159
36652,42.0,-2528
36653,36.0,-1527
36654,87.0,-2786
36655,22.0,-333
36656,20.0,-317
36657,52.0,-2168
36658,30.0,-540
36659,18.0,-315
36660,41.0,-2328
36661,38.0,-1159
36662,26.0,-721
36663,22.0,-319
36664,83.0,-3592
36665,38.0,-1543
36666,32.0,-584
36667,34.0,-530
36668,34.0,-1724
36669,24.0,-520
36670,58.0,-3354
36671,23.0,-1514
36672,39.0,-1729
36673,39.0,-1729
36674,44.0,-1947
36675,24.0,-719
36676,40.0,-1147
36677,30.0,-1123
36678,72.0,-2785
36679,47.0,-2547
36680,37.0,-1528
36681,38.0,-1529
36682,48.0,-359
36683,41.0,-2143
36684,28.0,-936
36685,38.0,-1159
36686,24.0,-1529
36687,40.0,-735
36688,21.0,-517
36689,22.0,-532
36690,31.0,-1721
36691,44.0,-952
36692,18.0,-514
36693,58.0,-952
36694,98.0,-2413
36695,26.0,-749
36696,22.0,-731
36697,72.0,-2160
36698,40.0,-3123
36699,44.0,-753
36700,30.0,-924
36701,37.0,-1968
36702,40.0,-749
36703,32.0,-556
36704,58.0,-2345
36705,20.0,-118
36706,95.0,-3775
36707,24.0,-520
36708,24.0,-335
36709,42.0,-608
36710,48.0,-2150
36711,36.0,-1342
36712,20.0,-345
36713,32.0,-1125
36714,30.0,-1535
36715,26.0,-920
36716,32.0,-1167
36717,44.0,-1165
36718,26.0,-721
36719,32.0,-755
36720,24.0,-335
36721,20.0,-530
36722,48.0,-2349
36723,28.0,-325
36724,50.0,-1171
36725,144.0,-4449
36726,50.0,-2337
36727,22.0,-319
36728,20.0,-516
36729,29.0,-1321
36730,50.0,-1555
36731,36.0,-930
36732,48.0,-1141
36733,64.0,-2208
36734,31.0,-1337
36735,22.0,-162
36736,46.0,-1338
36737,38.0,-1131
36738,48.0,-2136
36739,38.0,-1742
36740,16.0,85
36741,50.0,-1754
36742,28.0,-538
36743,38.0,-960
36744,42.0,-2329
36745,32.0,-926
36746,31.0,-1522
36747,56.0,-552
36748,32.0,-357
36749,36.0,-1726
36750,37.0,-1528
36751,36.0,-1541
36752,20.0,-544
36753,34.0,-530
36754,50.0,-1754
36755,44.0,-1535
36756,14.0,73
