,Steps until goal,Reward_until_goal
1368,61.0,-2945
1369,52.0,-3533
1370,47.0,-3144
1371,61.0,-2959
1372,88.0,-6980
1373,57.0,-5343
1374,93.0,-6217
1375,46.0,-2347
1376,39.0,-2738
1377,38.0,-1742
1378,24.0,-761
1379,48.0,-4325
1380,120.0,-7780
1381,32.0,-1935
1382,40.0,-3919
1383,41.0,-1333
1384,53.0,-4145
1385,52.0,-3348
1386,156.0,-11824
1387,46.0,-2361
1388,112.0,-7004
1389,52.0,-4357
1390,59.0,-3568
1391,87.0,-4364
1392,26.0,-1318
1393,81.0,-5594
1394,40.0,-2327
1395,72.0,-6381
1396,79.0,-6147
1397,90.0,-4210
1398,50.0,-3744
1399,70.0,-4347
1400,47.0,-3329
1401,49.0,-2933
1402,68.0,-4373
1403,20.0,-317
1404,48.0,-2150
1405,114.0,-8015
1406,62.0,-4538
1407,40.0,-2938
1408,29.0,-1719
1409,48.0,-2164
1410,46.0,-2162
1411,73.0,-4563
1412,125.0,-7216
1413,43.0,-2372
1414,54.0,-2568
1415,83.0,-5369
1416,79.0,-5749
1417,77.0,-5548
1418,58.0,-2757
1419,16.0,-739
1420,54.0,-3350
1421,56.0,-2982
1422,39.0,-2951
1423,54.0,-4331
1424,55.0,-3152
1425,20.0,-516
1426,43.0,-2529
1427,37.0,-1144
1428,28.0,-723
1429,69.0,-6137
1430,54.0,-4331
1431,142.0,-8455
1432,92.0,-6628
1433,63.0,-3359
1434,34.0,-928
1435,47.0,-3528
1436,99.0,-7005
1437,63.0,-2947
1438,50.0,-3147
1439,42.0,-1931
1440,94.0,-5778
1441,117.0,-7791
1442,109.0,-7399
1443,50.0,-3360
1444,34.0,-1951
1445,57.0,-3552
1446,44.0,-3141
1447,50.0,-2166
1448,45.0,-4336
1449,89.0,-6356
1450,40.0,-2938
1451,28.0,-1320
1452,54.0,-2938
1453,56.0,-2968
1454,54.0,-3591
1455,50.0,-2351
1456,50.0,-3545
1457,74.0,-7137
1458,38.0,-1571
1459,90.0,-5177
1460,20.0,-729
1461,64.0,-5734
1462,94.0,-5848
1463,49.0,-3146
1464,45.0,-1749
1465,37.0,-1727
1466,40.0,-1730
1467,46.0,-2731
1468,43.0,-1747
1469,67.0,-4756
1470,51.0,-4328
1471,43.0,-2131
1472,81.0,-5182
1473,24.0,-1131
1474,29.0,-1321
1475,40.0,-1147
1476,72.0,-4761
1477,118.0,-5788
1478,71.0,-5556
1479,32.0,-2319
1480,62.0,-2974
1481,36.0,-1740
1482,24.0,-1131
1483,70.0,-5157
1484,59.0,-4151
1485,107.0,-8961
1486,98.0,-5583
1487,38.0,-1159
1488,44.0,-2345
1489,64.0,-3545
1490,34.0,-1155
1491,140.0,-11651
1492,67.0,-4159
1493,74.0,-1422
1494,23.0,-718
1495,40.0,-962
1496,142.0,-12976
1497,69.0,-3009
1498,84.0,-5384
1499,43.0,-1548
1500,70.0,-4560
1501,44.0,-3141
1502,34.0,-928
1503,30.0,-1535
1504,154.0,-12192
1505,75.0,-4949
1506,84.0,-5356
1507,80.0,-6546
1508,53.0,-3946
1509,60.0,-2745
1510,35.0,-2322
1511,24.0,-719
1512,70.0,-4773
1513,174.0,-17201
1514,30.0,-1322
1515,80.0,-5963
1516,36.0,-2124
1517,79.0,-4967
1518,77.0,-6145
1519,47.0,-3329
1520,63.0,-3174
1521,89.0,-7976
1522,114.0,-6238
1523,120.0,-10381
1524,42.0,-2130
1525,60.0,-3569
1526,41.0,-3522
1527,58.0,-2942
1528,108.0,-9388
1529,135.0,-8022
1530,40.0,-1133
1531,28.0,-1121
1532,42.0,-3523
1533,44.0,-2743
1534,144.0,-8813
1535,72.0,-3197
1536,73.0,-4165
1537,96.0,-5979
1538,24.0,-1714
1539,30.0,-526
1540,140.0,-7430
1541,44.0,-2771
1542,93.0,-4796
1543,26.0,-721
1544,31.0,-2517
1545,53.0,-4358
1546,30.0,-1521
1547,36.0,-1953
1548,34.0,-2122
1549,72.0,-4960
1550,77.0,-6344
1551,34.0,-2719
1552,50.0,-4355
1553,143.0,-10645
1554,48.0,-3131
1555,134.0,-9201
1556,45.0,-1550
1557,75.0,-4778
1558,93.0,-4838
1559,84.0,-4958
1560,24.0,-349
1561,81.0,-4386
1562,50.0,-1754
1563,35.0,-929
1564,80.0,-7740
1565,81.0,-5196
1566,43.0,-2016
1567,75.0,-4949
1568,48.0,-3728
1569,40.0,-1730
1570,64.0,-2550
1571,79.0,-3787
1572,46.0,-3129
1573,149.0,-11646
1574,26.0,-1133
1575,73.0,-5956
1576,55.0,-3138
1577,134.0,-7651
1578,24.0,-719
1579,79.0,-4569
1580,37.0,-2125
1581,66.0,-4343
1582,30.0,-2118
1583,24.0,-335
1584,103.0,-6569
1585,50.0,-2934
1586,65.0,-3148
1587,50.0,-2934
1588,49.0,-3729
1589,36.0,-2735
1590,112.0,-9591
1591,93.0,-5180
1592,54.0,-2952
1593,85.0,-5172
1594,39.0,-3520
1595,131.0,-8814
1596,28.0,-723
1597,72.0,-4604
1598,59.0,-3397
1599,52.0,-1955
1600,35.0,-2521
1601,57.0,-3154
1602,48.0,-2932
1603,45.0,-2161
1604,36.0,-1597
1605,29.0,-1719
1606,30.0,-540
1607,56.0,-4333
1608,56.0,-5129
1609,50.0,-2749
1610,38.0,-3121
1611,68.0,-5197
1612,50.0,-3929
1613,63.0,-4340
1614,24.0,-918
1615,57.0,-2543
1616,81.0,-5381
1617,36.0,-1356
1618,51.0,-2153
1619,26.0,-1119
1620,63.0,-5150
1621,50.0,-2735
1622,50.0,-3545
1623,48.0,-2733
1624,167.0,-10484
1625,47.0,-3755
1626,56.0,-3935
1627,32.0,-1139
1628,108.0,-7213
1629,94.0,-6176
1630,114.0,-7589
1631,72.0,-4576
1632,76.0,-4950
1633,67.0,-5367
1634,46.0,-3129
1635,89.0,-5787
1636,52.0,-4343
1637,30.0,-2914
1638,125.0,-8211
1639,46.0,-3541
1640,60.0,-1593
1641,14.0,-510
1642,77.0,-5761
1643,83.0,-4559
1644,42.0,-1334
1645,50.0,-2564
1646,49.0,-3160
1647,30.0,-1720
1648,32.0,-1324
1649,38.0,-946
1650,115.0,-8173
1651,32.0,-1125
1652,61.0,-2746
1653,27.0,-1333
1654,67.0,-2609
1655,30.0,-554
1656,43.0,-2131
1657,50.0,-3147
1658,84.0,-3607
1659,65.0,-2764
1660,39.0,-1757
1661,59.0,-3753
1662,35.0,-943
1663,30.0,-924
1664,30.0,-1720
1665,106.0,-8363
1666,41.0,-1930
1667,45.0,-3341
1668,75.0,-5759
1669,39.0,-1928
1670,22.0,-916
1671,22.0,-319
1672,27.0,-1717
1673,65.0,-5152
1674,117.0,-7578
1675,87.0,-6410
1676,54.0,-3193
1677,60.0,-3342
1678,61.0,-3940
1679,78.0,-4582
1680,28.0,-552
1681,86.0,-5557
1682,75.0,-4750
1683,34.0,-1539
1684,38.0,-2325
1685,93.0,-6573
1686,110.0,-8964
1687,30.0,-2317
1688,37.0,-1926
1689,28.0,-1320
1690,38.0,-2737
1691,24.0,-321
1692,38.0,-1927
1693,72.0,-5344
1694,198.0,-15448
1695,53.0,-3733
1696,41.0,-2143
1697,38.0,-1145
1698,34.0,-928
1699,34.0,-1169
1700,56.0,-4333
1701,36.0,-2323
1702,34.0,-1326
1703,43.0,-2344
1704,79.0,-5948
1705,79.0,-6559
1706,75.0,-4565
1707,70.0,-4574
1708,59.0,-2744
1709,34.0,-1340
1710,75.0,-4181
1711,32.0,-1523
1712,56.0,-3153
1713,33.0,-1737
1714,54.0,-1943
1715,60.0,-6725
1716,39.0,-1544
1717,46.0,-3143
1718,42.0,-3523
1719,50.0,-3545
1720,59.0,-3938
1721,26.0,-1119
1722,53.0,-4131
1723,74.0,-4948
1724,29.0,-1733
1725,42.0,-2556
1726,44.0,-1734
1727,117.0,-8999
1728,35.0,-2933
1729,135.0,-9216
1730,48.0,-2775
1731,50.0,-2934
1732,39.0,-3122
1733,26.0,-323
1734,58.0,-3567
1735,38.0,-2524
1736,60.0,-1764
1737,137.0,-6432
1738,34.0,-1525
1739,133.0,-10181
1740,90.0,-7579
1741,43.0,-2372
1742,66.0,-3973
1743,98.0,-7360
1744,105.0,-7992
1745,66.0,-2964
1746,33.0,-2732
1747,37.0,-1542
1748,102.0,-4449
1749,47.0,-2547
1750,65.0,-4782
1751,63.0,-3373
1752,96.0,-5368
1753,88.0,-6582
1754,61.0,-2973
1755,55.0,-3166
1756,34.0,-1539
1757,41.0,-1944
1758,48.0,-1965
1759,34.0,-1340
1760,59.0,-3341
1761,41.0,-1944
1762,85.0,-7745
1763,134.0,-6670
1764,46.0,-1991
1765,33.0,-2732
1766,48.0,-1738
1767,71.0,-3154
1768,92.0,-6031
1769,49.0,-2151
1770,30.0,-1919
1771,62.0,-3742
1772,93.0,-5634
1773,62.0,-3812
1774,88.0,-6198
1775,44.0,-2132
1776,45.0,-3327
1777,138.0,-9631
1778,55.0,-3934
1779,48.0,-2335
1780,32.0,-926
1781,61.0,-3371
1782,129.0,-6665
1783,74.0,-4379
1784,99.0,-5783
1785,49.0,-2947
1786,49.0,-2535
1787,49.0,-2776
1788,47.0,-2547
1789,66.0,-4371
1790,54.0,-3165
1791,34.0,-2122
1792,72.0,-3752
1793,169.0,-12050
1794,48.0,-1965
1795,47.0,-3755
1796,71.0,-3409
1797,52.0,-2140
1798,37.0,-2324
1799,101.0,-6424
1800,26.0,-749
1801,38.0,-1529
1802,41.0,-2726
1803,33.0,-1538
1804,73.0,-5146
1805,64.0,-3545
1806,32.0,-1125
1807,44.0,-1947
1808,79.0,-4967
1809,145.0,-10647
1810,111.0,-5610
1811,49.0,-2762
1812,76.0,-3784
1813,68.0,-3591
1814,22.0,-731
1815,60.0,-3541
1816,38.0,-1728
1817,55.0,-3550
1818,27.0,-1120
1819,42.0,-2329
1820,146.0,-11814
1821,70.0,-5356
1822,56.0,-3139
1823,68.0,-4188
1824,124.0,-7599
1825,22.0,-120
1826,34.0,-956
1827,31.0,-2716
1828,62.0,-2974
1829,40.0,-1346
1830,51.0,-3148
1831,36.0,-2323
1832,54.0,-2540
1833,40.0,-2341
1834,51.0,-1542
1835,50.0,-2536
1836,66.0,-5153
1837,49.0,-2734
1838,100.0,-6196
1839,41.0,-2328
1840,38.0,-1941
1841,52.0,-4741
1842,46.0,-1551
1843,62.0,-3557
1844,35.0,-2720
1845,65.0,-3745
1846,115.0,-7988
1847,117.0,-7037
1848,44.0,-2942
1849,56.0,-3551
1850,19.0,-1311
1851,60.0,-5531
1852,77.0,-4197
1853,56.0,-4361
1854,52.0,-2367
1855,75.0,-5560
1856,42.0,-2926
1857,43.0,-2358
1858,42.0,-1732
1859,45.0,-2744
1860,81.0,-7343
1861,93.0,-5578
1862,37.0,-1940
1863,80.0,-5764
1864,169.0,-11624
1865,35.0,-1739
1866,51.0,-3347
1867,84.0,-7758
1868,129.0,-10191
1869,18.0,-1708
1870,59.0,-3952
1871,47.0,-3741
1872,43.0,-3126
1873,81.0,-3576
1874,39.0,-2923
1875,32.0,-1125
1876,61.0,-3968
1877,48.0,-3728
1878,36.0,-3517
1879,76.0,-6158
1880,78.0,-5350
1881,50.0,-2962
1882,45.0,-1735
1883,75.0,-4565
1884,115.0,-7035
1885,43.0,-3126
1886,46.0,-3342
1887,86.0,-3623
1888,66.0,-3362
1889,85.0,-4362
1890,71.0,-4348
1891,70.0,-3223
1892,66.0,-3973
1893,60.0,-4152
1894,27.0,-2115
1895,26.0,-763
1896,133.0,-8432
1897,53.0,-3733
1898,40.0,-2924
1899,147.0,-8219
1900,30.0,-1919
1901,87.0,-6766
1902,42.0,-1746
1903,58.0,-3738
1904,99.0,-7574
1905,76.0,-6968
1906,30.0,-1123
1907,73.0,-5359
1908,56.0,-3551
1909,91.0,-7353
1910,57.0,-4533
1911,36.0,-1939
1912,75.0,-6555
1913,79.0,-5962
1914,70.0,-4759
1915,104.0,-6186
1916,115.0,-6054
1917,109.0,-6973
1918,28.0,-2116
1919,107.0,-4894
1920,108.0,-6602
1921,38.0,-932
1922,54.0,-3350
1923,125.0,-8040
1924,34.0,-1923
1925,36.0,-2138
1926,122.0,-10369
1927,71.0,-4973
1928,40.0,-1147
1929,34.0,-2321
1930,52.0,-2751
1931,51.0,-3731
1932,40.0,-2540
1933,64.0,-5137
1934,68.0,-3776
1935,63.0,-5150
1936,86.0,-4007
1937,60.0,-5346
1938,65.0,-4555
1939,45.0,-2929
1940,62.0,-4936
1941,32.0,-2347
1942,54.0,-2767
1943,90.0,-5973
1944,84.0,-5398
1945,24.0,-719
1946,72.0,-4747
1947,56.0,-4532
1948,44.0,-2530
1949,63.0,-5335
1950,34.0,-2122
1951,54.0,-4331
1952,32.0,-1338
1953,31.0,-1323
1954,56.0,-3352
1955,54.0,-4331
1956,110.0,-5595
1957,44.0,-3567
1958,40.0,-2355
1959,67.0,-4941
1960,72.0,-5159
1961,40.0,-3123
1962,83.0,-4985
1963,36.0,-930
1964,49.0,-5321
1965,30.0,-1734
1966,50.0,-3545
1967,94.0,-6005
1968,62.0,-2960
1969,91.0,-6969
1970,75.0,-4167
1971,46.0,-1935
1972,60.0,-2944
1973,81.0,-5566
1974,79.0,-5962
1975,45.0,-3753
1976,112.0,-6592
1977,71.0,-4746
1978,88.0,-5374
1979,22.0,-717
1980,87.0,-5600
1981,50.0,-3332
1982,44.0,-3155
1983,52.0,-3348
1984,52.0,-2737
1985,44.0,-2359
1986,80.0,-5181
1987,35.0,-1554
1988,48.0,-3344
1989,50.0,-1611
1990,24.0,-1117
1991,59.0,-3938
1992,26.0,-920
1993,49.0,-4539
1994,44.0,-2331
1995,103.0,-9170
1996,54.0,-3790
1997,60.0,-3199
1998,64.0,-3772
1999,94.0,-4783
2000,51.0,-3958
2001,82.0,-5382
2002,48.0,-2946
2003,46.0,-2731
2004,54.0,-2938
2005,56.0,-4532
2006,78.0,-3601
2007,70.0,-3024
2008,42.0,-2727
2009,87.0,-5970
2010,48.0,-3529
2011,68.0,-3762
2012,26.0,-522
2013,66.0,-4954
2014,77.0,-4766
2015,28.0,-1320
2016,79.0,-3958
2017,59.0,-4563
2018,36.0,-1171
2019,41.0,-2157
2020,50.0,-3730
2021,67.0,-4571
2022,70.0,-4574
2023,64.0,-3957
2024,90.0,-6357
2025,28.0,-1121
2026,79.0,-4995
2027,37.0,-2750
2028,59.0,-2744
2029,108.0,-7583
2030,59.0,-4137
2031,90.0,-6385
2032,30.0,-2146
2033,24.0,-918
2034,36.0,-1740
2035,22.0,-1513
2036,34.0,-1539
2037,30.0,-1535
2038,36.0,-1925
2039,151.0,-9815
2040,55.0,-3152
2041,57.0,-5329
2042,74.0,-4351
2043,52.0,-4556
2044,69.0,-3152
2045,31.0,-1351
2046,72.0,-3979
2047,36.0,-930
2048,98.0,-7601
2049,59.0,-3739
2050,36.0,-1342
2051,70.0,-5342
2052,27.0,-1532
2053,32.0,-2518
2054,67.0,-5140
2055,46.0,-2333
2056,86.0,-5756
2057,27.0,-1120
2058,58.0,-2757
2059,57.0,-3339
2060,36.0,-1925
2061,52.0,-2936
2062,53.0,-2951
2063,66.0,-2765
2064,94.0,-4570
2065,100.0,-5983
2066,60.0,-5360
2067,63.0,-4965
2068,36.0,-1527
2069,26.0,-721
2070,83.0,-5383
2071,49.0,-3331
2072,36.0,-1143
2073,93.0,-6800
2074,43.0,-2159
2075,54.0,-2781
2076,42.0,-2158
2077,64.0,-3985
2078,36.0,-2337
2079,111.0,-8169
2080,44.0,-2146
2081,82.0,-4998
2082,58.0,-4150
2083,70.0,-6365
2084,46.0,-1537
2085,46.0,-2134
2086,61.0,-3769
2087,33.0,-2519
2088,58.0,-4562
2089,107.0,-5208
2090,50.0,-2365
2091,85.0,-5755
2092,47.0,-3329
2093,49.0,-2378
2094,88.0,-7961
2095,26.0,-1346
2096,65.0,-4356
2097,111.0,-8183
2098,122.0,-10013
2099,56.0,-4731
2100,53.0,-3150
2101,33.0,-2334
2102,52.0,-4343
2103,88.0,-4777
2104,96.0,-5794
2105,34.0,-1937
2106,39.0,-1729
2107,40.0,-2341
2108,53.0,-4145
2109,20.0,-317
2110,53.0,-3335
2111,43.0,-4121
2112,64.0,-3573
2113,43.0,-2756
2114,60.0,-3981
2115,34.0,-1937
2116,29.0,-1548
2117,52.0,-2751
2118,44.0,-2345
2119,55.0,-2569
2120,111.0,-8396
2121,30.0,-725
2122,24.0,-918
2123,119.0,-8788
2124,59.0,-5160
2125,59.0,-3355
2126,32.0,-1338
2127,72.0,-5941
2128,60.0,-1963
2129,40.0,-3137
2130,60.0,-3583
2131,46.0,-3925
2132,85.0,-5996
2133,49.0,-3160
2134,118.0,-8375
2135,64.0,-4369
2136,41.0,-3721
2137,24.0,-719
2138,45.0,-2744
2139,74.0,-3981
2140,40.0,-2739
2141,75.0,-6171
2142,71.0,-2557
2143,70.0,-5370
2144,30.0,-1322
2145,43.0,-2742
2146,71.0,-4760
2147,92.0,-5577
2148,72.0,-4377
2149,30.0,-526
2150,84.0,-5384
2151,73.0,-6141
2152,78.0,-6345
2153,30.0,-1123
2154,51.0,-2935
2155,107.0,-8420
2156,56.0,-2385
2157,124.0,-6831
2158,60.0,-3583
2159,82.0,-5155
2160,126.0,-8795
2161,37.0,-2324
2162,59.0,-3952
2163,44.0,-2132
2164,65.0,-4569
2165,24.0,-918
2166,44.0,-2530
2167,34.0,-970
2168,53.0,-3136
2169,28.0,-2343
2170,94.0,-5977
2171,42.0,-3537
2172,33.0,-3116
2173,75.0,-3797
2174,113.0,-8583
2175,76.0,-6144
2176,48.0,-2747
2177,41.0,-949
2178,68.0,-3563
2179,67.0,-4159
2180,61.0,-4736
2181,57.0,-3950
2182,22.0,-916
2183,57.0,-3751
2184,29.0,-1520
2185,84.0,-5754
2186,31.0,-967
2187,34.0,-2321
2188,73.0,-5359
2189,68.0,-5141
2190,50.0,-1199
2191,41.0,-1731
2192,57.0,-4945
2193,60.0,-4138
2194,32.0,-1523
2195,49.0,-2350
2196,57.0,-3339
2197,88.0,-6369
2198,48.0,-2136
2199,52.0,-2353
2200,58.0,-4150
2201,31.0,-1522
2202,49.0,-2734
2203,49.0,-1938
2204,42.0,-2329
2205,42.0,-2556
2206,105.0,-6585
2207,67.0,-5154
2208,89.0,-4436
2209,38.0,-2325
2210,39.0,-2937
2211,61.0,-5134
2212,33.0,-1538
2213,51.0,-2750
2214,48.0,-3131
2215,65.0,-4171
2216,80.0,-4811
2217,37.0,-1741
2218,20.0,-516
2219,32.0,-1324
2220,25.0,-1331
2221,96.0,-6775
2222,50.0,-2735
2223,42.0,-2755
2224,112.0,-9619
2225,30.0,-725
2226,34.0,-1340
2227,52.0,-3149
2228,59.0,-4151
2229,68.0,-3378
2230,64.0,-3772
2231,18.0,-542
2232,85.0,-4163
2233,140.0,-7870
2234,110.0,-7770
2235,32.0,-1736
2236,71.0,-5343
2237,35.0,-2919
2238,24.0,-349
2239,93.0,-8406
2240,72.0,-3766
2241,89.0,-5986
2242,71.0,-4760
2243,44.0,-1350
2244,30.0,-1336
2245,110.0,-6803
2246,28.0,-2116
2247,34.0,-1326
2248,105.0,-6215
2249,34.0,-2918
2250,55.0,-2740
2251,65.0,-2565
2252,62.0,-3358
2253,60.0,-2986
2254,63.0,-4169
2255,42.0,-3722
2256,80.0,-5366
2257,48.0,-3344
2258,63.0,-4780
2259,56.0,-3750
2260,61.0,-3954
2261,40.0,-1346
2262,28.0,-1121
2263,74.0,-2958
2264,61.0,-2788
2265,57.0,-3751
2266,33.0,-2121
2267,38.0,-1372
2268,49.0,-3928
2269,52.0,-2168
2270,34.0,-1539
2271,20.0,-715
2272,73.0,-4748
2273,39.0,-1757
2274,44.0,-2558
2275,24.0,-1913
2276,51.0,-2338
2277,62.0,-3941
2278,125.0,-9576
2279,82.0,-6775
2280,39.0,-1530
2281,73.0,-4549
2282,52.0,-3533
2283,30.0,-526
2284,88.0,-6554
2285,58.0,-1776
2286,24.0,-136
2287,72.0,-3368
2288,37.0,-774
2289,82.0,-4785
2290,118.0,-6811
2291,44.0,-2544
2292,48.0,-2733
2293,22.0,-1115
2294,58.0,-4932
2295,61.0,-4537
2296,29.0,-1122
2297,99.0,-5214
2298,67.0,-5936
2299,40.0,-2128
2300,66.0,-2210
2301,81.0,-3178
2302,31.0,-726
2303,72.0,-6339
2304,41.0,-2939
2305,60.0,-3740
2306,44.0,-2331
2307,74.0,-3981
2308,35.0,-1924
2309,47.0,-4523
2310,28.0,-1334
2311,28.0,-1121
2312,38.0,-2339
2313,38.0,-2325
2314,89.0,-5574
2315,33.0,-2533
2316,96.0,-4401
2317,92.0,-4980
2318,62.0,-3742
2319,34.0,-1326
2320,60.0,-3981
2321,67.0,-2169
2322,35.0,-1526
2323,129.0,-7590
2324,79.0,-7938
2325,45.0,-1138
2326,73.0,-5572
2327,46.0,-3143
2328,37.0,-1556
2329,36.0,-745
2330,30.0,-1919
2331,26.0,-920
2332,89.0,-4579
2333,95.0,-5168
2334,111.0,-6975
2335,29.0,-1719
2336,50.0,-4128
2337,53.0,-3178
2338,73.0,-5942
2339,56.0,-3551
2340,43.0,-2557
2341,28.0,-1519
2342,26.0,-735
2343,44.0,-2544
2344,70.0,-4745
2345,49.0,-2549
2346,52.0,-3149
2347,32.0,-1523
2348,56.0,-2542
2349,84.0,-5569
2350,37.0,-1926
2351,141.0,-8639
2352,46.0,-2333
2353,73.0,-3369
2354,54.0,-3734
2355,38.0,-2538
2356,38.0,-2140
2357,80.0,-5579
2358,84.0,-7545
2359,86.0,-5641
2360,101.0,-6808
2361,42.0,-2158
2362,56.0,-2954
2363,46.0,-2333
2364,86.0,-4789
2365,69.0,-3976
2366,94.0,-6759
2367,57.0,-3936
2368,107.0,-9003
2369,73.0,-4151
2370,46.0,-2148
2371,36.0,-2948
2372,75.0,-4551
2373,78.0,-2976
2374,54.0,-2938
2375,28.0,-1718
2376,70.0,-4162
2377,72.0,-4946
2378,46.0,-4124
2379,46.0,-1963
2380,42.0,-1334
2381,80.0,-6574
2382,94.0,-6574
2383,36.0,-1555
2384,56.0,-2542
2385,61.0,-4935
2386,57.0,-3936
2387,76.0,-4381
2388,60.0,-2773
2389,51.0,-3162
2390,119.0,-5405
2391,44.0,-2132
2392,74.0,-4550
2393,105.0,-6571
2394,43.0,-2131
2395,159.0,-11059
2396,120.0,-6614
2397,35.0,-1753
2398,54.0,-2341
2399,66.0,-4968
2400,22.0,-532
2401,40.0,-2725
2402,52.0,-2964
2403,45.0,-2346
2404,64.0,-4739
2405,65.0,-2778
2406,56.0,-3338
2407,57.0,-3353
2408,44.0,-2146
2409,86.0,-5002
2410,44.0,-1947
2411,44.0,-2928
2412,84.0,-6606
2413,46.0,-2333
2414,41.0,-1930
2415,54.0,-4132
2416,68.0,-5752
2417,62.0,-3742
2418,34.0,-757
2419,35.0,-1952
2420,67.0,-4372
2421,34.0,-1141
2422,106.0,-7581
2423,42.0,-1959
2424,58.0,-2743
2425,61.0,-3556
2426,75.0,-3769
2427,35.0,-1526
2428,30.0,-938
2429,43.0,-2131
2430,64.0,-4739
2431,85.0,-5357
2432,41.0,-2768
2433,58.0,-6325
2434,52.0,-3135
2435,169.0,-11879
2436,43.0,-2941
2437,118.0,-9370
2438,60.0,-4536
2439,93.0,-5791
2440,40.0,-2725
2441,60.0,-4536
2442,28.0,-936
2443,44.0,-1933
2444,130.0,-9211
2445,64.0,-2763
2446,83.0,-7544
2447,20.0,-1326
2448,48.0,-2960
2449,102.0,-7193
2450,42.0,-1135
2451,22.0,-916
2452,78.0,-5563
2453,87.0,-4975
2454,34.0,-1012
2455,63.0,-3743
2456,88.0,-6568
2457,40.0,-2725
2458,98.0,-6763
2459,59.0,-2601
2460,54.0,-4331
2461,47.0,-1936
2462,48.0,-2363
2463,57.0,-4348
2464,48.0,-2932
2465,87.0,-4633
2466,41.0,-1333
2467,30.0,-753
2468,55.0,-5725
2469,40.0,-1545
2470,41.0,-1546
2471,74.0,-5346
2472,34.0,-1724
2473,22.0,-560
2474,27.0,-1518
2475,60.0,-4536
2476,48.0,-3131
2477,117.0,-8587
2478,32.0,-741
2479,48.0,-3131
2480,76.0,-4779
2481,25.0,-1743
2482,138.0,-9844
2483,29.0,-1719
2484,72.0,-3780
2485,44.0,-2331
2486,39.0,-2923
2487,49.0,-3729
2488,48.0,-2548
2489,101.0,-7164
2490,30.0,-1919
2491,22.0,-1115
2492,82.0,-6761
2493,95.0,-6760
2494,71.0,-3807
2495,54.0,-2739
2496,93.0,-6161
2497,29.0,-1520
2498,29.0,-2316
2499,64.0,-2990
2500,47.0,-2945
2501,53.0,-2567
2502,41.0,-2527
2503,46.0,-2546
2504,56.0,-5129
2505,68.0,-6136
2506,114.0,-8001
2507,26.0,-920
2508,26.0,-2313
2509,82.0,-5780
2510,20.0,-331
2511,101.0,-5017
2512,33.0,-2121
2513,63.0,-3373
2514,42.0,-2528
2515,62.0,-5561
2516,43.0,-2529
2517,28.0,-1320
2518,59.0,-4549
2519,70.0,-3352
2520,42.0,-2329
2521,33.0,-1140
2522,51.0,-2537
2523,59.0,-3739
2524,71.0,-4959
2525,32.0,-2333
2526,26.0,-920
2527,113.0,-8824
2528,109.0,-6645
2529,63.0,-2989
2530,37.0,-2722
2531,32.0,-727
2532,47.0,-2746
2533,125.0,-9604
2534,34.0,-2122
2535,30.0,-1720
2536,24.0,-534
2537,46.0,-2333
2538,34.0,-1340
2539,33.0,-1552
2540,24.0,-733
2541,46.0,-3527
2542,75.0,-6342
2543,63.0,-4155
2544,59.0,-4193
2545,56.0,-3366
2546,63.0,-3743
2547,67.0,-6348
2548,56.0,-3139
2549,32.0,-1921
2550,47.0,-4125
2551,138.0,-11806
2552,51.0,-3134
2553,41.0,-3323
2554,31.0,-1920
2555,147.0,-9455
2556,37.0,-2125
2557,82.0,-5780
2558,24.0,-136
2559,42.0,-2940
2560,42.0,-1746
2561,26.0,-522
2562,48.0,-3742
2563,78.0,-4781
2564,117.0,-6824
2565,60.0,-3342
2566,71.0,-5144
2567,42.0,-2343
2568,85.0,-3978
2569,50.0,-4725
2570,112.0,-8383
2571,90.0,-6413
2572,126.0,-5426
2573,70.0,-3153
2574,74.0,-3796
2575,67.0,-3562
2576,115.0,-6410
2577,54.0,-3933
2578,65.0,-3972
2579,42.0,-1746
2580,27.0,-1518
2581,28.0,-1121
2582,52.0,-2154
2583,50.0,-2152
2584,85.0,-5371
2585,22.0,-319
2586,50.0,-2138
2587,91.0,-7381
2588,55.0,-3351
2589,38.0,-2168
2590,41.0,-2328
2591,47.0,-2931
2592,34.0,-1354
2593,26.0,-1133
2594,29.0,-2117
2595,24.0,-1330
2596,30.0,-924
2597,28.0,-566
2598,38.0,-1941
2599,50.0,-2934
2600,39.0,-1743
2601,30.0,-1336
2602,66.0,-4542
2603,88.0,-4962
2604,34.0,-1127
2605,64.0,-3545
2606,45.0,-3596
2607,107.0,-5180
2608,34.0,-1752
2609,39.0,-3719
2610,30.0,-2118
2611,97.0,-7757
2612,83.0,-5554
2613,32.0,-1125
2614,63.0,-3998
2615,39.0,-1729
2616,26.0,-1133
2617,61.0,-4537
2618,41.0,-1944
2619,42.0,-1575
2620,81.0,-4770
2621,136.0,-6644
2622,61.0,-4338
2623,102.0,-6425
2624,54.0,-3151
2625,63.0,-3160
2626,89.0,-6768
2627,35.0,-1924
2628,40.0,-2725
2629,62.0,-2576
2630,93.0,-4227
2631,60.0,-3157
2632,61.0,-3755
2633,86.0,-5386
2634,91.0,-6585
2635,108.0,-6787
2636,28.0,-2329
2637,53.0,-5922
2638,44.0,-2530
2639,79.0,-6175
2640,42.0,-2528
2641,22.0,-1314
2642,61.0,-5162
2643,28.0,-936
2644,46.0,-3328
2645,52.0,-3348
2646,28.0,-1320
