,Steps until goal,Reward_until_goal
6580,47.0,-3741
6581,68.0,-3577
6582,52.0,-2978
6583,87.0,-6581
6584,78.0,-4952
6585,39.0,-2354
6586,49.0,-3530
6587,26.0,-920
6588,52.0,-2538
6589,38.0,-1728
6590,39.0,-2141
6591,50.0,-2152
6592,48.0,-2136
6593,29.0,-1534
6594,42.0,-2556
6595,58.0,-2942
6596,95.0,-5992
6597,56.0,-3565
6598,56.0,-2755
6599,68.0,-5738
6600,39.0,-2155
6601,58.0,-3155
6602,60.0,-3754
6603,46.0,-1565
6604,22.0,-1911
6605,55.0,-2740
6606,41.0,-1148
6607,52.0,-3334
6608,26.0,-721
6609,52.0,-1613
6610,106.0,-6373
6611,40.0,-2128
6612,55.0,-3550
6613,49.0,-2776
6614,55.0,-4147
6615,74.0,-3611
6616,181.0,-10086
6617,95.0,-5978
6618,93.0,-5180
6619,89.0,-5190
6620,36.0,-1740
6621,22.0,-1527
6622,73.0,-3994
6623,63.0,-4965
6624,42.0,-1533
6625,56.0,-2556
6626,52.0,-2367
6627,47.0,-3172
6628,27.0,-2115
6629,32.0,-1125
6630,41.0,-1930
6631,59.0,-3341
6632,39.0,-2141
6633,52.0,-2608
6634,46.0,-3356
6635,115.0,-6012
6636,38.0,-1742
6637,44.0,-3340
6638,66.0,-3973
6639,46.0,-2745
6640,43.0,-1178
6641,44.0,-3326
6642,38.0,-2325
6643,60.0,-4152
6644,91.0,-6585
6645,92.0,-5762
6646,75.0,-3968
6647,118.0,-6441
6648,49.0,-3729
6649,70.0,-4759
6650,49.0,-3530
6651,56.0,-3338
6652,43.0,-2941
6653,39.0,-1132
6654,87.0,-6752
6655,64.0,-4369
6656,65.0,-4143
6657,42.0,-1746
6658,32.0,-1338
6659,60.0,-5531
6660,40.0,-735
6661,24.0,-1728
6662,78.0,-3985
6663,92.0,-8164
6664,121.0,-9614
6665,78.0,-5350
6666,24.0,-1316
6667,80.0,-4755
6668,50.0,-3943
6669,38.0,-3732
6670,48.0,-1738
6671,81.0,-6959
6672,20.0,-715
6673,39.0,-3150
6674,36.0,-1328
6675,47.0,-1964
6676,71.0,-5741
6677,59.0,-2957
6678,52.0,-4741
6679,48.0,-2747
6680,32.0,-1324
6681,36.0,-1925
6682,60.0,-3768
6683,32.0,-1722
6684,86.0,-5173
6685,41.0,-2328
6686,60.0,-2190
6687,61.0,-3940
6688,69.0,-3976
6689,28.0,-1533
6690,26.0,-1517
6691,50.0,-2536
6692,27.0,-736
6693,104.0,-7792
6694,60.0,-4152
6695,66.0,-2821
6696,67.0,-3548
6697,41.0,-2527
6698,114.0,-7987
6699,65.0,-3944
6700,38.0,-1728
6701,16.0,-313
6702,47.0,-2746
6703,35.0,-1526
6704,45.0,-3142
6705,94.0,-7356
6706,44.0,-2345
6707,28.0,-779
6708,26.0,-323
6709,34.0,-1539
6710,26.0,-934
6711,38.0,-1344
6712,76.0,-4168
6713,79.0,-6957
6714,69.0,-3749
6715,66.0,-2751
6716,20.0,-715
6717,64.0,-4966
6718,28.0,-922
6719,46.0,-1551
6720,48.0,-3941
6721,73.0,-5942
6722,32.0,-1153
6723,48.0,-1539
6724,24.0,-1117
6725,24.0,-520
6726,56.0,-5143
6727,110.0,-7016
6728,71.0,-4561
6729,52.0,-2339
6730,46.0,-2532
6731,40.0,-1744
6732,36.0,-2522
6733,54.0,-2341
6734,78.0,-4383
6735,40.0,-2128
6736,26.0,-934
6737,42.0,-3352
6738,47.0,-2533
6739,46.0,-2787
6740,26.0,-1517
6741,35.0,-2933
6742,58.0,-3354
6743,32.0,-2120
6744,56.0,-2399
6745,55.0,-4147
6746,60.0,-3143
6747,115.0,-7803
6748,73.0,-5345
6749,72.0,-5543
6750,104.0,-6797
6751,43.0,-3325
6752,93.0,-6587
6753,84.0,-2214
6754,76.0,-7181
6755,72.0,-3354
6756,20.0,-914
6757,34.0,-1525
6758,45.0,-1536
6759,84.0,-5597
6760,26.0,-2526
6761,70.0,-3579
6762,67.0,-4543
6763,35.0,-2123
6764,46.0,-3541
6765,63.0,-3771
6766,29.0,-1520
6767,68.0,-4544
6768,75.0,-6569
6769,68.0,-3961
6770,56.0,-3551
6771,69.0,-3351
6772,40.0,-1929
6773,37.0,-2324
6774,129.0,-7590
6775,78.0,-6160
6776,40.0,-2327
6777,41.0,-2129
6778,28.0,-1149
6779,36.0,-1129
6780,45.0,-2147
6781,45.0,-2161
6782,49.0,-2350
6783,40.0,-2526
6784,42.0,-2926
6785,57.0,-3936
6786,22.0,-120
6787,115.0,-6794
6788,47.0,-2533
6789,68.0,-2184
6790,22.0,-930
6791,76.0,-5362
6792,75.0,-4551
6793,64.0,-2749
6794,36.0,-1527
6795,46.0,-2333
6796,90.0,-5561
6797,54.0,-3165
6798,68.0,-5354
6799,90.0,-4779
6800,102.0,-6411
6801,87.0,-5003
6802,114.0,-7432
6803,26.0,-1517
6804,39.0,-2923
6805,31.0,-1920
6806,35.0,-2535
6807,71.0,-2955
6808,39.0,-2738
6809,87.0,-6553
6810,32.0,-1167
6811,29.0,-1719
6812,38.0,-363
6813,38.0,-1330
6814,42.0,-2343
6815,45.0,-3341
6816,35.0,-3331
6817,49.0,-3160
6818,70.0,-4759
6819,28.0,-1135
6820,40.0,-1332
6821,42.0,-2940
6822,76.0,-3770
6823,68.0,-3947
6824,42.0,-1746
6825,38.0,-1529
6826,30.0,-1123
6827,29.0,-1733
6828,29.0,-1548
6829,42.0,-1334
6830,58.0,-4150
6831,61.0,-5759
6832,109.0,-5992
6833,68.0,-3748
6834,25.0,-720
6835,43.0,-2131
6836,40.0,-1943
6837,54.0,-2739
6838,61.0,-3158
6839,81.0,-4557
6840,42.0,-2741
6841,60.0,-5531
6842,41.0,-2555
6843,40.0,-1929
6844,49.0,-2549
6845,133.0,-8603
6846,64.0,-2763
6847,52.0,-2339
6848,96.0,-4799
6849,34.0,-1539
6850,34.0,-2122
6851,37.0,-2153
6852,32.0,-1921
6853,40.0,-1531
6854,116.0,-7790
6855,43.0,-2344
6856,59.0,-4535
6857,67.0,-3548
6858,84.0,-6152
6859,64.0,-3957
6860,34.0,-1326
6861,45.0,-5118
6862,43.0,-2344
6863,51.0,-4726
6864,30.0,-725
6865,31.0,-1550
6866,48.0,-2932
6867,54.0,-2355
6868,75.0,-3570
6869,22.0,-1115
6870,59.0,-3369
6871,67.0,-5339
6872,64.0,-3360
6873,39.0,-2326
6874,61.0,-3399
6875,90.0,-3812
6876,22.0,-518
6877,88.0,-5957
6878,125.0,-8850
6879,41.0,-2541
6880,40.0,-2327
6881,78.0,-3971
6882,27.0,-1319
6883,29.0,-1122
6884,26.0,-920
6885,42.0,-3523
6886,64.0,-2976
6887,40.0,-1360
6888,37.0,-1528
6889,43.0,-2358
6890,41.0,-2356
6891,74.0,-5573
6892,26.0,-1346
6893,44.0,-3724
6894,56.0,-3750
6895,43.0,-2529
6896,33.0,-1936
6897,26.0,-1119
6898,57.0,-2159
6899,72.0,-3951
6900,34.0,-3529
6901,43.0,-2330
6902,77.0,-3998
6903,44.0,-2544
6904,62.0,-4964
6905,30.0,-2132
6906,82.0,-3633
6907,49.0,-2734
6908,35.0,-2137
6909,60.0,-3342
6910,88.0,-3995
6911,38.0,-1330
6912,90.0,-5561
6913,91.0,-4979
6914,71.0,-2599
6915,84.0,-4389
6916,31.0,-2332
6917,31.0,-1323
6918,24.0,-520
6919,104.0,-5617
6920,96.0,-7571
6921,37.0,-1727
6922,63.0,-5960
6923,22.0,-532
6924,29.0,-1932
6925,42.0,-1732
6926,39.0,-2326
6927,61.0,-4352
6928,64.0,-2393
6929,86.0,-6765
6930,56.0,-978
6931,50.0,-2351
6932,115.0,-8044
6933,28.0,-1121
6934,118.0,-9000
6935,24.0,-719
6936,87.0,-5757
6937,40.0,-934
6938,58.0,-5145
6939,34.0,-1923
6940,33.0,-1723
6941,55.0,-3735
6942,46.0,-3129
6943,37.0,-3319
6944,106.0,-6827
6945,32.0,-1537
6946,39.0,-1530
6947,34.0,-2136
6948,30.0,-1933
6949,39.0,-1928
6950,52.0,-3533
6951,65.0,-3361
6952,87.0,-5572
6953,24.0,-1316
6954,44.0,-2928
6955,32.0,-1523
6956,36.0,-1328
6957,26.0,-1119
6958,57.0,-4348
6959,42.0,-3324
6960,88.0,-4365
6961,38.0,-2126
6962,46.0,-1935
6963,16.0,-114
6964,43.0,-2543
6965,69.0,-4346
6966,42.0,-2727
6967,40.0,-2526
6968,68.0,-3947
6969,68.0,-3165
6970,38.0,-2325
6971,30.0,-938
6972,32.0,-1537
6973,83.0,-4161
6974,42.0,-2329
6975,50.0,-2138
6976,52.0,-4727
6977,38.0,-2922
6978,28.0,-922
6979,42.0,-3750
6980,36.0,-1967
6981,47.0,-2547
6982,75.0,-5745
6983,24.0,-932
6984,78.0,-3786
6985,49.0,-3729
6986,88.0,-7762
6987,58.0,-4946
6988,39.0,-2766
6989,59.0,-3142
6990,61.0,-3769
6991,39.0,-1729
6992,47.0,-1737
6993,43.0,-2543
6994,72.0,-3993
6995,45.0,-2929
6996,32.0,-1722
6997,48.0,-4325
6998,41.0,-3124
6999,16.0,-313
7000,45.0,-1976
7001,59.0,-3966
7002,22.0,-916
7003,62.0,-2433
7004,36.0,-2138
7005,46.0,-2745
7006,60.0,-3754
7007,111.0,-8766
7008,29.0,-1918
7009,27.0,-1518
7010,85.0,-3964
7011,88.0,-4976
7012,24.0,-520
7013,46.0,-2347
7014,51.0,-3532
7015,73.0,-5146
7016,44.0,-1748
7017,72.0,-5344
7018,34.0,-2520
7019,41.0,-2925
7020,50.0,-3133
7021,41.0,-2328
7022,71.0,-3580
7023,59.0,-4137
7024,41.0,-2328
7025,44.0,-2331
7026,46.0,-2347
7027,56.0,-3537
7028,49.0,-3331
7029,26.0,-1133
7030,38.0,-2723
7031,33.0,-1524
7032,51.0,-4129
7033,40.0,-1929
7034,76.0,-4039
7035,73.0,-4549
7036,42.0,-3139
7037,69.0,-3578
7038,45.0,-2346
7039,34.0,-1539
7040,46.0,-1963
7041,26.0,-1915
7042,126.0,-6208
7043,51.0,-3134
7044,42.0,-2727
7045,22.0,-120
7046,57.0,-3168
7047,29.0,-1932
7048,30.0,-554
7049,38.0,-946
7050,56.0,-3181
7051,30.0,-753
7052,30.0,-1151
7053,48.0,-3728
7054,56.0,-2940
7055,32.0,-1523
7056,22.0,-1527
7057,77.0,-4766
7058,36.0,-1143
7059,60.0,-3541
7060,42.0,-2542
7061,78.0,-5165
7062,55.0,-4531
7063,68.0,-4942
7064,66.0,-3959
7065,59.0,-3540
7066,37.0,-2523
7067,59.0,-2985
7068,46.0,-2134
7069,96.0,-7372
7070,87.0,-6780
7071,121.0,-7795
7072,41.0,-1745
7073,55.0,-3365
7074,64.0,-2948
7075,36.0,-1328
7076,42.0,-2329
7077,41.0,-2328
7078,47.0,-3343
7079,142.0,-5257
7080,56.0,-2755
7081,66.0,-3390
7082,32.0,-1921
7083,40.0,-1133
7084,49.0,-2336
7085,42.0,-765
7086,60.0,-3370
7087,27.0,-1518
7088,59.0,-2957
7089,36.0,-1342
7090,49.0,-2535
7091,63.0,-2762
7092,80.0,-3561
7093,48.0,-4353
7094,32.0,-1921
7095,47.0,-3329
7096,56.0,-2940
7097,36.0,-1754
7098,73.0,-4776
7099,36.0,-1953
7100,38.0,-1927
7101,66.0,-4158
7102,34.0,-2122
7103,44.0,-2132
7104,32.0,-1125
7105,31.0,-2716
7106,86.0,-4604
7107,41.0,-3337
7108,71.0,-5343
7109,44.0,-3340
7110,49.0,-2350
7111,37.0,-1926
7112,60.0,-3541
7113,78.0,-4582
7114,34.0,-2335
7115,29.0,-1321
7116,48.0,-2136
7117,31.0,-1323
7118,70.0,-4375
7119,30.0,-2331
7120,35.0,-1540
7121,37.0,-1755
7122,28.0,-1121
7123,27.0,-1717
7124,43.0,-3126
7125,56.0,-2172
7126,42.0,-1732
7127,64.0,-4540
7128,75.0,-5759
7129,64.0,-3360
7130,52.0,-3334
7131,96.0,-6988
7132,69.0,-4559
7133,28.0,-325
7134,45.0,-3526
7135,59.0,-4961
7136,67.0,-5339
7137,52.0,-3334
7138,28.0,-936
7139,43.0,-2728
7140,68.0,-4771
7141,93.0,-7156
7142,42.0,-2727
7143,26.0,-1346
7144,53.0,-2951
7145,37.0,-2722
7146,32.0,-1750
7147,29.0,-1520
7148,74.0,-3583
7149,57.0,-2969
7150,58.0,-2743
7151,150.0,-9416
7152,48.0,-2136
7153,43.0,-2131
7154,68.0,-4942
7155,46.0,-2944
7156,81.0,-5182
7157,42.0,-2528
7158,17.0,-712
7159,53.0,-3150
7160,49.0,-2350
7161,117.0,-8573
7162,40.0,-3521
7163,30.0,-1720
7164,62.0,-4566
7165,26.0,-1915
7166,71.0,-5954
7167,86.0,-6950
7168,48.0,-2136
7169,56.0,-2371
7170,26.0,-920
7171,48.0,-2136
7172,49.0,-2762
7173,90.0,-6371
7174,20.0,-729
7175,45.0,-3327
7176,131.0,-8999
7177,104.0,-6200
7178,31.0,-1920
7179,66.0,-3547
7180,28.0,-1121
7181,50.0,-3744
7182,30.0,-526
7183,60.0,-2787
7184,85.0,-5954
7185,61.0,-3357
7186,53.0,-4770
7187,37.0,-945
7188,43.0,-1946
7189,142.0,-7076
7190,70.0,-5995
7191,26.0,-920
7192,42.0,-1334
7193,24.0,-1117
7194,44.0,-2544
7195,20.0,-942
7196,38.0,-2524
7197,64.0,-2564
7198,63.0,-4382
7199,38.0,-1131
7200,51.0,-1371
7201,59.0,-4137
7202,85.0,-7347
7203,48.0,-2164
7204,34.0,-2321
7205,27.0,-1916
7206,50.0,-3929
7207,66.0,-4783
7208,47.0,-2334
7209,22.0,-532
7210,81.0,-4002
7211,44.0,-1207
7212,60.0,-5161
7213,31.0,-2119
7214,93.0,-6587
7215,26.0,-2114
7216,37.0,-1926
7217,42.0,-1533
7218,51.0,-2338
7219,54.0,-2952
7220,29.0,-937
7221,80.0,-6176
7222,37.0,-1940
7223,69.0,-6535
7224,74.0,-4948
7225,99.0,-7560
7226,39.0,-1928
7227,48.0,-1951
7228,201.0,-14655
7229,45.0,-2147
7230,67.0,-4543
7231,92.0,-6359
7232,48.0,-3330
7233,47.0,-3343
7234,32.0,-940
7235,66.0,-2765
7236,50.0,-2536
7237,32.0,-371
7238,79.0,-4185
7239,71.0,-5755
7240,40.0,-1929
7241,61.0,-4551
7242,88.0,-5985
7243,69.0,-3948
7244,44.0,-1748
7245,36.0,-930
7246,45.0,-3924
7247,87.0,-5188
7248,14.0,73
7249,81.0,-5011
7250,76.0,-7139
7251,80.0,-3802
7252,70.0,-4162
7253,31.0,-2119
7254,60.0,-2347
7255,41.0,-2740
7256,64.0,-2365
7257,65.0,-3162
7258,36.0,-1129
7259,48.0,-2733
7260,38.0,-1529
7261,22.0,-930
7262,35.0,-2322
7263,26.0,-735
7264,74.0,-3953
7265,57.0,-3737
7266,60.0,-4138
7267,34.0,-1141
7268,62.0,-3742
7269,45.0,-2545
7270,89.0,-4806
7271,104.0,-6242
7272,106.0,-6771
7273,42.0,-1746
7274,60.0,-2176
7275,52.0,-2566
7276,24.0,-918
7277,18.0,-315
7278,45.0,-3128
7279,55.0,-2157
7280,38.0,-1941
7281,96.0,-7215
7282,58.0,-4548
7283,47.0,-2191
7284,57.0,-2358
7285,40.0,-1929
7286,97.0,-7174
7287,94.0,-7583
7288,61.0,-3755
7289,24.0,-520
7290,69.0,-2768
7291,46.0,-1537
7292,32.0,-727
7293,24.0,-1316
7294,28.0,-1519
7295,51.0,-1542
7296,65.0,-3986
7297,32.0,-1722
7298,43.0,-2145
7299,58.0,-2572
7300,60.0,-3953
7301,40.0,-1758
7302,28.0,-922
7303,38.0,-2140
7304,112.0,-7814
7305,34.0,-1127
7306,58.0,-2785
7307,48.0,-2150
7308,42.0,-1746
7309,45.0,-3924
7310,18.0,-116
7311,66.0,-4357
7312,72.0,-5941
7313,55.0,-3763
7314,32.0,-1722
7315,61.0,-3144
7316,56.0,-2186
7317,87.0,-5401
7318,30.0,-1535
7319,109.0,-5210
7320,34.0,-1141
7321,88.0,-5175
7322,56.0,-4731
7323,99.0,-7759
7324,104.0,-7764
7325,90.0,-4011
7326,56.0,-3579
7327,35.0,-1725
7328,43.0,-1946
7329,26.0,-1346
7330,66.0,-3547
7331,78.0,-4411
7332,42.0,-2954
7333,38.0,-2538
7334,29.0,-2316
7335,105.0,-4794
7336,40.0,-1943
7337,48.0,-1567
7338,88.0,-7378
7339,30.0,-1521
7340,30.0,-1322
7341,42.0,-1561
7342,29.0,-1918
7343,48.0,-2150
7344,40.0,-2924
7345,68.0,-5155
7346,24.0,-1316
7347,34.0,-2122
7348,77.0,-4553
7349,52.0,-3945
7350,51.0,-3347
7351,41.0,-3522
7352,49.0,-4525
7353,16.0,-313
7354,25.0,-1132
7355,34.0,-1724
7356,47.0,-2149
7357,56.0,-2755
7358,32.0,-727
7359,55.0,-3763
7360,77.0,-3984
7361,42.0,-936
7362,88.0,-5587
7363,43.0,-2529
7364,86.0,-5173
7365,62.0,-3969
7366,44.0,-2743
7367,61.0,-5532
7368,120.0,-10210
7369,46.0,-3328
7370,47.0,-3130
7371,36.0,-2536
7372,50.0,-2948
7373,97.0,-4856
7374,84.0,-5157
7375,69.0,-2370
7376,48.0,-2946
7377,63.0,-3942
7378,59.0,-3767
7379,70.0,-3778
7380,28.0,-922
7381,37.0,-1556
7382,54.0,-3179
7383,48.0,-1553
7384,46.0,-2148
7385,32.0,-2319
7386,35.0,-3317
7387,62.0,-3983
7388,56.0,-3537
7389,40.0,-2938
7390,43.0,-1363
7391,55.0,-3536
7392,44.0,-2331
7393,45.0,-1550
7394,44.0,-2530
7395,98.0,-6976
7396,22.0,-134
7397,39.0,-2127
7398,31.0,-953
7399,30.0,-739
7400,72.0,-4150
7401,22.0,-1314
7402,28.0,-1917
7403,47.0,-2163
7404,30.0,-2516
7405,46.0,-2162
7406,71.0,-6153
7407,39.0,-3136
7408,40.0,-948
7409,30.0,-1322
7410,67.0,-2567
7411,73.0,-5146
7412,62.0,-4140
7413,32.0,-1523
7414,28.0,-765
7415,37.0,-1144
7416,45.0,-2531
7417,140.0,-9790
7418,56.0,-1575
7419,75.0,-7152
7420,30.0,-1322
7421,43.0,-3126
7422,49.0,-3345
7423,32.0,-1338
7424,46.0,-2588
7425,42.0,-1334
7426,42.0,-2542
7427,46.0,-2731
7428,26.0,-1716
7429,107.0,-6828
7430,33.0,-1936
7431,42.0,-1362
7432,86.0,-6367
7433,33.0,-1922
7434,30.0,-924
7435,44.0,-2331
7436,20.0,-317
7437,73.0,-6340
7438,26.0,-1517
7439,83.0,-6350
7440,79.0,-4768
7441,34.0,-1525
7442,30.0,-526
7443,44.0,-952
7444,38.0,-1330
7445,47.0,-3158
7446,42.0,-1533
7447,49.0,-2549
7448,57.0,-3140
7449,36.0,-1527
7450,45.0,-2929
7451,39.0,-2738
7452,38.0,-2126
7453,60.0,-2944
7454,41.0,-1532
7455,43.0,-2145
7456,30.0,-1123
7457,65.0,-5536
7458,98.0,-6805
7459,114.0,-7645
7460,63.0,-2549
7461,30.0,-1137
7462,106.0,-6003
7463,50.0,-1740
7464,36.0,-2138
7465,30.0,-739
7466,140.0,-8226
7467,38.0,-2140
7468,95.0,-6774
7469,52.0,-5736
7470,32.0,-1338
7471,82.0,-6150
7472,48.0,-1539
7473,49.0,-2535
7474,79.0,-6758
7475,27.0,-1120
7476,56.0,-3565
7477,75.0,-4750
7478,85.0,-7759
7479,36.0,-1740
7480,26.0,-1716
7481,48.0,-4524
7482,82.0,-5581
7483,28.0,-1334
7484,40.0,-2142
7485,26.0,-1929
7486,22.0,-944
7487,49.0,-3757
7488,80.0,-5949
7489,60.0,-3953
7490,50.0,-2735
7491,44.0,-2146
7492,57.0,-2756
7493,61.0,-4551
7494,59.0,-3739
7495,78.0,-5762
7496,38.0,-2922
7497,73.0,-4563
7498,86.0,-4974
7499,32.0,-1537
7500,87.0,-4591
7501,62.0,-3742
7502,80.0,-5764
7503,87.0,-4832
7504,37.0,-1158
7505,48.0,-2974
7506,59.0,-4137
7507,55.0,-3550
7508,96.0,-4984
7509,68.0,-4956
7510,48.0,-4140
7511,39.0,-1942
7512,27.0,-935
7513,18.0,-130
7514,61.0,-3954
7515,46.0,-2759
7516,64.0,-4938
7517,51.0,-3532
7518,41.0,-2129
7519,46.0,-3740
7520,58.0,-3368
7521,33.0,-2121
7522,25.0,-1118
7523,62.0,-2363
7524,74.0,-3185
7525,58.0,-4335
7526,52.0,-4343
7527,38.0,-1927
7528,38.0,-1728
7529,80.0,-5551
7530,83.0,-5355
7531,61.0,-5532
7532,22.0,-518
7533,31.0,-1934
7534,43.0,-1946
7535,34.0,-1923
7536,42.0,-2528
7537,78.0,-6160
7538,30.0,-938
7539,102.0,-7577
7540,18.0,-727
7541,44.0,-2345
7542,80.0,-5778
7543,62.0,-3372
7544,55.0,-4133
7545,81.0,-4414
7546,30.0,-1123
7547,49.0,-3331
7548,38.0,-1131
7549,28.0,-922
7550,26.0,-2128
7551,39.0,-3321
7552,70.0,-4148
7553,28.0,-1149
7554,41.0,-3550
7555,60.0,-4152
7556,58.0,-3553
7557,34.0,-1951
7558,63.0,-1781
7559,37.0,-2338
7560,53.0,-2752
7561,64.0,-2379
7562,82.0,-4387
7563,79.0,-5962
7564,42.0,-2130
7565,41.0,-1532
7566,57.0,-2941
7567,18.0,-727
7568,40.0,-1957
7569,30.0,-1137
7570,56.0,-2954
7571,58.0,-4747
7572,59.0,-3938
7573,69.0,-4147
7574,48.0,-2335
7575,26.0,-721
7576,25.0,-1118
7577,64.0,-4355
7578,52.0,-3533
7579,37.0,-1130
7580,42.0,-2940
7581,112.0,-10586
7582,38.0,-1770
7583,43.0,-3325
7584,30.0,-1535
7585,38.0,-2325
7586,40.0,-3734
7587,134.0,-8831
7588,30.0,-938
7589,65.0,-2778
7590,26.0,-735
7591,27.0,-1319
7592,34.0,-1525
7593,45.0,-3540
7594,52.0,-3547
7595,80.0,-5167
7596,48.0,-1766
7597,67.0,-4798
7598,42.0,-1732
7599,37.0,-2537
7600,95.0,-4442
7601,99.0,-4575
7602,67.0,-3747
7603,44.0,-1933
7604,100.0,-6381
7605,37.0,-3319
7606,42.0,-1931
7607,22.0,-916
7608,57.0,-3765
7609,99.0,-8370
7610,70.0,-4190
7611,39.0,-2141
7612,40.0,-2142
7613,47.0,-3727
7614,42.0,-2926
7615,173.0,-11272
7616,22.0,-319
7617,26.0,-1318
7618,46.0,-2148
7619,35.0,-3317
7620,34.0,-1923
7621,50.0,-2536
7622,130.0,-7221
7623,40.0,-2725
7624,61.0,-4167
7625,92.0,-5378
7626,89.0,-4394
7627,37.0,-3717
7628,56.0,-1959
7629,60.0,-3967
7630,40.0,-1744
7631,145.0,-9027
7632,41.0,-2129
7633,58.0,-2359
7634,57.0,-3566
7635,36.0,-2323
7636,142.0,-8612
7637,54.0,-3734
7638,38.0,-2524
7639,72.0,-3183
7640,118.0,-10023
7641,101.0,-5003
7642,92.0,-5591
7643,66.0,-3959
7644,63.0,-3743
7645,142.0,-9649
7646,52.0,-2936
7647,72.0,-2785
7648,90.0,-3599
7649,16.0,-512
7650,49.0,-3146
7651,66.0,-3149
7652,49.0,-2336
7653,16.0,57
7654,44.0,-1364
7655,45.0,-3128
7656,62.0,-4168
7657,47.0,-1950
7658,71.0,-4547
7659,71.0,-4177
7660,28.0,-2116
7661,48.0,-3131
7662,38.0,-2723
7663,58.0,-3539
7664,70.0,-3366
7665,36.0,-2735
7666,50.0,-3531
7667,39.0,-2354
7668,66.0,-3376
7669,59.0,-4336
7670,28.0,-353
7671,40.0,-3521
7672,54.0,-3535
7673,70.0,-3607
7674,36.0,-2323
7675,44.0,-1734
7676,33.0,-2121
7677,41.0,-2143
7678,50.0,-3929
7679,56.0,-3764
7680,44.0,-2928
7681,45.0,-2332
7682,108.0,-6005
7683,130.0,-9595
7684,51.0,-4527
7685,31.0,-1920
7686,67.0,-3960
7687,72.0,-4150
7688,37.0,-2139
7689,42.0,-2329
7690,63.0,-3359
7691,30.0,-725
7692,36.0,-3517
7693,20.0,-516
7694,72.0,-3965
7695,32.0,-1935
7696,112.0,-8809
7697,54.0,-2540
7698,65.0,-3759
7699,50.0,-2948
7700,95.0,-5437
7701,75.0,-4153
7702,52.0,-2140
7703,54.0,-2952
7704,134.0,-8988
7705,26.0,-1133
7706,34.0,-1340
7707,81.0,-4997
7708,33.0,-2718
7709,32.0,-1324
7710,46.0,-2560
7711,28.0,-1149
7712,44.0,-1933
7713,33.0,-1339
7714,20.0,-914
7715,54.0,-2554
7716,31.0,-1721
7717,26.0,-1716
7718,65.0,-4143
7719,54.0,-3137
7720,28.0,-1917
7721,67.0,-4543
7722,43.0,-2742
7723,68.0,-4359
7724,34.0,-1937
7725,35.0,-1327
7726,22.0,-319
7727,52.0,-1756
7728,44.0,-1734
7729,74.0,-5943
7730,16.0,-128
7731,100.0,-3637
7732,34.0,-2122
7733,69.0,-4971
7734,43.0,-3126
7735,50.0,-3929
7736,48.0,-2349
7737,102.0,-7989
7738,28.0,-936
7739,50.0,-2138
7740,62.0,-2960
7741,58.0,-4974
7742,41.0,-1602
7743,106.0,-5406
7744,97.0,-5170
7745,22.0,-916
7746,97.0,-4985
7747,30.0,-526
7748,114.0,-9593
7749,36.0,-745
7750,63.0,-3059
7751,34.0,-1127
7752,54.0,-4530
7753,85.0,-7361
7754,58.0,-3141
7755,28.0,-1121
7756,30.0,-1322
7757,44.0,-2729
7758,48.0,-3927
7759,56.0,-2811
7760,29.0,-1321
7761,61.0,-2547
7762,32.0,-1921
7763,22.0,-717
7764,32.0,-2518
7765,82.0,-3179
7766,86.0,-4789
7767,42.0,-2130
7768,35.0,-1725
7769,28.0,-2315
7770,38.0,-1927
7771,37.0,-945
7772,26.0,-1716
7773,27.0,-935
7774,51.0,-3731
7775,32.0,-1324
7776,55.0,-3550
7777,99.0,-5186
7778,76.0,-4182
7779,40.0,-2341
7780,34.0,-1155
7781,41.0,-2740
7782,30.0,-1322
7783,98.0,-7758
7784,94.0,-4996
7785,55.0,-3934
7786,46.0,-2759
7787,36.0,-1925
7788,58.0,-6325
7789,59.0,-3540
7790,100.0,-4988
7791,37.0,-2523
7792,30.0,-924
7793,40.0,-2170
7794,30.0,-1322
7795,51.0,-3944
7796,66.0,-4954
7797,72.0,-5344
7798,44.0,-2146
7799,64.0,-4952
7800,90.0,-5020
7801,47.0,-2561
7802,37.0,-1741
7803,20.0,-914
7804,75.0,-3371
7805,53.0,-2738
7806,26.0,-337
7807,26.0,-934
7808,41.0,-3124
7809,51.0,-2949
7810,61.0,-1978
7811,34.0,-1738
7812,30.0,-1322
7813,20.0,-516
7814,52.0,-3931
7815,32.0,-741
7816,73.0,-4350
7817,46.0,-1736
7818,58.0,-2558
7819,24.0,-1117
7820,43.0,-2756
7821,64.0,-2550
7822,84.0,-6948
7823,79.0,-3972
7824,26.0,-920
7825,85.0,-6167
7826,77.0,-4169
7827,38.0,-1330
7828,68.0,-4956
7829,44.0,-2174
7830,26.0,-550
7831,30.0,-1322
7832,67.0,-5353
7833,62.0,-3344
7834,58.0,-2757
7835,29.0,-1918
7836,89.0,-5972
7837,83.0,-6193
7838,57.0,-4135
7839,58.0,-3766
7840,74.0,-4379
7841,40.0,-1332
7842,34.0,-558
7843,118.0,-10180
7844,30.0,-2146
7845,36.0,-1342
7846,48.0,-2349
7847,22.0,-1314
7848,106.0,-9187
7849,34.0,-1127
7850,73.0,-3383
7851,56.0,-3139
7852,62.0,-4353
7853,48.0,-2007
7854,30.0,-568
7855,68.0,-2781
7856,64.0,-2749
7857,114.0,-8598
7858,54.0,-3336
7859,61.0,-4750
7860,40.0,-2128
