,Steps until goal,Reward_until_goal
11670,48.0,-3529
11671,47.0,-3926
11672,55.0,-3351
11673,58.0,-1961
11674,41.0,-1930
11675,24.0,-932
11676,79.0,-4754
11677,44.0,-1933
11678,48.0,-2150
11679,86.0,-5187
11680,50.0,-3332
11681,40.0,-2327
11682,24.0,-1330
11683,50.0,-3929
11684,79.0,-6161
11685,65.0,-4143
11686,82.0,-5183
11687,69.0,-4744
11688,61.0,-4153
11689,47.0,-2390
11690,28.0,-524
11691,28.0,-751
11692,70.0,-4361
11693,126.0,-5625
11694,81.0,-5168
11695,38.0,-2723
11696,76.0,-3030
11697,63.0,-4738
11698,54.0,-2341
11699,67.0,-3960
11700,100.0,-5770
11701,61.0,-4736
11702,92.0,-5975
11703,38.0,-2723
11704,35.0,-2336
11705,71.0,-3779
11706,53.0,-3534
11707,54.0,-2184
11708,61.0,-4935
11709,38.0,-974
11710,32.0,-1949
11711,102.0,-5388
11712,34.0,-2122
11713,54.0,-3933
11714,104.0,-5575
11715,28.0,-1163
11716,24.0,-1145
11717,59.0,-4549
11718,66.0,-3746
11719,63.0,-3984
11720,70.0,-4944
11721,48.0,-1567
11722,59.0,-3739
11723,50.0,-3332
11724,64.0,-2962
11725,46.0,-3129
11726,48.0,-2747
11727,28.0,-1121
11728,36.0,-1527
11729,30.0,-142
11730,76.0,-3400
11731,93.0,-4370
11732,28.0,-1917
11733,40.0,-2540
11734,38.0,-1529
11735,48.0,-2932
11736,53.0,-3164
11737,61.0,-2959
11738,71.0,-2756
11739,30.0,-1322
11740,34.0,-1326
11741,60.0,-3740
11742,34.0,-1326
11743,47.0,-3343
11744,69.0,-4374
11745,27.0,-1134
11746,40.0,-1744
11747,35.0,-1526
11748,32.0,-1352
11749,53.0,-2951
11750,33.0,-1723
11751,26.0,-1119
11752,34.0,-2122
11753,70.0,-3380
11754,65.0,-3375
11755,33.0,-1524
11756,47.0,-1950
11757,38.0,-2922
11758,60.0,-3555
11759,25.0,-1118
11760,34.0,-1326
11761,47.0,-2931
11762,39.0,-2724
11763,42.0,-2741
11764,29.0,-1520
11765,44.0,-1378
11766,32.0,-926
11767,46.0,-4522
11768,48.0,-3131
11769,16.0,-924
11770,24.0,-719
11771,63.0,-4937
11772,32.0,-1167
11773,38.0,-1344
11774,36.0,-1342
11775,116.0,-8771
11776,63.0,-3544
11777,26.0,-934
11778,34.0,-2335
11779,28.0,-1519
11780,26.0,-721
11781,66.0,-3561
11782,32.0,-1324
11783,40.0,-2128
11784,26.0,-1531
11785,61.0,-3343
11786,67.0,-4187
11787,58.0,-1975
11788,28.0,-1334
11789,32.0,-528
11790,54.0,-3350
11791,56.0,-4532
11792,66.0,-5366
11793,24.0,-719
11794,45.0,-2346
11795,101.0,-5799
11796,42.0,-1732
11797,28.0,-1135
11798,99.0,-4802
11799,38.0,-1173
11800,59.0,-2388
11801,85.0,-5769
11802,46.0,-2745
11803,46.0,-1537
11804,44.0,-2345
11805,20.0,-317
11806,57.0,-2543
11807,54.0,-3734
11808,115.0,-6808
11809,28.0,-524
11810,126.0,-5810
11811,50.0,-1939
11812,32.0,-1537
11813,63.0,-4766
11814,44.0,-1933
11815,75.0,-3996
11816,38.0,-2325
11817,44.0,-1563
11818,41.0,-1361
11819,46.0,-1565
11820,34.0,-1326
11821,26.0,-1318
11822,55.0,-4531
11823,52.0,-2168
11824,86.0,-5358
11825,76.0,-5945
11826,36.0,-2522
11827,80.0,-3973
11828,51.0,-3745
11829,40.0,-1531
11830,30.0,-1123
11831,61.0,-3542
11832,59.0,-4748
11833,66.0,-3547
11834,65.0,-3560
11835,42.0,-2130
11836,28.0,-723
11837,53.0,-4529
11838,23.0,-1514
11839,50.0,-2934
11840,62.0,-4737
11841,64.0,-3161
11842,45.0,-3341
11843,63.0,-3345
11844,42.0,-2144
11845,74.0,-3768
11846,82.0,-6576
11847,40.0,-2355
11848,29.0,-1918
11849,83.0,-5355
11850,39.0,-3520
11851,54.0,-2952
11852,38.0,-1529
11853,52.0,-2566
11854,32.0,-1523
11855,66.0,-3959
11856,38.0,-2126
11857,41.0,-2129
11858,56.0,-3024
11859,36.0,-1157
11860,46.0,-2930
11861,28.0,-1334
11862,47.0,-2973
11863,50.0,-1768
11864,54.0,-3549
11865,63.0,-2577
11866,18.0,83
11867,55.0,-4730
11868,44.0,-3127
11869,78.0,-4980
11870,36.0,-1726
11871,41.0,-2342
11872,70.0,-5754
11873,36.0,-1527
11874,30.0,-1734
11875,28.0,-723
11876,70.0,-4773
11877,70.0,-4403
11878,57.0,-2955
11879,48.0,-1553
11880,71.0,-4362
11881,50.0,-2152
11882,60.0,-4536
11883,28.0,-1519
11884,65.0,-3162
11885,71.0,-3381
11886,58.0,-2757
11887,94.0,-4455
11888,30.0,-1336
11889,38.0,-2538
11890,52.0,-4144
11891,57.0,-3751
11892,90.0,-7181
11893,40.0,-2526
11894,58.0,-3141
11895,28.0,-922
11896,56.0,-1418
11897,46.0,-2176
11898,80.0,-4172
11899,36.0,-532
11900,53.0,-3562
11901,48.0,-2932
11902,100.0,-7575
11903,43.0,-1136
11904,83.0,-8951
11905,23.0,-931
11906,43.0,-2543
11907,84.0,-3977
11908,48.0,-3131
11909,63.0,-3387
11910,57.0,-5926
11911,42.0,-3352
11912,30.0,-1762
11913,51.0,-2935
11914,54.0,-2355
11915,53.0,-2752
11916,23.0,-1116
11917,22.0,-1115
11918,66.0,-4570
11919,68.0,-4757
11920,41.0,-2527
11921,52.0,-4940
11922,39.0,-2724
11923,58.0,-1961
11924,39.0,-2724
11925,78.0,-3189
11926,24.0,-719
11927,51.0,-3148
11928,34.0,-1127
11929,29.0,-1918
11930,46.0,-2347
11931,36.0,-930
11932,74.0,-5175
11933,55.0,-3166
11934,36.0,-2721
11935,26.0,-337
11936,30.0,-1734
11937,31.0,-1721
11938,28.0,-2130
11939,69.0,-3564
11940,54.0,-4132
11941,35.0,-1355
11942,44.0,-2160
11943,35.0,-2521
11944,36.0,-1129
11945,60.0,-3740
11946,50.0,-3929
11947,36.0,-1342
11948,55.0,-2953
11949,36.0,-1939
11950,34.0,-1326
11951,37.0,-2324
11952,26.0,-735
11953,36.0,-2337
11954,26.0,-323
11955,75.0,-4181
11956,48.0,-3330
11957,24.0,-719
11958,44.0,-2132
11959,32.0,-2120
11960,32.0,-1750
11961,75.0,-4593
11962,22.0,-333
11963,30.0,-725
11964,62.0,-4339
11965,87.0,-4961
11966,39.0,-2923
11967,44.0,-1748
11968,23.0,-1144
11969,58.0,-3340
11970,34.0,-942
11971,58.0,-3141
11972,50.0,-3545
11973,32.0,-1125
11974,59.0,-3938
11975,58.0,-3539
11976,40.0,-1531
11977,50.0,-2550
11978,26.0,-1517
11979,48.0,-4922
11980,60.0,-3342
11981,36.0,-2721
11982,61.0,-3343
11983,38.0,-1543
11984,48.0,-2960
11985,66.0,-3163
11986,28.0,-1533
11987,36.0,-1143
11988,68.0,-4146
11989,35.0,-1725
11990,44.0,-2359
11991,62.0,-3784
11992,42.0,-2926
11993,42.0,-3153
11994,30.0,-2317
11995,39.0,-3122
11996,34.0,-2122
11997,50.0,-3730
11998,56.0,-2741
11999,30.0,-1734
12000,75.0,-6555
12001,46.0,-2347
12002,36.0,-2920
12003,41.0,-1134
12004,54.0,-4331
12005,18.0,-713
12006,43.0,-2728
12007,24.0,-946
12008,32.0,-1153
12009,65.0,-2366
12010,40.0,-2327
12011,30.0,-1336
12012,46.0,-1949
12013,33.0,-1367
12014,22.0,-518
12015,26.0,-2128
12016,32.0,-1551
12017,47.0,-3940
12018,58.0,-1961
12019,36.0,-1527
12020,48.0,-1553
12021,48.0,-3131
12022,42.0,-2727
12023,47.0,-4125
12024,56.0,-3736
12025,34.0,-1326
12026,50.0,-4526
12027,90.0,-5219
12028,16.0,-114
12029,53.0,-4529
12030,25.0,-1118
12031,32.0,-2319
12032,50.0,-3332
12033,28.0,-723
12034,49.0,-4923
12035,40.0,-1360
12036,46.0,-2532
12037,53.0,-3136
12038,59.0,-3540
12039,32.0,-2120
12040,49.0,-2336
12041,31.0,-2318
12042,94.0,-7199
12043,34.0,-1539
12044,22.0,-1314
12045,35.0,-332
12046,50.0,-2138
12047,48.0,-2548
12048,22.0,-930
12049,54.0,-1346
12050,35.0,-1526
12051,119.0,-6655
12052,77.0,-6557
12053,43.0,-2131
12054,66.0,-4343
12055,34.0,-1923
12056,18.0,-713
12057,38.0,-1131
12058,45.0,-2332
12059,34.0,-1539
12060,31.0,-925
12061,46.0,-1736
12062,31.0,-2517
12063,31.0,-1323
12064,39.0,-2326
12065,20.0,-132
12066,65.0,-3361
12067,52.0,-1941
12068,22.0,-1129
12069,52.0,-3135
12070,38.0,-1543
12071,26.0,-1318
12072,60.0,-3199
12073,18.0,-315
12074,41.0,-2541
12075,116.0,-7975
12076,54.0,-3535
12077,36.0,-1129
12078,31.0,-1323
12079,45.0,-2147
12080,46.0,-3143
12081,50.0,-1611
12082,35.0,-2151
12083,29.0,-2515
12084,38.0,-2325
12085,50.0,-2934
12086,71.0,-4348
12087,71.0,-4547
12088,34.0,-530
12089,63.0,-4937
12090,39.0,-1942
12091,36.0,-1541
12092,49.0,-2137
12093,48.0,-2007
12094,69.0,-4545
12095,38.0,-1941
12096,44.0,-2132
12097,53.0,-2539
12098,24.0,-719
12099,54.0,-2938
12100,38.0,-1358
12101,53.0,-3946
12102,42.0,-2727
12103,39.0,-1942
12104,36.0,-1143
12105,30.0,-1123
12106,49.0,-2734
12107,38.0,-2325
12108,46.0,-3726
12109,26.0,-920
12110,48.0,-2377
12111,98.0,-6592
12112,42.0,-2727
12113,38.0,-1145
12114,37.0,-1329
12115,42.0,-2130
12116,31.0,-1522
12117,20.0,-516
12118,42.0,-1533
12119,49.0,-2350
12120,42.0,-2329
12121,47.0,-2149
12122,60.0,-3356
12123,62.0,-3955
12124,56.0,-3352
12125,55.0,-2157
12126,55.0,-3934
12127,51.0,-3731
12128,37.0,-2338
12129,46.0,-3740
12130,22.0,-731
12131,40.0,-2142
12132,32.0,-727
12133,25.0,-1516
12134,27.0,-2513
12135,38.0,-747
12136,85.0,-6167
12137,38.0,-2524
12138,63.0,-3956
12139,54.0,-2554
12140,63.0,-3174
12141,20.0,-516
12142,38.0,-1330
12143,49.0,-2535
12144,63.0,-3757
12145,38.0,-1927
12146,46.0,-2361
12147,83.0,-6179
12148,35.0,-1327
12149,44.0,-3525
12150,53.0,-5140
12151,26.0,-536
12152,31.0,-2119
12153,18.0,-329
12154,62.0,-2576
12155,71.0,-5144
12156,37.0,-1727
12157,56.0,-2542
12158,36.0,-1768
12159,69.0,-3948
12160,42.0,-1135
12161,30.0,-1165
12162,61.0,-3200
12163,28.0,-1519
12164,54.0,-3577
12165,34.0,-928
12166,45.0,-2758
12167,59.0,-2957
12168,38.0,-1728
12169,45.0,-1962
12170,26.0,-721
12171,22.0,-1143
12172,37.0,-732
12173,61.0,-4352
12174,37.0,-2551
12175,65.0,-3162
12176,28.0,-1519
12177,24.0,-719
12178,55.0,-3138
12179,57.0,-3538
12180,100.0,-5187
12181,36.0,-3119
12182,66.0,-4385
12183,59.0,-3952
12184,56.0,-3750
12185,85.0,-5968
12186,24.0,-932
12187,63.0,-4951
12188,32.0,-1722
12189,67.0,-4372
12190,58.0,-3738
12191,36.0,-1726
12192,63.0,-4155
12193,26.0,-749
12194,36.0,-930
12195,28.0,-1334
12196,35.0,-2322
12197,47.0,-3130
12198,48.0,-4325
12199,60.0,-2759
12200,70.0,-4148
12201,35.0,-1725
12202,58.0,-2757
12203,36.0,-2138
12204,60.0,-4138
12205,55.0,-4332
12206,87.0,-6951
12207,63.0,-3146
12208,32.0,-1537
12209,20.0,81
12210,61.0,-4565
12211,29.0,-1136
12212,52.0,-3732
12213,30.0,-1521
12214,56.0,-3935
12215,40.0,-2128
12216,52.0,-3334
12217,46.0,-3925
12218,38.0,-1529
12219,36.0,-1726
12220,34.0,-2122
12221,24.0,-1515
12222,44.0,-1535
12223,28.0,-1334
12224,68.0,-4345
12225,38.0,-1330
12226,26.0,-920
12227,26.0,-721
12228,40.0,-1943
12229,76.0,-4992
12230,66.0,-3149
12231,36.0,-2522
12232,89.0,-4436
12233,39.0,-1743
12234,32.0,-1722
12235,20.0,-317
12236,66.0,-2552
12237,38.0,-1543
12238,37.0,-1954
12239,51.0,-2736
12240,20.0,-530
12241,20.0,-118
12242,40.0,-1360
12243,42.0,-1959
12244,69.0,-4772
12245,50.0,-3957
12246,48.0,-3728
12247,57.0,-3978
12248,54.0,-2142
12249,42.0,-1177
12250,43.0,-1775
12251,26.0,-721
12252,67.0,-4969
12253,32.0,-2120
12254,41.0,-3323
12255,46.0,-2986
12256,87.0,-5572
12257,99.0,-5982
12258,44.0,-1947
12259,22.0,79
12260,46.0,-1551
12261,34.0,-1155
12262,40.0,-1772
12263,36.0,-2522
12264,90.0,-4779
12265,48.0,-2136
12266,38.0,-1728
12267,50.0,-2550
12268,83.0,-4175
12269,54.0,-3933
12270,22.0,-731
12271,28.0,-922
12272,46.0,-3925
12273,20.0,-331
12274,34.0,-1127
12275,44.0,-1336
12276,43.0,-2529
12277,72.0,-4747
12278,27.0,-2115
12279,33.0,-1936
12280,56.0,-2371
12281,20.0,-914
12282,32.0,-1537
12283,40.0,-1929
12284,40.0,-1346
12285,33.0,-1723
12286,35.0,-1725
12287,29.0,-1136
12288,48.0,-1141
12289,46.0,-1537
12290,61.0,-3343
12291,34.0,-1724
12292,49.0,-1753
12293,55.0,-3138
12294,63.0,-4539
12295,45.0,-2545
12296,136.0,-8648
12297,46.0,-1537
12298,57.0,-2571
12299,51.0,-3731
12300,35.0,-2521
12301,32.0,-727
12302,40.0,-1730
12303,64.0,-2749
12304,48.0,-2136
12305,44.0,-1748
12306,24.0,-520
12307,26.0,-1119
12308,40.0,-1133
12309,49.0,-2549
12310,24.0,-136
12311,50.0,-4156
12312,50.0,-1740
12313,92.0,-4383
12314,71.0,-2969
12315,85.0,-4561
12316,66.0,-3774
12317,34.0,-2150
12318,30.0,-924
12319,59.0,-2402
12320,59.0,-3753
12321,38.0,-2524
12322,35.0,-2521
12323,22.0,-518
12324,30.0,-1734
12325,52.0,-2936
12326,30.0,-1137
12327,32.0,-130
12328,54.0,-2952
12329,39.0,-1942
12330,35.0,-1924
12331,38.0,-1131
12332,35.0,-2734
12333,22.0,-1115
12334,60.0,-2773
12335,54.0,-2739
12336,28.0,-1121
12337,24.0,-946
12338,50.0,-3332
12339,32.0,-926
12340,72.0,-4150
12341,79.0,-2792
12342,79.0,-6971
12343,52.0,-2538
12344,43.0,-2131
12345,61.0,-5162
12346,42.0,-2528
12347,38.0,-1344
12348,67.0,-5936
12349,34.0,-1326
12350,39.0,-2326
12351,52.0,-3575
12352,26.0,-920
12353,30.0,-1734
12354,54.0,-2369
12355,45.0,-1934
12356,32.0,-1523
12357,66.0,-5764
12358,44.0,-2743
12359,20.0,-516
12360,22.0,-319
12361,63.0,-5548
12362,50.0,-3531
12363,55.0,-3934
12364,42.0,-1931
12365,54.0,-2554
12366,38.0,-1529
12367,45.0,-2133
12368,75.0,-4977
12369,38.0,-2723
12370,64.0,-3971
12371,47.0,-2547
12372,29.0,-2330
12373,18.0,-315
12374,36.0,-1555
12375,50.0,-3133
12376,44.0,-1975
12377,27.0,-1916
12378,53.0,-4145
12379,36.0,-1527
12380,44.0,-2530
12381,26.0,-735
12382,38.0,-1927
12383,65.0,-2380
12384,24.0,-719
12385,69.0,-4786
12386,58.0,-3539
12387,48.0,-2733
12388,62.0,-5334
12389,38.0,-2922
12390,25.0,-1317
12391,30.0,-725
12392,70.0,-4361
12393,31.0,-1124
12394,81.0,-4358
12395,79.0,-5152
12396,40.0,-2128
12397,146.0,-11786
12398,34.0,-1752
12399,26.0,-1318
12400,38.0,-1969
12401,22.0,-319
12402,58.0,-4150
12403,36.0,-1939
12404,35.0,-1966
12405,100.0,-7575
12406,35.0,-2720
12407,67.0,-4543
12408,78.0,-4781
12409,22.0,-916
12410,54.0,-1957
12411,74.0,-2574
12412,39.0,-2525
12413,48.0,-1368
12414,28.0,-723
12415,63.0,-3544
12416,43.0,-2344
12417,26.0,-1133
12418,22.0,-916
12419,99.0,-7616
12420,43.0,-1932
12421,36.0,-2323
12422,22.0,-717
12423,18.0,-514
12424,26.0,-1119
12425,34.0,-743
12426,47.0,-2533
12427,46.0,-1750
12428,38.0,-1131
12429,28.0,-524
12430,38.0,-1330
12431,32.0,-1125
12432,22.0,-916
12433,31.0,-1124
12434,20.0,-530
12435,32.0,-940
12436,39.0,-1743
12437,60.0,-3143
12438,24.0,-1316
12439,37.0,-1343
12440,61.0,-3172
12441,54.0,-2753
12442,85.0,-4603
12443,69.0,-3948
12444,81.0,-4557
12445,28.0,-2315
12446,90.0,-4367
12447,88.0,-4365
12448,83.0,-4004
12449,32.0,-1338
12450,40.0,-1744
12451,41.0,-1731
12452,60.0,-2148
12453,28.0,-1917
12454,29.0,-2131
12455,47.0,-1751
12456,51.0,-3347
12457,40.0,-2526
12458,55.0,-3749
12459,33.0,-2533
12460,67.0,-3363
12461,60.0,-2958
12462,46.0,-2944
12463,32.0,-1523
12464,127.0,-8014
12465,34.0,-1738
12466,30.0,-1933
12467,92.0,-8562
12468,77.0,-4965
12469,70.0,-2982
12470,27.0,-1333
12471,36.0,-1541
12472,60.0,-2148
12473,48.0,-2335
12474,32.0,-1153
12475,49.0,-1767
12476,44.0,-1535
12477,14.0,73
12478,74.0,-3625
12479,65.0,-4384
12480,47.0,-2533
12481,55.0,-3550
12482,40.0,-1971
12483,36.0,-1726
12484,48.0,-2349
12485,36.0,-1527
12486,60.0,-4180
12487,31.0,-1522
12488,20.0,-1127
12489,61.0,-4167
12490,43.0,-2529
12491,42.0,-3125
12492,38.0,-2524
12493,59.0,-3966
12494,28.0,-922
12495,34.0,-1923
12496,69.0,-4957
12497,47.0,-2945
12498,56.0,-3551
12499,66.0,-4556
12500,36.0,-1925
12501,40.0,-2128
12502,50.0,-3133
12503,62.0,-4552
12504,56.0,-4958
12505,42.0,-2329
12506,32.0,-1125
12507,63.0,-3160
12508,44.0,-1734
12509,21.0,-517
12510,26.0,-721
12511,56.0,-2954
12512,55.0,-1616
12513,28.0,-1519
12514,46.0,-2745
12515,48.0,-3330
12516,44.0,-2160
12517,35.0,-2521
12518,22.0,-518
12519,50.0,-1356
12520,29.0,-923
12521,40.0,-1531
12522,52.0,-2936
12523,30.0,-924
12524,76.0,-5376
12525,45.0,-2161
12526,43.0,-2728
12527,48.0,-1937
12528,46.0,-2532
12529,113.0,-4802
12530,58.0,-3766
12531,38.0,-747
12532,26.0,-2114
12533,36.0,-759
12534,51.0,-2764
12535,32.0,-926
12536,26.0,-536
12537,115.0,-6979
12538,40.0,-2327
12539,22.0,-1115
12540,46.0,-3726
12541,52.0,-3547
12542,36.0,-2337
12543,32.0,-1338
12544,26.0,-323
12545,51.0,-4129
12546,40.0,-2128
12547,20.0,-516
12548,23.0,-1528
12549,33.0,-543
12550,71.0,-6537
12551,66.0,-3547
12552,56.0,-2968
12553,39.0,-1956
12554,48.0,-1141
12555,81.0,-4969
12556,32.0,-1523
12557,30.0,-1123
12558,41.0,-1333
12559,50.0,-1356
12560,106.0,-7396
12561,20.0,-914
12562,28.0,-723
12563,34.0,-928
12564,66.0,-4371
12565,49.0,-2535
12566,32.0,-1153
12567,100.0,-6210
12568,35.0,-1924
12569,28.0,-1149
12570,57.0,-3154
12571,56.0,-3551
12572,44.0,-1947
12573,60.0,-3143
12574,24.0,-918
12575,32.0,-926
12576,73.0,-3823
12577,41.0,-2157
12578,24.0,-932
12579,32.0,-1750
12580,36.0,-1527
12581,67.0,-5154
12582,48.0,-2548
12583,36.0,-2536
12584,43.0,-2742
12585,24.0,-932
12586,37.0,-2125
12587,102.0,-5374
12588,51.0,-3347
12589,53.0,-2738
12590,66.0,-4556
12591,38.0,-2126
12592,20.0,-516
12593,98.0,-5199
12594,34.0,-1525
12595,45.0,-2133
12596,18.0,-514
12597,62.0,-2349
12598,26.0,-522
12599,20.0,-1312
12600,46.0,-3328
12601,54.0,-3933
12602,36.0,-745
12603,29.0,-724
12604,38.0,-1728
12605,34.0,-1340
12606,56.0,-3338
12607,21.0,-1313
12608,99.0,-6778
12609,20.0,-317
12610,77.0,-4752
12611,45.0,-1934
12612,48.0,-1965
12613,48.0,-1553
12614,33.0,-1723
12615,41.0,-2328
12616,41.0,-2527
12617,56.0,-3366
12618,33.0,-2718
12619,89.0,-6754
12620,26.0,-721
12621,22.0,-731
12622,36.0,-2522
12623,24.0,-747
12624,30.0,-1734
12625,44.0,-1748
12626,42.0,-2528
12627,85.0,-6949
12628,44.0,-1748
12629,31.0,-1152
12630,26.0,-735
12631,38.0,-2922
12632,48.0,-1937
12633,36.0,-1925
12634,46.0,-982
12635,39.0,-2525
12636,78.0,-3971
12637,57.0,-4334
12638,30.0,-1322
12639,63.0,-4738
12640,55.0,-3337
12641,37.0,-1769
12642,21.0,-318
12643,30.0,-1322
12644,79.0,-5152
12645,29.0,-1918
12646,47.0,-2931
12647,42.0,-2741
12648,46.0,-2560
12649,48.0,-1567
12650,74.0,-4351
12651,44.0,-2530
12652,60.0,-2944
12653,50.0,-1398
12654,40.0,-1971
12655,46.0,-2546
12656,75.0,-5958
12657,28.0,-936
12658,44.0,-3127
12659,30.0,-1720
12660,28.0,-1334
12661,48.0,-4339
12662,46.0,-2546
12663,47.0,-1978
12664,49.0,-2734
12665,63.0,-4141
12666,42.0,-2727
12667,36.0,-1157
12668,76.0,-4765
12669,36.0,-958
12670,43.0,-3126
12671,40.0,-1531
12672,62.0,-3756
12673,33.0,-1524
12674,35.0,-2123
12675,56.0,-3537
12676,38.0,-1728
12677,66.0,-3348
12678,28.0,-1746
12679,51.0,-3148
12680,49.0,-2151
12681,20.0,-118
12682,36.0,-1527
12683,59.0,-4137
12684,22.0,-319
12685,46.0,-1551
12686,24.0,-1117
12687,66.0,-3362
12688,67.0,-4756
12689,47.0,-3130
12690,52.0,-4329
12691,64.0,-4142
12692,38.0,-1386
12693,93.0,-5407
12694,29.0,-1321
12695,58.0,-3539
12696,32.0,-1338
12697,51.0,-3148
12698,36.0,-1342
12699,86.0,-6367
12700,56.0,-2542
12701,28.0,-723
12702,31.0,-2915
12703,70.0,-5342
12704,39.0,-3150
12705,27.0,-1319
12706,56.0,-2158
12707,44.0,-3553
12708,20.0,-743
12709,32.0,-1935
12710,74.0,-4365
12711,61.0,-3343
12712,67.0,-4742
12713,22.0,-532
12714,78.0,-4355
12715,42.0,-2130
12716,71.0,-3608
12717,96.0,-7173
12718,56.0,-2769
12719,45.0,-2161
12720,26.0,-1332
12721,47.0,-3542
12722,40.0,-2526
12723,50.0,-2351
12724,37.0,-1528
12725,36.0,-1129
12726,35.0,-1526
12727,65.0,-3361
12728,66.0,-4158
12729,56.0,-3736
12730,26.0,-721
12731,47.0,-1339
12732,20.0,-516
12733,29.0,-1719
12734,40.0,-2725
12735,70.0,-5157
12736,40.0,-2540
12737,38.0,-1969
12738,45.0,-2346
12739,99.0,-5996
12740,24.0,-1344
12741,28.0,-1348
12742,54.0,-4558
12743,21.0,-1341
12744,36.0,-1527
12745,65.0,-3546
12746,70.0,-3977
12747,34.0,-1738
12748,31.0,-1337
12749,48.0,-3927
12750,51.0,-3546
12751,58.0,-3553
12752,25.0,-1118
12753,24.0,-918
12754,43.0,-1960
12755,24.0,-1515
12756,45.0,-3355
12757,55.0,-3379
12758,40.0,-749
12759,42.0,-1931
12760,20.0,-118
12761,44.0,-1364
12762,46.0,-3939
12763,29.0,-2117
12764,32.0,-2319
12765,40.0,-1332
12766,53.0,-3548
12767,63.0,-3785
12768,38.0,-1728
12769,22.0,-347
12770,18.0,-315
12771,42.0,-1746
12772,57.0,-3140
12773,96.0,-4572
12774,48.0,-1951
12775,33.0,-1723
12776,18.0,-315
12777,32.0,-2518
12778,40.0,-1730
12779,68.0,-3420
12780,42.0,-2528
12781,22.0,-1115
12782,28.0,-1334
12783,52.0,-2140
12784,64.0,-3388
12785,63.0,-2549
12786,96.0,-5595
12787,39.0,-2127
12788,35.0,-2521
12789,37.0,-1741
12790,39.0,-2738
12791,25.0,-1516
12792,53.0,-3349
12793,16.0,-313
12794,18.0,-727
12795,42.0,-1547
12796,73.0,-3966
12797,40.0,-2327
12798,41.0,-1361
12799,97.0,-6207
12800,18.0,-926
12801,78.0,-3615
12802,56.0,-2385
12803,34.0,-1127
12804,70.0,-5740
12805,63.0,-5349
12806,72.0,-5756
12807,34.0,-942
12808,40.0,-1943
12809,65.0,-5138
12810,73.0,-5345
12811,47.0,-2135
12812,34.0,-1127
12813,21.0,-915
12814,56.0,-4134
12815,22.0,-717
12816,28.0,-1519
12817,29.0,-1335
12818,44.0,-4321
12819,54.0,-1971
12820,46.0,-3925
12821,24.0,-122
12822,67.0,-3946
12823,25.0,-720
12824,45.0,-3540
12825,46.0,-2134
12826,63.0,-5150
12827,46.0,-2546
12828,52.0,-3547
12829,42.0,-2556
12830,49.0,-2535
12831,26.0,-124
12832,59.0,-3952
12833,56.0,-3935
12834,20.0,-1312
12835,28.0,-2514
12836,24.0,-534
12837,77.0,-4752
12838,42.0,-2528
12839,83.0,-2824
12840,38.0,-1927
12841,28.0,-922
12842,32.0,-926
12843,42.0,-3324
12844,48.0,-2534
12845,51.0,-2139
12846,33.0,-1524
12847,28.0,-1519
12848,20.0,-1113
12849,30.0,-1123
12850,76.0,-4552
12851,42.0,-2542
12852,28.0,-737
12853,62.0,-3372
12854,38.0,-1529
12855,47.0,-3329
12856,62.0,-2960
12857,24.0,-1316
12858,38.0,-1941
12859,72.0,-4377
12860,46.0,-1963
12861,34.0,-1326
12862,26.0,-1517
12863,56.0,-4162
12864,58.0,-2373
12865,33.0,-2320
12866,65.0,-3162
12867,50.0,-2337
12868,34.0,-1752
12869,43.0,-1932
12870,64.0,-3971
12871,26.0,-721
12872,62.0,-4154
12873,51.0,-3958
12874,29.0,-1747
12875,40.0,-1133
12876,54.0,-2156
12877,54.0,-3151
12878,55.0,-3550
12879,35.0,-1739
12880,55.0,-4332
12881,40.0,-1346
12882,40.0,-2924
12883,94.0,-5963
12884,26.0,-721
12885,30.0,-1336
12886,39.0,-3534
12887,45.0,-2360
12888,62.0,-4978
12889,51.0,-2736
12890,31.0,-1920
12891,110.0,-6206
12892,54.0,-2753
12893,53.0,-3932
12894,36.0,-731
12895,18.0,-514
12896,68.0,-4942
12897,27.0,-1717
12898,35.0,-2336
12899,49.0,-2961
12900,75.0,-3570
12901,73.0,-3753
12902,52.0,-2751
12903,38.0,-1187
12904,24.0,-520
12905,35.0,-1526
12906,61.0,-2760
12907,36.0,-2721
12908,24.0,-1117
12909,46.0,-1977
12910,34.0,-1539
12911,31.0,-1920
12912,57.0,-2557
12913,37.0,-2324
12914,44.0,-3155
12915,47.0,-1964
12916,52.0,-2353
12917,45.0,-2133
12918,38.0,-1330
12919,99.0,-6806
12920,52.0,-3163
12921,25.0,-1317
12922,58.0,-2771
12923,63.0,-3757
12924,51.0,-2352
12925,25.0,-1118
12926,85.0,-4020
12927,38.0,-2936
12928,39.0,-2326
12929,51.0,-2963
12930,79.0,-4370
12931,75.0,-4167
12932,36.0,-2124
12933,40.0,-2327
12934,20.0,-1113
12935,37.0,-1329
12936,116.0,-6383
12937,109.0,-6858
12938,60.0,-2972
12939,39.0,-2937
12940,67.0,-4742
12941,56.0,-4134
12942,31.0,-2119
12943,78.0,-6345
12944,46.0,-2134
12945,36.0,-731
12946,26.0,-721
12947,24.0,-733
12948,71.0,-3779
12949,50.0,-2138
12950,43.0,-2131
12951,37.0,-1741
12952,43.0,-2955
12953,67.0,-4159
12954,53.0,-2539
12955,24.0,-719
