,Steps until goal,Reward_until_goal
1368,59.0,-1948
1369,62.0,-4353
1370,74.0,-6554
1371,63.0,-5733
1372,115.0,-8997
1373,62.0,-2363
1374,57.0,-4533
1375,45.0,-2744
1376,48.0,-2562
1377,47.0,-3542
1378,91.0,-5178
1379,84.0,-6976
1380,94.0,-6759
1381,83.0,-5554
1382,16.0,-526
1383,81.0,-4840
1384,83.0,-5383
1385,40.0,-1545
1386,56.0,-3778
1387,62.0,-3941
1388,57.0,-3552
1389,82.0,-4970
1390,40.0,-2540
1391,107.0,-6388
1392,52.0,-2751
1393,28.0,-723
1394,46.0,-1963
1395,48.0,-2747
1396,36.0,-2152
1397,89.0,-5787
1398,39.0,-2937
1399,59.0,-2161
1400,57.0,-2756
1401,46.0,-1792
1402,27.0,-1134
1403,98.0,-6976
1404,70.0,-3778
1405,92.0,-3999
1406,68.0,-4942
1407,70.0,-3593
1408,30.0,-1322
1409,49.0,-2734
1410,87.0,-4036
1411,109.0,-7783
1412,100.0,-5599
1413,48.0,-1951
1414,30.0,-1521
1415,58.0,-2757
1416,77.0,-5960
1417,75.0,-4750
1418,57.0,-5727
1419,30.0,-1151
1420,51.0,-3986
1421,83.0,-4374
1422,63.0,-3743
1423,94.0,-5565
1424,67.0,-4173
1425,144.0,-10234
1426,24.0,-1316
1427,46.0,-3342
1428,136.0,-7412
1429,81.0,-5765
1430,33.0,-1723
1431,47.0,-2533
1432,53.0,-2752
1433,66.0,-5764
1434,34.0,-1326
1435,36.0,-930
1436,71.0,-5371
1437,29.0,-1932
1438,33.0,-2121
1439,29.0,-2515
1440,95.0,-6191
1441,35.0,-1725
1442,92.0,-6387
1443,58.0,-3354
1444,89.0,-6953
1445,82.0,-4600
1446,28.0,-1519
1447,90.0,-5575
1448,26.0,-522
1449,44.0,-2345
1450,82.0,-7145
1451,128.0,-7233
1452,68.0,-3591
1453,51.0,-2551
1454,87.0,-5188
1455,29.0,-2316
1456,57.0,-4149
1457,26.0,-522
1458,44.0,-2544
1459,95.0,-5992
1460,34.0,-771
1461,28.0,-1533
1462,26.0,-1318
1463,73.0,-4364
1464,34.0,-2719
1465,74.0,-3981
1466,70.0,-2158
1467,29.0,-1719
1468,59.0,-2957
1469,43.0,-1548
1470,34.0,-1724
1471,57.0,-3964
1472,109.0,-7769
1473,97.0,-5411
1474,70.0,-5143
1475,39.0,-2127
1476,18.0,-713
1477,50.0,-3758
1478,30.0,-1123
1479,123.0,-6090
1480,38.0,-349
1481,44.0,-3326
1482,24.0,-1131
1483,41.0,-3323
1484,30.0,-1123
1485,32.0,-727
1486,34.0,-799
1487,54.0,-2383
1488,142.0,-10417
1489,65.0,-3375
1490,38.0,-1173
1491,67.0,-2354
1492,42.0,-1746
1493,52.0,-2936
1494,34.0,-1368
1495,54.0,-4729
1496,72.0,-5159
1497,57.0,-2145
1498,56.0,-1959
1499,64.0,-3559
1500,36.0,-1939
1501,54.0,-1943
1502,63.0,-3544
1503,74.0,-4578
1504,40.0,-3123
1505,44.0,-2359
1506,58.0,-3951
1507,20.0,-1113
1508,64.0,-3559
1509,84.0,-6152
1510,22.0,-731
1511,33.0,-2362
1512,53.0,-3932
1513,79.0,-6943
1514,95.0,-8167
1515,56.0,-2186
1516,81.0,-4784
1517,72.0,-4960
1518,54.0,-2938
1519,77.0,-6344
1520,120.0,-7281
1521,118.0,-4224
1522,28.0,-1320
1523,34.0,-743
1524,33.0,-1538
1525,32.0,-1139
1526,44.0,-2530
1527,60.0,-2958
1528,98.0,-4588
1529,46.0,-3328
1530,77.0,-4951
1531,43.0,-1733
1532,34.0,-544
1533,75.0,-6171
1534,24.0,-321
1535,58.0,-2373
1536,30.0,-1919
1537,36.0,-1157
1538,30.0,-1123
1539,77.0,-3813
1540,57.0,-3339
1541,43.0,-3524
1542,33.0,-2519
1543,80.0,-4968
1544,28.0,-1519
1545,78.0,-5350
1546,63.0,-3956
1547,70.0,-3167
1548,60.0,-4365
1549,81.0,-3988
1550,41.0,-2754
1551,48.0,-1780
1552,64.0,-5563
1553,90.0,-6584
1554,29.0,-1534
1555,36.0,-1328
1556,70.0,-3579
1557,56.0,-2741
1558,70.0,-2968
1559,96.0,-7983
1560,97.0,-7572
1561,37.0,-1940
1562,77.0,-4567
1563,20.0,-1312
1564,59.0,-3554
1565,69.0,-4147
1566,85.0,-6153
1567,59.0,-2786
1568,32.0,-926
1569,41.0,-1532
1570,55.0,-3365
1571,45.0,-3128
1572,20.0,-1141
1573,73.0,-4364
1574,57.0,-2770
1575,113.0,-8412
1576,47.0,-2732
1577,62.0,-4950
1578,64.0,-3800
1579,116.0,-8998
1580,89.0,-7805
1581,38.0,-2339
1582,68.0,-2952
1583,39.0,-2539
1584,52.0,-2751
1585,39.0,-1928
1586,38.0,-1571
1587,87.0,-6766
1588,45.0,-2730
1589,26.0,-1517
1590,184.0,-15860
1591,59.0,-1976
1592,44.0,-2160
1593,26.0,-1716
1594,58.0,-1392
1595,183.0,-7885
1596,42.0,-2144
1597,62.0,-3358
1598,80.0,-5380
1599,77.0,-3387
1600,32.0,-1125
1601,60.0,-3939
1602,62.0,-4538
1603,51.0,-2537
1604,73.0,-4748
1605,34.0,-2335
1606,78.0,-5563
1607,73.0,-4947
1608,35.0,-2322
1609,52.0,-1742
1610,139.0,-7031
1611,111.0,-6818
1612,36.0,-1541
1613,24.0,-918
1614,20.0,-1312
1615,96.0,-9149
1616,99.0,-8157
1617,31.0,-2119
1618,72.0,-5173
1619,28.0,-1334
1620,94.0,-6787
1621,68.0,-2369
1622,43.0,-3367
1623,39.0,-2326
1624,112.0,-5611
1625,39.0,-2155
1626,46.0,-2375
1627,33.0,-1723
1628,28.0,-339
1629,53.0,-1942
1630,42.0,-1945
1631,127.0,-11184
1632,68.0,-4970
1633,34.0,-1155
1634,132.0,-8616
1635,47.0,-3741
1636,119.0,-6798
1637,79.0,-6346
1638,76.0,-4182
1639,58.0,-3539
1640,31.0,-1152
1641,34.0,-1169
1642,56.0,-3949
1643,70.0,-3806
1644,53.0,-2581
1645,35.0,-1526
1646,54.0,-3137
1647,55.0,-3791
1648,28.0,-1718
1649,36.0,-1754
1650,140.0,-8439
1651,40.0,-1971
1652,52.0,-3561
1653,44.0,-2331
1654,65.0,-4754
1655,45.0,-3327
1656,34.0,-2122
1657,32.0,-1537
1658,62.0,-4353
1659,56.0,-3551
1660,106.0,-7623
1661,56.0,-3338
1662,34.0,-2520
1663,42.0,-1533
1664,86.0,-5770
1665,57.0,-3140
1666,128.0,-9195
1667,56.0,-1945
1668,60.0,-3143
1669,56.0,-2542
1670,50.0,-2536
1671,87.0,-6965
1672,14.0,-112
1673,98.0,-7374
1674,24.0,-1515
1675,54.0,-1559
1676,71.0,-3950
1677,103.0,-7578
1678,159.0,-11216
1679,44.0,-2373
1680,32.0,-1139
1681,23.0,-917
1682,32.0,-968
1683,39.0,-2937
1684,72.0,-3553
1685,56.0,-3736
1686,31.0,-1337
1687,41.0,-3152
1688,54.0,-2369
1689,26.0,-1318
1690,41.0,-3323
1691,77.0,-3998
1692,86.0,-6381
1693,60.0,-3768
1694,126.0,-7615
1695,63.0,-4183
1696,84.0,-4773
1697,26.0,-735
1698,61.0,-3755
1699,52.0,-3945
1700,41.0,-3337
1701,76.0,-4978
1702,47.0,-1950
1703,98.0,-7559
1704,42.0,-1547
1705,78.0,-3985
1706,52.0,-2140
1707,42.0,-2542
1708,32.0,-926
1709,96.0,-5766
1710,84.0,-4986
1711,69.0,-2953
1712,71.0,-4376
1713,44.0,-3340
1714,53.0,-2169
1715,67.0,-5168
1716,43.0,-2941
1717,32.0,-1352
1718,28.0,-1320
1719,38.0,-2737
1720,82.0,-5965
1721,60.0,-2944
1722,72.0,-5344
1723,31.0,-2119
1724,36.0,-1328
1725,100.0,-4405
1726,41.0,-1333
1727,42.0,-1334
1728,68.0,-4757
1729,161.0,-9256
1730,38.0,-2723
1731,51.0,-2750
1732,100.0,-6992
1733,89.0,-4848
1734,40.0,-1147
1735,55.0,-2342
1736,28.0,-922
1737,46.0,-2972
1738,41.0,-2143
1739,101.0,-8002
1740,36.0,-1370
1741,74.0,-6739
1742,24.0,-719
1743,46.0,-2930
1744,81.0,-5566
1745,54.0,-3137
1746,30.0,-2317
1747,34.0,-2321
1748,55.0,-2754
1749,54.0,-2795
1750,108.0,-10369
1751,81.0,-4955
1752,98.0,-6379
1753,47.0,-4722
1754,28.0,-1519
1755,33.0,-2732
1756,27.0,-1518
1757,65.0,-4157
1758,139.0,-10428
1759,79.0,-5805
1760,50.0,-3161
1761,100.0,-5016
1762,72.0,-4960
1763,78.0,-5151
1764,83.0,-6549
1765,30.0,-1336
1766,116.0,-9780
1767,102.0,-5587
1768,64.0,-3161
1769,125.0,-7003
1770,54.0,-2568
1771,71.0,-5542
1772,53.0,-5126
1773,27.0,-1518
1774,90.0,-7153
1775,66.0,-2765
1776,42.0,-2741
1777,79.0,-3801
1778,97.0,-4985
1779,109.0,-6589
1780,43.0,-3126
1781,24.0,-1330
1782,94.0,-8564
1783,74.0,-5559
1784,26.0,-735
1785,49.0,-2762
1786,34.0,-1141
1787,60.0,-3342
1788,36.0,-1925
1789,34.0,-1738
1790,47.0,-2135
1791,49.0,-2137
1792,70.0,-4005
1793,28.0,-922
1794,58.0,-2558
1795,24.0,-520
1796,35.0,-2521
1797,85.0,-5357
1798,157.0,-9650
1799,58.0,-5742
1800,52.0,-2168
1801,105.0,-7765
1802,57.0,-3353
1803,51.0,-2963
1804,60.0,-2417
1805,42.0,-1376
1806,99.0,-3807
1807,79.0,-4356
1808,76.0,-4168
1809,70.0,-5541
1810,98.0,-4616
1811,64.0,-4156
1812,66.0,-3959
1813,39.0,-2141
1814,65.0,-3759
1815,67.0,-4344
1816,20.0,-516
1817,41.0,-2356
1818,55.0,-2939
1819,46.0,-2930
1820,65.0,-4157
1821,56.0,-2954
1822,27.0,-1120
1823,37.0,-2338
1824,74.0,-3384
1825,34.0,-1525
1826,54.0,-3336
1827,72.0,-4775
1828,33.0,-1339
1829,109.0,-5978
1830,53.0,-3960
1831,37.0,-1954
1832,88.0,-3981
1833,74.0,-4763
1834,88.0,-4421
1835,50.0,-3360
1836,64.0,-3573
1837,43.0,-4519
1838,101.0,-8756
1839,76.0,-4154
1840,102.0,-6411
1841,55.0,-2356
1842,40.0,-2938
1843,36.0,-1726
1844,42.0,-1348
1845,36.0,-1157
1846,67.0,-3391
1847,38.0,-747
1848,62.0,-3358
1849,38.0,-562
1850,28.0,-950
1851,48.0,-1937
1852,47.0,-3528
1853,22.0,-1712
1854,61.0,-3940
1855,51.0,-3930
1856,40.0,-1929
1857,35.0,-1781
1858,34.0,-1724
1859,47.0,-2746
1860,87.0,-5614
1861,64.0,-3559
1862,146.0,-8843
1863,44.0,-2544
1864,99.0,-6024
1865,46.0,-1338
1866,47.0,-1936
1867,32.0,-940
1868,44.0,-3326
1869,80.0,-5167
1870,82.0,-4600
1871,59.0,-5729
1872,40.0,-1559
1873,50.0,-2735
1874,74.0,-3995
1875,42.0,-3125
1876,54.0,-4331
1877,53.0,-3164
1878,26.0,-735
1879,41.0,-2143
1880,47.0,-2533
1881,73.0,-4549
1882,45.0,-2161
1883,82.0,-5766
1884,69.0,-4374
1885,40.0,-1943
1886,72.0,-4391
1887,40.0,-1346
1888,50.0,-3332
1889,42.0,-1931
1890,68.0,-3975
1891,46.0,-3157
1892,45.0,-2744
1893,25.0,-1530
1894,105.0,-7765
1895,81.0,-4997
1896,48.0,-3543
1897,70.0,-4347
1898,52.0,-562
1899,26.0,-1318
1900,45.0,-2133
1901,103.0,-6384
1902,61.0,-2945
1903,76.0,-3456
1904,85.0,-6366
1905,95.0,-5367
1906,45.0,-2346
1907,72.0,-2970
1908,53.0,-3761
1909,70.0,-3750
1910,36.0,-1143
1911,99.0,-7602
1912,119.0,-9570
1913,62.0,-2548
1914,27.0,-1361
1915,76.0,-5006
1916,30.0,-1336
1917,27.0,-921
1918,31.0,-1934
1919,127.0,-6607
1920,43.0,-3126
1921,57.0,-1960
1922,43.0,-2344
1923,20.0,-914
1924,14.0,-112
1925,96.0,-6007
1926,31.0,-1522
1927,30.0,-1137
1928,120.0,-6017
1929,51.0,-3532
1930,49.0,-2734
1931,82.0,-4359
1932,39.0,-1331
1933,59.0,-3554
1934,26.0,-934
1935,48.0,-1155
1936,44.0,-966
1937,67.0,-5751
1938,43.0,-2955
1939,53.0,-3349
1940,44.0,-2743
1941,62.0,-3358
1942,45.0,-3739
1943,44.0,-2331
1944,73.0,-4350
1945,84.0,-4972
1946,75.0,-4565
1947,54.0,-2938
1948,33.0,-1723
1949,32.0,-1139
1950,65.0,-2366
1951,34.0,-1326
1952,29.0,-2117
1953,36.0,-1527
1954,57.0,-2344
1955,38.0,-2140
1956,42.0,-4319
1957,45.0,-2545
1958,55.0,-4559
1959,82.0,-4998
1960,40.0,-2355
1961,87.0,-5558
1962,32.0,-940
1963,78.0,-5165
1964,97.0,-6961
1965,94.0,-6375
1966,36.0,-2124
1967,60.0,-4337
1968,61.0,-3968
1969,78.0,-5378
1970,39.0,-1757
1971,66.0,-3959
1972,62.0,-2803
1973,37.0,-1727
1974,52.0,-2552
1975,69.0,-4161
1976,68.0,-3378
1977,42.0,-2741
1978,44.0,-1748
1979,77.0,-5178
1980,88.0,-5175
1981,81.0,-5367
1982,86.0,-4604
1983,47.0,-2945
1984,66.0,-2154
1985,38.0,-2339
1986,58.0,-3553
1987,40.0,-1985
1988,38.0,-3135
1989,36.0,-2323
1990,30.0,-568
1991,71.0,-6153
1992,22.0,-518
1993,73.0,-4406
1994,51.0,-3134
1995,94.0,-5977
1996,41.0,-1731
1997,89.0,-6569
1998,66.0,-2793
1999,48.0,-2534
2000,24.0,-1557
2001,53.0,-3349
2002,58.0,-3553
2003,49.0,-2535
2004,48.0,-3927
2005,16.0,-725
2006,83.0,-6151
2007,77.0,-3757
2008,70.0,-3181
2009,48.0,-2747
2010,38.0,-1955
2011,109.0,-9574
2012,104.0,-7167
2013,63.0,-4340
2014,38.0,-3732
2015,63.0,-3160
2016,61.0,-4565
2017,50.0,-2948
2018,82.0,-3776
2019,86.0,-6381
2020,84.0,-4958
2021,83.0,-5568
2022,77.0,-6145
2023,82.0,-3605
2024,100.0,-7575
2025,41.0,-2143
2026,54.0,-2554
2027,63.0,-3160
2028,125.0,-7216
2029,26.0,-735
2030,102.0,-7378
2031,46.0,-2731
2032,144.0,-9438
2033,37.0,-2921
2034,52.0,-2353
2035,67.0,-3363
2036,55.0,-4332
2037,51.0,-2750
2038,41.0,-2726
2039,85.0,-5954
2040,87.0,-5160
2041,36.0,-1328
2042,117.0,-7634
2043,20.0,-317
2044,80.0,-4186
2045,66.0,-2566
2046,57.0,-3737
2047,62.0,-3344
2048,55.0,-4730
2049,54.0,-3535
2050,79.0,-5379
2051,60.0,-3541
2052,48.0,-2932
2053,28.0,-1718
2054,42.0,-2926
2055,83.0,-6378
2056,54.0,-2966
2057,44.0,-1961
2058,35.0,-1739
2059,50.0,-2166
2060,71.0,-2400
2061,77.0,-4766
2062,133.0,-8631
2063,47.0,-3528
2064,37.0,-2921
2065,40.0,-2582
2066,122.0,-5635
2067,82.0,-5155
2068,76.0,-6968
2069,81.0,-6973
2070,52.0,-2353
2071,40.0,-1573
2072,44.0,-2956
2073,30.0,-1151
2074,66.0,-4144
2075,41.0,-1930
2076,64.0,-3758
2077,20.0,-317
2078,32.0,-1537
2079,23.0,-1329
2080,69.0,-4559
2081,29.0,-1520
2082,101.0,-5771
2083,24.0,-1515
2084,63.0,-3799
2085,52.0,-2765
2086,37.0,-4513
2087,68.0,-4188
2088,170.0,-11894
2089,46.0,-2148
2090,62.0,-5334
2091,53.0,-4131
2092,101.0,-6197
2093,28.0,-1718
2094,60.0,-3342
2095,68.0,-2568
2096,51.0,-4953
2097,32.0,-1324
2098,103.0,-6824
2099,34.0,-2122
2100,80.0,-3959
2101,38.0,-2723
2102,162.0,-12996
2103,66.0,-3973
2104,44.0,-3525
2105,57.0,-3936
2106,41.0,-2527
2107,90.0,-4978
2108,81.0,-5566
2109,33.0,-2121
2110,41.0,-1731
2111,69.0,-3976
2112,53.0,-4358
2113,98.0,-7957
2114,67.0,-4173
2115,78.0,-3360
2116,46.0,-2148
2117,58.0,-1776
2118,46.0,-1537
2119,94.0,-5195
2120,34.0,-2122
2121,64.0,-2976
2122,60.0,-3342
2123,33.0,-1723
2124,106.0,-9770
2125,64.0,-4966
2126,58.0,-3738
2127,67.0,-3150
2128,53.0,-2951
2129,63.0,-4340
2130,68.0,-4359
2131,28.0,-1519
2132,55.0,-3791
2133,123.0,-10569
2134,36.0,-2721
2135,28.0,-723
2136,52.0,-2552
2137,94.0,-4015
2138,121.0,-6217
2139,85.0,-5968
2140,18.0,-912
2141,49.0,-2734
2142,100.0,-6381
2143,88.0,-5559
2144,76.0,-3400
2145,63.0,-4155
2146,44.0,-2132
2147,65.0,-3375
2148,48.0,-956
2149,27.0,-935
2150,48.0,-2747
2151,49.0,-2350
2152,42.0,-1931
2153,30.0,-938
2154,16.0,-313
2155,46.0,-2944
2156,30.0,-1720
2157,78.0,-1967
2158,51.0,-2366
2159,42.0,-2343
2160,49.0,-2535
2161,71.0,-3409
2162,41.0,-2129
2163,25.0,-1715
2164,76.0,-5760
2165,34.0,-2136
2166,42.0,-1945
2167,16.0,71
2168,87.0,-5174
2169,61.0,-2561
2170,55.0,-2597
2171,66.0,-4570
2172,48.0,-2335
2173,43.0,-2927
2174,16.0,-512
2175,54.0,-3406
2176,36.0,-2721
2177,160.0,-9496
2178,60.0,-4152
2179,34.0,-729
2180,59.0,-5331
2181,26.0,-1119
2182,31.0,-1337
2183,79.0,-4157
2184,64.0,-2819
2185,58.0,-2743
2186,57.0,-3339
2187,38.0,-2126
2188,37.0,-1528
2189,52.0,-3135
2190,86.0,-6779
2191,57.0,-3154
2192,40.0,-2526
2193,74.0,-4749
2194,41.0,-2555
2195,41.0,-2768
2196,65.0,-4939
2197,82.0,-4188
2198,18.0,-116
2199,29.0,-1321
2200,33.0,-1325
2201,37.0,-2324
2202,28.0,-723
2203,88.0,-5971
2204,80.0,-4186
2205,28.0,-1135
2206,78.0,-4568
2207,22.0,-532
2208,44.0,-2132
2209,42.0,-1334
2210,41.0,-1745
2211,78.0,-5961
2212,66.0,-3774
2213,55.0,-3536
2214,56.0,-5925
2215,38.0,-1941
2216,131.0,-7805
2217,98.0,-3394
2218,97.0,-5781
2219,41.0,-2328
2220,38.0,-2126
2221,54.0,-2980
2222,24.0,-520
2223,60.0,-3370
2224,73.0,-5359
2225,48.0,-1937
2226,27.0,-1319
2227,43.0,-2742
2228,38.0,-2353
2229,43.0,-2941
2230,52.0,-2339
2231,100.0,-7390
2232,58.0,-2558
2233,47.0,-3144
2234,38.0,-1330
2235,29.0,-1733
2236,48.0,-2974
2237,70.0,-3167
2238,55.0,-2967
2239,95.0,-3632
2240,65.0,-4143
2241,62.0,-2960
2242,122.0,-6033
2243,62.0,-5533
2244,54.0,-1629
2245,94.0,-4427
2246,91.0,-5604
2247,103.0,-5801
2248,78.0,-4582
2249,76.0,-4580
2250,58.0,-2942
2251,47.0,-2760
2252,46.0,-3726
2253,37.0,-1940
2254,30.0,-1535
2255,38.0,-1941
2256,90.0,-5973
2257,56.0,-4176
2258,70.0,-4347
2259,44.0,-1535
2260,22.0,-916
2261,44.0,-3340
2262,77.0,-7737
2263,46.0,-3370
2264,59.0,-2744
2265,61.0,-4537
2266,87.0,-4364
2267,47.0,-1751
2268,25.0,-919
2269,80.0,-4186
2270,54.0,-4530
2271,77.0,-5391
2272,31.0,-2318
2273,73.0,-6382
2274,78.0,-5748
2275,19.0,-913
2276,222.0,-14320
2277,66.0,-4584
2278,30.0,-2132
2279,113.0,-6394
2280,28.0,-1121
2281,37.0,-1926
2282,77.0,-5150
2283,100.0,-8200
2284,74.0,-3796
2285,154.0,-8851
2286,115.0,-7192
2287,52.0,-3931
2288,38.0,-2950
2289,87.0,-5984
2290,31.0,-2929
2291,36.0,-1342
2292,77.0,-5960
2293,37.0,-2921
2294,54.0,-3151
2295,24.0,-1515
2296,62.0,-4140
2297,29.0,-2131
2298,128.0,-7006
2299,98.0,-5014
2300,72.0,-4363
2301,32.0,-2120
2302,86.0,-4391
2303,71.0,-3793
2304,36.0,-1328
2305,35.0,-1767
2306,117.0,-5644
2307,54.0,-3336
2308,84.0,-4375
2309,114.0,-9195
2310,39.0,-2326
2311,44.0,-1734
2312,71.0,-2969
2313,31.0,-1920
2314,74.0,-5360
2315,72.0,-2970
2316,28.0,-1732
2317,90.0,-6214
2318,28.0,-1320
2319,18.0,69
2320,67.0,-2979
2321,41.0,-1930
2322,123.0,-11976
2323,63.0,-4539
2324,66.0,-2608
2325,78.0,-6743
2326,44.0,-2729
2327,52.0,-3163
2328,35.0,-1753
2329,32.0,-1722
2330,82.0,-5197
2331,102.0,-8202
2332,26.0,-1147
2333,72.0,-3567
2334,68.0,-3406
2335,50.0,-3545
2336,58.0,-3368
2337,34.0,-2122
2338,24.0,-918
2339,22.0,-916
2340,70.0,-4361
2341,85.0,-7347
2342,59.0,-3341
2343,50.0,-2550
2344,78.0,-4795
2345,28.0,-538
2346,68.0,-3961
2347,39.0,-2752
2348,44.0,-3724
2349,30.0,-1322
2350,28.0,-922
2351,48.0,-3543
2352,59.0,-3369
2353,77.0,-5604
2354,24.0,-719
2355,26.0,-2512
2356,64.0,-3147
2357,38.0,-1742
2358,38.0,-1941
2359,67.0,-3349
2360,62.0,-2178
2361,32.0,-1935
2362,46.0,-2759
2363,146.0,-10407
2364,46.0,-2347
2365,78.0,-4781
2366,84.0,-5185
2367,101.0,-8173
2368,68.0,-4345
2369,79.0,-4384
2370,69.0,-2185
2371,32.0,-2518
2372,49.0,-3729
2373,62.0,-3358
2374,45.0,-3725
2375,60.0,-3213
2376,95.0,-5992
2377,87.0,-4577
2378,34.0,-1937
2379,34.0,-1326
2380,59.0,-3184
2381,34.0,-1326
2382,93.0,-4838
2383,26.0,-522
2384,40.0,-1744
2385,94.0,-6361
2386,38.0,-2538
2387,20.0,-914
2388,71.0,-3779
2389,34.0,-1923
2390,44.0,-1350
2391,54.0,-2341
2392,43.0,-2728
2393,98.0,-6962
2394,44.0,-3127
2395,66.0,-3945
2396,16.0,-313
2397,119.0,-9570
2398,71.0,-5755
2399,46.0,-2745
2400,30.0,-1123
2401,57.0,-4135
2402,114.0,-7205
2403,73.0,-4549
2404,65.0,-2778
2405,48.0,-2335
2406,141.0,-9435
2407,71.0,-5343
2408,69.0,-2995
2409,22.0,-916
2410,96.0,-5993
2411,29.0,-1520
2412,67.0,-3946
2413,101.0,-8159
2414,41.0,-935
2415,56.0,-2584
2416,108.0,-9800
2417,82.0,-4785
2418,61.0,-5333
2419,41.0,-2328
2420,146.0,-12397
2421,58.0,-3169
2422,56.0,-1945
2423,22.0,-1527
2424,79.0,-5194
2425,65.0,-4541
2426,38.0,-2325
2427,33.0,-1524
2428,60.0,-3143
2429,67.0,-3960
2430,89.0,-4380
2431,62.0,-3941
2432,28.0,-723
2433,69.0,-5170
2434,58.0,-4548
2435,55.0,-3948
2436,30.0,-1521
2437,38.0,-2325
2438,29.0,-2515
2439,44.0,-2743
2440,33.0,-1723
2441,73.0,-5373
2442,33.0,-1126
2443,135.0,-8591
2444,94.0,-5394
2445,34.0,-2520
2446,44.0,-2942
2447,80.0,-4172
2448,65.0,-4157
2449,75.0,-4195
2450,22.0,-1115
2451,30.0,-1123
2452,69.0,-3763
2453,90.0,-5561
2454,32.0,-1722
2455,59.0,-3753
2456,32.0,-1338
2457,20.0,-928
2458,24.0,-520
2459,57.0,-5926
2460,56.0,-2542
2461,94.0,-7768
2462,18.0,-144
2463,78.0,-6942
2464,190.0,-13450
2465,47.0,-1936
2466,37.0,-2722
2467,41.0,-1930
2468,95.0,-5992
2469,49.0,-2748
2470,39.0,-1942
2471,42.0,-1149
2472,52.0,-2737
2473,56.0,-4532
2474,39.0,-1928
2475,134.0,-7623
2476,73.0,-3966
2477,222.0,-12529
2478,42.0,-2343
2479,40.0,-2355
2480,40.0,-1730
2481,62.0,-3187
2482,44.0,-2345
2483,22.0,-916
2484,60.0,-3157
2485,44.0,-1748
2486,72.0,-3155
2487,69.0,-5355
2488,56.0,-2940
2489,46.0,-2148
2490,44.0,-2132
2491,73.0,-5970
2492,76.0,-3358
2493,56.0,-2144
2494,59.0,-4336
2495,46.0,-2190
2496,28.0,-723
2497,30.0,-1734
2498,40.0,-2327
2499,23.0,-718
2500,16.0,-114
2501,49.0,-2350
2502,26.0,-735
2503,26.0,-1318
2504,36.0,-1925
2505,87.0,-4989
2506,36.0,-2721
2507,26.0,-1915
2508,90.0,-4580
2509,48.0,-2562
2510,34.0,-2321
2511,45.0,-2730
2512,71.0,-4163
2513,65.0,-3972
2514,51.0,-2963
2515,44.0,-2146
2516,122.0,-7625
2517,80.0,-6347
2518,57.0,-5528
2519,62.0,-3344
2520,69.0,-4957
2521,47.0,-2348
2522,32.0,-954
2523,34.0,-928
2524,45.0,-2360
2525,41.0,-2328
2526,52.0,-4528
2527,71.0,-4603
2528,58.0,-4534
2529,38.0,-2325
2530,72.0,-3169
2531,34.0,-3316
2532,73.0,-3753
2533,29.0,-1719
2534,30.0,-1521
2535,56.0,-2570
2536,94.0,-6389
2537,54.0,-2753
2538,25.0,-1132
2539,56.0,-3935
2540,56.0,-3963
2541,73.0,-3781
2542,81.0,-5552
2543,32.0,-1537
2544,23.0,-1315
2545,77.0,-6543
2546,46.0,-2134
2547,59.0,-4762
2548,62.0,-3187
2549,119.0,-9413
2550,35.0,-3317
2551,36.0,-2522
2552,24.0,-1316
2553,71.0,-3154
2554,65.0,-2764
2555,61.0,-3755
2556,74.0,-4564
2557,60.0,-3356
2558,62.0,-2960
2559,48.0,-1937
2560,49.0,-1753
2561,94.0,-7370
2562,60.0,-2801
2563,40.0,-2924
2564,83.0,-6165
2565,99.0,-5371
2566,20.0,-715
2567,23.0,-917
2568,102.0,-8045
2569,35.0,-2322
2570,20.0,-715
2571,60.0,-2745
2572,32.0,-1537
2573,70.0,-5541
2574,54.0,-2938
2575,96.0,-5595
2576,30.0,-938
2577,52.0,-2936
2578,23.0,-1727
2579,66.0,-3362
2580,73.0,-4392
2581,18.0,-158
2582,127.0,-4659
2583,57.0,-3353
2584,35.0,-1355
2585,58.0,-2160
2586,32.0,-1125
2587,32.0,-1921
2588,36.0,-1143
2589,62.0,-3344
2590,49.0,-3132
2591,67.0,-4543
2592,41.0,-3522
2593,39.0,-1743
2594,108.0,-8421
2595,39.0,-1729
2596,27.0,-1717
2597,52.0,-2168
2598,64.0,-3971
2599,47.0,-3144
2600,172.0,-15820
2601,28.0,-1334
2602,78.0,-4383
2603,133.0,-8020
2604,88.0,-5189
2605,50.0,-2351
2606,63.0,-1156
2607,75.0,-4153
2608,64.0,-5137
2609,59.0,-2957
2610,45.0,-2730
2611,72.0,-2359
2612,74.0,-5161
2613,32.0,-343
2614,46.0,-2745
2615,102.0,-6582
2616,53.0,-3136
2617,46.0,-3555
2618,41.0,-1944
2619,22.0,-930
2620,30.0,-739
2621,139.0,-8253
2622,63.0,-3757
2623,32.0,-1338
2624,32.0,-1736
2625,67.0,-3946
2626,35.0,-2123
2627,56.0,-1973
2628,63.0,-3558
2629,18.0,-912
2630,91.0,-5590
2631,36.0,-1925
2632,33.0,-1737
2633,136.0,-8592
2634,49.0,-2151
2635,57.0,-3594
2636,47.0,-2774
2637,67.0,-5140
2638,71.0,-4746
2639,27.0,-1120
2640,30.0,-2118
2641,73.0,-3554
2642,50.0,-2962
2643,108.0,-6787
2644,120.0,-7993
2645,42.0,-2727
2646,47.0,-2348
