,Steps until goal,Reward_until_goal
1368,58.0,-3368
1369,86.0,-7163
1370,40.0,-3322
1371,67.0,-5140
1372,116.0,-7846
1373,29.0,-1520
1374,46.0,-1949
1375,50.0,-3346
1376,66.0,-4556
1377,58.0,-2586
1378,76.0,-4751
1379,61.0,-3570
1380,22.0,-759
1381,26.0,-1161
1382,54.0,-2596
1383,121.0,-10623
1384,97.0,-4601
1385,38.0,-1941
1386,69.0,-4388
1387,51.0,-1968
1388,65.0,-4541
1389,25.0,-1715
1390,46.0,-2347
1391,75.0,-4963
1392,48.0,-3173
1393,73.0,-5373
1394,55.0,-2370
1395,37.0,-2125
1396,102.0,-7462
1397,57.0,-3353
1398,42.0,-1945
1399,102.0,-9026
1400,41.0,-2939
1401,41.0,-2129
1402,52.0,-2751
1403,58.0,-2785
1404,143.0,-11214
1405,114.0,-7191
1406,20.0,-1511
1407,74.0,-4180
1408,28.0,-1533
1409,24.0,-2112
1410,36.0,-1527
1411,39.0,-1132
1412,46.0,-2930
1413,73.0,-3994
1414,46.0,-3370
1415,59.0,-2573
1416,58.0,-2799
1417,78.0,-5577
1418,33.0,-1538
1419,52.0,-1997
1420,52.0,-2367
1421,46.0,-2546
1422,36.0,-1000
1423,53.0,-4159
1424,52.0,-2950
1425,93.0,-5791
1426,91.0,-4665
1427,69.0,-4161
1428,34.0,-2946
1429,22.0,-717
1430,61.0,-3158
1431,53.0,-2581
1432,55.0,-2555
1433,39.0,-2539
1434,92.0,-4879
1435,52.0,-2992
1436,44.0,-3525
1437,32.0,-2731
1438,20.0,-914
1439,28.0,-2315
1440,94.0,-8550
1441,18.0,-1111
1442,36.0,-1939
1443,35.0,-1725
1444,70.0,-5157
1445,72.0,-4590
1446,52.0,-1770
1447,35.0,-2521
1448,80.0,-4968
1449,24.0,-761
1450,75.0,-4593
1451,34.0,-928
1452,67.0,-4215
1453,38.0,-2723
1454,68.0,-4785
1455,43.0,-2941
1456,54.0,-1175
1457,91.0,-6386
1458,22.0,-1513
1459,43.0,-1747
1460,73.0,-3383
1461,102.0,-4606
1462,40.0,-1531
1463,143.0,-8498
1464,22.0,-1129
1465,18.0,-329
1466,117.0,-7051
1467,38.0,-2524
1468,22.0,-1129
1469,51.0,-2366
1470,88.0,-5374
1471,118.0,-6839
1472,36.0,-2337
1473,68.0,-2198
1474,71.0,-4945
1475,76.0,-3997
1476,22.0,-134
1477,50.0,-2379
1478,46.0,-2759
1479,61.0,-3343
1480,35.0,-2123
1481,64.0,-4170
1482,37.0,-2167
1483,62.0,-3159
1484,31.0,-1522
1485,58.0,-2757
1486,42.0,-2144
1487,72.0,-2956
1488,175.0,-12880
1489,82.0,-5239
1490,147.0,-9668
1491,49.0,-3146
1492,38.0,-1358
1493,39.0,-3335
1494,66.0,-3390
1495,20.0,-317
1496,40.0,-1730
1497,76.0,-6542
1498,40.0,-1957
1499,26.0,-735
1500,53.0,-2553
1501,33.0,-1552
1502,30.0,-1521
1503,106.0,-6216
1504,62.0,-3585
1505,98.0,-6847
1506,68.0,-4373
1507,43.0,-3126
1508,63.0,-3188
1509,34.0,-2321
1510,71.0,-3793
1511,59.0,-3582
1512,76.0,-5561
1513,65.0,-3190
1514,18.0,-926
1515,79.0,-3218
1516,40.0,-1559
1517,105.0,-10579
1518,84.0,-6365
1519,38.0,-2325
1520,28.0,-1149
1521,36.0,-2735
1522,22.0,-1712
1523,59.0,-5132
1524,58.0,-2373
1525,28.0,-1320
1526,71.0,-4547
1527,62.0,-1808
1528,38.0,-1330
1529,70.0,-3380
1530,40.0,-1943
1531,28.0,-1135
1532,35.0,-2521
1533,50.0,-2763
1534,64.0,-2749
1535,41.0,-1930
1536,47.0,-4722
1537,46.0,-1607
1538,25.0,-933
1539,32.0,-1338
1540,68.0,-5155
1541,53.0,-2965
1542,70.0,-4389
1543,38.0,-1927
1544,55.0,-3962
1545,31.0,-1735
1546,45.0,-2147
1547,62.0,-1766
1548,42.0,-2542
1549,49.0,-3188
1550,42.0,-2357
1551,24.0,-932
1552,156.0,-9691
1553,55.0,-1759
1554,36.0,-1143
1555,36.0,-1981
1556,44.0,-3724
1557,44.0,-2558
1558,42.0,-2158
1559,56.0,-3551
1560,64.0,-4994
1561,34.0,-1127
1562,26.0,-536
1563,52.0,-4727
1564,62.0,-3854
1565,64.0,-2763
1566,31.0,-1323
1567,148.0,-8873
1568,34.0,-1724
1569,43.0,-2770
1570,56.0,-2542
1571,57.0,-3765
1572,42.0,-1362
1573,44.0,-1165
1574,44.0,-1748
1575,100.0,-7376
1576,30.0,-2118
1577,36.0,-759
1578,53.0,-3164
1579,32.0,-2319
1580,83.0,-6378
1581,44.0,-3951
1582,106.0,-5633
1583,64.0,-4980
1584,87.0,-6780
1585,67.0,-5566
1586,29.0,-1520
1587,21.0,-1128
1588,55.0,-4531
1589,137.0,-7640
1590,22.0,-1129
1591,28.0,-1334
1592,54.0,-2198
1593,31.0,-1735
1594,37.0,-1926
1595,89.0,-6782
1596,68.0,-3961
1597,27.0,-1319
1598,24.0,-719
1599,60.0,-3541
1600,70.0,-4773
1601,65.0,-4981
1602,71.0,-4390
1603,31.0,-1337
1604,46.0,-2162
1605,78.0,-3800
1606,94.0,-5436
1607,64.0,-4568
1608,36.0,-1328
1609,40.0,-2341
1610,28.0,-353
1611,46.0,-2176
1612,74.0,-3412
1613,78.0,-4966
1614,24.0,-733
1615,47.0,-3130
1616,62.0,-4353
1617,53.0,-3548
1618,87.0,-6752
1619,112.0,-6634
1620,58.0,-1392
1621,27.0,-1319
1622,49.0,-2563
1623,37.0,-2722
1624,24.0,-1316
1625,60.0,-4550
1626,32.0,-1778
1627,135.0,-9429
1628,48.0,-956
1629,38.0,-2140
1630,44.0,-1961
1631,57.0,-3765
1632,94.0,-4612
1633,20.0,-928
1634,24.0,-1529
1635,42.0,-1533
1636,46.0,-1366
1637,46.0,-4721
1638,48.0,-4126
1639,20.0,-118
1640,20.0,-516
1641,96.0,-6021
1642,78.0,-3360
1643,41.0,-2754
1644,41.0,-2925
1645,71.0,-4362
1646,50.0,-3758
1647,54.0,-2809
1648,77.0,-5349
1649,40.0,-1971
1650,92.0,-8363
1651,34.0,-757
1652,62.0,-3756
1653,111.0,-8581
1654,73.0,-3980
1655,168.0,-11424
1656,59.0,-3767
1657,62.0,-3386
1658,44.0,-2146
1659,37.0,-2352
1660,26.0,-1716
1661,28.0,-1519
1662,56.0,-2755
1663,93.0,-4782
1664,123.0,-8834
1665,45.0,-2175
1666,76.0,-5376
1667,124.0,-8238
1668,77.0,-4637
1669,52.0,-3135
1670,27.0,-1532
1671,75.0,-3968
1672,28.0,-2116
1673,32.0,-1139
1674,69.0,-6549
1675,39.0,-1729
1676,46.0,-2417
1677,30.0,-2118
1678,50.0,-2166
1679,40.0,-3336
1680,36.0,-1939
1681,83.0,-4814
1682,41.0,-2328
1683,56.0,-2755
1684,91.0,-6756
1685,20.0,-1127
1686,28.0,-737
1687,22.0,-731
1688,42.0,-566
1689,62.0,-2960
1690,47.0,-4125
1691,112.0,-6791
1692,40.0,-2540
1693,69.0,-4147
1694,28.0,-1519
1695,30.0,-1322
1696,50.0,-4128
1697,75.0,-4991
1698,103.0,-6412
1699,111.0,-7045
1700,193.0,-14036
1701,76.0,-3997
1702,88.0,-4393
1703,40.0,-749
1704,62.0,-3770
1705,52.0,-2381
1706,62.0,-3585
1707,70.0,-4560
1708,37.0,-2338
1709,68.0,-4160
1710,57.0,-3353
1711,69.0,-5938
1712,54.0,-2739
1713,42.0,-2528
1714,33.0,-2348
1715,60.0,-3569
1716,81.0,-6348
1717,52.0,-2196
1718,22.0,-930
1719,72.0,-3368
1720,98.0,-5199
1721,43.0,-4917
1722,16.0,-512
1723,41.0,-2356
1724,41.0,-4318
1725,69.0,-3962
1726,54.0,-4743
1727,59.0,-2786
1728,97.0,-7401
1729,55.0,-4161
1730,59.0,-3198
1731,34.0,-1169
1732,30.0,-1521
1733,28.0,-1334
1734,127.0,-9093
1735,34.0,-1127
1736,18.0,-1111
1737,41.0,-2370
1738,36.0,-2536
1739,62.0,-3400
1740,76.0,-3784
1741,36.0,-1754
1742,34.0,-743
1743,48.0,-1354
1744,27.0,-1319
1745,38.0,-2922
1746,121.0,-8193
1747,45.0,-4933
1748,69.0,-4559
1749,119.0,-8617
1750,34.0,-600
1751,57.0,-4348
1752,54.0,-3947
1753,48.0,-2946
1754,70.0,-3579
1755,40.0,-1360
1756,64.0,-4355
1757,34.0,-1169
1758,91.0,-5646
1759,22.0,-1541
1760,38.0,-1770
1761,23.0,-1116
1762,74.0,-4763
1763,68.0,-3846
1764,28.0,-1533
1765,87.0,-7946
1766,55.0,-2555
1767,154.0,-9476
1768,30.0,-924
1769,30.0,-1933
1770,53.0,-3932
1771,99.0,-7801
1772,56.0,-2968
1773,29.0,-1520
1774,47.0,-2334
1775,50.0,-2138
1776,45.0,-3142
1777,65.0,-3745
1778,64.0,-4966
1779,30.0,-1919
1780,61.0,-3343
1781,52.0,-3149
1782,52.0,-2538
1783,60.0,-5346
1784,54.0,-2781
1785,82.0,-4188
1786,57.0,-4362
1787,38.0,-2524
1788,28.0,-1519
1789,64.0,-2819
1790,30.0,-1137
1791,107.0,-5620
1792,38.0,-1372
1793,27.0,-1347
1794,60.0,-3541
1795,25.0,-919
1796,50.0,-2166
1797,75.0,-5944
1798,34.0,-1326
1799,77.0,-5377
1800,81.0,-4187
1801,60.0,-3740
1802,46.0,-2361
1803,18.0,-315
1804,73.0,-3781
1805,30.0,-1734
1806,82.0,-3675
1807,164.0,-6473
1808,92.0,-5392
1809,22.0,-916
1810,65.0,-4171
1811,84.0,-8184
1812,99.0,-5968
1813,71.0,-5982
1814,57.0,-2358
1815,29.0,-1321
1816,56.0,-2172
1817,78.0,-3444
1818,70.0,-5199
1819,26.0,-721
1820,38.0,-2552
1821,56.0,-2755
1822,56.0,-1987
1823,58.0,-2572
1824,97.0,-3903
1825,31.0,-1721
1826,24.0,-932
1827,35.0,-1142
1828,171.0,-9479
1829,56.0,-2769
1830,39.0,-1785
1831,47.0,-3343
1832,44.0,-994
1833,65.0,-4157
1834,33.0,-1950
1835,46.0,-2347
1836,34.0,-2122
1837,26.0,-1119
1838,38.0,-1557
1839,143.0,-11399
1840,69.0,-2967
1841,66.0,-5153
1842,82.0,-4174
1843,30.0,-952
1844,85.0,-6963
1845,94.0,-6787
1846,61.0,-3755
1847,44.0,-2160
1848,100.0,-5243
1849,45.0,-1749
1850,28.0,-1149
1851,26.0,-735
1852,46.0,-3541
1853,61.0,-3542
1854,30.0,-767
1855,22.0,-1712
1856,45.0,-3142
1857,60.0,-2417
1858,98.0,-6009
1859,27.0,-1134
1860,32.0,-1338
1861,118.0,-6839
1862,53.0,-2993
1863,50.0,-2763
1864,87.0,-4235
1865,37.0,-3319
1866,74.0,-3597
1867,105.0,-8006
1868,35.0,-744
1869,65.0,-2949
1870,52.0,-3547
1871,46.0,-2546
1872,96.0,-4841
1873,59.0,-2587
1874,55.0,-4531
1875,52.0,-3774
1876,36.0,-930
1877,49.0,-3600
1878,68.0,-4003
1879,40.0,-2554
1880,64.0,-2791
1881,102.0,-4634
1882,34.0,-1539
1883,72.0,-4192
1884,46.0,-2759
1885,43.0,-2927
1886,48.0,-3529
1887,31.0,-1522
1888,63.0,-4752
1889,73.0,-2615
1890,36.0,-944
1891,77.0,-4026
1892,39.0,-1942
1893,66.0,-5963
1894,36.0,-1555
1895,69.0,-2967
1896,34.0,-2136
1897,49.0,-2947
1898,62.0,-3002
1899,30.0,-526
1900,24.0,-1728
1901,39.0,-2354
1902,65.0,-2209
1903,42.0,-1746
1904,94.0,-7384
1905,32.0,-2333
1906,61.0,-2547
1907,46.0,-2347
1908,28.0,-1547
1909,43.0,-2145
1910,26.0,-1318
1911,50.0,-3133
1912,64.0,-4156
1913,55.0,-2398
1914,54.0,-2355
1915,44.0,-2544
1916,64.0,-3147
1917,27.0,-1546
1918,35.0,-2521
1919,53.0,-2993
1920,50.0,-2735
1921,42.0,-3537
1922,24.0,-520
1923,42.0,-1945
1924,54.0,-2369
1925,38.0,-1955
1926,49.0,-2762
1927,50.0,-3545
1928,25.0,-1516
1929,43.0,-3126
1930,79.0,-5578
1931,72.0,-3623
1932,73.0,-4165
1933,72.0,-4349
1934,64.0,-3360
1935,16.0,-512
1936,60.0,-4152
1937,70.0,-3963
1938,41.0,-1773
1939,28.0,-1959
1940,66.0,-3233
1941,38.0,-2538
1942,24.0,-1714
1943,24.0,-363
1944,36.0,-958
1945,36.0,-1953
1946,48.0,-3955
1947,40.0,-1929
1948,47.0,-2533
1949,30.0,-1521
1950,71.0,-4973
1951,48.0,-4126
1952,72.0,-3766
1953,67.0,-3974
1954,28.0,-1533
1955,35.0,-2137
1956,58.0,-2359
1957,102.0,-6610
1958,46.0,-2532
1959,57.0,-2201
1960,98.0,-4801
1961,66.0,-3561
1962,82.0,-5169
1963,30.0,-1549
1964,34.0,-2136
1965,42.0,-2343
1966,40.0,-2924
1967,34.0,-1724
1968,58.0,-3169
1969,72.0,-4562
1970,38.0,-2779
1971,31.0,-1735
1972,84.0,-3834
1973,90.0,-5006
1974,52.0,-2025
1975,20.0,-914
1976,40.0,-3734
1977,34.0,-1141
1978,86.0,-5173
1979,20.0,-118
1980,64.0,-3587
1981,83.0,-4587
1982,51.0,-2963
1983,46.0,-1963
1984,52.0,-1543
1985,46.0,-2403
1986,28.0,-1334
1987,42.0,-2727
1988,42.0,-1774
1989,22.0,-731
1990,80.0,-6361
1991,84.0,-6365
1992,87.0,-8173
1993,66.0,-4940
1994,40.0,-2327
1995,26.0,-1531
1996,36.0,-1740
1997,84.0,-7559
1998,50.0,-2138
1999,79.0,-5564
2000,39.0,-3321
2001,40.0,-2142
2002,58.0,-3780
2003,70.0,-2982
2004,46.0,-2148
2005,48.0,-1780
2006,36.0,-745
2007,76.0,-5760
2008,42.0,-2343
2009,32.0,-1153
2010,18.0,-713
2011,57.0,-1960
2012,48.0,-2363
2013,46.0,-1935
2014,64.0,-1995
2015,43.0,-1946
2016,104.0,-5390
2017,44.0,-2146
2018,78.0,-5392
2019,56.0,-3139
2020,63.0,-4567
2021,78.0,-4966
2022,50.0,-1953
2023,63.0,-2762
2024,38.0,-1330
2025,57.0,-3737
2026,86.0,-5173
2027,47.0,-3954
2028,87.0,-4975
2029,42.0,-2144
2030,56.0,-4745
2031,87.0,-4776
2032,61.0,-5930
2033,26.0,-1716
2034,42.0,-1945
2035,35.0,-2123
2036,26.0,-1360
2037,65.0,-2551
2038,64.0,-4739
2039,47.0,-2561
2040,38.0,-1358
2041,45.0,-2161
2042,55.0,-3337
2043,56.0,-2556
2044,44.0,-3326
2045,40.0,-934
2046,80.0,-4640
2047,52.0,-4528
2048,26.0,-749
2049,28.0,-922
2050,34.0,-2349
2051,31.0,-1379
2052,35.0,-2549
2053,74.0,-3440
2054,62.0,-2960
2055,45.0,-2004
2056,62.0,-4154
2057,50.0,-2962
2058,22.0,-319
2059,20.0,-331
2060,66.0,-5565
2061,44.0,-2359
2062,48.0,-2604
2063,44.0,-2132
2064,57.0,-4945
2065,54.0,-2952
2066,49.0,-2364
2067,56.0,-2357
2068,37.0,-1968
2069,38.0,-1330
2070,30.0,-1535
2071,58.0,-2160
2072,25.0,-1132
2073,125.0,-9845
2074,34.0,-1141
2075,18.0,-1111
2076,43.0,-2543
2077,86.0,-4988
2078,46.0,-2134
2079,103.0,-6440
2080,88.0,-4009
2081,20.0,-1113
2082,38.0,-1770
2083,26.0,-1133
2084,52.0,-4528
2085,43.0,-2131
2086,103.0,-5005
2087,48.0,-3529
2088,32.0,-1935
2089,54.0,-3336
2090,66.0,-4769
2091,49.0,-2961
2092,90.0,-5376
2093,57.0,-4149
2094,30.0,-767
2095,58.0,-2942
2096,45.0,-2744
2097,26.0,-1517
2098,83.0,-3990
2099,66.0,-2182
2100,40.0,-1332
2101,48.0,-3330
2102,100.0,-5798
2103,32.0,-1736
2104,40.0,-1744
2105,32.0,-1167
2106,60.0,-2773
2107,83.0,-3564
2108,32.0,-1338
2109,64.0,-3971
2110,81.0,-3775
2111,30.0,-2317
2112,64.0,-3744
2113,26.0,-351
2114,29.0,-1719
2115,39.0,-2539
2116,41.0,-1546
2117,28.0,-1718
2118,82.0,-7372
2119,31.0,-1337
2120,44.0,-2359
2121,60.0,-2574
2122,54.0,-2554
2123,28.0,-1917
2124,48.0,-1553
2125,38.0,-974
2126,33.0,-1339
2127,24.0,-733
2128,58.0,-2956
2129,70.0,-4347
2130,74.0,-5615
2131,88.0,-3995
2132,26.0,-1133
2133,40.0,-1758
2134,53.0,-2567
2135,150.0,-8079
2136,37.0,-1940
2137,30.0,-924
2138,70.0,-2797
2139,55.0,-3550
2140,53.0,-3349
2141,66.0,-3959
2142,62.0,-3557
2143,38.0,-2922
2144,113.0,-6450
2145,48.0,-2775
2146,42.0,-1362
2147,44.0,-2743
2148,68.0,-3378
2149,86.0,-4377
2150,28.0,-1320
2151,52.0,-2765
2152,41.0,-2726
2153,69.0,-4772
2154,51.0,-3731
2155,38.0,-1543
2156,50.0,-3929
2157,145.0,-10406
2158,48.0,-2761
2159,60.0,-2773
2160,62.0,-3344
2161,40.0,-2725
2162,79.0,-8137
2163,41.0,-3323
2164,44.0,-1947
2165,41.0,-3138
2166,161.0,-10450
2167,53.0,-2553
2168,32.0,-926
2169,18.0,-315
2170,122.0,-7625
2171,34.0,-1155
2172,164.0,-10837
2173,80.0,-5764
2174,35.0,-3118
2175,38.0,-1145
2176,63.0,-4752
2177,32.0,-2319
2178,39.0,-2326
2179,62.0,-3756
2180,43.0,-2131
2181,27.0,-722
2182,29.0,-1321
2183,48.0,-1169
2184,52.0,-3376
2185,49.0,-2378
2186,18.0,-912
2187,74.0,-1977
2188,44.0,-1933
2189,65.0,-4953
2190,85.0,-3978
2191,54.0,-3549
2192,54.0,-4345
2193,54.0,-2540
2194,57.0,-4348
2195,56.0,-2371
2196,27.0,-1532
2197,38.0,-2367
2198,46.0,-2347
2199,40.0,-1943
2200,60.0,-3740
2201,26.0,-1332
2202,56.0,-2570
2203,113.0,-6237
2204,47.0,-4139
2205,27.0,-1518
2206,96.0,-5382
2207,79.0,-3445
2208,72.0,-7149
2209,86.0,-4419
2210,38.0,-2922
2211,24.0,-719
2212,25.0,-2312
2213,48.0,-2164
2214,50.0,-3559
2215,62.0,-4737
2216,38.0,-2339
2217,33.0,-2334
2218,48.0,-3330
2219,42.0,-1732
2220,43.0,-3922
2221,109.0,-8237
2222,26.0,-934
2223,94.0,-6375
2224,18.0,-713
2225,41.0,-1731
2226,55.0,-3948
2227,60.0,-1977
2228,93.0,-4981
2229,97.0,-5980
2230,58.0,-3965
2231,24.0,-534
2232,66.0,-5750
2233,34.0,-1326
2234,46.0,-1949
2235,49.0,-3160
2236,49.0,-2577
2237,26.0,-1318
2238,50.0,-2379
2239,64.0,-4753
2240,32.0,-1125
2241,49.0,-2151
2242,36.0,-1527
2243,27.0,-1717
2244,91.0,-6557
2245,50.0,-2536
2246,100.0,-7177
2247,27.0,-1518
2248,37.0,-2139
2249,45.0,-1948
2250,25.0,-1516
2251,42.0,-2158
2252,56.0,-2029
2253,58.0,-2942
2254,56.0,-2399
2255,32.0,-1324
2256,37.0,-1755
2257,34.0,-2733
2258,70.0,-6180
2259,160.0,-10463
2260,36.0,-2323
2261,50.0,-3147
2262,33.0,-1339
2263,51.0,-2380
2264,47.0,-2348
2265,33.0,-1723
2266,32.0,-1565
2267,34.0,-1155
2268,68.0,-3975
2269,38.0,-2154
2270,52.0,-3362
2271,20.0,-544
2272,34.0,-1141
2273,54.0,-3535
2274,24.0,-1543
2275,54.0,-4331
2276,86.0,-4974
2277,67.0,-3590
2278,38.0,-2126
2279,88.0,-6795
2280,85.0,-5001
2281,41.0,-2328
2282,84.0,-7744
2283,32.0,-1921
2284,43.0,-2927
2285,88.0,-4606
2286,88.0,-4592
2287,73.0,-3781
2288,52.0,-2751
2289,51.0,-3560
2290,68.0,-5354
2291,109.0,-7228
2292,83.0,-4999
2293,28.0,-737
2294,44.0,-1364
2295,127.0,-8227
2296,39.0,-1942
2297,131.0,-8615
2298,20.0,-771
2299,83.0,-4388
2300,56.0,-3181
2301,70.0,-4005
2302,54.0,-3336
2303,44.0,-2544
2304,58.0,-2359
2305,41.0,-2740
2306,49.0,-2563
2307,56.0,-4532
2308,47.0,-2390
2309,80.0,-4001
2310,77.0,-6571
2311,70.0,-3593
2312,81.0,-4358
2313,30.0,-924
2314,20.0,-317
2315,63.0,-5150
2316,62.0,-4538
2317,71.0,-5343
2318,38.0,-1969
2319,97.0,-8553
2320,34.0,-1525
2321,32.0,-1722
2322,32.0,-2319
2323,28.0,-922
2324,131.0,-8828
2325,40.0,-2341
2326,68.0,-2980
2327,42.0,-1163
2328,55.0,-3351
2329,66.0,-5153
2330,82.0,-6391
2331,48.0,-4339
2332,45.0,-2332
2333,30.0,-2359
2334,36.0,-972
2335,24.0,-918
2336,61.0,-3371
2337,48.0,-2946
2338,54.0,-4942
2339,121.0,-8406
2340,39.0,-2923
2341,42.0,-3139
2342,33.0,-2334
2343,36.0,-1541
2344,49.0,-3530
2345,57.0,-4334
2346,45.0,-2147
2347,34.0,-1553
2348,43.0,-1761
2349,26.0,-1119
2350,28.0,-2315
2351,100.0,-4803
2352,22.0,-717
2353,24.0,-918
2354,59.0,-4549
2355,24.0,-747
2356,20.0,-914
2357,51.0,-3958
2358,79.0,-6189
2359,80.0,-5181
2360,62.0,-3557
2361,28.0,-1149
2362,20.0,-317
2363,32.0,-1324
2364,42.0,-2528
2365,33.0,-2135
2366,51.0,-4171
2367,30.0,-2317
2368,97.0,-6818
2369,80.0,-2807
2370,58.0,-2188
2371,57.0,-2941
2372,46.0,-3541
2373,52.0,-4329
2374,71.0,-5741
2375,36.0,-2721
2376,62.0,-4224
2377,47.0,-2547
2378,51.0,-2750
2379,36.0,-1555
2380,26.0,-323
2381,50.0,-2735
2382,67.0,-4997
2383,38.0,-2723
2384,49.0,-2151
2385,99.0,-5626
2386,100.0,-5414
2387,44.0,-1748
2388,45.0,-2730
2389,47.0,-2334
2390,52.0,-2140
2391,66.0,-3603
2392,111.0,-7415
2393,39.0,-3122
2394,18.0,-514
2395,44.0,-1734
2396,22.0,-731
2397,30.0,-980
2398,22.0,-1328
2399,84.0,-2853
2400,61.0,-2603
2401,61.0,-4764
2402,53.0,-4131
2403,42.0,-2144
2404,28.0,-1519
2405,28.0,-1121
2406,43.0,-1747
2407,79.0,-4824
2408,67.0,-4969
2409,85.0,-5186
2410,24.0,-719
2411,67.0,-3007
2412,50.0,-2948
2413,52.0,-2154
2414,34.0,-928
2415,32.0,-1921
2416,36.0,-1342
2417,80.0,-5949
2418,28.0,-1718
2419,73.0,-5146
2420,30.0,-966
2421,52.0,-2552
2422,67.0,-4358
2423,16.0,-313
2424,42.0,-1945
2425,78.0,-4980
2426,91.0,-6585
2427,43.0,-3168
2428,74.0,-4564
2429,34.0,-2349
2430,45.0,-2929
2431,62.0,-5362
2432,36.0,-1541
2433,61.0,-4736
2434,32.0,-1324
2435,35.0,-2521
2436,62.0,-6130
2437,31.0,-2133
2438,40.0,-1730
2439,54.0,-2739
2440,18.0,-713
2441,75.0,-4579
2442,56.0,-2357
2443,20.0,-715
2444,54.0,-3535
2445,53.0,-3946
2446,65.0,-3745
2447,69.0,-3578
2448,70.0,-6152
2449,59.0,-2971
2450,97.0,-5994
2451,34.0,-942
2452,30.0,-1322
2453,58.0,-3197
2454,51.0,-3602
2455,127.0,-9208
2456,65.0,-4000
2457,30.0,-1123
2458,55.0,-4744
2459,46.0,-2389
2460,22.0,-916
2461,46.0,-3726
2462,20.0,-928
2463,57.0,-3538
2464,49.0,-2961
2465,30.0,-1137
2466,68.0,-2966
2467,48.0,-3529
2468,53.0,-4145
2469,24.0,-1131
2470,34.0,-2534
2471,39.0,-2326
2472,26.0,-1517
2473,56.0,-2556
2474,66.0,-3191
2475,67.0,-5353
2476,46.0,-2389
2477,46.0,-1537
2478,24.0,-1515
2479,52.0,-3746
2480,33.0,-2149
2481,56.0,-3537
2482,57.0,-4348
2483,58.0,-3141
2484,57.0,-2201
2485,65.0,-4740
2486,52.0,-1571
2487,135.0,-6870
2488,50.0,-3531
2489,127.0,-7871
2490,28.0,-1163
2491,28.0,-1533
2492,52.0,-2737
2493,72.0,-5543
2494,40.0,-2540
2495,89.0,-4991
2496,46.0,-2930
2497,106.0,-7410
2498,34.0,-2122
2499,50.0,-2152
2500,20.0,-530
2501,41.0,-2541
2502,24.0,-1714
2503,143.0,-9266
2504,82.0,-6021
2505,95.0,-5224
2506,105.0,-5433
2507,51.0,-2750
2508,36.0,-2550
2509,93.0,-6189
2510,36.0,-1541
2511,60.0,-4735
2512,22.0,-333
2513,41.0,-2129
2514,83.0,-4957
2515,87.0,-3980
2516,65.0,-2834
2517,66.0,-5736
2518,49.0,-3146
2519,30.0,-1179
2520,34.0,-1738
2521,106.0,-5790
2522,86.0,-4604
2523,30.0,-540
2524,30.0,-938
2525,66.0,-3362
2526,54.0,-2966
2527,68.0,-4827
2528,26.0,-934
2529,38.0,-1756
2530,29.0,-2145
2531,68.0,-3633
2532,24.0,-548
2533,22.0,-1129
2534,70.0,-3237
2535,66.0,-3746
2536,70.0,-4019
2537,44.0,-2956
2538,58.0,-3581
2539,45.0,-2758
2540,51.0,-2977
2541,37.0,-2167
2542,24.0,-1316
2543,70.0,-5370
2544,37.0,-2338
2545,41.0,-3337
2546,153.0,-14209
2547,40.0,-1744
2548,70.0,-3991
2549,71.0,-5371
2550,31.0,-2161
2551,32.0,-1153
2552,38.0,-2552
2553,32.0,-1125
2554,33.0,-1538
2555,42.0,-2329
2556,52.0,-2140
2557,32.0,-1750
2558,40.0,-2725
2559,44.0,-1378
2560,66.0,-4556
2561,41.0,-2939
2562,42.0,-2926
2563,44.0,-2345
2564,76.0,-6158
2565,22.0,-1314
2566,53.0,-2738
2567,30.0,-1350
2568,56.0,-2940
2569,58.0,-2785
2570,72.0,-4007
2571,46.0,-1167
2572,41.0,-1944
2573,30.0,-1137
2574,40.0,-1346
2575,76.0,-3599
2576,60.0,-3171
2577,22.0,-731
2578,74.0,-5360
2579,49.0,-2179
2580,62.0,-4580
2581,58.0,-4562
2582,30.0,-952
2583,70.0,-3380
2584,40.0,-2526
2585,45.0,-2943
2586,60.0,-2972
2587,53.0,-1600
2588,30.0,-540
2589,74.0,-4976
2590,39.0,-1544
2591,47.0,-2973
2592,95.0,-5238
2593,41.0,-1731
2594,54.0,-3933
2595,59.0,-3369
2596,45.0,-3128
2597,114.0,-7432
2598,136.0,-8592
2599,40.0,-1189
2600,49.0,-2748
2601,82.0,-4614
2602,37.0,-1542
2603,39.0,-2354
2604,37.0,-1940
2605,66.0,-4343
2606,56.0,-3167
2607,44.0,-2146
2608,94.0,-7171
2609,30.0,-1720
2610,73.0,-3439
2611,27.0,-1134
2612,66.0,-3987
2613,76.0,-4765
2614,94.0,-5052
2615,39.0,-3321
2616,34.0,-1937
2617,84.0,-5569
2618,66.0,-4741
2619,26.0,-1175
2620,38.0,-2140
2621,64.0,-4198
2622,32.0,-1139
2623,20.0,-1511
2624,26.0,-1318
2625,89.0,-6995
2626,80.0,-4755
2627,50.0,-2777
2628,104.0,-5020
2629,28.0,-2315
2630,22.0,-1513
2631,61.0,-2376
2632,46.0,-3796
2633,34.0,-1724
2634,50.0,-1782
2635,18.0,-315
2636,67.0,-4159
2637,44.0,-1947
2638,51.0,-3134
2639,48.0,-2761
2640,44.0,-3141
2641,68.0,-4785
2642,30.0,-1151
2643,50.0,-2550
2644,39.0,-2724
2645,28.0,-737
2646,42.0,-3324
2647,36.0,-2920
2648,110.0,-9561
