,Steps until goal,Reward_until_goal
1367,59.0,-3355
1368,43.0,-1534
1369,50.0,-3161
1370,138.0,-8821
1371,47.0,-3329
1372,54.0,-3137
1373,28.0,-1348
1374,32.0,-1125
1375,84.0,-5356
1376,39.0,-2724
1377,59.0,-3540
1378,87.0,-5558
1379,61.0,-4153
1380,46.0,-1551
1381,54.0,-4771
1382,70.0,-4773
1383,41.0,-2527
1384,103.0,-7564
1385,55.0,-2569
1386,24.0,-932
1387,42.0,-1547
1388,97.0,-4032
1389,84.0,-5555
1390,94.0,-5963
1391,35.0,-1938
1392,93.0,-4810
1393,59.0,-2758
1394,41.0,-1958
1395,76.0,-5973
1396,34.0,-2321
1397,41.0,-2157
1398,37.0,-1542
1399,58.0,-3752
1400,26.0,-522
1401,35.0,-1767
1402,70.0,-3579
1403,43.0,-3325
1404,47.0,-3556
1405,35.0,-2322
1406,49.0,-2734
1407,75.0,-5361
1408,95.0,-5381
1409,63.0,-2748
1410,52.0,-3547
1411,120.0,-9201
1412,69.0,-3763
1413,68.0,-3350
1414,72.0,-3595
1415,30.0,-1748
1416,28.0,-737
1417,56.0,-4944
1418,50.0,-3531
1419,32.0,-1324
1420,94.0,-8180
1421,40.0,-2128
1422,68.0,-4160
1423,24.0,-1515
1424,53.0,-1942
1425,102.0,-6383
1426,103.0,-6583
1427,105.0,-6201
1428,18.0,-912
1429,138.0,-7826
1430,106.0,-7581
1431,69.0,-3365
1432,65.0,-3361
1433,210.0,-17052
1434,102.0,-7392
1435,37.0,-1727
1436,177.0,-13821
1437,38.0,-2325
1438,64.0,-4142
1439,83.0,-9534
1440,61.0,-3755
1441,34.0,-1923
1442,28.0,-1121
1443,41.0,-1731
1444,137.0,-8848
1445,126.0,-7004
1446,46.0,-2333
1447,82.0,-5567
1448,59.0,-4535
1449,38.0,-1585
1450,75.0,-4750
1451,39.0,-2326
1452,37.0,-1926
1453,61.0,-3755
1454,56.0,-4759
1455,45.0,-2730
1456,22.0,-1712
1457,53.0,-1359
1458,40.0,-1346
1459,64.0,-5179
1460,42.0,-3523
1461,39.0,-1345
1462,31.0,-1337
1463,100.0,-6992
1464,61.0,-3954
1465,32.0,-1921
1466,134.0,-8660
1467,44.0,-2928
1468,44.0,-2160
1469,85.0,-5954
1470,80.0,-5764
1471,128.0,-7432
1472,24.0,-1117
1473,42.0,-2130
1474,31.0,-1522
1475,38.0,-2140
1476,39.0,-4927
1477,80.0,-6560
1478,66.0,-4172
1479,145.0,-9795
1480,85.0,-3168
1481,50.0,-2138
1482,30.0,-1521
1483,75.0,-4579
1484,46.0,-3328
1485,60.0,-2347
1486,33.0,-1723
1487,48.0,-2534
1488,62.0,-4339
1489,30.0,-1521
1490,43.0,-1932
1491,78.0,-4795
1492,53.0,-2155
1493,82.0,-3989
1494,58.0,-2757
1495,44.0,-2345
1496,28.0,-922
1497,141.0,-10601
1498,67.0,-5765
1499,43.0,-2927
1500,102.0,-7221
1501,74.0,-6341
1502,95.0,-6973
1503,140.0,-11595
1504,90.0,-6769
1505,41.0,-4517
1506,21.0,-318
1507,29.0,-1918
1508,36.0,-2323
1509,53.0,-2368
1510,54.0,-2184
1511,55.0,-3550
1512,79.0,-4967
1513,48.0,-2747
1514,42.0,-4333
1515,119.0,-9797
1516,84.0,-4403
1517,79.0,-5365
1518,38.0,-4713
1519,68.0,-5951
1520,25.0,-919
1521,47.0,-2732
1522,73.0,-4406
1523,50.0,-2763
1524,24.0,-1515
1525,95.0,-4627
1526,45.0,-4720
1527,74.0,-6355
1528,43.0,-2728
1529,42.0,-2542
1530,50.0,-3545
1531,43.0,-3140
1532,38.0,-2325
1533,54.0,-4345
1534,85.0,-4376
1535,68.0,-3961
1536,73.0,-4989
1537,57.0,-3552
1538,90.0,-6612
1539,40.0,-3521
1540,60.0,-4550
1541,97.0,-6577
1542,42.0,-2329
1543,63.0,-3614
1544,47.0,-1154
1545,55.0,-3578
1546,81.0,-5566
1547,58.0,-2998
1548,83.0,-6975
1549,62.0,-2960
1550,46.0,-1935
1551,28.0,-1917
1552,32.0,-940
1553,44.0,-1748
1554,75.0,-5958
1555,103.0,-5972
1556,34.0,-1326
1557,59.0,-2374
1558,46.0,-2162
1559,83.0,-6947
1560,82.0,-5993
1561,93.0,-6957
1562,41.0,-1930
1563,34.0,-1354
1564,60.0,-3356
1565,50.0,-2365
1566,20.0,-1326
1567,36.0,-3346
1568,53.0,-2183
1569,37.0,-2537
1570,66.0,-3973
1571,94.0,-5593
1572,38.0,-2325
1573,93.0,-6800
1574,74.0,-5758
1575,32.0,-1537
1576,83.0,-5369
1577,48.0,-3131
1578,133.0,-10024
1579,63.0,-4752
1580,61.0,-4551
1581,86.0,-8570
1582,85.0,-6167
1583,92.0,-4966
1584,41.0,-736
1585,42.0,-2130
1586,63.0,-3359
1587,34.0,-2136
1588,64.0,-4554
1589,42.0,-1788
1590,46.0,-2944
1591,51.0,-5721
1592,138.0,-8067
1593,51.0,-4143
1594,54.0,-2355
1595,33.0,-1922
1596,50.0,-3545
1597,40.0,-2526
1598,32.0,-1366
1599,30.0,-526
1600,137.0,-9403
1601,49.0,-2549
1602,61.0,-2746
1603,20.0,-914
1604,61.0,-3158
1605,64.0,-5151
1606,40.0,-1531
1607,24.0,-733
1608,116.0,-7818
1609,34.0,-1752
1610,29.0,-1136
1611,56.0,-4532
1612,51.0,-4541
1613,78.0,-5762
1614,24.0,-918
1615,44.0,-3539
1616,73.0,-4776
1617,47.0,-4125
1618,67.0,-3377
1619,132.0,-9084
1620,134.0,-9016
1621,62.0,-4538
1622,116.0,-7790
1623,78.0,-4966
1624,71.0,-4760
1625,36.0,-2138
1626,29.0,-1918
1627,50.0,-2934
1628,49.0,-2748
1629,28.0,-1718
1630,60.0,-2745
1631,75.0,-4195
1632,67.0,-4344
1633,81.0,-3761
1634,63.0,-5576
1635,40.0,-2142
1636,24.0,-946
1637,41.0,-2129
1638,34.0,-2122
1639,129.0,-7789
1640,28.0,-723
1641,46.0,-2532
1642,125.0,-10969
1643,74.0,-3569
1644,65.0,-3958
1645,108.0,-6190
1646,50.0,-2152
1647,57.0,-3936
1648,44.0,-2544
1649,34.0,-2918
1650,123.0,-8209
1651,58.0,-2544
1652,30.0,-1123
1653,22.0,-1129
1654,35.0,-1924
1655,62.0,-3173
1656,41.0,-1759
1657,62.0,-5945
1658,41.0,-3124
1659,178.0,-10310
1660,48.0,-2932
1661,37.0,-1926
1662,39.0,-3520
1663,45.0,-2957
1664,41.0,-2328
1665,69.0,-3948
1666,58.0,-3738
1667,99.0,-7972
1668,49.0,-3956
1669,81.0,-6561
1670,46.0,-2930
1671,38.0,-2353
1672,45.0,-2943
1673,35.0,-1739
1674,91.0,-6386
1675,108.0,-8976
1676,55.0,-3550
1677,30.0,-1720
1678,40.0,-948
1679,75.0,-4366
1680,81.0,-5978
1681,40.0,-2739
1682,48.0,-4723
1683,63.0,-4354
1684,82.0,-5382
1685,22.0,-546
1686,76.0,-5547
1687,90.0,-5973
1688,48.0,-3344
1689,76.0,-5376
1690,56.0,-3352
1691,115.0,-7789
1692,71.0,-3751
1693,52.0,-2936
1694,33.0,-2533
1695,94.0,-6190
1696,63.0,-4539
1697,35.0,-2123
1698,83.0,-5966
1699,105.0,-5817
1700,61.0,-2816
1701,94.0,-6588
1702,53.0,-2766
1703,56.0,-3778
1704,102.0,-7989
1705,69.0,-4175
1706,54.0,-3535
1707,75.0,-4352
1708,94.0,-4982
1709,40.0,-1360
1710,48.0,-1567
1711,42.0,-2329
1712,36.0,-2138
1713,32.0,-2518
1714,92.0,-6174
1715,87.0,-4165
1716,36.0,-2721
1717,38.0,-974
1718,82.0,-5794
1719,131.0,-7421
1720,50.0,-1995
1721,53.0,-3534
1722,86.0,-5983
1723,83.0,-6748
1724,40.0,-3336
1725,81.0,-5765
1726,84.0,-4773
1727,65.0,-5152
1728,61.0,-4366
1729,53.0,-2141
1730,30.0,-938
1731,47.0,-2575
1732,67.0,-2794
1733,26.0,-1545
1734,59.0,-3739
1735,74.0,-4962
1736,44.0,-2558
1737,42.0,-2343
1738,70.0,-5754
1739,64.0,-2976
1740,54.0,-3762
1741,85.0,-5825
1742,41.0,-1930
1743,36.0,-1740
1744,54.0,-3947
1745,59.0,-3540
1746,58.0,-5131
1747,78.0,-4212
1748,82.0,-6562
1749,48.0,-2136
1750,109.0,-8209
1751,31.0,-1522
1752,30.0,-1535
1753,63.0,-4951
1754,56.0,-3153
1755,36.0,-1754
1756,60.0,-4393
1757,60.0,-2204
1758,75.0,-5162
1759,38.0,-2922
1760,81.0,-4585
1761,48.0,-4538
1762,62.0,-7139
1763,28.0,-922
1764,60.0,-1949
1765,82.0,-4415
1766,92.0,-5961
1767,83.0,-6350
1768,78.0,-4610
1769,78.0,-5762
1770,80.0,-5380
1771,76.0,-6144
1772,104.0,-6968
1773,72.0,-6936
1774,35.0,-2322
1775,44.0,-1336
1776,125.0,-8595
1777,78.0,-6544
1778,49.0,-1952
1779,53.0,-3136
1780,58.0,-4363
1781,51.0,-1741
1782,65.0,-3347
1783,44.0,-2928
1784,72.0,-3780
1785,123.0,-9274
1786,35.0,-1924
1787,32.0,-1921
1788,32.0,-1523
1789,52.0,-3746
1790,70.0,-4176
1791,55.0,-2555
1792,60.0,-3967
1793,50.0,-5919
1794,55.0,-3934
1795,83.0,-5184
1796,75.0,-4949
1797,44.0,-2530
1798,49.0,-3928
1799,55.0,-3934
1800,63.0,-4780
1801,36.0,-2522
1802,66.0,-4769
1803,100.0,-7788
1804,64.0,-3161
1805,36.0,-2550
1806,32.0,-1921
1807,61.0,-3570
1808,92.0,-6373
1809,57.0,-4945
1810,43.0,-3140
1811,28.0,-1348
1812,49.0,-3729
1813,50.0,-2934
1814,24.0,-321
1815,90.0,-5177
1816,89.0,-3626
1817,45.0,-1550
1818,45.0,-3128
1819,28.0,-1320
1820,34.0,-2122
1821,85.0,-6764
1822,42.0,-2371
1823,50.0,-1981
1824,66.0,-5167
1825,90.0,-5575
1826,55.0,-2555
1827,41.0,-2754
1828,120.0,-5249
1829,58.0,-2942
1830,39.0,-2923
1831,66.0,-3177
1832,39.0,-1729
1833,82.0,-6150
1834,87.0,-5387
1835,58.0,-3979
1836,51.0,-2537
1837,107.0,-5449
1838,103.0,-6583
1839,101.0,-5174
1840,73.0,-5146
1841,72.0,-4433
1842,40.0,-1744
1843,78.0,-4156
1844,64.0,-5137
1845,40.0,-2540
1846,85.0,-5371
1847,52.0,-2737
1848,61.0,-6328
1849,72.0,-4761
1850,52.0,-1997
1851,43.0,-2145
1852,52.0,-2751
1853,80.0,-5949
1854,119.0,-9769
1855,22.0,-916
1856,34.0,-1525
1857,53.0,-2951
1858,44.0,-1947
1859,81.0,-5566
1860,56.0,-4532
1861,42.0,-1732
1862,43.0,-2131
1863,82.0,-3989
1864,121.0,-9813
1865,70.0,-4162
1866,65.0,-4356
1867,72.0,-4150
1868,76.0,-2974
1869,126.0,-7259
1870,60.0,-2787
1871,104.0,-8361
1872,45.0,-2531
1873,33.0,-1723
1874,99.0,-6991
1875,117.0,-5885
1876,86.0,-4391
1877,93.0,-7355
1878,58.0,-4349
1879,41.0,-2384
1880,63.0,-4141
1881,34.0,-1127
1882,83.0,-5156
1883,54.0,-3748
1884,92.0,-7752
1885,36.0,-2124
1886,42.0,-1547
1887,48.0,-3131
1888,83.0,-5753
1889,46.0,-2532
1890,30.0,-1720
1891,32.0,-2518
1892,40.0,-2327
1893,32.0,-1139
1894,46.0,-1565
1895,78.0,-4966
1896,32.0,-1338
1897,151.0,-12402
1898,53.0,-4145
1899,62.0,-6329
1900,28.0,-1732
1901,44.0,-2345
1902,36.0,-1726
1903,100.0,-5983
1904,29.0,-923
1905,71.0,-3964
1906,32.0,-1523
1907,69.0,-3152
1908,81.0,-5381
1909,53.0,-3035
1910,53.0,-3960
1911,78.0,-5364
1912,36.0,-2920
1913,74.0,-4564
1914,61.0,-3954
1915,51.0,-3930
1916,30.0,-1364
1917,90.0,-5959
1918,16.0,-128
1919,26.0,-1716
1920,36.0,-1555
1921,32.0,-1125
1922,141.0,-9449
1923,46.0,-3328
1924,50.0,-2934
1925,85.0,-5371
1926,23.0,-917
1927,62.0,-4538
1928,44.0,-3127
1929,107.0,-9174
1930,54.0,-2938
1931,75.0,-6569
1932,40.0,-1545
1933,49.0,-2748
1934,38.0,-2524
1935,54.0,-2355
1936,85.0,-5755
1937,80.0,-5366
1938,80.0,-3561
1939,89.0,-4464
1940,40.0,-2526
1941,69.0,-2967
1942,80.0,-6745
1943,54.0,-5724
1944,91.0,-6173
1945,18.0,-315
1946,62.0,-2562
1947,60.0,-4138
1948,67.0,-3178
1949,104.0,-6186
1950,71.0,-5343
1951,49.0,-2549
1952,27.0,-921
1953,41.0,-3522
1954,66.0,-4542
1955,20.0,-757
1956,60.0,-4138
1957,75.0,-3996
1958,58.0,-2614
1959,93.0,-5990
1960,165.0,-11037
1961,50.0,-3730
1962,38.0,-1927
1963,31.0,-2119
1964,65.0,-3574
1965,53.0,-3534
1966,22.0,-518
1967,67.0,-4941
1968,79.0,-4157
1969,54.0,-3535
1970,62.0,-4140
1971,54.0,-3364
1972,48.0,-2136
1973,42.0,-3324
1974,44.0,-2331
1975,35.0,-1739
1976,144.0,-10220
1977,39.0,-3335
1978,140.0,-11183
1979,20.0,-132
1980,98.0,-6777
1981,72.0,-5201
1982,35.0,-3118
1983,60.0,-4337
1984,28.0,-1519
1985,42.0,-2542
1986,135.0,-7694
1987,69.0,-6151
1988,38.0,-2140
1989,54.0,-2540
1990,127.0,-8269
1991,55.0,-4133
1992,34.0,-1923
1993,136.0,-10823
1994,63.0,-3743
1995,51.0,-2991
1996,71.0,-3552
1997,37.0,-4115
1998,62.0,-4154
1999,24.0,-1714
2000,40.0,-2327
2001,44.0,-2345
2002,70.0,-3167
2003,79.0,-4768
2004,66.0,-5537
2005,64.0,-2550
2006,91.0,-5178
2007,42.0,-1987
2008,44.0,-1933
2009,57.0,-4760
2010,54.0,-2823
2011,31.0,-2119
2012,80.0,-4769
2013,42.0,-2144
2014,51.0,-3731
2015,22.0,-1143
2016,28.0,-1320
2017,72.0,-4974
2018,93.0,-4782
2019,84.0,-5569
2020,51.0,-2153
2021,31.0,-1522
2022,48.0,-2747
2023,39.0,-2539
2024,28.0,-1917
2025,89.0,-4991
2026,70.0,-3153
2027,34.0,-1525
2028,25.0,-1146
2029,50.0,-4327
2030,50.0,-4327
2031,37.0,-3134
2032,91.0,-8362
2033,55.0,-3536
2034,65.0,-3574
2035,70.0,-5541
2036,74.0,-5957
2037,62.0,-3543
2038,39.0,-2326
2039,57.0,-4973
2040,41.0,-2541
2041,99.0,-5769
2042,88.0,-5402
2043,72.0,-6154
2044,54.0,-3392
2045,70.0,-3764
2046,51.0,-2736
2047,107.0,-8193
2048,79.0,-4555
2049,34.0,-2520
2050,82.0,-4586
2051,100.0,-4433
2052,249.0,-17744
2053,68.0,-3947
2054,44.0,-2942
2055,72.0,-5344
2056,65.0,-3958
2057,48.0,-3557
2058,47.0,-2348
2059,110.0,-8821
2060,93.0,-5592
2061,32.0,-1324
2062,92.0,-7965
2063,61.0,-3357
2064,39.0,-1942
2065,51.0,-2551
2066,71.0,-3950
2067,53.0,-2937
2068,53.0,-3150
2069,58.0,-2956
2070,43.0,-2159
2071,60.0,-4536
2072,36.0,-2337
2073,24.0,-1117
2074,75.0,-4977
2075,84.0,-5597
2076,28.0,-1121
2077,61.0,-4935
2078,71.0,-3950
2079,67.0,-4969
2080,38.0,-2126
2081,76.0,-4196
2082,54.0,-3392
2083,29.0,-1349
2084,56.0,-3764
2085,66.0,-3746
2086,45.0,-2929
2087,30.0,-1535
2088,44.0,-1947
2089,56.0,-3352
2090,35.0,-2151
2091,27.0,-1120
2092,64.0,-3559
2093,44.0,-2132
2094,90.0,-3372
2095,35.0,-1128
2096,53.0,-2340
2097,64.0,-2564
2098,44.0,-2558
2099,38.0,-2325
2100,63.0,-3558
2101,66.0,-3973
2102,42.0,-1362
2103,38.0,-1728
2104,46.0,-2148
2105,40.0,-2924
2106,83.0,-4573
2107,51.0,-2764
2108,66.0,-3746
2109,22.0,-731
2110,34.0,-2122
2111,54.0,-4530
2112,41.0,-3522
2113,40.0,-2725
2114,76.0,-4367
2115,37.0,-1783
2116,46.0,-2546
2117,35.0,-2919
2118,87.0,-4207
2119,38.0,-1529
2120,42.0,-2130
2121,168.0,-11410
2122,46.0,-2930
2123,43.0,-3737
2124,77.0,-7538
2125,50.0,-2152
2126,88.0,-6397
2127,94.0,-5764
2128,61.0,-4139
2129,38.0,-1927
2130,78.0,-4753
2131,117.0,-7606
2132,43.0,-2955
2133,65.0,-3773
2134,30.0,-1322
2135,22.0,-916
2136,93.0,-6388
2137,57.0,-3140
2138,46.0,-5133
2139,98.0,-5199
2140,88.0,-6767
2141,48.0,-2733
2142,54.0,-3336
2143,67.0,-3789
2144,89.0,-7662
2145,94.0,-6574
2146,35.0,-2521
2147,60.0,-6128
2148,49.0,-3928
2149,37.0,-1556
2150,68.0,-4202
2151,55.0,-4147
2152,138.0,-9589
2153,45.0,-3924
2154,38.0,-2126
2155,32.0,-1324
2156,54.0,-3336
2157,68.0,-2596
2158,134.0,-9215
2159,24.0,-1117
2160,42.0,-2144
2161,42.0,-2528
2162,28.0,-538
2163,138.0,-8608
2164,134.0,-8248
2165,66.0,-3362
2166,54.0,-2966
2167,45.0,-2971
2168,49.0,-3729
2169,31.0,-2531
2170,51.0,-3333
2171,37.0,-2324
2172,44.0,-2729
2173,16.0,-711
2174,32.0,-1523
2175,76.0,-4196
2176,50.0,-2749
2177,73.0,-3596
2178,68.0,-3762
2179,36.0,-1527
2180,99.0,-6195
2181,89.0,-7763
2182,59.0,-4137
2183,46.0,-4152
2184,48.0,-4922
2185,31.0,-1337
2186,88.0,-6355
2187,53.0,-3164
2188,31.0,-1323
2189,35.0,-1540
2190,51.0,-3546
2191,44.0,-2132
2192,34.0,-2136
2193,47.0,-3329
2194,40.0,-2341
2195,30.0,-767
2196,54.0,-3350
2197,71.0,-4945
2198,89.0,-4963
2199,109.0,-5793
2200,47.0,-1936
2201,37.0,-2324
2202,64.0,-4739
2203,112.0,-6222
2204,38.0,-1941
2205,50.0,-3744
2206,20.0,-1511
2207,57.0,-4149
2208,50.0,-3332
2209,58.0,-4747
2210,54.0,-1957
2211,54.0,-3549
2212,58.0,-4335
2213,64.0,-3545
2214,63.0,-2961
2215,51.0,-2935
2216,43.0,-1946
2217,50.0,-2749
2218,73.0,-4364
2219,51.0,-2537
2220,79.0,-6189
2221,97.0,-4189
2222,56.0,-3338
2223,90.0,-5987
2224,50.0,-3943
2225,96.0,-6590
2226,186.0,-14256
2227,44.0,-2743
2228,66.0,-3959
2229,63.0,-3188
2230,50.0,-2749
2231,118.0,-7223
2232,41.0,-2726
2233,66.0,-2964
2234,42.0,-2940
2235,24.0,-1131
2236,28.0,-1533
2237,48.0,-3131
2238,71.0,-6736
2239,63.0,-3017
2240,74.0,-5971
2241,81.0,-5154
2242,28.0,-1732
2243,140.0,-10202
2244,58.0,-3382
2245,65.0,-4171
2246,106.0,-7368
2247,79.0,-6786
2248,38.0,-1742
2249,81.0,-6362
2250,113.0,-9763
2251,49.0,-2336
2252,42.0,-1746
2253,122.0,-9203
2254,36.0,-1342
2255,80.0,-4399
2256,42.0,-2528
2257,54.0,-2568
2258,65.0,-3958
2259,78.0,-5549
2260,37.0,-1727
2261,46.0,-2347
2262,59.0,-3568
2263,37.0,-1755
2264,101.0,-6567
2265,42.0,-2940
2266,55.0,-3138
2267,51.0,-3148
2268,55.0,-3351
2269,42.0,-2371
2270,28.0,-1149
2271,79.0,-4569
2272,44.0,-3155
2273,41.0,-3323
2274,36.0,-1726
2275,53.0,-2752
2276,82.0,-7159
2277,118.0,-7635
2278,89.0,-5375
2279,45.0,-1948
2280,49.0,-4326
2281,36.0,-1541
2282,48.0,-2136
2283,103.0,-6171
2284,37.0,-2324
2285,55.0,-2740
2286,88.0,-6198
2287,32.0,-1324
2288,28.0,-751
2289,40.0,-1545
2290,46.0,-968
2291,30.0,-2317
2292,75.0,-3570
2293,79.0,-6943
2294,62.0,-3742
2295,68.0,-3350
2296,34.0,-1141
2297,36.0,-3119
2298,46.0,-2375
2299,32.0,-1523
2300,104.0,-5987
2301,91.0,-5775
2302,70.0,-5541
2303,40.0,-1929
2304,82.0,-6349
2305,58.0,-3169
2306,66.0,-4186
2307,59.0,-3938
2308,40.0,-2341
2309,72.0,-6154
2310,53.0,-4529
2311,88.0,-5786
2312,62.0,-3955
2313,131.0,-9624
2314,74.0,-5189
2315,31.0,-2517
2316,52.0,-3547
2317,72.0,-3239
2318,24.0,-719
2319,50.0,-2735
2320,36.0,-1541
2321,46.0,-2745
2322,48.0,-1951
2323,51.0,-2736
2324,60.0,-4138
2325,43.0,-2330
2326,86.0,-6566
2327,43.0,-4121
2328,96.0,-6974
2329,55.0,-4332
2330,49.0,-3942
2331,67.0,-4955
2332,36.0,-1754
2333,30.0,-2317
2334,40.0,-3137
2335,62.0,-4978
2336,99.0,-8569
2337,59.0,-3767
2338,59.0,-5359
2339,26.0,-1133
2340,60.0,-4962
2341,54.0,-2540
2342,79.0,-5180
2343,26.0,-1332
2344,79.0,-3986
2345,58.0,-4747
2346,52.0,-3163
2347,36.0,-2721
2348,68.0,-5738
2349,52.0,-4940
2350,104.0,-6385
2351,112.0,-6592
2352,65.0,-3958
2353,45.0,-3327
2354,38.0,-2936
2355,30.0,-1336
2356,44.0,-1535
2357,84.0,-6777
2358,36.0,-2323
2359,64.0,-4341
2360,57.0,-2941
2361,39.0,-2780
2362,42.0,-1760
2363,104.0,-6413
2364,79.0,-6943
2365,47.0,-3343
2366,49.0,-1938
2367,49.0,-3586
2368,75.0,-6555
2369,52.0,-2552
2370,26.0,-1517
2371,42.0,-964
2372,72.0,-4960
2373,59.0,-4748
2374,60.0,-4138
2375,52.0,-1770
2376,32.0,-926
2377,80.0,-5551
2378,42.0,-1931
2379,55.0,-2939
2380,32.0,-1722
2381,85.0,-5371
2382,40.0,-3123
2383,60.0,-2944
2384,78.0,-4383
2385,102.0,-5004
2386,51.0,-2338
2387,43.0,-2927
2388,91.0,-5377
2389,51.0,-4925
2390,47.0,-4125
2391,62.0,-3969
2392,56.0,-3380
2393,22.0,-1314
2394,76.0,-4381
2395,18.0,-329
2396,50.0,-4938
2397,32.0,-940
2398,55.0,-2768
2399,30.0,-1123
2400,93.0,-7369
2401,71.0,-4390
2402,71.0,-5556
2403,62.0,-4339
2404,43.0,-1733
2405,65.0,-5536
2406,67.0,-4941
2407,50.0,-4725
2408,47.0,-3144
2409,55.0,-3351
2410,39.0,-2979
2411,103.0,-6981
2412,46.0,-2930
2413,56.0,-4560
2414,71.0,-4362
2415,46.0,-3726
2416,43.0,-3524
2417,57.0,-3538
2418,32.0,-727
2419,53.0,-3747
2420,46.0,-1537
2421,59.0,-4748
2422,61.0,-4352
2423,38.0,-1557
2424,53.0,-4131
2425,108.0,-8777
2426,110.0,-6391
2427,42.0,-2329
2428,77.0,-4354
2429,36.0,-1555
2430,35.0,-2350
2431,32.0,-1963
2432,90.0,-4381
2433,30.0,-924
2434,61.0,-3741
2435,54.0,-3137
2436,77.0,-4155
2437,38.0,-1728
2438,45.0,-2346
2439,22.0,-1115
2440,64.0,-5350
2441,25.0,-1530
2442,86.0,-4206
2443,44.0,-1151
2444,60.0,-3939
2445,30.0,-1123
2446,102.0,-5374
2447,71.0,-5357
2448,35.0,-2322
2449,93.0,-5421
2450,78.0,-5378
2451,39.0,-1771
2452,93.0,-4967
2453,65.0,-4384
2454,57.0,-2344
2455,37.0,-1926
2456,53.0,-3747
2457,42.0,-1135
2458,49.0,-1938
2459,36.0,-2920
2460,50.0,-2351
2461,44.0,-1734
2462,57.0,-3552
2463,33.0,-2519
2464,83.0,-7757
2465,56.0,-4574
2466,66.0,-6347
2467,64.0,-3388
2468,37.0,-2324
2469,59.0,-3952
2470,44.0,-2132
2471,53.0,-2937
2472,40.0,-2128
2473,65.0,-4356
2474,34.0,-1326
2475,24.0,-1131
2476,40.0,-2924
2477,31.0,-1124
2478,56.0,-3380
2479,68.0,-4373
2480,89.0,-5375
2481,38.0,-534
2482,39.0,-3562
2483,39.0,-1345
2484,46.0,-2759
2485,49.0,-3729
2486,75.0,-5745
2487,52.0,-3149
2488,190.0,-13691
2489,63.0,-3188
2490,22.0,-1513
2491,42.0,-3125
2492,82.0,-5553
2493,75.0,-5745
2494,129.0,-8784
2495,34.0,-2335
2496,69.0,-4147
2497,59.0,-2559
2498,42.0,-1334
2499,45.0,-2545
2500,51.0,-2935
2501,36.0,-1740
2502,68.0,-5951
2503,32.0,-1125
2504,135.0,-7055
2505,38.0,-1742
2506,70.0,-4162
2507,121.0,-8619
2508,76.0,-4751
2509,45.0,-2147
2510,46.0,-2958
2511,77.0,-6571
2512,54.0,-3535
2513,52.0,-4343
2514,134.0,-7850
2515,43.0,-1548
2516,118.0,-7394
2517,46.0,-2176
2518,81.0,-6589
2519,29.0,-2316
2520,43.0,-3140
2521,51.0,-4328
2522,22.0,-518
2523,62.0,-4737
2524,34.0,-1539
2525,52.0,-3149
2526,40.0,-1531
2527,48.0,-2548
2528,32.0,-1139
2529,37.0,-1329
2530,85.0,-4191
2531,39.0,-3136
2532,61.0,-3570
2533,47.0,-2334
2534,39.0,-3335
2535,53.0,-3761
2536,86.0,-6779
2537,30.0,-1720
2538,115.0,-6794
2539,34.0,-942
2540,53.0,-4131
2541,45.0,-2730
2542,48.0,-5334
2543,40.0,-2341
2544,32.0,-727
2545,63.0,-3146
2546,24.0,-520
2547,33.0,-1353
2548,36.0,-546
2549,35.0,-1540
2550,42.0,-2371
2551,91.0,-6201
2552,52.0,-1543
2553,44.0,-1535
2554,32.0,-1352
2555,84.0,-7346
2556,30.0,-1123
2557,60.0,-3953
2558,47.0,-1737
2559,49.0,-4127
2560,94.0,-6375
2561,46.0,-2134
2562,34.0,-1738
2563,52.0,-2950
2564,44.0,-2530
2565,113.0,-6607
2566,52.0,-2751
2567,91.0,-5590
2568,87.0,-5558
2569,48.0,-1738
2570,35.0,-2123
2571,26.0,-1517
2572,54.0,-2952
2573,78.0,-4383
2574,21.0,-517
2575,40.0,-1943
2576,40.0,-948
2577,59.0,-5345
2578,56.0,-5527
2579,47.0,-2547
2580,90.0,-4580
2581,47.0,-3329
2582,35.0,-1924
2583,102.0,-6013
2584,108.0,-7412
2585,85.0,-5797
2586,37.0,-1329
2587,36.0,-1555
2588,34.0,-2335
2589,46.0,-1551
2590,58.0,-3951
2591,49.0,-3729
2592,65.0,-4754
2593,51.0,-2736
2594,41.0,-2143
2595,69.0,-2824
2596,40.0,-2327
2597,56.0,-2556
2598,52.0,-4926
2599,119.0,-9598
2600,69.0,-4161
2601,30.0,-753
2602,32.0,-1324
2603,88.0,-5786
2604,58.0,-3340
2605,38.0,-2723
2606,46.0,-3143
2607,96.0,-5581
2608,81.0,-6376
2609,34.0,-1340
2610,39.0,-2368
2611,64.0,-3147
2612,87.0,-4577
2613,150.0,-9018
2614,34.0,-1738
2615,78.0,-7539
2616,20.0,-516
2617,127.0,-6792
2618,54.0,-3350
2619,74.0,-4365
2620,87.0,-7349
2621,51.0,-3731
2622,54.0,-3336
2623,37.0,-2139
2624,76.0,-6172
2625,39.0,-2738
2626,116.0,-6397
2627,47.0,-2931
2628,83.0,-3990
2629,130.0,-6467
2630,54.0,-4928
2631,33.0,-2121
2632,75.0,-5347
2633,75.0,-5745
2634,43.0,-1946
2635,91.0,-5049
2636,73.0,-5544
2637,57.0,-3538
2638,71.0,-3381
2639,78.0,-3587
2640,46.0,-2148
2641,69.0,-5142
2642,26.0,-1517
