,Steps until goal,Reward_until_goal
25131,25.0,-1928
25132,65.0,-2963
25133,34.0,-1937
25134,57.0,-2955
25135,90.0,-5460
25136,51.0,-2778
25137,36.0,-1953
25138,96.0,-4614
25139,146.0,-7136
25140,48.0,-2150
25141,95.0,-5779
25142,35.0,-2336
25143,33.0,-1737
25144,34.0,-2918
25145,96.0,-7372
25146,30.0,-1137
25147,77.0,-3827
25148,46.0,-3143
25149,50.0,-1995
25150,103.0,-5787
25151,117.0,-8814
25152,79.0,-4953
25153,83.0,-4985
25154,28.0,-594
25155,38.0,-1927
25156,50.0,-1370
25157,78.0,-4753
25158,46.0,-4138
25159,36.0,-1953
25160,115.0,-7234
25161,27.0,-1546
25162,64.0,-4156
25163,30.0,-739
25164,51.0,-3532
25165,59.0,-4748
25166,60.0,-5730
25167,56.0,-3565
25168,27.0,-1532
25169,55.0,-4133
25170,18.0,-1111
25171,53.0,-4330
25172,82.0,-4956
25173,112.0,-6051
25174,91.0,-5604
25175,39.0,-3122
25176,87.0,-4846
25177,38.0,-1941
25178,131.0,-7704
25179,28.0,-325
25180,42.0,-1348
25181,78.0,-4425
25182,70.0,-4176
25183,42.0,-1746
25184,71.0,-4163
25185,64.0,-3360
25186,64.0,-1995
25187,28.0,-339
25188,55.0,-2939
25189,68.0,-4160
25190,52.0,-1571
25191,90.0,-3770
25192,44.0,-2359
25193,18.0,-315
25194,57.0,-3751
25195,82.0,-4188
25196,53.0,-3733
25197,104.0,-5617
25198,54.0,-2568
25199,32.0,-727
25200,26.0,-735
25201,22.0,-1314
25202,58.0,-2216
25203,54.0,-2184
25204,46.0,-1778
25205,46.0,-2930
25206,36.0,-1555
25207,35.0,-1924
25208,53.0,-4344
25209,40.0,-735
25210,85.0,-6949
25211,41.0,-2953
25212,46.0,-2361
25213,135.0,-6273
25214,48.0,-1354
25215,49.0,-2137
25216,34.0,-1567
25217,28.0,-1718
25218,67.0,-4372
25219,45.0,-2730
25220,91.0,-4979
25221,44.0,-2771
25222,49.0,-2961
25223,39.0,-2141
25224,69.0,-4971
25225,99.0,-4446
25226,51.0,-2537
25227,52.0,-1613
25228,44.0,-2345
25229,36.0,-944
25230,69.0,-3763
25231,114.0,-8214
25232,62.0,-2747
25233,36.0,-1157
25234,44.0,-2188
25235,109.0,-7909
25236,60.0,-3768
25237,90.0,-4807
25238,63.0,-3785
25239,127.0,-8213
25240,65.0,-2366
25241,18.0,-926
25242,38.0,-2353
25243,43.0,-2784
25244,98.0,-6777
25245,42.0,-779
25246,30.0,-795
25247,36.0,-1328
25248,46.0,-1963
25249,51.0,-2949
25250,67.0,-4784
25251,54.0,-2767
25252,62.0,-3159
25253,27.0,-921
25254,47.0,-3755
25255,64.0,-1625
25256,51.0,-1982
25257,82.0,-4558
25258,60.0,-3597
25259,36.0,-1143
25260,36.0,-2138
25261,33.0,-1339
25262,42.0,-2329
25263,18.0,-343
25264,69.0,-4758
25265,58.0,-2544
25266,54.0,-2781
25267,48.0,-2178
25268,50.0,-2606
25269,37.0,-2366
25270,122.0,-6445
25271,68.0,-3748
25272,41.0,-2726
25273,45.0,-4137
25274,75.0,-5190
25275,22.0,-930
25276,38.0,-1344
25277,44.0,-3567
25278,28.0,-1732
25279,68.0,-3961
25280,107.0,-6601
25281,85.0,-4816
25282,58.0,-3539
25283,77.0,-4567
25284,88.0,-4435
25285,74.0,-5957
25286,88.0,-5203
25287,37.0,-1968
25288,45.0,-3924
25289,40.0,-1332
25290,96.0,-4499
25291,103.0,-6185
25292,54.0,-1430
25293,44.0,-1151
25294,56.0,-2556
25295,31.0,-1323
25296,84.0,-5768
25297,40.0,-1999
25298,56.0,-3551
25299,41.0,-2768
25300,46.0,-3328
25301,50.0,-3929
25302,72.0,-4377
25303,50.0,-2166
25304,37.0,-1968
25305,51.0,-1940
25306,41.0,-2000
25307,127.0,-7829
25308,53.0,-2951
25309,77.0,-4026
25310,46.0,-2333
25311,60.0,-3157
25312,84.0,-4176
25313,45.0,-2346
25314,35.0,-2364
25315,26.0,-1531
25316,93.0,-3417
25317,49.0,-2364
25318,76.0,-4779
25319,26.0,-1915
25320,78.0,-3758
25321,72.0,-3424
25322,56.0,-2214
25323,40.0,-735
25324,57.0,-3140
25325,62.0,-2817
25326,42.0,-2727
25327,28.0,-737
25328,94.0,-5380
25329,32.0,-2120
25330,39.0,-2724
25331,95.0,-4770
25332,54.0,-2781
25333,46.0,-2148
25334,31.0,-2716
25335,63.0,-3188
25336,26.0,-920
25337,27.0,-1319
25338,72.0,-6140
25339,34.0,-1937
25340,38.0,-1358
25341,77.0,-5405
25342,25.0,-1729
25343,38.0,-1927
25344,60.0,-3967
25345,29.0,-1520
25346,92.0,-5235
25347,107.0,-6573
25348,69.0,-4545
25349,30.0,-1336
25350,90.0,-6371
25351,75.0,-5033
25352,83.0,-4957
25353,61.0,-2945
25354,65.0,-5550
25355,57.0,-1562
25356,58.0,-1776
25357,49.0,-3160
25358,60.0,-3014
25359,56.0,-4972
25360,38.0,-1372
25361,105.0,-6400
25362,67.0,-3960
25363,24.0,-576
25364,18.0,-329
25365,34.0,-1951
25366,32.0,-1963
25367,42.0,-2769
25368,58.0,-2160
25369,112.0,-8069
25370,28.0,-1149
25371,136.0,-8819
25372,79.0,-4768
25373,51.0,-1954
25374,40.0,-1545
25375,78.0,-3601
25376,48.0,-2548
25377,93.0,-5805
25378,47.0,-3144
25379,86.0,-5428
25380,53.0,-3534
25381,90.0,-6570
25382,52.0,-2765
25383,38.0,-1742
25384,46.0,-2389
25385,41.0,-2925
25386,47.0,-2575
25387,116.0,-8586
25388,43.0,-2756
25389,64.0,-4383
25390,36.0,-2124
25391,51.0,-3745
25392,36.0,-1768
25393,53.0,-3946
25394,50.0,-1967
25395,70.0,-4773
25396,60.0,-3740
25397,30.0,-938
25398,108.0,-6389
25399,18.0,-116
25400,77.0,-4012
25401,70.0,-3792
25402,65.0,-4953
25403,62.0,-3557
25404,89.0,-4820
25405,32.0,-741
25406,44.0,-1933
25407,56.0,-2029
25408,46.0,-2532
25409,65.0,-4143
25410,44.0,-2558
25411,49.0,-3160
25412,34.0,-544
25413,42.0,-2329
25414,66.0,-2566
25415,54.0,-1800
25416,48.0,-3159
25417,38.0,-2353
25418,67.0,-2780
25419,88.0,-6596
25420,64.0,-3545
25421,72.0,-4974
25422,67.0,-3049
25423,53.0,-3192
25424,26.0,-365
25425,75.0,-4565
25426,63.0,-4340
25427,47.0,-2149
25428,33.0,-1353
25429,42.0,-2158
25430,45.0,-2971
25431,59.0,-3355
25432,42.0,-1973
25433,88.0,-4578
25434,31.0,-1920
25435,33.0,-2121
25436,28.0,-1149
25437,116.0,-6125
25438,50.0,-2550
25439,75.0,-6754
25440,26.0,-1147
25441,86.0,-3581
25442,34.0,-1553
25443,97.0,-6207
25444,141.0,-6932
25445,46.0,-2361
25446,70.0,-2982
25447,45.0,-1948
25448,33.0,-1524
25449,92.0,-5221
25450,48.0,-2363
25451,64.0,-2962
25452,20.0,-715
25453,66.0,-3774
25454,50.0,-2805
25455,54.0,-2809
25456,58.0,-1050
25457,48.0,-2150
25458,34.0,-1525
25459,39.0,-3321
25460,51.0,-3162
25461,66.0,-2381
25462,75.0,-4977
25463,37.0,-2324
25464,67.0,-3377
25465,35.0,-1526
25466,34.0,-1738
25467,62.0,-2192
25468,94.0,-4825
25469,42.0,-2357
25470,35.0,-1554
25471,26.0,-1133
25472,29.0,-1733
25473,131.0,-7847
25474,35.0,-2322
25475,105.0,-5178
25476,35.0,-1753
25477,64.0,-4369
25478,54.0,-2568
25479,43.0,-2344
25480,69.0,-3351
25481,17.0,-314
25482,75.0,-3968
25483,53.0,-2752
25484,94.0,-4413
25485,92.0,-5406
25486,62.0,-3159
25487,38.0,-2538
25488,51.0,-3361
25489,52.0,-2751
25490,67.0,-5196
25491,54.0,-2767
25492,66.0,-2210
25493,69.0,-3222
25494,27.0,-1717
25495,67.0,-3988
25496,70.0,-3963
25497,104.0,-6427
25498,99.0,-3863
25499,85.0,-4973
25500,46.0,-2930
25501,52.0,-2566
25502,49.0,-2947
25503,45.0,-1606
25504,32.0,-1935
25505,62.0,-2761
25506,44.0,-1165
25507,22.0,-717
25508,31.0,-1948
25509,32.0,-783
25510,22.0,-717
25511,60.0,-2773
25512,59.0,-3952
25513,42.0,-1732
25514,44.0,-2174
25515,91.0,-5178
25516,99.0,-5797
25517,36.0,-1171
25518,88.0,-5189
25519,67.0,-4543
25520,75.0,-4366
25521,32.0,-1935
25522,61.0,-4167
25523,40.0,-2725
25524,27.0,-2129
25525,37.0,-1741
25526,87.0,-3383
25527,55.0,-2967
25528,18.0,-528
25529,52.0,-2751
25530,64.0,-3772
25531,84.0,-3806
25532,44.0,-3141
25533,89.0,-6000
25534,58.0,-4136
25535,76.0,-3655
25536,33.0,-2121
25537,63.0,-2549
25538,39.0,-1359
25539,60.0,-4749
25540,52.0,-988
25541,27.0,-1717
25542,117.0,-8203
25543,164.0,-7269
25544,64.0,-3402
25545,37.0,-1130
25546,31.0,-1749
25547,48.0,-3330
25548,42.0,-1959
25549,40.0,-1772
25550,46.0,-3328
25551,54.0,-2341
25552,53.0,-2368
25553,34.0,-785
25554,61.0,-4579
25555,62.0,-3969
25556,89.0,-5361
25557,61.0,-2959
25558,39.0,-989
25559,44.0,-2743
25560,44.0,-3525
25561,74.0,-4037
25562,53.0,-2937
25563,49.0,-3331
25564,44.0,-2359
25565,52.0,-2339
25566,49.0,-1554
25567,89.0,-5375
25568,30.0,-554
25569,31.0,-1124
25570,41.0,-2726
25571,134.0,-7651
25572,29.0,-1520
25573,14.0,87
25574,60.0,-2588
25575,30.0,-1137
25576,45.0,-2531
25577,20.0,-516
25578,53.0,-3576
25579,60.0,-2162
25580,47.0,-2561
25581,34.0,-2321
25582,84.0,-5824
25583,38.0,-1173
25584,41.0,-1944
25585,59.0,-4748
25586,60.0,-2773
25587,37.0,-1556
25588,44.0,-2970
25589,97.0,-4772
25590,71.0,-3353
25591,65.0,-2778
25592,51.0,-5323
25593,30.0,-753
25594,43.0,-1761
25595,54.0,-1985
25596,24.0,-932
25597,39.0,-1928
25598,107.0,-3658
25599,28.0,-922
25600,43.0,-2330
25601,66.0,-2224
25602,37.0,-1528
25603,52.0,-2154
25604,23.0,-1130
25605,49.0,-2151
25606,101.0,-5614
25607,48.0,-2733
25608,48.0,-2391
25609,92.0,-5989
25610,60.0,-3342
25611,42.0,-1987
25612,36.0,-2138
25613,110.0,-10612
25614,48.0,-3131
25615,30.0,-1151
25616,22.0,-518
25617,30.0,-938
25618,49.0,-2137
25619,71.0,-5172
25620,72.0,-2600
25621,66.0,-2182
25622,41.0,-2412
25623,40.0,-1758
25624,46.0,-1579
25625,118.0,-5617
25626,78.0,-3217
25627,24.0,-548
25628,73.0,-4392
25629,56.0,-4134
25630,75.0,-3029
25631,39.0,-2127
25632,56.0,-3380
25633,171.0,-7545
25634,67.0,-3960
25635,96.0,-6604
25636,16.0,-156
25637,31.0,-1735
25638,28.0,-353
25639,36.0,-2721
25640,46.0,-2930
25641,28.0,-1533
25642,92.0,-6572
25643,32.0,-926
25644,59.0,-3739
25645,100.0,-7589
25646,52.0,-4542
25647,122.0,-7894
25648,25.0,-1516
25649,51.0,-2977
25650,34.0,-1937
25651,57.0,-2571
25652,74.0,-2986
25653,112.0,-5199
25654,50.0,-3332
25655,51.0,-2394
25656,67.0,-4145
25657,63.0,-3956
25658,75.0,-4366
25659,30.0,-1549
25660,43.0,-1534
25661,64.0,-4767
25662,28.0,-2315
25663,32.0,-1324
25664,49.0,-3132
25665,42.0,-2556
25666,43.0,-2330
25667,83.0,-3620
25668,39.0,-2141
25669,53.0,-3150
25670,56.0,-5527
25671,35.0,-1753
25672,64.0,-2791
25673,104.0,-9171
25674,75.0,-3783
25675,53.0,-2794
25676,26.0,-1915
25677,36.0,-745
25678,54.0,-2355
25679,38.0,-576
25680,41.0,-1333
25681,62.0,-4367
25682,75.0,-4209
25683,32.0,-1736
25684,24.0,-1515
25685,41.0,-2740
25686,54.0,-1402
25687,34.0,-1738
25688,73.0,-4193
25689,48.0,-2747
25690,43.0,-3154
25691,91.0,-4979
25692,40.0,-2924
25693,76.0,-5760
25694,45.0,-1962
25695,66.0,-3673
25696,56.0,-3380
25697,53.0,-4372
25698,66.0,-4144
25699,45.0,-2531
25700,101.0,-6651
25701,42.0,-1163
25702,58.0,-1989
25703,28.0,-737
25704,32.0,-1366
25705,28.0,-1149
25706,26.0,-1517
25707,22.0,-930
25708,38.0,-1428
25709,78.0,-5762
25710,49.0,-3387
25711,31.0,-740
25712,82.0,-4984
25713,76.0,-3372
25714,62.0,-5746
25715,54.0,-3392
25716,52.0,-1386
25717,84.0,-3991
25718,60.0,-5004
25719,47.0,-2945
25720,57.0,-3395
25721,54.0,-4558
25722,117.0,-7634
25723,59.0,-3341
25724,34.0,-1724
25725,22.0,-717
25726,69.0,-3449
25727,85.0,-5570
25728,48.0,-3529
25729,115.0,-5841
25730,76.0,-3983
25731,97.0,-7614
25732,56.0,-1945
25733,108.0,-6417
25734,59.0,-2971
25735,61.0,-3954
25736,50.0,-2337
25737,54.0,-3378
25738,91.0,-5859
25739,82.0,-5211
25740,36.0,-1143
25741,37.0,-2324
25742,78.0,-4781
25743,44.0,-1350
25744,22.0,-731
25745,36.0,-1740
25746,115.0,-6026
25747,74.0,-4592
25748,156.0,-10089
25749,116.0,-7818
25750,56.0,-2954
25751,66.0,-4357
25752,38.0,-1770
25753,60.0,-4393
25754,100.0,-5983
25755,38.0,-2154
25756,52.0,-2154
25757,38.0,-1543
25758,28.0,-723
25759,80.0,-4455
25760,77.0,-3373
25761,71.0,-4390
25762,113.0,-7630
25763,49.0,-1994
25764,41.0,-2342
25765,38.0,-1728
25766,108.0,-4626
25767,64.0,-2990
25768,49.0,-2591
25769,55.0,-2583
25770,85.0,-5186
25771,48.0,-1766
25772,103.0,-7564
25773,120.0,-6684
25774,48.0,-2988
25775,55.0,-2569
25776,35.0,-943
25777,57.0,-3594
25778,54.0,-3392
25779,50.0,-2948
25780,29.0,-1719
25781,59.0,-2800
25782,30.0,-1919
25783,55.0,-2981
25784,56.0,-2214
25785,135.0,-6898
25786,75.0,-5944
25787,77.0,-4581
25788,143.0,-9039
25789,30.0,-725
25790,34.0,-1539
25791,20.0,-345
25792,135.0,-7865
25793,24.0,-719
25794,65.0,-2565
25795,35.0,-2535
25796,33.0,-1524
25797,24.0,-321
25798,51.0,-3532
25799,28.0,-779
25800,61.0,-2959
25801,92.0,-4013
25802,38.0,-562
25803,35.0,-2947
25804,48.0,-1937
25805,23.0,-320
25806,51.0,-3134
25807,22.0,-1115
25808,52.0,-3561
25809,127.0,-8440
25810,98.0,-5227
25811,35.0,-1938
25812,45.0,-2744
25813,48.0,-3728
25814,43.0,-2742
25815,31.0,-1536
25816,108.0,-6986
25817,121.0,-7610
25818,90.0,-3725
25819,42.0,-1376
25820,55.0,-3536
25821,26.0,-1531
25822,40.0,-1985
25823,112.0,-7217
25824,94.0,-3673
25825,28.0,-1917
25826,72.0,-3410
25827,38.0,-2339
25828,41.0,-1944
25829,92.0,-4397
25830,44.0,-1137
25831,56.0,-2144
25832,40.0,-2739
25833,26.0,-735
25834,60.0,-3185
25835,61.0,-2973
25836,59.0,-3568
25837,36.0,-1939
25838,134.0,-7665
25839,41.0,-2740
25840,37.0,-2125
25841,41.0,-1759
25842,39.0,-3321
25843,30.0,-1549
25844,32.0,-1722
25845,22.0,-731
25846,46.0,-2801
25847,64.0,-1611
25848,103.0,-4450
25849,56.0,-2741
25850,70.0,-2783
25851,52.0,-2552
25852,57.0,-3737
25853,47.0,-3158
25854,90.0,-5802
25855,24.0,-1330
25856,69.0,-4800
25857,66.0,-2154
25858,60.0,-2417
25859,40.0,-2341
25860,41.0,-2925
25861,29.0,-1335
25862,40.0,-2327
25863,64.0,-3657
25864,50.0,-3133
25865,70.0,-3778
25866,51.0,-4129
25867,22.0,-532
25868,26.0,-1119
25869,32.0,-1139
25870,68.0,-2184
25871,101.0,-6225
25872,104.0,-5006
25873,69.0,-3948
25874,30.0,-739
25875,34.0,-942
25876,47.0,-3001
25877,42.0,-2343
25878,116.0,-7263
25879,67.0,-4955
25880,40.0,-2142
25881,34.0,-1567
25882,44.0,-1947
25883,24.0,-548
25884,46.0,-2602
25885,82.0,-4827
25886,28.0,-1917
25887,88.0,-4393
25888,60.0,-4735
25889,43.0,-2585
25890,60.0,-4138
25891,73.0,-4392
25892,38.0,-988
25893,44.0,-2146
25894,194.0,-13908
25895,59.0,-2772
25896,26.0,-735
25897,84.0,-4787
25898,35.0,-1540
25899,82.0,-3591
25900,117.0,-5899
25901,34.0,-928
25902,61.0,-4366
25903,47.0,-2746
25904,89.0,-4394
25905,73.0,-3994
25906,135.0,-7652
25907,125.0,-6675
25908,60.0,-3555
25909,70.0,-4986
25910,32.0,-343
25911,59.0,-4165
25912,50.0,-2180
25913,70.0,-5356
25914,75.0,-2802
25915,61.0,-3172
25916,31.0,-1124
25917,68.0,-2582
25918,51.0,-2750
25919,60.0,-2801
25920,56.0,-1760
25921,64.0,-2976
25922,144.0,-8485
25923,35.0,-1327
25924,62.0,-3187
25925,34.0,-1553
25926,79.0,-3986
25927,18.0,-329
25928,56.0,-4972
25929,39.0,-1572
25930,76.0,-4381
25931,68.0,-5183
25932,33.0,-1538
25933,100.0,-4789
25934,36.0,-1939
25935,104.0,-4423
25936,48.0,-2590
25937,83.0,-5753
25938,46.0,-3527
25939,58.0,-3169
25940,68.0,-2980
25941,30.0,-1336
25942,46.0,-3129
25943,40.0,-2327
25944,75.0,-4806
25945,24.0,-1330
25946,103.0,-6454
25947,49.0,-2151
25948,36.0,-1939
25949,69.0,-4772
25950,32.0,-343
25951,70.0,-3408
25952,77.0,-2762
25953,62.0,-2363
25954,42.0,-2186
25955,20.0,-729
25956,18.0,-514
25957,97.0,-5596
25958,28.0,-936
25959,110.0,-5707
25960,38.0,-1543
25961,38.0,-1927
25962,30.0,-1123
25963,66.0,-3973
25964,79.0,-3801
25965,100.0,-4604
25966,130.0,-8244
25967,54.0,-2041
25968,20.0,-928
25969,48.0,-1752
25970,74.0,-3412
25971,58.0,-2998
25972,51.0,-3347
25973,65.0,-4384
25974,24.0,-349
25975,63.0,-4553
25976,52.0,-2409
25977,47.0,-3329
25978,46.0,-2731
25979,48.0,-2534
25980,28.0,-524
25981,57.0,-2941
25982,51.0,-3361
25983,66.0,-2552
25984,36.0,-2522
25985,68.0,-3563
25986,76.0,-3997
25987,38.0,-1543
25988,22.0,-731
25989,63.0,-3572
25990,44.0,-1748
25991,20.0,-1340
25992,77.0,-4396
25993,32.0,-741
25994,42.0,-3921
25995,70.0,-5157
25996,137.0,-6446
25997,52.0,-4343
25998,20.0,-928
25999,58.0,-2558
26000,72.0,-3794
26001,46.0,-2773
26002,22.0,-134
26003,47.0,-2334
26004,24.0,-1330
26005,35.0,-1540
26006,72.0,-4789
26007,99.0,-4788
26008,49.0,-2577
26009,58.0,-2998
26010,32.0,-1537
26011,49.0,-2933
26012,50.0,-1981
26013,42.0,-1774
26014,26.0,-749
26015,45.0,-2744
26016,96.0,-3207
26017,26.0,-721
26018,33.0,-1339
26019,61.0,-3385
26020,57.0,-1974
26021,150.0,-7325
26022,128.0,-6451
26023,51.0,-2778
26024,46.0,-3143
26025,83.0,-6151
26026,63.0,-2364
26027,72.0,-4576
26028,32.0,-1523
26029,63.0,-3600
26030,59.0,-3753
26031,71.0,-5343
26032,81.0,-4414
26033,70.0,-4787
26034,40.0,-578
26035,22.0,-717
26036,58.0,-3780
26037,26.0,-735
26038,38.0,-1728
26039,54.0,-2753
26040,66.0,-4357
26041,64.0,-2777
26042,29.0,-1122
26043,46.0,-1750
26044,78.0,-5563
26045,28.0,-339
26046,37.0,-1741
26047,76.0,-3358
26048,34.0,-2918
26049,61.0,-4963
26050,89.0,-6199
26051,28.0,-1320
26052,72.0,-4234
26053,33.0,-1922
26054,68.0,-3577
26055,58.0,-4761
26056,88.0,-4009
26057,104.0,-5034
26058,56.0,-4148
26059,62.0,-3770
26060,126.0,-7357
26061,34.0,-2733
26062,54.0,-2952
26063,34.0,-1326
26064,68.0,-4544
26065,60.0,-2745
26066,55.0,-3365
26067,46.0,-2588
26068,52.0,-2566
26069,78.0,-3573
26070,42.0,-1575
26071,73.0,-4790
26072,140.0,-9846
26073,61.0,-2802
26074,46.0,-2731
26075,29.0,-2316
26076,32.0,-1338
26077,37.0,-2551
26078,57.0,-4135
26079,76.0,-4182
26080,51.0,-2579
26081,40.0,-1545
26082,64.0,-3147
26083,56.0,-2158
26084,55.0,-3536
26085,20.0,-118
26086,61.0,-2589
26087,63.0,-1781
26088,71.0,-4973
26089,30.0,-938
26090,94.0,-3858
26091,22.0,-717
26092,56.0,-2385
26093,55.0,-3407
26094,34.0,-1354
26095,30.0,-924
26096,50.0,-3133
26097,96.0,-4827
26098,92.0,-4425
26099,38.0,-1955
26100,56.0,-3338
26101,73.0,-6141
26102,50.0,-2962
26103,93.0,-4611
26104,54.0,-4132
26105,63.0,-4979
26106,62.0,-2604
26107,61.0,-2418
26108,83.0,-5411
26109,67.0,-7357
26110,50.0,-2564
26111,54.0,-1943
26112,50.0,-3744
26113,59.0,-3397
26114,129.0,-9692
26115,24.0,-946
26116,39.0,-2326
26117,85.0,-6977
26118,103.0,-6440
26119,93.0,-5819
26120,133.0,-7409
26121,38.0,-1543
26122,85.0,-5584
26123,47.0,-2334
26124,38.0,-2126
26125,43.0,-2145
26126,39.0,-2127
26127,64.0,-5336
26128,38.0,-1145
26129,47.0,-2547
26130,42.0,-1334
26131,26.0,-1119
26132,75.0,-3797
26133,47.0,-3329
26134,67.0,-4955
26135,30.0,-1933
26136,50.0,-2009
26137,54.0,-2966
26138,77.0,-3244
26139,45.0,-2730
26140,76.0,-3414
26141,34.0,-1724
26142,96.0,-4429
26143,24.0,-719
26144,46.0,-3726
26145,71.0,-2798
26146,54.0,-2170
26147,176.0,-8929
26148,50.0,-1953
26149,58.0,-4164
26150,64.0,-3943
26151,69.0,-4161
26152,86.0,-7547
26153,39.0,-2923
26154,99.0,-7047
26155,50.0,-2735
26156,52.0,-3816
26157,54.0,-2739
26158,56.0,-3181
26159,64.0,-3374
26160,75.0,-3399
26161,58.0,-3951
26162,121.0,-8689
26163,30.0,-2118
26164,38.0,-534
26165,63.0,-2748
26166,42.0,-1788
26167,29.0,-2117
26168,43.0,-1747
26169,95.0,-5196
26170,57.0,-2770
26171,55.0,-4929
26172,186.0,-12479
26173,70.0,-4602
26174,93.0,-5777
26175,101.0,-5684
26176,73.0,-3013
26177,120.0,-8206
26178,71.0,-4191
26179,18.0,-116
26180,73.0,-4577
26181,76.0,-4196
26182,82.0,-4956
26183,69.0,-4957
26184,129.0,-5628
26185,38.0,-1941
26186,71.0,-3765
26187,34.0,-1127
26188,52.0,-2751
26189,70.0,-3366
26190,50.0,-1953
26191,81.0,-6006
26192,67.0,-5339
26193,38.0,-1131
26194,59.0,-2856
26195,80.0,-4968
26196,46.0,-1778
26197,34.0,-1923
26198,102.0,-8558
26199,64.0,-5563
26200,38.0,-1386
26201,45.0,-1749
26202,48.0,-3557
26203,79.0,-4398
26204,94.0,-6218
26205,51.0,-2366
26206,48.0,-2150
26207,74.0,-4152
26208,46.0,-4138
26209,40.0,-1744
26210,100.0,-5498
26211,63.0,-4752
26212,67.0,-4159
26213,46.0,-1949
26214,88.0,-4690
26215,59.0,-4364
26216,45.0,-2929
26217,38.0,-2154
26218,113.0,-5228
26219,51.0,-2764
26220,34.0,-1326
26221,34.0,-572
26222,36.0,-2138
26223,56.0,-3153
26224,54.0,-3790
26225,70.0,-6337
26226,54.0,-2554
26227,56.0,-2982
26228,29.0,-2330
26229,67.0,-2595
26230,45.0,-2189
26231,91.0,-4396
26232,43.0,-2330
26233,92.0,-3828
26234,32.0,-1125
26235,78.0,-5605
26236,48.0,-2548
26237,47.0,-2390
26238,58.0,-3553
26239,20.0,-1113
26240,38.0,-3320
26241,46.0,-1736
26242,74.0,-3995
26243,83.0,-6165
26244,66.0,-2779
26245,66.0,-3760
26246,45.0,-1976
26247,88.0,-4379
26248,79.0,-5236
26249,30.0,-725
26250,92.0,-5975
26251,46.0,-1778
26252,54.0,-2540
26253,74.0,-3569
26254,138.0,-6105
26255,20.0,-1113
26256,22.0,-532
26257,45.0,-1550
26258,47.0,-2746
26259,36.0,-2138
26260,31.0,-1536
26261,52.0,-3362
26262,137.0,-9459
26263,71.0,-3381
26264,35.0,-2521
26265,64.0,-4624
26266,28.0,-922
26267,50.0,-3730
26268,44.0,-1734
26269,16.0,71
26270,42.0,-1348
26271,45.0,-2545
26272,45.0,-2346
26273,90.0,-5631
26274,108.0,-6033
26275,50.0,-1569
26276,26.0,-721
26277,30.0,-1535
26278,107.0,-7184
26279,45.0,-2531
26280,60.0,-3953
26281,56.0,-3153
26282,26.0,-1318
26283,114.0,-8413
26284,101.0,-5401
26285,35.0,-1924
26286,76.0,-4992
26287,39.0,-2724
26288,78.0,-4582
26289,37.0,-1968
26290,97.0,-5369
26291,33.0,-1751
26292,59.0,-2800
26293,92.0,-3203
26294,53.0,-2951
26295,145.0,-7477
26296,50.0,-3133
26297,42.0,-1959
26298,89.0,-5602
26299,29.0,-1520
26300,143.0,-9053
26301,111.0,-7188
26302,24.0,-1316
26303,57.0,-3168
26304,28.0,-552
26305,62.0,-4751
26306,101.0,-4860
26307,53.0,-3932
26308,32.0,-1537
26309,38.0,-733
26310,55.0,-2541
26311,61.0,-3954
26312,91.0,-6585
26313,36.0,-2323
26314,52.0,-1784
26315,49.0,-2392
26316,28.0,-339
26317,69.0,-3407
26318,70.0,-2385
26319,64.0,-4383
26320,73.0,-3809
26321,50.0,-2763
26322,49.0,-3160
26323,40.0,-2526
26324,28.0,-737
26325,63.0,-3970
26326,40.0,-2142
26327,71.0,-3182
26328,63.0,-5548
26329,73.0,-7150
26330,22.0,-1513
26331,92.0,-5790
26332,44.0,-1008
26333,36.0,-930
26334,26.0,-351
26335,63.0,-3544
26336,48.0,-2548
26337,70.0,-2598
26338,50.0,-2337
26339,52.0,-3533
26340,58.0,-3169
26341,43.0,-2131
26342,60.0,-3157
26343,46.0,-2162
26344,44.0,-2928
26345,34.0,-1766
26346,38.0,-1330
26347,65.0,-3190
26348,44.0,-2757
26349,35.0,-1739
26350,42.0,-1575
26351,28.0,-566
26352,27.0,-1518
26353,74.0,-3852
26354,45.0,-2730
26355,48.0,-1553
26356,23.0,-1130
26357,75.0,-5574
26358,81.0,-5367
26359,48.0,-1354
26360,21.0,-716
26361,51.0,-1172
26362,244.0,-12450
26363,59.0,-2971
26364,44.0,-3724
26365,83.0,-3208
26366,80.0,-4200
26367,45.0,-1763
26368,78.0,-3985
26369,32.0,-1125
26370,100.0,-4859
26371,62.0,-4011
26372,33.0,-1964
26373,92.0,-6045
26374,32.0,-727
26375,41.0,-2157
26376,45.0,-2147
26377,26.0,-1318
26378,50.0,-1412
26379,60.0,-3370
26380,36.0,-1356
26381,42.0,-1931
26382,64.0,-5364
26383,29.0,-1520
26384,87.0,-3383
26385,170.0,-8497
26386,50.0,-2948
26387,53.0,-4344
26388,51.0,-1954
26389,58.0,-2544
26390,62.0,-3344
26391,36.0,-2323
26392,69.0,-3749
26393,57.0,-3353
26394,40.0,-1744
26395,29.0,-937
26396,129.0,-7248
26397,46.0,-2930
26398,30.0,-966
26399,74.0,-4393
26400,91.0,-5077
26401,44.0,-2160
26402,28.0,-538
26403,83.0,-4004
26404,44.0,-2331
26405,94.0,-4256
26406,48.0,-2733
26407,107.0,-5648
26408,26.0,-1346
26409,78.0,-2365
26410,91.0,-5761
26411,46.0,-2347
