,Steps until goal,Reward_until_goal
1367,189.0,-14102
1368,58.0,-2572
1369,49.0,-2577
1370,20.0,-914
1371,44.0,-2146
1372,65.0,-5337
1373,54.0,-2739
1374,26.0,-1517
1375,91.0,-7552
1376,32.0,-1523
1377,20.0,-1113
1378,67.0,-3562
1379,18.0,-514
1380,39.0,-2127
1381,46.0,-2134
1382,42.0,-2741
1383,99.0,-5769
1384,92.0,-6970
1385,27.0,-1518
1386,46.0,-3342
1387,36.0,-1726
1388,54.0,-3535
1389,73.0,-5345
1390,50.0,-3147
1391,95.0,-4571
1392,73.0,-5359
1393,33.0,-2931
1394,49.0,-3132
1395,51.0,-2792
1396,53.0,-2937
1397,93.0,-6629
1398,41.0,-1731
1399,71.0,-5570
1400,64.0,-4938
1401,76.0,-5149
1402,47.0,-2135
1403,30.0,-725
1404,58.0,-1748
1405,47.0,-2334
1406,33.0,-1723
1407,62.0,-3955
1408,168.0,-13627
1409,36.0,-2337
1410,32.0,-2148
1411,100.0,-10347
1412,64.0,-3360
1413,77.0,-4169
1414,94.0,-6602
1415,69.0,-4573
1416,22.0,-717
1417,67.0,-3548
1418,90.0,-7223
1419,50.0,-3573
1420,117.0,-8374
1421,40.0,-2924
1422,58.0,-2757
1423,22.0,-518
1424,66.0,-3945
1425,64.0,-3147
1426,50.0,-1555
1427,60.0,-3342
1428,88.0,-5758
1429,81.0,-5154
1430,28.0,-1732
1431,34.0,-1326
1432,34.0,-1937
1433,18.0,-912
1434,61.0,-2746
1435,166.0,-12260
1436,78.0,-6544
1437,182.0,-13627
1438,22.0,-1314
1439,52.0,-2950
1440,49.0,-3743
1441,69.0,-5767
1442,98.0,-7203
1443,71.0,-5769
1444,30.0,-1322
1445,32.0,-1921
1446,42.0,-1732
1447,80.0,-6958
1448,49.0,-2961
1449,88.0,-5018
1450,57.0,-5130
1451,104.0,-8176
1452,59.0,-2943
1453,46.0,-3356
1454,65.0,-5763
1455,24.0,-1316
1456,79.0,-6147
1457,24.0,-733
1458,69.0,-5142
1459,45.0,-3526
1460,36.0,-2152
1461,58.0,-2757
1462,52.0,-3334
1463,23.0,-1713
1464,20.0,-530
1465,54.0,-5937
1466,26.0,-735
1467,143.0,-8257
1468,71.0,-4163
1469,58.0,-2345
1470,39.0,-2724
1471,48.0,-2349
1472,101.0,-6993
1473,30.0,-938
1474,94.0,-7370
1475,43.0,-3538
1476,26.0,-1133
1477,63.0,-5335
1478,42.0,-2556
1479,45.0,-3355
1480,52.0,-3732
1481,56.0,-3338
1482,51.0,-2736
1483,61.0,-3954
1484,27.0,-921
1485,78.0,-5605
1486,53.0,-2368
1487,56.0,-3167
1488,97.0,-6563
1489,44.0,-2345
1490,16.0,-711
1491,76.0,-4367
1492,72.0,-5145
1493,52.0,-4329
1494,39.0,-1345
1495,25.0,-2113
1496,59.0,-4535
1497,62.0,-3742
1498,68.0,-3350
1499,124.0,-5239
1500,85.0,-5769
1501,50.0,-3730
1502,28.0,-1121
1503,43.0,-1974
1504,52.0,-3945
1505,28.0,-1931
1506,87.0,-5600
1507,14.0,87
1508,31.0,-2531
1509,66.0,-3959
1510,82.0,-5368
1511,55.0,-4360
1512,64.0,-3758
1513,206.0,-17645
1514,20.0,-1113
1515,31.0,-1920
1516,72.0,-7163
1517,72.0,-4789
1518,41.0,-3522
1519,48.0,-3131
1520,60.0,-3953
1521,80.0,-5380
1522,47.0,-2533
1523,40.0,-2526
1524,55.0,-2939
1525,57.0,-2770
1526,99.0,-6663
1527,36.0,-2323
1528,58.0,-3951
1529,73.0,-5160
1530,82.0,-5382
1531,75.0,-7536
1532,34.0,-1340
1533,22.0,-717
1534,53.0,-2951
1535,62.0,-2363
1536,25.0,-1715
1537,65.0,-2750
1538,36.0,-1527
1539,30.0,-1378
1540,107.0,-7795
1541,25.0,-933
1542,80.0,-4357
1543,91.0,-5405
1544,26.0,-1119
1545,73.0,-5558
1546,83.0,-5170
1547,34.0,-2122
1548,45.0,-2929
1549,30.0,-725
1550,47.0,-2547
1551,102.0,-6411
1552,46.0,-2532
1553,84.0,-4574
1554,39.0,-1359
1555,31.0,-1735
1556,97.0,-7387
1557,57.0,-3936
1558,207.0,-12273
1559,81.0,-5580
1560,41.0,-2171
1561,82.0,-4572
1562,23.0,-519
1563,176.0,-10479
1564,78.0,-5350
1565,119.0,-8219
1566,112.0,-7203
1567,32.0,-1935
1568,45.0,-2332
1569,47.0,-1737
1570,36.0,-1925
1571,81.0,-6362
1572,61.0,-5148
1573,72.0,-5159
1574,72.0,-3354
1575,28.0,-1320
1576,124.0,-8594
1577,139.0,-10627
1578,54.0,-3933
1579,41.0,-2129
1580,26.0,-721
1581,60.0,-2944
1582,44.0,-3127
1583,38.0,-1742
1584,37.0,-1542
1585,68.0,-4373
1586,57.0,-3737
1587,66.0,-4001
1588,42.0,-1931
1589,22.0,-319
1590,119.0,-8191
1591,30.0,-1336
1592,37.0,-1926
1593,73.0,-5544
1594,65.0,-4342
1595,150.0,-12415
1596,37.0,-2722
1597,67.0,-3150
1598,47.0,-2533
1599,46.0,-2134
1600,62.0,-2377
1601,47.0,-2931
1602,20.0,-516
1603,50.0,-2351
1604,104.0,-5788
1605,56.0,-3750
1606,60.0,-4152
1607,86.0,-7547
1608,27.0,-2712
1609,38.0,-733
1610,30.0,-980
1611,30.0,-1535
1612,45.0,-2147
1613,45.0,-2744
1614,37.0,-1528
1615,47.0,-1353
1616,55.0,-3749
1617,39.0,-1956
1618,75.0,-4380
1619,53.0,-3733
1620,48.0,-2946
1621,44.0,-2544
1622,48.0,-3330
1623,27.0,-1120
1624,51.0,-2153
1625,48.0,-3927
1626,37.0,-1755
1627,99.0,-5982
1628,77.0,-5747
1629,26.0,-1133
1630,59.0,-2943
1631,40.0,-2938
1632,104.0,-4706
1633,40.0,-1730
1634,50.0,-2550
1635,75.0,-3968
1636,50.0,-2351
1637,39.0,-1729
1638,75.0,-4806
1639,51.0,-3532
1640,82.0,-4757
1641,41.0,-1375
1642,65.0,-3560
1643,43.0,-2529
1644,83.0,-4374
1645,113.0,-7815
1646,32.0,-1324
1647,47.0,-2931
1648,27.0,-1930
1649,61.0,-4537
1650,33.0,-2320
1651,30.0,-1322
1652,20.0,-1312
1653,20.0,-1141
1654,53.0,-2169
1655,61.0,-5333
1656,56.0,-2144
1657,33.0,-1524
1658,209.0,-14066
1659,71.0,-3964
1660,47.0,-2945
1661,30.0,-1322
1662,118.0,-7593
1663,56.0,-3750
1664,77.0,-5562
1665,54.0,-3549
1666,77.0,-5178
1667,82.0,-5780
1668,83.0,-5753
1669,42.0,-2741
1670,88.0,-3995
1671,88.0,-5573
1672,31.0,-1920
1673,44.0,-2132
1674,63.0,-4155
1675,78.0,-3601
1676,54.0,-2739
1677,45.0,-3128
1678,100.0,-7959
1679,24.0,-918
1680,61.0,-3158
1681,26.0,-1517
1682,75.0,-5745
1683,50.0,-3531
1684,92.0,-6174
1685,54.0,-2938
1686,37.0,-2324
1687,53.0,-2340
1688,85.0,-6949
1689,43.0,-3524
1690,67.0,-4756
1691,61.0,-2603
1692,70.0,-3750
1693,36.0,-1129
1694,81.0,-6547
1695,50.0,-2337
1696,44.0,-2558
1697,87.0,-5017
1698,66.0,-4968
1699,74.0,-5374
1700,42.0,-1931
1701,95.0,-8366
1702,51.0,-2153
1703,41.0,-1546
1704,34.0,-1354
1705,24.0,-1316
1706,58.0,-4335
1707,105.0,-7182
1708,73.0,-2971
1709,96.0,-5396
1710,42.0,-2357
1711,37.0,-3319
1712,41.0,-2555
1713,39.0,-2738
1714,89.0,-7166
1715,45.0,-2730
1716,55.0,-3934
1717,52.0,-3135
1718,34.0,-1553
1719,42.0,-2130
1720,107.0,-6374
1721,82.0,-6178
1722,116.0,-8600
1723,51.0,-2935
1724,81.0,-6561
1725,78.0,-4795
1726,58.0,-4747
1727,55.0,-3138
1728,74.0,-5360
1729,71.0,-4945
1730,125.0,-8410
1731,24.0,-719
1732,26.0,-2128
1733,48.0,-1965
1734,58.0,-4335
1735,40.0,-2924
1736,35.0,-2123
1737,62.0,-3571
1738,47.0,-3528
1739,83.0,-6350
1740,37.0,-2722
1741,51.0,-2935
1742,54.0,-2369
1743,39.0,-2937
1744,98.0,-5583
1745,58.0,-4733
1746,50.0,-4128
1747,35.0,-2123
1748,73.0,-4549
1749,32.0,-1338
1750,73.0,-4364
1751,119.0,-7479
1752,126.0,-8652
1753,55.0,-4346
1754,51.0,-4129
1755,74.0,-3754
1756,37.0,-3120
1757,40.0,-2725
1758,60.0,-3370
1759,35.0,-1526
1760,75.0,-5745
1761,38.0,-2325
1762,50.0,-2749
1763,44.0,-3752
1764,44.0,-2928
1765,57.0,-2955
1766,49.0,-2933
1767,36.0,-2124
1768,61.0,-4139
1769,66.0,-3746
1770,118.0,-9213
1771,30.0,-1535
1772,74.0,-4592
1773,47.0,-3926
1774,75.0,-7536
1775,46.0,-2958
1776,112.0,-6606
1777,32.0,-741
1778,47.0,-3144
1779,66.0,-3177
1780,107.0,-7767
1781,51.0,-1940
1782,64.0,-3971
1783,65.0,-3560
1784,128.0,-8214
1785,32.0,-2717
1786,28.0,-1533
1787,46.0,-2162
1788,31.0,-1735
1789,43.0,-2728
1790,32.0,-1963
1791,39.0,-1928
1792,57.0,-2159
1793,52.0,-3334
1794,79.0,-5578
1795,30.0,-1151
1796,53.0,-3946
1797,101.0,-8571
1798,50.0,-2365
1799,51.0,-3930
1800,44.0,-2530
1801,42.0,-3523
1802,86.0,-5557
1803,61.0,-4352
1804,32.0,-2759
1805,53.0,-2738
1806,26.0,-1119
1807,74.0,-6369
1808,50.0,-2550
1809,22.0,-1115
1810,32.0,-1338
1811,36.0,-1754
1812,95.0,-6788
1813,51.0,-3134
1814,22.0,-916
1815,62.0,-4936
1816,62.0,-5732
1817,36.0,-2337
1818,64.0,-5137
1819,100.0,-6779
1820,126.0,-7458
1821,24.0,-1515
1822,53.0,-2951
1823,30.0,-1919
1824,48.0,-2136
1825,51.0,-4143
1826,73.0,-4350
1827,58.0,-1947
1828,65.0,-3759
1829,79.0,-6147
1830,45.0,-2189
1831,109.0,-7186
1832,38.0,-3121
1833,34.0,-942
1834,28.0,-1732
1835,170.0,-11454
1836,126.0,-9790
1837,18.0,-514
1838,54.0,-4345
1839,32.0,-1153
1840,80.0,-6176
1841,113.0,-5640
1842,60.0,-3953
1843,68.0,-2994
1844,90.0,-5830
1845,44.0,-1734
1846,83.0,-5966
1847,34.0,-1923
1848,66.0,-4371
1849,69.0,-3166
1850,34.0,-1766
1851,109.0,-6062
1852,160.0,-13008
1853,48.0,-2349
1854,162.0,-11617
1855,36.0,-1342
1856,51.0,-3930
1857,91.0,-6400
1858,31.0,-3313
1859,65.0,-3944
1860,96.0,-8224
1861,65.0,-5166
1862,30.0,-938
1863,26.0,-735
1864,51.0,-2366
1865,45.0,-2531
1866,74.0,-6156
1867,45.0,-3725
1868,52.0,-2210
1869,41.0,-1930
1870,77.0,-6941
1871,24.0,-719
1872,75.0,-5375
1873,28.0,-1334
1874,34.0,-1923
1875,28.0,-1718
1876,172.0,-13404
1877,45.0,-3540
1878,38.0,-562
1879,61.0,-2561
1880,88.0,-5175
1881,22.0,-745
1882,52.0,-2339
1883,62.0,-4936
1884,131.0,-9055
1885,59.0,-3540
1886,106.0,-8049
1887,62.0,-2747
1888,75.0,-3399
1889,60.0,-2773
1890,54.0,-5340
1891,39.0,-3520
1892,83.0,-4559
1893,52.0,-2538
1894,78.0,-2777
1895,67.0,-4358
1896,54.0,-3961
1897,91.0,-5377
1898,44.0,-952
1899,26.0,-1730
1900,21.0,-1327
1901,63.0,-5349
1902,41.0,-1546
1903,34.0,-1539
1904,86.0,-6409
1905,81.0,-4756
1906,83.0,-6961
1907,59.0,-2957
1908,65.0,-5934
1909,50.0,-2550
1910,58.0,-3937
1911,90.0,-5177
1912,41.0,-2740
1913,86.0,-5159
1914,38.0,-2339
1915,18.0,-926
1916,44.0,-1165
1917,64.0,-4341
1918,88.0,-5758
1919,37.0,-2338
1920,41.0,-2171
1921,80.0,-6162
1922,38.0,-1529
1923,76.0,-4367
1924,46.0,-2347
1925,128.0,-8996
1926,60.0,-2375
1927,50.0,-2138
1928,44.0,-2928
1929,49.0,-2933
1930,32.0,-1750
1931,35.0,-1128
1932,32.0,-1537
1933,48.0,-2747
1934,57.0,-3978
1935,104.0,-7593
1936,38.0,-2126
1937,62.0,-3358
1938,16.0,-526
1939,76.0,-2562
1940,54.0,-4174
1941,50.0,-3929
1942,47.0,-3343
1943,23.0,-1514
1944,66.0,-4755
1945,67.0,-4543
1946,16.0,-512
1947,42.0,-2528
1948,26.0,-735
1949,56.0,-4731
1950,64.0,-3559
1951,55.0,-1773
1952,42.0,-2329
1953,57.0,-3182
1954,47.0,-2135
1955,56.0,-2940
1956,136.0,-10254
1957,30.0,-725
1958,105.0,-7779
1959,60.0,-4735
1960,44.0,-2771
1961,54.0,-2938
1962,54.0,-3535
1963,63.0,-2563
1964,93.0,-6004
1965,54.0,-3748
1966,67.0,-4358
1967,29.0,-1136
1968,67.0,-3007
1969,71.0,-4788
1970,92.0,-6160
1971,161.0,-11316
1972,67.0,-4344
1973,48.0,-2761
1974,92.0,-4966
1975,71.0,-4973
1976,32.0,-1722
1977,111.0,-7017
1978,60.0,-3569
1979,90.0,-4992
1980,49.0,-3146
1981,39.0,-1743
1982,36.0,-2337
1983,59.0,-3170
1984,76.0,-6172
1985,40.0,-2128
1986,64.0,-2351
1987,75.0,-3570
1988,77.0,-3373
1989,58.0,-3965
1990,64.0,-3943
1991,40.0,-1929
1992,32.0,-2319
1993,42.0,-1334
1994,155.0,-7829
1995,41.0,-1930
1996,36.0,-1356
1997,73.0,-6766
1998,115.0,-9779
1999,24.0,-1145
2000,64.0,-2365
2001,112.0,-6990
2002,42.0,-3523
2003,51.0,-2537
2004,63.0,-4382
2005,69.0,-3365
2006,54.0,-2142
2007,47.0,-4324
2008,36.0,-1143
2009,56.0,-2357
2010,32.0,-2717
2011,57.0,-4135
2012,101.0,-6581
2013,58.0,-3354
2014,63.0,-3970
2015,112.0,-9563
2016,44.0,-2530
2017,44.0,-2530
2018,73.0,-5160
2019,52.0,-3334
2020,120.0,-9826
2021,33.0,-1325
2022,60.0,-4749
2023,26.0,-1119
2024,90.0,-4807
2025,42.0,-2130
2026,42.0,-2329
2027,29.0,-1719
2028,53.0,-4145
2029,49.0,-3757
2030,39.0,-1530
2031,91.0,-6386
2032,70.0,-3963
2033,45.0,-2332
2034,48.0,-2775
2035,29.0,-923
2036,34.0,-2122
2037,114.0,-7788
2038,66.0,-4172
2039,36.0,-1527
2040,122.0,-7796
2041,22.0,-916
2042,127.0,-9393
2043,40.0,-1161
2044,38.0,-3348
2045,47.0,-2348
2046,50.0,-3531
2047,38.0,-1330
2048,58.0,-4946
2049,58.0,-3951
2050,122.0,-6445
2051,89.0,-5190
2052,56.0,-4148
2053,48.0,-1354
2054,57.0,-4746
2055,28.0,-1320
2056,138.0,-9404
2057,115.0,-9182
2058,22.0,-532
2059,84.0,-4005
2060,22.0,-916
2061,127.0,-7005
2062,99.0,-6181
2063,24.0,-1358
2064,56.0,-2144
2065,38.0,-1543
2066,49.0,-3928
2067,100.0,-5002
2068,146.0,-12823
2069,80.0,-4825
2070,20.0,-317
2071,60.0,-3342
2072,31.0,-1522
2073,122.0,-6644
2074,126.0,-9036
2075,38.0,-1770
2076,67.0,-3590
2077,38.0,-2922
2078,38.0,-2723
2079,22.0,-1115
2080,43.0,-3339
2081,93.0,-3986
2082,98.0,-6763
2083,42.0,-3523
2084,53.0,-3946
2085,38.0,-1358
2086,40.0,-2142
2087,55.0,-1972
2088,92.0,-6757
2089,41.0,-1930
2090,38.0,-1927
2091,32.0,-1537
2092,55.0,-3379
2093,60.0,-3143
2094,20.0,-516
2095,47.0,-3329
2096,89.0,-5773
2097,59.0,-4748
2098,43.0,-3524
2099,80.0,-5551
2100,143.0,-11427
2101,90.0,-4807
2102,57.0,-4760
2103,161.0,-12866
2104,73.0,-3966
2105,91.0,-6201
2106,76.0,-5149
2107,44.0,-3141
2108,30.0,-1521
2109,26.0,-1119
2110,75.0,-5745
2111,32.0,-1324
2112,108.0,-9402
2113,87.0,-5558
2114,28.0,-1533
2115,28.0,-1121
2116,26.0,-934
2117,48.0,-3543
2118,59.0,-4933
2119,42.0,-3125
2120,95.0,-5381
2121,50.0,-1384
2122,51.0,-2736
2123,66.0,-3177
2124,33.0,-1737
2125,62.0,-2377
2126,26.0,-1716
2127,71.0,-2969
2128,31.0,-1564
2129,50.0,-1939
2130,29.0,-1335
2131,78.0,-6942
2132,76.0,-3784
2133,33.0,-1737
2134,54.0,-2184
2135,35.0,-1938
2136,71.0,-4149
2137,44.0,-1933
2138,50.0,-4725
2139,25.0,-947
2140,52.0,-2395
2141,31.0,-1948
2142,38.0,-3718
2143,41.0,-1532
2144,36.0,-1541
2145,36.0,-1143
2146,30.0,-2132
2147,69.0,-3365
2148,44.0,-2345
2149,95.0,-5594
2150,50.0,-2962
2151,75.0,-4750
2152,28.0,-1320
2153,36.0,-2124
2154,51.0,-2935
2155,42.0,-1533
2156,92.0,-5378
2157,45.0,-2545
2158,88.0,-7378
2159,42.0,-2926
2160,59.0,-5331
2161,47.0,-3343
2162,46.0,-1764
2163,33.0,-1922
2164,67.0,-3946
2165,51.0,-2167
2166,42.0,-1945
2167,95.0,-6404
2168,30.0,-924
2169,53.0,-3363
2170,32.0,-2319
2171,76.0,-3983
2172,30.0,-2132
2173,141.0,-7815
2174,44.0,-3724
2175,82.0,-5155
2176,50.0,-2166
2177,61.0,-3982
2178,24.0,-1529
2179,28.0,-1732
2180,131.0,-9596
2181,37.0,-1741
2182,53.0,-4131
2183,75.0,-4551
2184,72.0,-4590
2185,35.0,-1327
2186,45.0,-2147
2187,42.0,-1746
2188,49.0,-2933
2189,50.0,-3531
2190,37.0,-3532
2191,83.0,-5767
2192,37.0,-1926
2193,54.0,-3748
2194,52.0,-2409
2195,60.0,-5545
2196,44.0,-4520
2197,34.0,-1127
2198,45.0,-3156
2199,56.0,-3764
2200,65.0,-3546
2201,48.0,-3557
2202,48.0,-2932
2203,22.0,-1314
2204,68.0,-3563
2205,45.0,-3540
2206,66.0,-5537
2207,63.0,-5534
2208,24.0,-520
2209,62.0,-3159
2210,64.0,-3374
2211,43.0,-1960
2212,45.0,-2929
2213,58.0,-3937
2214,62.0,-3599
2215,30.0,-1165
2216,46.0,-3328
2217,88.0,-4990
2218,38.0,-1557
2219,51.0,-3333
2220,72.0,-2373
2221,52.0,-4741
2222,72.0,-4817
2223,34.0,-1326
2224,93.0,-7753
2225,80.0,-4214
2226,28.0,-723
2227,46.0,-3555
2228,50.0,-3744
2229,74.0,-5147
2230,34.0,-2122
2231,45.0,-2332
2232,48.0,-2150
2233,62.0,-4140
2234,46.0,-2361
2235,56.0,-2982
2236,26.0,-1133
2237,62.0,-3543
2238,52.0,-4727
2239,69.0,-3749
2240,63.0,-4539
2241,30.0,-1123
2242,35.0,-1327
2243,64.0,-4156
2244,38.0,-2154
2245,26.0,-721
2246,48.0,-2932
2247,54.0,-3549
2248,44.0,-2331
2249,46.0,-2532
2250,55.0,-5142
2251,67.0,-3775
2252,73.0,-3554
2253,42.0,-3750
2254,118.0,-10777
2255,60.0,-3356
2256,58.0,-4932
2257,76.0,-5348
2258,54.0,-2156
2259,34.0,-1752
2260,49.0,-3743
2261,58.0,-3169
2262,36.0,-1342
2263,65.0,-4953
2264,53.0,-1757
2265,88.0,-4805
2266,34.0,-1127
2267,61.0,-4153
2268,43.0,-2131
2269,26.0,-1716
2270,84.0,-5157
2271,72.0,-4363
2272,35.0,-2535
2273,43.0,-3552
2274,36.0,-2550
2275,52.0,-3149
2276,44.0,-1933
2277,67.0,-2183
2278,98.0,-6194
2279,68.0,-3961
2280,66.0,-3973
2281,78.0,-4781
2282,81.0,-4756
2283,31.0,-1962
2284,39.0,-2724
2285,82.0,-5155
2286,81.0,-6376
2287,18.0,-713
2288,50.0,-3730
2289,75.0,-4551
2290,55.0,-3138
2291,101.0,-4605
2292,32.0,-1935
2293,38.0,-1159
2294,73.0,-7164
2295,56.0,-1547
2296,26.0,-920
2297,38.0,-1941
2298,40.0,-1531
2299,90.0,-6371
2300,84.0,-6365
2301,102.0,-3838
2302,43.0,-1946
2303,90.0,-5376
2304,95.0,-6987
2305,33.0,-2320
2306,28.0,-1718
2307,117.0,-6468
2308,67.0,-4571
2309,30.0,-2118
2310,30.0,-1322
2311,66.0,-3149
2312,42.0,-2130
2313,94.0,-4968
2314,38.0,-1571
2315,56.0,-3764
2316,53.0,-4543
2317,53.0,-4358
2318,92.0,-7354
2319,49.0,-2748
2320,124.0,-7983
2321,62.0,-4936
2322,115.0,-6082
2323,39.0,-1956
2324,33.0,-1723
2325,124.0,-6262
2326,64.0,-4355
2327,27.0,-1916
2328,39.0,-2923
2329,46.0,-1949
2330,49.0,-4141
2331,108.0,-6602
2332,45.0,-3128
2333,46.0,-2958
2334,41.0,-2939
2335,91.0,-6983
2336,43.0,-2330
2337,63.0,-4937
2338,52.0,-4130
2339,47.0,-3371
2340,31.0,-1152
2341,67.0,-4941
2342,48.0,-2377
2343,32.0,-1935
2344,153.0,-12645
2345,101.0,-7178
2346,102.0,-6013
2347,48.0,-2534
2348,79.0,-4370
2349,99.0,-5399
2350,70.0,-3366
2351,47.0,-1964
2352,75.0,-4352
2353,64.0,-3573
2354,67.0,-3747
2355,24.0,-1131
2356,30.0,-1123
2357,52.0,-4727
2358,52.0,-3945
2359,57.0,-3140
2360,68.0,-4160
2361,64.0,-2749
2362,90.0,-5575
2363,38.0,-1330
2364,73.0,-4179
2365,34.0,-1923
2366,56.0,-3764
2367,31.0,-1735
2368,28.0,-723
2369,80.0,-5551
2370,87.0,-5401
2371,32.0,-1125
2372,40.0,-2327
2373,32.0,-1523
2374,56.0,-3338
2375,48.0,-3159
2376,36.0,-2522
2377,28.0,-936
2378,57.0,-4746
2379,34.0,-2136
2380,57.0,-1946
2381,45.0,-2730
2382,54.0,-2383
2383,32.0,-1523
2384,106.0,-7197
2385,101.0,-5031
2386,38.0,-1330
2387,60.0,-3356
2388,124.0,-8437
2389,45.0,-2758
2390,79.0,-5351
2391,62.0,-3557
2392,56.0,-2755
2393,24.0,-918
2394,23.0,-917
2395,32.0,-1537
2396,65.0,-4754
2397,53.0,-3733
2398,35.0,-3118
2399,64.0,-3175
2400,78.0,-4980
2401,106.0,-6101
2402,53.0,-3932
2403,24.0,-918
2404,75.0,-4750
2405,42.0,-2158
2406,74.0,-2958
2407,46.0,-1153
2408,66.0,-1599
2409,37.0,-2324
2410,83.0,-4971
2411,41.0,-2129
2412,74.0,-5147
2413,107.0,-5976
2414,76.0,-5760
2415,47.0,-2774
2416,115.0,-7049
2417,130.0,-8216
2418,22.0,-916
2419,128.0,-8214
2420,27.0,-1717
2421,103.0,-8587
2422,53.0,-3775
2423,130.0,-8415
2424,58.0,-3766
2425,33.0,-1922
2426,76.0,-3784
2427,92.0,-7155
2428,79.0,-4981
2429,63.0,-4155
2430,126.0,-8439
2431,82.0,-4586
2432,81.0,-6034
2433,56.0,-2556
2434,103.0,-7763
2435,115.0,-8215
2436,39.0,-1757
2437,108.0,-10355
2438,66.0,-4172
2439,24.0,-1131
2440,38.0,-4116
2441,62.0,-4538
2442,54.0,-3179
2443,69.0,-3948
2444,54.0,-4544
2445,85.0,-5015
2446,61.0,-3968
2447,49.0,-2549
2448,91.0,-6358
2449,85.0,-5385
2450,24.0,-960
2451,38.0,-1543
2452,58.0,-4534
2453,36.0,-1342
2454,24.0,-520
2455,22.0,-120
2456,42.0,-2144
2457,91.0,-7367
2458,123.0,-8593
2459,54.0,-3933
2460,93.0,-7554
2461,50.0,-2948
2462,48.0,-2932
2463,28.0,-1121
2464,33.0,-1922
2465,65.0,-3546
2466,147.0,-9242
2467,130.0,-8073
2468,105.0,-7992
2469,46.0,-2745
2470,34.0,-1724
2471,38.0,-3320
2472,47.0,-2746
2473,49.0,-2336
2474,31.0,-1522
2475,38.0,-1330
2476,98.0,-6180
2477,26.0,-1943
2478,64.0,-3758
2479,65.0,-3361
2480,62.0,-4011
2481,49.0,-2151
2482,31.0,-2318
2483,44.0,-1776
2484,47.0,-2973
2485,39.0,-1743
2486,32.0,-2120
2487,28.0,-936
2488,56.0,-2542
2489,41.0,-2129
2490,55.0,-3550
2491,71.0,-6352
2492,86.0,-6154
2493,44.0,-1535
2494,20.0,-729
2495,82.0,-5183
2496,89.0,-7393
2497,65.0,-2778
2498,110.0,-8011
2499,71.0,-5357
2500,74.0,-4407
2501,45.0,-2147
2502,46.0,-1736
2503,86.0,-3368
2504,50.0,-1740
2505,43.0,-2941
2506,36.0,-2124
2507,26.0,-1730
2508,44.0,-2743
2509,118.0,-7394
2510,22.0,-1115
2511,79.0,-4754
2512,32.0,-1523
2513,78.0,-6572
2514,109.0,-7783
2515,44.0,-3539
2516,99.0,-5399
2517,45.0,-3327
2518,74.0,-5559
2519,103.0,-8004
2520,122.0,-6431
2521,72.0,-5159
2522,47.0,-1950
2523,42.0,-2727
2524,32.0,-954
2525,30.0,-1123
2526,45.0,-1536
2527,23.0,-718
2528,55.0,-2953
2529,109.0,-5793
2530,131.0,-9596
2531,107.0,-5990
2532,69.0,-4573
2533,33.0,-1552
2534,40.0,-2725
2535,49.0,-3132
2536,41.0,-1532
2537,50.0,-3175
2538,50.0,-1370
2539,34.0,-1724
2540,132.0,-12013
2541,33.0,-2320
2542,44.0,-1748
2543,63.0,-3956
2544,47.0,-1751
2545,53.0,-2965
2546,36.0,-2536
2547,150.0,-11420
2548,43.0,-1534
2549,79.0,-4185
2550,106.0,-7595
2551,60.0,-2347
2552,34.0,-1155
2553,66.0,-3177
2554,98.0,-5597
2555,53.0,-3747
2556,44.0,-2544
2557,52.0,-3149
2558,44.0,-1947
2559,22.0,-1712
2560,82.0,-4401
2561,58.0,-2558
2562,62.0,-4353
2563,62.0,-3557
2564,60.0,-3541
2565,60.0,-3967
2566,78.0,-4369
2567,57.0,-3538
2568,59.0,-3753
2569,37.0,-1343
2570,24.0,-1330
2571,72.0,-4562
2572,40.0,-3123
2573,53.0,-4145
2574,56.0,-4134
2575,61.0,-4338
2576,73.0,-5942
2577,73.0,-3568
2578,30.0,-1734
2579,73.0,-4577
2580,28.0,-1732
2581,106.0,-9571
2582,31.0,-1138
2583,76.0,-7352
2584,20.0,-516
2585,64.0,-4568
2586,57.0,-4404
2587,216.0,-16234
2588,44.0,-2160
2589,51.0,-2579
2590,108.0,-4001
2591,94.0,-5792
2592,35.0,-2336
2593,30.0,-1322
2594,25.0,-919
2595,100.0,-4803
2596,40.0,-2924
2597,50.0,-2152
2598,45.0,-2730
2599,47.0,-2931
2600,50.0,-4540
2601,48.0,-3330
2602,93.0,-5194
2603,52.0,-1770
2604,114.0,-7788
2605,40.0,-1943
2606,83.0,-5568
2607,28.0,-723
2608,92.0,-6202
2609,60.0,-3356
2610,59.0,-4137
2611,47.0,-4125
2612,38.0,-2325
2613,173.0,-11258
2614,84.0,-7758
2615,85.0,-5158
2616,58.0,-6723
2617,57.0,-3936
2618,50.0,-3175
2619,150.0,-9800
2620,59.0,-4151
2621,106.0,-6600
2622,66.0,-3760
2623,151.0,-9033
2624,52.0,-2737
2625,72.0,-2373
2626,93.0,-7156
2627,53.0,-3946
2628,34.0,-1724
2629,44.0,-3539
2630,170.0,-12620
2631,57.0,-3751
2632,36.0,-1925
2633,51.0,-2736
2634,58.0,-3197
2635,48.0,-3529
2636,101.0,-9154
2637,34.0,-373
2638,35.0,-2336
2639,40.0,-2540
2640,50.0,-3929
2641,50.0,-2337
2642,59.0,-3568
2643,39.0,-2937
