,Steps until goal,Reward_until_goal
1367,54.0,-1957
1368,47.0,-2561
1369,35.0,-1739
1370,94.0,-4825
1371,36.0,-1527
1372,62.0,-2775
1373,117.0,-9994
1374,43.0,-2131
1375,94.0,-6787
1376,44.0,-1947
1377,118.0,-7307
1378,66.0,-3006
1379,69.0,-3250
1380,61.0,-3755
1381,65.0,-4953
1382,43.0,-2728
1383,64.0,-4341
1384,25.0,-2127
1385,36.0,-2536
1386,82.0,-3563
1387,74.0,-5758
1388,66.0,-4598
1389,30.0,-1123
1390,76.0,-7139
1391,37.0,-2125
1392,38.0,-1571
1393,39.0,-2127
1394,26.0,-1374
1395,28.0,-723
1396,44.0,-2331
1397,67.0,-3960
1398,14.0,-709
1399,69.0,-3592
1400,30.0,-1123
1401,86.0,-6950
1402,25.0,-1516
1403,31.0,-1721
1404,30.0,-1151
1405,72.0,-6140
1406,102.0,-6184
1407,44.0,-1933
1408,58.0,-3937
1409,38.0,-2737
1410,83.0,-4573
1411,65.0,-4370
1412,32.0,-741
1413,197.0,-15290
1414,50.0,-1157
1415,129.0,-8641
1416,51.0,-4143
1417,23.0,-1116
1418,81.0,-4770
1419,39.0,-2155
1420,73.0,-3952
1421,40.0,-2725
1422,63.0,-6529
1423,173.0,-13035
1424,89.0,-6171
1425,81.0,-3817
1426,87.0,-4762
1427,120.0,-4638
1428,32.0,-2162
1429,39.0,-1743
1430,41.0,-2953
1431,93.0,-4000
1432,42.0,-2741
1433,137.0,-7839
1434,34.0,-942
1435,46.0,-3129
1436,36.0,-1527
1437,24.0,-719
1438,24.0,-932
1439,22.0,-731
1440,92.0,-6160
1441,46.0,-1935
1442,55.0,-6919
1443,56.0,-2357
1444,30.0,-1322
1445,37.0,-2125
1446,69.0,-5938
1447,26.0,-721
1448,49.0,-3331
1449,58.0,-3340
1450,69.0,-3351
1451,24.0,-1714
1452,59.0,-3966
1453,24.0,-1131
1454,73.0,-4563
1455,42.0,-3324
1456,44.0,-1350
1457,52.0,-3135
1458,61.0,-3940
1459,36.0,-1740
1460,38.0,-2353
1461,120.0,-7794
1462,39.0,-2539
1463,28.0,-1320
1464,64.0,-3758
1465,46.0,-2532
1466,73.0,-4762
1467,25.0,-919
1468,71.0,-3580
1469,43.0,-2742
1470,79.0,-4768
1471,84.0,-4375
1472,30.0,-1521
1473,18.0,-130
1474,54.0,-2952
1475,45.0,-3341
1476,41.0,-2953
1477,72.0,-4946
1478,70.0,-3764
1479,48.0,-2946
1480,95.0,-4599
1481,39.0,-1331
1482,47.0,-4324
1483,68.0,-3179
1484,32.0,-1921
1485,75.0,-5745
1486,36.0,-1569
1487,50.0,-3929
1488,88.0,-4180
1489,54.0,-1744
1490,59.0,-3568
1491,56.0,-4731
1492,44.0,-2544
1493,68.0,-5368
1494,42.0,-1973
1495,45.0,-1536
1496,46.0,-4124
1497,51.0,-3731
1498,55.0,-5526
1499,90.0,-6228
1500,48.0,-3145
1501,39.0,-2553
1502,56.0,-3352
1503,100.0,-5969
1504,38.0,-2126
1505,45.0,-2531
1506,27.0,-1916
1507,56.0,-4148
1508,135.0,-7837
1509,72.0,-3382
1510,28.0,-765
1511,68.0,-4558
1512,44.0,-1748
1513,89.0,-7550
1514,20.0,-516
1515,84.0,-4389
1516,43.0,-2358
1517,78.0,-4952
1518,86.0,-6168
1519,56.0,-5925
1520,32.0,-1324
1521,75.0,-4366
1522,34.0,-1354
1523,30.0,-1734
1524,43.0,-2372
1525,69.0,-3550
1526,39.0,-2724
1527,57.0,-2784
1528,100.0,-7561
1529,62.0,-3969
1530,46.0,-2361
1531,22.0,-518
1532,56.0,-3764
1533,71.0,-5755
1534,50.0,-1754
1535,63.0,-3174
1536,101.0,-7192
1537,52.0,-3334
1538,33.0,-1325
1539,87.0,-6752
1540,32.0,-1125
1541,55.0,-2740
1542,49.0,-3345
1543,78.0,-6799
1544,48.0,-3529
1545,73.0,-4961
1546,72.0,-3581
1547,28.0,-1917
1548,47.0,-3357
1549,44.0,-2743
1550,45.0,-3142
1551,62.0,-5348
1552,50.0,-1939
1553,64.0,-2976
1554,52.0,-2978
1555,107.0,-7198
1556,48.0,-2335
1557,35.0,-2521
1558,44.0,-1734
1559,80.0,-4968
1560,84.0,-4801
1561,58.0,-3340
1562,138.0,-12602
1563,73.0,-3952
1564,86.0,-7561
1565,138.0,-9631
1566,70.0,-4162
1567,94.0,-4982
1568,41.0,-2768
1569,150.0,-10610
1570,44.0,-3127
1571,80.0,-5963
1572,66.0,-3959
1573,35.0,-2123
1574,37.0,-3333
1575,38.0,-3121
1576,65.0,-3560
1577,35.0,-2322
1578,90.0,-4793
1579,37.0,-1940
1580,30.0,-2544
1581,87.0,-6169
1582,37.0,-1926
1583,31.0,-2517
1584,38.0,-946
1585,75.0,-4764
1586,22.0,-518
1587,72.0,-6751
1588,42.0,-2727
1589,48.0,-2932
1590,40.0,-2526
1591,96.0,-5965
1592,77.0,-3757
1593,61.0,-2760
1594,34.0,-2335
1595,60.0,-2361
1596,70.0,-5157
1597,83.0,-4786
1598,68.0,-3563
1599,24.0,-1714
1600,56.0,-3366
1601,29.0,-1335
1602,32.0,-1338
1603,104.0,-5973
1604,57.0,-2941
1605,58.0,-3155
1606,25.0,-1331
1607,33.0,-1168
1608,30.0,-924
1609,48.0,-2960
1610,47.0,-2931
1611,103.0,-6370
1612,36.0,-1342
1613,32.0,-1338
1614,59.0,-3355
1615,61.0,-4338
1616,30.0,-2516
1617,30.0,-2516
1618,100.0,-5969
1619,94.0,-6162
1620,38.0,-960
1621,66.0,-3348
1622,97.0,-5055
1623,38.0,-1742
1624,43.0,-2728
1625,86.0,-5386
1626,43.0,-3126
1627,50.0,-1953
1628,76.0,-5348
1629,40.0,-1346
1630,88.0,-5957
1631,56.0,-3565
1632,14.0,-510
1633,70.0,-3750
1634,36.0,-1527
1635,67.0,-4358
1636,120.0,-7040
1637,67.0,-4742
1638,61.0,-3940
1639,85.0,-4973
1640,69.0,-3365
1641,82.0,-4373
1642,47.0,-2945
1643,80.0,-5352
1644,94.0,-7000
1645,24.0,-1316
1646,40.0,-1346
1647,134.0,-10196
1648,64.0,-3758
1649,33.0,-2320
1650,37.0,-3319
1651,26.0,-934
1652,34.0,-1127
1653,54.0,-4132
1654,68.0,-3549
1655,62.0,-2562
1656,55.0,-4957
1657,81.0,-5950
1658,63.0,-4368
1659,60.0,-3370
1660,60.0,-3939
1661,74.0,-4550
1662,129.0,-9409
1663,64.0,-3957
1664,21.0,-517
1665,54.0,-2938
1666,56.0,-2186
1667,72.0,-5145
1668,71.0,-5343
1669,69.0,-3365
1670,50.0,-3147
1671,42.0,-1376
1672,33.0,-3315
1673,49.0,-3132
1674,71.0,-3978
1675,26.0,-948
1676,108.0,-5806
1677,53.0,-4529
1678,68.0,-4160
1679,108.0,-7213
1680,64.0,-6530
1681,47.0,-2390
1682,48.0,-2363
1683,51.0,-1741
1684,74.0,-4166
1685,37.0,-2324
1686,58.0,-2771
1687,34.0,-1923
1688,74.0,-4365
1689,28.0,-1121
1690,41.0,-2129
1691,92.0,-5989
1692,34.0,-2335
1693,62.0,-2548
1694,73.0,-5146
1695,53.0,-4131
1696,76.0,-3173
1697,25.0,-1516
1698,65.0,-6147
1699,60.0,-2546
1700,50.0,-2365
1701,90.0,-3599
1702,134.0,-8660
1703,30.0,-1720
1704,50.0,-2934
1705,30.0,-1521
1706,59.0,-3170
1707,67.0,-3562
1708,26.0,-536
1709,28.0,-1320
1710,48.0,-2946
1711,66.0,-4769
1712,45.0,-1564
1713,43.0,-2742
1714,50.0,-2138
1715,23.0,-533
1716,167.0,-8452
1717,67.0,-5552
1718,50.0,-2934
1719,59.0,-4549
1720,38.0,-2325
1721,28.0,-1135
1722,24.0,-946
1723,71.0,-4376
1724,49.0,-3530
1725,33.0,-1524
1726,109.0,-8977
1727,50.0,-3133
1728,102.0,-8785
1729,52.0,-2168
1730,35.0,-3516
1731,64.0,-2763
1732,40.0,-1360
1733,46.0,-2333
1734,46.0,-3925
1735,65.0,-2579
1736,36.0,-1740
1737,98.0,-5199
1738,77.0,-4382
1739,101.0,-8969
1740,68.0,-4544
1741,46.0,-2930
1742,52.0,-3334
1743,55.0,-2541
1744,119.0,-9214
1745,97.0,-4985
1746,53.0,-4131
1747,83.0,-4388
1748,44.0,-1535
1749,34.0,-1326
1750,83.0,-5952
1751,58.0,-2970
1752,62.0,-5945
1753,73.0,-5544
1754,40.0,-1744
1755,68.0,-3378
1756,30.0,-2331
1757,55.0,-4758
1758,68.0,-3165
1759,50.0,-2948
1760,55.0,-1773
1761,61.0,-5546
1762,129.0,-7234
1763,76.0,-4224
1764,41.0,-1731
1765,51.0,-2537
1766,51.0,-2352
1767,35.0,-2123
1768,45.0,-2531
1769,79.0,-5962
1770,140.0,-8041
1771,36.0,-2124
1772,110.0,-5794
1773,30.0,-1734
1774,69.0,-3962
1775,47.0,-3357
1776,50.0,-4924
1777,41.0,-2726
1778,48.0,-2562
1779,40.0,-2739
1780,42.0,-2144
1781,128.0,-10218
1782,70.0,-4546
1783,65.0,-5735
1784,75.0,-4778
1785,41.0,-2527
1786,74.0,-5161
1787,74.0,-6753
1788,42.0,-3153
1789,83.0,-4018
1790,59.0,-3142
1791,50.0,-3147
1792,56.0,-1959
1793,51.0,-3930
1794,49.0,-2933
1795,57.0,-2969
1796,36.0,-2124
1797,35.0,-1924
1798,38.0,-946
1799,100.0,-6381
1800,44.0,-1563
1801,81.0,-4201
1802,73.0,-4748
1803,42.0,-2343
1804,104.0,-7394
1805,106.0,-9798
1806,64.0,-2550
1807,42.0,-2727
1808,50.0,-3133
1809,77.0,-4368
1810,38.0,-1543
1811,99.0,-6764
1812,100.0,-6011
1813,38.0,-1927
1814,65.0,-4754
1815,27.0,-1532
1816,36.0,-2124
1817,61.0,-3556
1818,67.0,-4571
1819,52.0,-3547
1820,29.0,-923
1821,68.0,-5937
1822,90.0,-6371
1823,45.0,-1735
1824,63.0,-2748
1825,39.0,-2724
1826,44.0,-2942
1827,42.0,-2926
1828,76.0,-5149
1829,40.0,-2369
1830,36.0,-1143
1831,53.0,-3548
1832,41.0,-3948
1833,35.0,-1341
1834,41.0,-2768
1835,32.0,-2333
1836,97.0,-6165
1837,65.0,-4356
1838,63.0,-4155
1839,24.0,-1316
1840,60.0,-2546
1841,58.0,-3340
1842,41.0,-3536
1843,40.0,-2142
1844,24.0,-1330
1845,62.0,-3344
1846,24.0,-1117
1847,139.0,-12177
1848,36.0,-2934
1849,76.0,-3969
1850,73.0,-5544
1851,116.0,-6795
1852,37.0,-1926
1853,32.0,-1935
1854,61.0,-4338
1855,62.0,-4353
1856,95.0,-8352
1857,33.0,-2121
1858,39.0,-2937
1859,32.0,-1352
1860,137.0,-11009
1861,47.0,-3329
1862,48.0,-2576
1863,78.0,-5364
1864,34.0,-928
1865,36.0,-2351
1866,66.0,-4755
1867,31.0,-1934
1868,30.0,-540
1869,56.0,-1973
1870,46.0,-2333
1871,38.0,-2140
1872,72.0,-2160
1873,80.0,-5380
1874,38.0,-2922
1875,46.0,-2347
1876,55.0,-3337
1877,69.0,-3777
1878,69.0,-3152
1879,33.0,-2320
1880,32.0,-1338
1881,107.0,-7994
1882,26.0,-323
1883,30.0,-739
1884,122.0,-10980
1885,60.0,-2773
1886,65.0,-4953
1887,70.0,-6934
1888,50.0,-3559
1889,35.0,-2151
1890,48.0,-3557
1891,36.0,-2749
1892,81.0,-9333
1893,92.0,-6017
1894,83.0,-5355
1895,54.0,-4174
1896,74.0,-4763
1897,79.0,-4782
1898,54.0,-3535
1899,29.0,-1719
1900,167.0,-10058
1901,34.0,-1923
1902,55.0,-2143
1903,67.0,-4969
1904,58.0,-2799
1905,39.0,-1757
1906,56.0,-3139
1907,25.0,-1118
1908,79.0,-5180
1909,51.0,-2764
1910,58.0,-4150
1911,22.0,-1129
1912,98.0,-6819
1913,67.0,-4543
1914,52.0,-4144
1915,33.0,-1723
1916,52.0,-3135
1917,44.0,-1933
1918,22.0,-1115
1919,58.0,-1364
1920,105.0,-7849
1921,63.0,-5164
1922,67.0,-5538
1923,66.0,-3945
1924,20.0,-530
1925,92.0,-5179
1926,52.0,-3760
1927,20.0,-1710
1928,68.0,-6932
1929,49.0,-2549
1930,96.0,-6021
1931,54.0,-3748
1932,43.0,-2529
1933,60.0,-4152
1934,41.0,-2129
1935,43.0,-2927
1936,63.0,-4141
1937,75.0,-5162
1938,69.0,-3564
1939,44.0,-2132
1940,28.0,-936
1941,108.0,-6005
1942,84.0,-4972
1943,91.0,-5576
1944,95.0,-4798
1945,90.0,-6385
1946,44.0,-2729
1947,54.0,-2938
1948,38.0,-1941
1949,42.0,-1746
1950,34.0,-1127
1951,33.0,-1922
1952,36.0,-1328
1953,47.0,-2348
1954,60.0,-3555
1955,64.0,-3772
1956,49.0,-3942
1957,32.0,-1736
1958,83.0,-4971
1959,44.0,-1137
1960,115.0,-8812
1961,55.0,-2342
1962,48.0,-1965
1963,22.0,-1115
1964,36.0,-2323
1965,73.0,-3795
1966,37.0,-2125
1967,81.0,-4756
1968,59.0,-4336
1969,120.0,-7581
1970,33.0,-1524
1971,54.0,-3535
1972,54.0,-2781
1973,50.0,-1356
1974,71.0,-4760
1975,67.0,-4742
1976,89.0,-7763
1977,64.0,-2550
1978,25.0,-919
1979,30.0,-2132
1980,51.0,-3333
1981,99.0,-7190
1982,68.0,-4558
1983,33.0,-1936
1984,72.0,-3979
1985,81.0,-6163
1986,127.0,-9194
1987,43.0,-2159
1988,80.0,-4371
1989,78.0,-4582
1990,26.0,-1133
1991,89.0,-4778
1992,39.0,-1928
1993,48.0,-1752
1994,75.0,-3769
1995,70.0,-4944
1996,30.0,-1748
1997,108.0,-7967
1998,52.0,-3547
1999,46.0,-3527
2000,74.0,-5161
2001,35.0,-1142
2002,42.0,-3523
2003,32.0,-1338
2004,72.0,-3553
2005,16.0,-739
2006,55.0,-2356
2007,70.0,-4759
2008,45.0,-3142
2009,20.0,-1312
2010,35.0,-1753
2011,120.0,-4823
2012,53.0,-2752
2013,83.0,-5753
2014,60.0,-4934
2015,32.0,-1551
2016,27.0,-1532
2017,51.0,-3546
2018,30.0,-526
2019,44.0,-1989
2020,64.0,-2365
2021,68.0,-5141
2022,20.0,-715
2023,64.0,-6331
2024,89.0,-6185
2025,51.0,-2209
2026,230.0,-12153
2027,52.0,-3547
2028,92.0,-5563
2029,43.0,-2941
2030,65.0,-5550
2031,24.0,-719
2032,42.0,-2130
2033,66.0,-3547
2034,36.0,-2920
2035,29.0,-2714
2036,32.0,-1523
2037,98.0,-7559
2038,53.0,-2951
2039,26.0,-1517
2040,144.0,-11613
2041,35.0,-1128
2042,110.0,-10371
2043,107.0,-8846
2044,36.0,-1740
2045,42.0,-1945
2046,33.0,-1737
2047,55.0,-2213
2048,36.0,-2920
2049,65.0,-5138
2050,80.0,-5963
2051,32.0,-1736
2052,158.0,-10234
2053,70.0,-4403
2054,68.0,-3378
2055,47.0,-3940
2056,42.0,-2940
2057,67.0,-2553
2058,32.0,-1338
2059,72.0,-5557
2060,30.0,-1521
2061,38.0,-1728
2062,29.0,-1534
2063,46.0,-1949
2064,26.0,-763
2065,56.0,-2954
2066,68.0,-5141
2067,83.0,-7160
2068,84.0,-4986
2069,76.0,-4566
2070,133.0,-8872
2071,32.0,-1523
2072,55.0,-2939
2073,42.0,-1575
2074,68.0,-4558
2075,34.0,-1923
2076,30.0,-1933
2077,82.0,-4970
2078,40.0,-2128
2079,23.0,-931
2080,109.0,-8380
2081,73.0,-3952
2082,47.0,-3144
2083,50.0,-4142
2084,53.0,-3548
2085,45.0,-2943
2086,74.0,-4620
2087,38.0,-2524
2088,61.0,-4366
2089,65.0,-4157
2090,26.0,-920
2091,88.0,-5629
2092,93.0,-4412
2093,24.0,-1145
2094,59.0,-4961
2095,54.0,-2170
2096,26.0,-934
2097,88.0,-7406
2098,49.0,-2961
2099,39.0,-2127
2100,97.0,-8354
2101,45.0,-2346
2102,35.0,-1142
2103,49.0,-1938
2104,76.0,-6144
2105,92.0,-7155
2106,75.0,-5944
2107,24.0,-1330
2108,55.0,-2796
2109,44.0,-4719
2110,128.0,-10246
2111,84.0,-5782
2112,41.0,-1333
2113,30.0,-938
2114,39.0,-1928
2115,85.0,-5570
2116,60.0,-2361
2117,39.0,-2937
2118,80.0,-4867
2119,60.0,-2787
2120,54.0,-3933
2121,28.0,-1320
2122,107.0,-6999
2123,69.0,-5142
2124,28.0,-126
2125,38.0,-2126
2126,28.0,-1718
2127,32.0,-1324
2128,77.0,-5349
2129,22.0,-1314
2130,38.0,-3121
2131,58.0,-3340
2132,89.0,-6171
2133,45.0,-4322
2134,21.0,-517
2135,97.0,-7970
2136,91.0,-6159
2137,30.0,-1336
2138,41.0,-2129
2139,30.0,-725
2140,84.0,-3380
2141,22.0,-518
2142,30.0,-924
2143,77.0,-6173
2144,76.0,-4779
2145,64.0,-3999
2146,89.0,-3982
2147,16.0,-313
2148,66.0,-5338
2149,79.0,-6147
2150,97.0,-5013
2151,137.0,-9815
2152,49.0,-2734
2153,51.0,-2963
2154,41.0,-2129
2155,61.0,-4551
2156,41.0,-2328
2157,46.0,-2731
2158,50.0,-3402
2159,121.0,-8605
2160,107.0,-7994
2161,85.0,-6778
2162,70.0,-5555
2163,36.0,-1939
2164,32.0,-2134
2165,183.0,-9306
2166,78.0,-5179
2167,55.0,-4133
2168,37.0,-2324
2169,80.0,-3390
2170,45.0,-3128
2171,64.0,-2749
2172,40.0,-3322
2173,66.0,-5338
2174,54.0,-3137
2175,71.0,-3950
2176,111.0,-8609
2177,85.0,-5371
2178,28.0,-1135
2179,60.0,-4337
2180,83.0,-7345
2181,68.0,-6349
2182,26.0,-721
2183,33.0,-2931
2184,56.0,-3181
2185,46.0,-2930
2186,42.0,-1547
2187,56.0,-1959
2188,26.0,-124
2189,222.0,-15856
2190,44.0,-1933
2191,77.0,-5590
2192,51.0,-3190
2193,52.0,-4329
2194,48.0,-1937
2195,130.0,-8628
2196,42.0,-2542
2197,38.0,-747
2198,148.0,-11418
2199,28.0,-723
2200,94.0,-4001
2201,49.0,-2947
2202,36.0,-1726
2203,29.0,-1918
2204,70.0,-4958
2205,81.0,-3775
2206,143.0,-8044
2207,64.0,-6530
2208,25.0,-1516
2209,65.0,-4171
2210,69.0,-3564
2211,68.0,-3350
2212,56.0,-3338
2213,72.0,-4363
2214,42.0,-1746
2215,37.0,-2125
2216,65.0,-4370
2217,49.0,-3942
2218,110.0,-7784
2219,64.0,-5137
2220,33.0,-1154
2221,96.0,-5567
2222,67.0,-4344
2223,89.0,-7365
2224,50.0,-2550
2225,31.0,-2531
2226,119.0,-9598
2227,28.0,-1519
2228,30.0,-1322
2229,42.0,-2329
2230,46.0,-2347
2231,61.0,-3172
2232,34.0,-2150
2233,20.0,-331
2234,35.0,-1725
2235,54.0,-3947
2236,77.0,-6955
2237,43.0,-2742
2238,40.0,-2526
2239,38.0,-2140
2240,31.0,-2744
2241,49.0,-3586
2242,48.0,-2946
2243,28.0,-1320
2244,116.0,-7633
2245,43.0,-2330
2246,48.0,-2590
2247,41.0,-2527
2248,30.0,-1720
2249,34.0,-2321
2250,58.0,-3567
2251,48.0,-2534
2252,40.0,-2526
2253,72.0,-5742
2254,67.0,-5779
2255,99.0,-6607
2256,32.0,-968
2257,102.0,-6582
2258,59.0,-4535
2259,65.0,-4384
2260,49.0,-4354
2261,89.0,-5375
2262,96.0,-5623
2263,56.0,-4731
2264,59.0,-2402
2265,34.0,-2321
2266,87.0,-5174
2267,72.0,-5955
2268,33.0,-2917
2269,61.0,-3954
2270,36.0,-3119
2271,52.0,-2936
2272,64.0,-3161
2273,44.0,-1933
2274,57.0,-2145
2275,131.0,-7222
2276,47.0,-3186
2277,118.0,-8005
2278,49.0,-2961
2279,28.0,-1931
2280,72.0,-3780
2281,67.0,-5538
2282,73.0,-4193
2283,108.0,-6801
2284,52.0,-2140
2285,73.0,-3767
2286,85.0,-7204
2287,38.0,-1969
2288,40.0,-2582
2289,38.0,-1330
2290,50.0,-2564
2291,58.0,-4733
2292,78.0,-3175
2293,78.0,-5151
2294,38.0,-1344
2295,81.0,-5566
2296,90.0,-6598
2297,48.0,-2932
2298,39.0,-1942
2299,120.0,-9215
2300,78.0,-5165
2301,33.0,-1723
2302,38.0,-1742
2303,86.0,-5358
2304,51.0,-2537
2305,58.0,-2942
2306,99.0,-7403
2307,86.0,-7177
2308,97.0,-8169
2309,81.0,-6945
2310,55.0,-3337
2311,24.0,-1117
2312,64.0,-5336
2313,36.0,-2323
2314,48.0,-1738
2315,28.0,-1135
2316,46.0,-2148
2317,35.0,-1725
2318,45.0,-2985
2319,159.0,-9467
2320,40.0,-1360
2321,87.0,-3638
2322,42.0,-1732
2323,39.0,-1331
2324,113.0,-6408
2325,37.0,-2750
2326,44.0,-2146
2327,71.0,-4959
2328,172.0,-11271
2329,24.0,-719
2330,36.0,-2124
2331,70.0,-2769
2332,38.0,-3149
2333,69.0,-5142
2334,51.0,-3745
2335,74.0,-3569
2336,58.0,-2558
2337,42.0,-2741
2338,64.0,-2948
2339,103.0,-6384
2340,84.0,-6564
2341,74.0,-5161
2342,38.0,-2126
2343,69.0,-4559
2344,32.0,-1125
2345,42.0,-1746
2346,51.0,-3546
2347,40.0,-2526
2348,47.0,-4537
2349,89.0,-7166
2350,58.0,-2956
2351,26.0,-920
2352,39.0,-2937
2353,46.0,-2546
2354,56.0,-3750
2355,56.0,-3352
2356,62.0,-3159
2357,68.0,-3179
2358,66.0,-4144
2359,29.0,-923
2360,97.0,-6790
2361,59.0,-4933
2362,34.0,-3145
2363,73.0,-4748
2364,61.0,-4736
2365,49.0,-3530
2366,38.0,-932
2367,150.0,-11804
2368,25.0,-2113
2369,42.0,-2130
2370,83.0,-4175
2371,62.0,-3543
2372,38.0,-1927
2373,40.0,-1545
2374,69.0,-4004
2375,41.0,-1532
2376,50.0,-2536
2377,30.0,-938
2378,96.0,-8154
2379,29.0,-1122
2380,48.0,-1539
2381,44.0,-1748
2382,45.0,-3128
2383,77.0,-4155
2384,84.0,-5014
2385,43.0,-3126
2386,69.0,-4004
2387,36.0,-1527
2388,25.0,-720
2389,33.0,-1552
2390,67.0,-5538
2391,51.0,-2366
2392,79.0,-4370
2393,55.0,-3536
2394,48.0,-2761
2395,40.0,-1531
2396,46.0,-2759
2397,28.0,-1135
2398,41.0,-1745
2399,30.0,-1720
2400,22.0,-717
2401,41.0,-1731
2402,38.0,-2325
2403,110.0,-11153
2404,32.0,-1722
2405,82.0,-6178
2406,195.0,-13256
2407,56.0,-3139
2408,222.0,-19508
2409,85.0,-7745
2410,91.0,-5447
2411,28.0,-1917
2412,44.0,-1947
2413,63.0,-4752
2414,38.0,-733
2415,137.0,-8408
2416,67.0,-4557
2417,32.0,-1750
2418,53.0,-1984
2419,50.0,-2337
2420,63.0,-4368
2421,30.0,-1322
2422,45.0,-2730
2423,76.0,-5561
2424,51.0,-2935
2425,54.0,-2781
2426,71.0,-5584
2427,56.0,-2741
2428,97.0,-5198
2429,60.0,-3740
2430,53.0,-3534
2431,74.0,-5175
2432,24.0,-719
2433,75.0,-3598
2434,56.0,-2741
2435,92.0,-4425
2436,51.0,-2352
2437,30.0,-369
2438,72.0,-5145
2439,168.0,-10883
2440,68.0,-4146
2441,40.0,-1147
2442,49.0,-3530
2443,113.0,-7375
2444,154.0,-11253
2445,59.0,-3994
2446,111.0,-7017
2447,40.0,-3322
2448,17.0,-513
2449,59.0,-5132
2450,28.0,-1121
2451,45.0,-2133
2452,55.0,-2541
2453,48.0,-3344
2454,34.0,-1724
2455,74.0,-3370
2456,48.0,-3927
2457,55.0,-2782
2458,89.0,-6157
2459,100.0,-8769
2460,24.0,-321
2461,48.0,-2377
2462,112.0,-8198
2463,80.0,-5551
2464,54.0,-2739
2465,41.0,-2157
2466,48.0,-2548
2467,68.0,-5937
2468,85.0,-6352
2469,76.0,-6144
2470,52.0,-1372
2471,109.0,-6390
2472,97.0,-6776
2473,51.0,-3134
2474,63.0,-4141
2475,49.0,-2933
2476,41.0,-1134
2477,40.0,-1531
2478,68.0,-5155
2479,26.0,-920
2480,41.0,-2726
2481,46.0,-2731
2482,74.0,-3569
2483,33.0,-2320
2484,82.0,-3975
2485,34.0,-1724
2486,64.0,-3346
2487,74.0,-4351
2488,90.0,-5987
2489,56.0,-2741
2490,40.0,-2142
2491,63.0,-3757
2492,48.0,-3344
2493,20.0,-914
2494,62.0,-3742
2495,38.0,-2723
2496,45.0,-1976
2497,34.0,-1525
2498,66.0,-2580
2499,42.0,-2741
2500,38.0,-3121
2501,46.0,-1949
2502,90.0,-6172
2503,50.0,-4128
2504,38.0,-2325
2505,77.0,-4553
2506,79.0,-4768
2507,51.0,-3134
2508,49.0,-1753
2509,31.0,-1323
2510,64.0,-3587
2511,34.0,-1326
2512,130.0,-10618
2513,156.0,-11213
2514,75.0,-4436
2515,72.0,-4562
2516,50.0,-3730
2517,38.0,-1330
2518,82.0,-5169
2519,63.0,-3373
2520,84.0,-6763
2521,29.0,-1321
2522,60.0,-4152
2523,56.0,-3139
2524,41.0,-2328
2525,58.0,-1549
2526,22.0,-1314
2527,58.0,-5131
2528,46.0,-2930
2529,131.0,-7407
2530,20.0,-715
2531,55.0,-2569
2532,67.0,-3576
2533,56.0,-5129
2534,33.0,-2121
2535,64.0,-4938
2536,49.0,-2350
2537,48.0,-2136
2538,123.0,-7200
2539,46.0,-2532
2540,51.0,-3333
2541,43.0,-2344
2542,144.0,-12210
2543,78.0,-5748
2544,56.0,-2741
2545,53.0,-2937
2546,54.0,-3179
2547,100.0,-5386
2548,31.0,-1138
2549,60.0,-4152
2550,119.0,-5604
2551,76.0,-3969
2552,32.0,-2319
2553,33.0,-1922
2554,33.0,-1723
2555,35.0,-2123
2556,18.0,-315
2557,90.0,-8162
2558,110.0,-6007
2559,48.0,-3131
2560,57.0,-2344
2561,63.0,-3160
2562,32.0,-2717
2563,16.0,-313
2564,168.0,-12604
2565,38.0,-1770
2566,50.0,-4739
2567,111.0,-5198
2568,50.0,-2777
2569,66.0,-5551
2570,30.0,-1720
2571,43.0,-2742
2572,55.0,-3962
2573,65.0,-5735
2574,44.0,-1961
2575,52.0,-3348
2576,78.0,-3573
2577,88.0,-6156
2578,61.0,-3755
2579,75.0,-5759
2580,34.0,-2918
2581,64.0,-4952
2582,70.0,-3408
2583,51.0,-2949
2584,40.0,-1744
2585,46.0,-2731
2586,29.0,-1122
2587,65.0,-2394
2588,82.0,-6349
2589,32.0,-2319
2590,37.0,-1158
2591,67.0,-5552
2592,74.0,-2232
2593,32.0,-2745
2594,164.0,-10495
2595,103.0,-5773
2596,36.0,-2138
2597,49.0,-2535
2598,64.0,-3943
2599,46.0,-4323
2600,92.0,-5221
2601,63.0,-3942
2602,70.0,-4162
2603,47.0,-2149
2604,36.0,-532
2605,49.0,-2933
2606,58.0,-3382
2607,46.0,-2532
2608,44.0,-2132
2609,24.0,-719
2610,43.0,-2159
2611,40.0,-1332
2612,82.0,-6164
2613,58.0,-2003
2614,73.0,-6169
2615,88.0,-6170
2616,68.0,-3364
2617,45.0,-3128
2618,40.0,-3521
2619,140.0,-9591
2620,159.0,-12808
2621,38.0,-1529
2622,70.0,-4815
2623,87.0,-4804
2624,157.0,-10020
2625,49.0,-3146
2626,31.0,-1323
2627,45.0,-2772
2628,48.0,-4126
2629,28.0,-922
2630,68.0,-4160
2631,45.0,-2531
2632,41.0,-2356
2633,90.0,-5404
2634,61.0,-3940
2635,48.0,-3529
2636,47.0,-2533
2637,66.0,-3746
2638,95.0,-4613
2639,62.0,-3145
2640,47.0,-3130
2641,69.0,-3948
2642,72.0,-1762
2643,85.0,-4788
