,Steps until goal,Reward_until_goal
1368,62.0,-2988
1369,103.0,-7777
1370,51.0,-4328
1371,32.0,-1736
1372,28.0,-1121
1373,130.0,-9993
1374,61.0,-3940
1375,54.0,-4757
1376,37.0,-1343
1377,56.0,-4361
1378,50.0,-4327
1379,45.0,-2943
1380,48.0,-2733
1381,30.0,-1137
1382,51.0,-3333
1383,18.0,-315
1384,123.0,-7825
1385,61.0,-4338
1386,28.0,-1320
1387,148.0,-9868
1388,87.0,-4790
1389,56.0,-3551
1390,54.0,-3392
1391,58.0,-4534
1392,64.0,-3175
1393,29.0,-1733
1394,83.0,-6378
1395,39.0,-2141
1396,48.0,-2733
1397,63.0,-3628
1398,99.0,-7375
1399,97.0,-6193
1400,18.0,-514
1401,41.0,-2726
1402,31.0,-1920
1403,102.0,-7989
1404,114.0,-8015
1405,44.0,-2345
1406,66.0,-3774
1407,49.0,-3530
1408,54.0,-2767
1409,32.0,-1722
1410,68.0,-3961
1411,20.0,-516
1412,40.0,-1744
1413,32.0,-1139
1414,53.0,-3335
1415,41.0,-2143
1416,87.0,-4790
1417,49.0,-2577
1418,99.0,-6366
1419,24.0,-1117
1420,40.0,-1531
1421,59.0,-3767
1422,53.0,-3136
1423,26.0,-323
1424,105.0,-9371
1425,34.0,-1923
1426,71.0,-4760
1427,68.0,-5553
1428,51.0,-2963
1429,56.0,-3338
1430,58.0,-2942
1431,129.0,-8599
1432,63.0,-3359
1433,36.0,-1527
1434,20.0,-1511
1435,117.0,-7009
1436,70.0,-3579
1437,47.0,-3158
1438,20.0,-1710
1439,43.0,-1733
1440,43.0,-3339
1441,34.0,-1127
1442,63.0,-2563
1443,33.0,-1922
1444,100.0,-6765
1445,36.0,-958
1446,38.0,-2723
1447,22.0,-1314
1448,56.0,-3366
1449,85.0,-4788
1450,52.0,-2339
1451,54.0,-2739
1452,62.0,-2803
1453,62.0,-4538
1454,44.0,-2572
1455,30.0,-1720
1456,62.0,-2817
1457,41.0,-2939
1458,36.0,-1143
1459,92.0,-6174
1460,53.0,-3335
1461,32.0,-1963
1462,21.0,-1128
1463,57.0,-2358
1464,52.0,-2140
1465,89.0,-3483
1466,68.0,-2795
1467,73.0,-6937
1468,73.0,-4818
1469,45.0,-2929
1470,91.0,-5974
1471,45.0,-3128
1472,55.0,-2555
1473,56.0,-2357
1474,30.0,-1123
1475,32.0,-1963
1476,46.0,-2176
1477,83.0,-7146
1478,45.0,-2531
1479,99.0,-5853
1480,96.0,-5993
1481,98.0,-5995
1482,41.0,-3124
1483,55.0,-3550
1484,42.0,-1362
1485,49.0,-4340
1486,63.0,-5192
1487,30.0,-1123
1488,45.0,-3540
1489,46.0,-2560
1490,56.0,-3352
1491,73.0,-5373
1492,54.0,-2540
1493,44.0,-2928
1494,109.0,-6006
1495,44.0,-2387
1496,46.0,-2148
1497,34.0,-1923
1498,46.0,-2546
1499,140.0,-8013
1500,61.0,-4195
1501,80.0,-4783
1502,102.0,-8387
1503,54.0,-3350
1504,55.0,-2953
1505,64.0,-4142
1506,170.0,-9534
1507,30.0,-924
1508,123.0,-7867
1509,48.0,-1752
1510,57.0,-3552
1511,44.0,-1947
1512,86.0,-6154
1513,39.0,-1928
1514,70.0,-3579
1515,89.0,-6768
1516,42.0,-1191
1517,25.0,-734
1518,58.0,-3539
1519,16.0,-128
1520,44.0,-2188
1521,98.0,-5171
1522,72.0,-4590
1523,55.0,-3962
1524,79.0,-4967
1525,36.0,-1953
1526,56.0,-3977
1527,32.0,-940
1528,55.0,-2754
1529,81.0,-5580
1530,49.0,-2179
1531,53.0,-2752
1532,39.0,-2127
1533,41.0,-1546
1534,76.0,-5945
1535,51.0,-3347
1536,90.0,-7778
1537,82.0,-4572
1538,70.0,-4347
1539,30.0,-1549
1540,71.0,-4149
1541,81.0,-6746
1542,104.0,-7593
1543,60.0,-4337
1544,32.0,-1139
1545,73.0,-5359
1546,35.0,-2720
1547,24.0,-548
1548,22.0,-731
1549,40.0,-1943
1550,56.0,-4333
1551,53.0,-2155
1552,26.0,-721
1553,76.0,-5177
1554,31.0,-1721
1555,35.0,-2720
1556,140.0,-9420
1557,44.0,-2544
1558,40.0,-2355
1559,37.0,-2125
1560,54.0,-3165
1561,106.0,-7794
1562,153.0,-8836
1563,72.0,-3752
1564,39.0,-2326
1565,59.0,-4563
1566,102.0,-5999
1567,53.0,-2965
1568,56.0,-4134
1569,45.0,-3128
1570,92.0,-6757
1571,50.0,-3374
1572,45.0,-2346
1573,84.0,-4972
1574,22.0,-518
1575,20.0,-530
1576,40.0,-1332
1577,87.0,-7178
1578,36.0,-2550
1579,48.0,-4140
1580,41.0,-2342
1581,61.0,-4352
1582,58.0,-3965
1583,50.0,-2166
1584,22.0,-1513
1585,150.0,-13609
1586,43.0,-2770
1587,76.0,-5348
1588,26.0,-1346
1589,55.0,-3536
1590,76.0,-3784
1591,41.0,-3337
1592,42.0,-2343
1593,58.0,-3169
1594,42.0,-1931
1595,46.0,-1750
1596,60.0,-2958
1597,47.0,-4352
1598,53.0,-2738
1599,36.0,-1555
1600,32.0,-556
1601,60.0,-3796
1602,78.0,-3189
1603,108.0,-5806
1604,30.0,-1336
1605,63.0,-4354
1606,59.0,-3184
1607,110.0,-9376
1608,27.0,-1319
1609,74.0,-5161
1610,48.0,-4936
1611,36.0,-1782
1612,40.0,-2170
1613,32.0,-926
1614,37.0,-2750
1615,65.0,-3972
1616,49.0,-2947
1617,95.0,-4798
1618,72.0,-4363
1619,31.0,-1550
1620,87.0,-5827
1621,36.0,-532
1622,32.0,-1537
1623,36.0,-2124
1624,51.0,-3944
1625,46.0,-1139
1626,42.0,-1945
1627,28.0,-1121
1628,90.0,-5788
1629,91.0,-6372
1630,69.0,-6137
1631,59.0,-3170
1632,58.0,-3937
1633,32.0,-1153
1634,49.0,-2336
1635,37.0,-2921
1636,60.0,-1764
1637,24.0,-918
1638,105.0,-6372
1639,55.0,-4175
1640,79.0,-5763
1641,41.0,-2157
1642,84.0,-2825
1643,26.0,-1517
1644,57.0,-2571
1645,76.0,-3969
1646,44.0,-2331
1647,106.0,-6841
1648,41.0,-2541
1649,94.0,-6361
1650,80.0,-3987
1651,61.0,-3954
1652,30.0,-952
1653,50.0,-3133
1654,44.0,-2928
1655,79.0,-2764
1656,150.0,-11605
1657,101.0,-8955
1658,57.0,-3765
1659,79.0,-5763
1660,32.0,-2134
1661,121.0,-7198
1662,31.0,-1550
1663,66.0,-3760
1664,60.0,-3754
1665,88.0,-3625
1666,61.0,-4167
1667,119.0,-8177
1668,58.0,-2757
1669,38.0,-2325
1670,43.0,-2131
1671,20.0,-715
1672,102.0,-6383
1673,37.0,-2125
1674,43.0,-2571
1675,71.0,-3566
1676,45.0,-2332
1677,74.0,-4365
1678,32.0,-1537
1679,48.0,-1340
1680,40.0,-3919
1681,59.0,-3013
1682,46.0,-4522
1683,28.0,-737
1684,64.0,-4156
1685,53.0,-2752
1686,74.0,-3754
1687,93.0,-7767
1688,96.0,-6405
1689,56.0,-3139
1690,47.0,-2334
1691,75.0,-3158
1692,36.0,-1157
1693,87.0,-5272
1694,100.0,-5173
1695,56.0,-2940
1696,55.0,-2740
1697,69.0,-6137
1698,88.0,-5629
1699,30.0,-1919
1700,39.0,-1729
1701,46.0,-3328
1702,60.0,-4152
1703,70.0,-5171
1704,80.0,-6958
1705,26.0,-920
1706,49.0,-2748
1707,30.0,-1933
1708,55.0,-3948
1709,68.0,-4743
1710,79.0,-4356
1711,44.0,-1961
1712,53.0,-4742
1713,70.0,-6407
1714,40.0,-2156
1715,22.0,-717
1716,95.0,-8565
1717,30.0,-1123
1718,57.0,-5144
1719,36.0,-958
1720,129.0,-9608
1721,55.0,-3393
1722,24.0,-1117
1723,117.0,-5403
1724,17.0,-911
1725,96.0,-7016
1726,30.0,-1521
1727,30.0,-938
1728,89.0,-4464
1729,51.0,-2537
1730,101.0,-6169
1731,64.0,-3559
1732,55.0,-3152
1733,24.0,-1117
1734,73.0,-4179
1735,38.0,-2325
1736,152.0,-8835
1737,24.0,-1117
1738,46.0,-1977
1739,72.0,-3368
1740,90.0,-7352
1741,59.0,-5530
1742,51.0,-2764
1743,55.0,-6322
1744,38.0,-1557
1745,76.0,-5547
1746,55.0,-2939
1747,64.0,-3346
1748,102.0,-6966
1749,92.0,-5605
1750,58.0,-3354
1751,46.0,-1792
1752,82.0,-5553
1753,110.0,-8367
1754,41.0,-3124
1755,75.0,-5560
1756,57.0,-4533
1757,51.0,-2736
1758,41.0,-3323
1759,69.0,-3976
1760,55.0,-3152
1761,74.0,-3583
1762,98.0,-5995
1763,174.0,-14799
1764,74.0,-7933
1765,36.0,-1726
1766,57.0,-3552
1767,22.0,-162
1768,42.0,-1149
1769,52.0,-2381
1770,18.0,83
1771,87.0,-4179
1772,29.0,-1548
1773,46.0,-2333
1774,26.0,-1517
1775,75.0,-5787
1776,40.0,-2568
1777,204.0,-17217
1778,93.0,-6573
1779,54.0,-3378
1780,40.0,-2341
1781,70.0,-4560
1782,34.0,-2122
1783,60.0,-3171
1784,22.0,-916
1785,28.0,-723
1786,50.0,-2536
1787,30.0,-1734
1788,60.0,-4138
1789,49.0,-4169
1790,70.0,-4347
1791,70.0,-1959
1792,147.0,-11986
1793,45.0,-1763
1794,22.0,-120
1795,89.0,-6185
1796,85.0,-6778
1797,49.0,-4127
1798,53.0,-3932
1799,42.0,-2329
1800,60.0,-3541
1801,75.0,-4352
1802,65.0,-4754
1803,83.0,-8553
1804,74.0,-5943
1805,49.0,-3544
1806,26.0,-721
1807,73.0,-3596
1808,85.0,-4561
1809,79.0,-6758
1810,24.0,-1145
1811,65.0,-3148
1812,25.0,-720
1813,90.0,-7750
1814,75.0,-5759
1815,132.0,-6996
1816,49.0,-3928
1817,72.0,-4590
1818,34.0,-2335
1819,61.0,-3940
1820,99.0,-3594
1821,43.0,-3339
1822,52.0,-3533
1823,67.0,-4358
1824,48.0,-1965
1825,32.0,-954
1826,31.0,-1522
1827,51.0,-2139
1828,94.0,-5991
1829,34.0,-1155
1830,60.0,-2375
1831,71.0,-4376
1832,46.0,-3328
1833,27.0,-2513
1834,46.0,-2731
1835,47.0,-2533
1836,81.0,-5580
1837,30.0,-1350
1838,81.0,-4955
1839,161.0,-13421
1840,42.0,-4717
1841,90.0,-3400
1842,71.0,-3751
1843,54.0,-2582
1844,60.0,-3555
1845,34.0,-1127
1846,75.0,-5148
1847,29.0,-3311
1848,74.0,-4948
1849,68.0,-5368
1850,43.0,-2131
1851,43.0,-2330
1852,58.0,-4747
1853,54.0,-3336
1854,42.0,-1533
1855,116.0,-6383
1856,66.0,-4556
1857,88.0,-8970
1858,43.0,-2344
1859,94.0,-4441
1860,66.0,-3987
1861,51.0,-3148
1862,161.0,-9825
1863,31.0,-2119
1864,55.0,-3351
1865,71.0,-2358
1866,89.0,-6000
1867,28.0,-1320
1868,112.0,-8170
1869,63.0,-4752
1870,27.0,-2115
1871,45.0,-2147
1872,87.0,-4378
1873,46.0,-598
1874,42.0,-1533
1875,153.0,-13598
1876,57.0,-3552
1877,41.0,-3337
1878,34.0,-1937
1879,48.0,-2136
1880,82.0,-2966
1881,73.0,-4947
1882,50.0,-2337
1883,63.0,-3359
1884,72.0,-3382
1885,34.0,-1326
1886,77.0,-4951
1887,110.0,-8381
1888,77.0,-5747
1889,87.0,-6951
1890,114.0,-8186
1891,72.0,-3567
1892,51.0,-3347
1893,109.0,-9190
1894,57.0,-3936
1895,30.0,-1535
1896,72.0,-4363
1897,40.0,-2156
1898,33.0,-1140
1899,34.0,-2520
1900,106.0,-8576
1901,61.0,-4750
1902,45.0,-2943
1903,57.0,-4376
1904,87.0,-5174
1905,20.0,-715
1906,69.0,-5938
1907,77.0,-7737
1908,80.0,-3987
1909,59.0,-3369
1910,75.0,-5347
1911,26.0,-1119
1912,36.0,-1939
1913,25.0,-1132
1914,38.0,-2325
1915,61.0,-5375
1916,96.0,-7201
1917,51.0,-2153
1918,71.0,-5556
1919,38.0,-2538
1920,98.0,-6777
1921,34.0,-1340
1922,30.0,-2317
1923,26.0,-1517
1924,22.0,-1115
1925,78.0,-5748
1926,48.0,-2136
1927,48.0,-3529
1928,32.0,-2120
1929,114.0,-9195
1930,60.0,-2944
1931,44.0,-2544
1932,48.0,-3131
1933,109.0,-5381
1934,58.0,-3965
1935,180.0,-11478
1936,59.0,-2388
1937,42.0,-1547
1938,65.0,-3546
1939,26.0,-1730
1940,17.0,-712
1941,156.0,-13430
1942,40.0,-1573
1943,140.0,-12049
1944,52.0,-3945
1945,72.0,-3581
1946,85.0,-3964
1947,58.0,-2771
1948,38.0,-548
1949,28.0,-2343
1950,87.0,-7548
1951,187.0,-13447
1952,36.0,-2948
1953,119.0,-8774
1954,34.0,-2576
1955,137.0,-9801
1956,58.0,-3738
1957,40.0,-2341
1958,68.0,-4956
1959,34.0,-3529
1960,41.0,-2129
1961,52.0,-2353
1962,21.0,-531
1963,66.0,-3348
1964,44.0,-1933
1965,68.0,-2966
1966,69.0,-5170
1967,42.0,-2343
1968,18.0,-1111
1969,64.0,-4170
1970,54.0,-3563
1971,92.0,-5961
1972,32.0,-755
1973,28.0,-1760
1974,57.0,-3039
1975,45.0,-2971
1976,60.0,-5545
1977,36.0,-2138
1978,54.0,-2568
1979,99.0,-6977
1980,74.0,-3213
1981,48.0,-2335
1982,54.0,-3947
1983,28.0,-1135
1984,73.0,-5160
1985,38.0,-2723
1986,54.0,-2554
1987,20.0,-516
1988,40.0,-1744
1989,52.0,-2566
1990,30.0,-1521
1991,32.0,-1139
1992,54.0,-1772
1993,58.0,-2757
1994,36.0,-1740
1995,23.0,-1130
1996,48.0,-3131
1997,33.0,-2320
1998,64.0,-4156
1999,102.0,-6652
2000,98.0,-8184
2001,140.0,-9434
2002,73.0,-4165
2003,48.0,-3927
2004,54.0,-3734
2005,16.0,-512
2006,36.0,-1925
2007,36.0,-1925
2008,44.0,-1734
2009,83.0,-5994
2010,24.0,-1316
2011,49.0,-3544
2012,61.0,-3357
2013,52.0,-3334
2014,44.0,-2345
2015,40.0,-1203
2016,42.0,-1959
2017,29.0,-1349
2018,38.0,-1557
2019,43.0,-2344
2020,16.0,-526
2021,41.0,-3536
2022,71.0,-4390
2023,61.0,-4394
2024,26.0,-1318
2025,30.0,-1165
2026,38.0,-1330
2027,104.0,-7366
2028,52.0,-2168
2029,81.0,-4372
2030,53.0,-3363
2031,38.0,-1529
2032,84.0,-3792
2033,85.0,-5755
2034,60.0,-2958
2035,121.0,-8050
2036,105.0,-6414
2037,108.0,-6218
2038,62.0,-3358
2039,57.0,-3566
2040,44.0,-1364
2041,41.0,-1930
2042,56.0,-3537
2043,42.0,-1931
2044,26.0,-1147
2045,43.0,-2742
2046,112.0,-7203
2047,98.0,-4986
2048,50.0,-1953
2049,77.0,-5590
2050,48.0,-1354
2051,126.0,-6477
2052,72.0,-4548
2053,116.0,-8614
2054,69.0,-4374
2055,60.0,-3541
2056,62.0,-4367
2057,44.0,-2331
2058,73.0,-2772
2059,62.0,-2576
2060,36.0,-1342
2061,46.0,-2347
2062,121.0,-7397
2063,66.0,-3376
2064,59.0,-3596
2065,144.0,-9794
2066,27.0,-1916
2067,58.0,-3738
2068,78.0,-4554
2069,38.0,-2325
2070,51.0,-2338
2071,98.0,-4602
2072,40.0,-2327
2073,37.0,-2139
2074,62.0,-3358
2075,106.0,-7012
2076,64.0,-2550
2077,41.0,-2328
2078,76.0,-4594
2079,38.0,-2339
2080,57.0,-3737
2081,47.0,-3144
2082,30.0,-1137
2083,36.0,-1541
2084,90.0,-6001
2085,132.0,-8190
2086,68.0,-2952
2087,48.0,-2335
2088,58.0,-3752
2089,49.0,-1582
2090,16.0,-512
2091,79.0,-2422
2092,40.0,-1730
2093,53.0,-4529
2094,38.0,-1543
2095,34.0,-1766
2096,66.0,-5139
2097,32.0,-2134
2098,61.0,-4792
2099,125.0,-7841
2100,85.0,-3594
2101,81.0,-2993
2102,33.0,-2519
2103,62.0,-4381
2104,55.0,-4133
2105,54.0,-2554
2106,67.0,-4344
2107,69.0,-4161
2108,53.0,-3946
2109,16.0,-512
2110,78.0,-4966
2111,93.0,-5393
2112,58.0,-2345
2113,34.0,-1326
2114,81.0,-4770
2115,64.0,-2421
2116,76.0,-4552
2117,89.0,-5560
2118,77.0,-6543
2119,47.0,-3329
2120,66.0,-4158
2121,58.0,-2345
2122,74.0,-4791
2123,72.0,-5145
2124,60.0,-3569
2125,67.0,-4941
2126,34.0,-757
2127,59.0,-2943
2128,26.0,-934
2129,44.0,-1961
2130,102.0,-8771
2131,49.0,-1966
2132,67.0,-3960
2133,64.0,-3559
2134,46.0,-4124
2135,40.0,-2341
2136,46.0,-2745
2137,59.0,-2943
2138,50.0,-3531
2139,75.0,-3769
2140,72.0,-3780
2141,88.0,-8359
2142,45.0,-2545
2143,47.0,-2732
2144,110.0,-7400
2145,83.0,-5355
2146,69.0,-4744
2147,42.0,-1760
2148,49.0,-2165
2149,52.0,-2950
2150,83.0,-7345
2151,40.0,-1730
2152,125.0,-8211
2153,62.0,-5533
2154,31.0,-1920
2155,72.0,-4548
2156,60.0,-3569
2157,54.0,-4743
2158,59.0,-4364
2159,40.0,-1730
2160,61.0,-2959
2161,27.0,-1333
2162,106.0,-5975
2163,30.0,-1535
2164,52.0,-2538
2165,66.0,-3547
2166,26.0,-536
2167,46.0,-2560
2168,47.0,-2547
2169,70.0,-3010
2170,20.0,-914
2171,100.0,-8612
2172,92.0,-7169
2173,58.0,-3539
2174,57.0,-2344
2175,94.0,-6375
2176,64.0,-4540
2177,69.0,-5355
2178,56.0,-2357
2179,37.0,-2722
2180,73.0,-4975
2181,51.0,-3731
2182,98.0,-5810
2183,105.0,-6030
2184,61.0,-3343
2185,37.0,-2125
2186,50.0,-2351
2187,48.0,-3145
2188,62.0,-6130
2189,36.0,-1541
2190,27.0,-722
2191,16.0,-512
2192,62.0,-6343
2193,29.0,-1719
2194,42.0,-1376
2195,35.0,-2350
2196,38.0,-1543
2197,56.0,-4333
2198,36.0,-1527
2199,22.0,-1115
2200,50.0,-1412
2201,123.0,-6233
2202,49.0,-2961
2203,39.0,-2965
2204,106.0,-10367
2205,77.0,-4794
2206,110.0,-7400
2207,77.0,-5747
2208,51.0,-3731
2209,74.0,-3583
2210,46.0,-2134
2211,49.0,-2535
2212,26.0,-1161
2213,36.0,-2152
2214,54.0,-2554
2215,48.0,-1581
2216,46.0,-1963
2217,68.0,-4956
2218,37.0,-2125
2219,38.0,-1330
2220,117.0,-7208
2221,40.0,-1175
2222,52.0,-1770
2223,62.0,-5348
2224,94.0,-5607
2225,72.0,-2757
2226,141.0,-8838
2227,90.0,-6755
2228,49.0,-3544
2229,51.0,-3930
2230,60.0,-2958
2231,34.0,-1127
2232,58.0,-4562
2233,106.0,-8604
2234,52.0,-2140
2235,51.0,-2551
2236,77.0,-4155
2237,24.0,-1756
2238,104.0,-6996
2239,46.0,-2574
2240,26.0,-1318
2241,112.0,-8795
2242,34.0,-1326
2243,38.0,-2339
2244,75.0,-3626
2245,50.0,-2550
2246,43.0,-2145
2247,55.0,-4531
2248,172.0,-9892
2249,70.0,-3977
2250,70.0,-4403
2251,50.0,-3332
2252,31.0,-1721
2253,79.0,-3176
2254,98.0,-7175
2255,90.0,-5659
2256,49.0,-4340
2257,65.0,-3986
2258,34.0,-729
2259,44.0,-2146
2260,45.0,-2161
2261,35.0,-2123
2262,43.0,-1932
2263,20.0,-942
2264,66.0,-3959
2265,32.0,-2319
2266,52.0,-3149
2267,59.0,-3753
2268,28.0,-1334
2269,105.0,-6854
2270,46.0,-2546
2271,48.0,-2349
2272,38.0,-2552
2273,42.0,-1390
2274,64.0,-4355
2275,40.0,-1971
2276,189.0,-11274
2277,148.0,-11247
2278,22.0,-518
2279,42.0,-2329
2280,36.0,-1939
2281,40.0,-1744
2282,29.0,-1321
2283,34.0,-1539
2284,30.0,-1350
2285,35.0,-1725
2286,32.0,-1537
2287,61.0,-3357
2288,73.0,-5146
2289,81.0,-5154
2290,60.0,-3569
2291,32.0,-542
2292,35.0,-1526
2293,84.0,-6152
2294,54.0,-4331
2295,42.0,-2144
2296,70.0,-3750
2297,75.0,-3996
2298,51.0,-2338
2299,120.0,-6045
2300,40.0,-1772
2301,60.0,-3143
2302,42.0,-2343
2303,130.0,-9026
2304,33.0,-2718
2305,57.0,-3367
2306,66.0,-6134
2307,89.0,-3584
2308,62.0,-3543
2309,69.0,-4388
2310,60.0,-4351
2311,38.0,-1330
2312,39.0,-2595
2313,143.0,-11853
2314,54.0,-3364
2315,32.0,-2120
2316,54.0,-1786
2317,93.0,-5365
2318,44.0,-1933
2319,33.0,-1353
2320,48.0,-2747
2321,62.0,-4793
2322,50.0,-3147
2323,129.0,-9451
2324,89.0,-5972
2325,51.0,-2338
2326,61.0,-4565
2327,36.0,-2522
2328,51.0,-3162
2329,68.0,-4544
2330,44.0,-1933
2331,59.0,-3554
2332,112.0,-7217
2333,97.0,-6577
2334,46.0,-2134
2335,40.0,-550
2336,37.0,-2921
2337,30.0,-1137
2338,50.0,-2536
2339,98.0,-5569
2340,28.0,-1135
2341,57.0,-2742
2342,67.0,-4159
2343,58.0,-3155
2344,38.0,-1571
2345,45.0,-2929
2346,51.0,-3745
2347,23.0,-1315
2348,110.0,-6091
2349,32.0,-1125
2350,62.0,-2548
2351,34.0,-1127
2352,28.0,-1547
2353,26.0,-1332
2354,39.0,-2127
2355,26.0,-1318
2356,59.0,-3341
2357,42.0,-1561
2358,33.0,-2121
2359,44.0,-2132
2360,57.0,-3353
2361,66.0,-5139
2362,42.0,-1732
2363,32.0,-1921
2364,46.0,-2347
2365,98.0,-7175
2366,70.0,-3792
2367,44.0,-3127
2368,76.0,-3358
2369,43.0,-2927
2370,88.0,-5360
2371,96.0,-5979
2372,122.0,-7653
2373,45.0,-3327
2374,38.0,-2538
2375,44.0,-2771
2376,75.0,-4223
2377,66.0,-6347
2378,43.0,-1534
2379,118.0,-6029
2380,36.0,-1143
2381,22.0,-1115
2382,32.0,-1125
2383,35.0,-2322
2384,133.0,-9043
2385,44.0,-2373
2386,68.0,-2355
2387,55.0,-3962
2388,26.0,-721
2389,32.0,-1352
2390,54.0,-2753
2391,56.0,-2769
2392,40.0,-1730
2393,100.0,-5784
2394,48.0,-4126
2395,74.0,-4152
2396,18.0,-713
2397,43.0,-2529
2398,29.0,-1534
2399,27.0,-1134
2400,24.0,-321
2401,46.0,-2333
2402,53.0,-4344
2403,85.0,-5556
2404,40.0,-3123
2405,49.0,-2961
2406,51.0,-1570
2407,76.0,-4950
2408,75.0,-3556
2409,70.0,-3380
2410,24.0,-747
2411,71.0,-4788
2412,41.0,-2342
2413,54.0,-4132
2414,38.0,-1145
2415,42.0,-2158
2416,39.0,-1757
2417,38.0,-1955
2418,58.0,-2942
2419,50.0,-2379
2420,54.0,-2142
2421,43.0,-2742
2422,32.0,-1139
2423,40.0,-2355
2424,14.0,-311
2425,25.0,-933
2426,86.0,-5173
2427,36.0,-2138
2428,104.0,-5048
2429,28.0,-936
2430,94.0,-8379
2431,46.0,-3939
2432,55.0,-3138
2433,58.0,-2160
2434,102.0,-5772
2435,55.0,-5753
2436,42.0,-1945
2437,37.0,-2722
2438,54.0,-2142
2439,82.0,-5396
2440,103.0,-8217
2441,66.0,-3959
2442,91.0,-4581
2443,35.0,-2919
2444,62.0,-3358
2445,59.0,-2943
2446,65.0,-4199
2447,115.0,-4832
2448,40.0,-1133
2449,48.0,-3728
2450,50.0,-2337
2451,50.0,-1953
2452,74.0,-4351
2453,64.0,-3175
2454,35.0,-2123
2455,24.0,-1131
2456,81.0,-3817
2457,41.0,-2129
2458,53.0,-3150
2459,96.0,-7955
2460,53.0,-3377
2461,108.0,-6019
2462,20.0,-956
2463,42.0,-3010
2464,38.0,-2737
2465,20.0,-345
2466,40.0,-1744
2467,32.0,-926
2468,78.0,-3985
2469,85.0,-7944
2470,75.0,-6953
2471,28.0,-1320
2472,103.0,-7379
2473,42.0,-3153
2474,60.0,-3541
2475,56.0,-3750
2476,108.0,-7995
2477,51.0,-2991
2478,42.0,-2556
2479,44.0,-1748
2480,41.0,-1930
2481,50.0,-1569
2482,93.0,-5634
2483,81.0,-4585
2484,72.0,-5543
2485,46.0,-3342
2486,60.0,-3939
2487,75.0,-5560
2488,42.0,-1959
2489,35.0,-2137
2490,61.0,-5134
2491,30.0,-1137
2492,55.0,-3379
2493,94.0,-4570
2494,83.0,-5369
2495,29.0,-1520
2496,60.0,-3185
2497,38.0,-2325
2498,61.0,-3542
2499,37.0,-1940
2500,118.0,-6825
2501,65.0,-2551
2502,24.0,-1145
2503,47.0,-2533
2504,26.0,-2114
2505,30.0,-1322
2506,36.0,-1171
2507,77.0,-4553
2508,108.0,-7398
2509,61.0,-3755
2510,29.0,-1321
2511,127.0,-8583
2512,64.0,-4980
2513,87.0,-4364
2514,30.0,-1336
2515,34.0,-1923
2516,47.0,-3343
2517,69.0,-5540
2518,125.0,-8595
2519,65.0,-3759
2520,54.0,-2938
2521,46.0,-2944
2522,46.0,-2546
2523,56.0,-3167
2524,58.0,-3155
2525,36.0,-1342
2526,50.0,-3943
2527,122.0,-9402
2528,41.0,-3124
2529,63.0,-4766
2530,42.0,-2357
2531,69.0,-4758
2532,59.0,-3980
2533,27.0,-722
2534,53.0,-1359
2535,29.0,-1321
2536,25.0,-933
2537,25.0,-1516
2538,36.0,-2124
2539,18.0,-315
2540,65.0,-5749
2541,108.0,-8379
2542,89.0,-6768
2543,64.0,-2948
2544,48.0,-3529
2545,59.0,-2559
2546,86.0,-3595
2547,50.0,-1967
2548,125.0,-7827
2549,35.0,-2720
2550,70.0,-4958
2551,61.0,-3996
2552,48.0,-2136
2553,51.0,-2935
2554,62.0,-3571
2555,71.0,-5144
2556,86.0,-7746
2557,44.0,-2359
2558,74.0,-2574
2559,34.0,-1553
2560,54.0,-3535
2561,50.0,-3744
2562,94.0,-6815
2563,72.0,-5955
2564,54.0,-2170
2565,59.0,-3554
2566,51.0,-2935
2567,68.0,-3776
2568,51.0,-2352
2569,24.0,-321
2570,46.0,-3925
2571,72.0,-3752
2572,60.0,-3768
2573,50.0,-2365
2574,18.0,-912
2575,18.0,-926
2576,42.0,-1945
2577,56.0,-5129
2578,146.0,-8644
2579,97.0,-8752
2580,86.0,-4590
2581,88.0,-7193
2582,89.0,-4977
2583,37.0,-2125
2584,49.0,-3345
2585,68.0,-3748
2586,71.0,-3779
2587,145.0,-9041
2588,52.0,-2168
2589,46.0,-1736
2590,111.0,-8197
2591,42.0,-2158
2592,40.0,-1531
2593,63.0,-6330
2594,41.0,-1162
2595,54.0,-3535
2596,88.0,-6397
2597,34.0,-1525
2598,30.0,-1521
2599,40.0,-2540
2600,30.0,-1137
2601,78.0,-4753
2602,73.0,-5771
2603,102.0,-7577
2604,32.0,-1338
2605,38.0,-1344
2606,68.0,-5752
2607,101.0,-5188
2608,64.0,-3360
2609,149.0,-10637
2610,42.0,-1334
2611,55.0,-3166
2612,24.0,-1330
2613,65.0,-5763
2614,72.0,-3752
2615,76.0,-3770
2616,81.0,-4770
2617,52.0,-2751
2618,90.0,-5760
2619,26.0,-1531
2620,32.0,-1153
2621,56.0,-3537
2622,60.0,-3555
2623,62.0,-2960
2624,28.0,-1519
2625,56.0,-2968
2626,54.0,-4174
2627,44.0,-2956
2628,40.0,-1758
2629,48.0,-2932
2630,146.0,-8829
2631,49.0,-2734
2632,61.0,-2589
2633,48.0,-2534
2634,70.0,-2797
2635,46.0,-3939
2636,72.0,-3382
2637,75.0,-5389
2638,48.0,-3927
2639,63.0,-3359
2640,47.0,-2945
2641,46.0,-2375
2642,65.0,-4569
2643,143.0,-10659
2644,78.0,-3842
