,Scores,Loss,Episode length
470,-131.79545098953128,3024.134416103363,125
471,-91.42191801603862,3436.6453380584717,98
472,-158.74216425365933,3332.983955860138,107
473,-31.975354628699108,3509.670925617218,143
474,-128.02916733983085,3766.0315265655518,121
475,-120.3894876415952,3663.973559856415,114
476,-236.69310028517182,4241.973568081856,137
477,-34.325204793769814,2067.943095088005,85
478,-140.0004487333236,5164.805122852325,156
479,-75.73863694176222,4151.885947227478,120
480,-203.48772835305508,2435.67210149765,75
481,-98.13808227751147,2032.197796344757,94
482,-194.73812314160574,4793.279475688934,151
483,-132.93523328195417,2224.6748995780945,90
484,-203.60165579255926,3568.688873767853,116
485,-158.23956993829034,3731.278021335602,88
486,-154.8522510155085,2807.5970516204834,116
487,-175.3221172839223,3009.71701335907,113
488,-192.2303699933117,1520.3217616081238,92
489,-205.09851938783675,3855.8106513023376,156
490,-236.0327327641082,5051.925072193146,124
491,-220.14309193669624,2351.7148582935333,123
492,-155.10155435088288,3606.1901326179504,138
493,-237.0393096317337,4374.241724014282,155
494,-199.17971679658194,2112.12988948822,103
495,-233.68183981555424,6235.459077835083,181
496,-66.01603393813525,3436.8995022773743,104
497,-157.34401368181346,1728.3673601150513,94
498,-32.776039888179525,3725.6752581596375,99
499,-227.07350046661307,3902.334807395935,115
500,-254.11451267784383,2091.490068435669,93
501,-196.5924404820351,3343.740984916687,94
502,-195.08677931166088,3833.2366309165955,122
503,-54.150292288241594,2818.955180168152,87
504,-80.17276053618477,1704.8896088600159,96
505,-212.09503931489576,1766.7806844711304,99
506,-14.108616224363331,3284.749837875366,83
507,-131.32859561287682,1779.57310628891,73
508,-87.94517799969378,2599.145646572113,96
509,-123.79743153046775,3909.1834120750427,110
510,-14.948529844589132,5896.622666358948,158
511,-219.67269390215554,3912.7665033340454,130
512,-205.8102196488003,4864.654026508331,150
513,-105.23284807319864,2894.5830297470093,109
514,-61.09538418199441,2024.9249205589294,97
515,-76.23659994920204,2763.6074867248535,118
516,-189.52572813232428,2724.6005635261536,102
517,-221.00782678274155,3399.3377199172974,116
518,-137.37651746855065,2315.857677459717,101
519,-78.53579894999902,2736.7738971710205,115
520,23.3004853962684,2868.1245279312134,96
521,-282.753644020044,2433.265191555023,104
522,-158.7716632093504,2697.8892946243286,72
523,-216.97745135273158,5293.50234079361,152
524,-227.3224278493021,3533.8634870052338,115
525,-215.13457277620722,4811.752619504929,131
526,-169.44122721152115,2652.369525909424,84
527,-217.10967205048263,3757.598631620407,129
528,-377.6537776434068,3508.5616369247437,140
529,-89.80103084602906,3393.7309172153473,130
530,-215.7314104042411,3577.305983066559,114
531,-193.8876462590885,3018.619430065155,108
532,-336.9389150627155,4774.253399372101,159
533,-296.7186822211314,3411.4054322242737,147
534,-300.95772712228927,2724.824279308319,121
535,-238.69857338990974,3195.064046859741,104
536,-178.07819382414422,2265.74245429039,91
537,-64.60476338439659,2165.934341430664,94
538,29.343149834065855,3283.2149863243103,112
539,-102.42631548937685,3018.4571895599365,129
540,-230.24395852374096,3936.309060573578,146
541,-98.00341222792194,4811.492427825928,152
542,-130.27401335132353,4038.7001791000366,168
543,-98.93649805930197,3050.100464820862,129
544,-188.79754768756627,2809.060823917389,117
545,-123.16778597810766,3127.6328382492065,78
546,-208.3127568046707,1447.7277417182922,94
547,-106.24213346722966,3266.836441040039,99
548,-44.38050096393265,4060.1353545188904,156
549,-205.96659817789836,3966.5270671844482,116
550,-19.123754106413088,3290.4751443862915,138
551,-156.3479939567676,3716.587305545807,130
552,-230.7316960709345,3376.865690946579,96
553,-235.26297018230957,1758.543796300888,83
554,-122.4658108286897,3529.499373435974,90
555,-37.11414269853326,1697.9207048416138,72
556,-132.9737056436134,2457.05233669281,126
557,-68.59684535970663,2438.477251768112,112
558,-7.64197661404117,3233.4005296230316,138
559,-141.87399064574728,3659.0357575416565,115
560,-128.6051508386958,3119.84689950943,117
561,-95.45574093820817,6322.018658399582,262
562,-215.81818363817774,2760.510869026184,114
563,-116.007984856645,2034.9601969718933,141
564,-206.77102968730583,2714.1363019943237,111
565,-56.32297311334972,2660.0887212753296,77
566,-88.53162470894141,2941.8934593200684,109
567,-91.219547529272,4061.553316116333,86
568,-54.45726791252591,1151.3521943092346,92
569,-204.46584735409357,2305.9156637191772,102
570,-216.01820446734143,2614.165970802307,100
571,-67.64806943669421,2539.448600769043,102
572,-117.13961226367861,3166.3732376098633,87
573,-104.84512022594555,3041.6101446151733,106
574,-210.42874680952244,3450.4017567634583,137
575,-168.59123594700554,1969.3584694862366,112
576,-48.6134535231576,3990.3527359962463,163
577,-42.795184703270294,2265.8548560142517,100
578,-156.3253265369255,2736.5619587898254,119
579,-111.67531021590763,4072.5768365859985,141
580,-27.41245163951764,2340.666084766388,106
581,-143.7669867167348,2140.9923536777496,87
582,-285.7734792751363,3595.8965435028076,87
583,-92.56753536034644,4217.130842924118,118
584,-192.63633867287996,4948.784425497055,116
585,-138.5606762083541,2861.794367313385,84
586,-49.171844584923676,4078.443703174591,156
587,-62.28842517289482,2591.2865195274353,86
588,-199.9775331083825,3028.5408384799957,109
589,-129.3007951402613,3550.108861923218,132
590,-90.47034731095076,2558.4000265598297,132
591,-123.47182999115107,2360.044447183609,124
592,-179.50619376306287,2840.5055503845215,122
593,-270.02450608361835,2928.0042457580566,88
594,-59.255141882313204,3479.648787021637,123
595,-46.376923943455566,3525.7169551849365,120
596,-71.463707241716,4116.256721973419,124
597,-48.12547963063116,2068.7325015068054,95
598,-149.2420113759377,15705.645049333572,650
599,-186.28919927288652,3494.6896657943726,119
600,-78.86789993465827,2267.7453393936157,107
601,-134.56806414950844,2145.2546293735504,83
602,-60.39623662789368,2568.7651896476746,126
603,-58.40344001154593,2409.4585099220276,83
604,-198.02306194896045,2093.9042394161224,92
605,-101.6902063556845,2106.06334233284,73
606,-139.84412561842115,2738.818661212921,78
607,-173.65281228239246,4045.0336170196533,138
608,-220.23608008414743,3424.7868547439575,109
609,-92.29049266390932,2587.2372550964355,104
610,-24.97576938516029,3530.1346316337585,157
611,-131.86238184614425,3058.4905967712402,120
612,-71.17774817689383,4055.2267825603485,130
613,-147.75872402455957,1890.7248044013977,117
614,-89.88223029754914,3411.3198289871216,97
615,-121.91843609672117,3612.754762649536,145
616,-165.16635276488364,4550.753785133362,118
617,-124.17263252325972,4121.442582607269,146
618,-251.47624670574996,4541.84635591507,151
619,10.748084183972622,2956.844145298004,101
620,-244.69106189255552,4128.906096458435,110
621,-312.43676311444085,3226.8790435791016,146
622,-154.98391109629503,2712.7562947273254,87
623,-63.64985678970185,3223.1024963855743,112
624,-80.95727559795861,2361.687290906906,104
625,-170.5010339184829,4343.902788162231,123
626,-224.12599739909894,2355.1774151325226,116
627,-102.77565367958621,3082.0730514526367,119
628,-262.0454322812499,2939.3004488945007,116
629,-141.45013348423512,3177.61981010437,119
630,-158.7306385231784,3295.1461741924286,109
631,-176.60049827166205,2748.243767261505,147
632,-131.34099584297985,2036.1990213394165,96
633,-62.12526162495296,4231.465225219727,104
634,-99.87035922121223,4754.885495662689,120
635,-360.93599800255413,5607.745051383972,128
636,-160.30991689279062,1340.8275775909424,78
